,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-0.022812033,-0.08315358,0.17248848,-0.067847446,-0.033850133,0.1303966,-0.326433,0.14158182
1965-02-01,0.043563653,0.021487474,0.35954726,-0.36293226,0.078002475,-0.12701158,-0.36587572,0.16704306
1965-03-01,-0.04312215,0.22399954,0.20516121,0.11950568,0.085066855,-0.13613638,-0.34880352,-0.062549114
1965-04-01,0.13643077,0.24460399,0.032819904,-0.12598135,-0.011185264,0.14084597,-0.30067748,-0.18470398
1965-05-01,0.07344003,0.90276825,-0.023106396,0.45212,-0.007211566,-0.09948997,-0.21722952,0.41694528
1965-06-01,-0.22458825,1.8513076,-0.2877261,0.5361566,0.08403663,-0.79606664,-0.05960567,0.43107405
1965-07-01,-0.49597797,1.8677912,-0.14172903,0.8138749,0.050775193,-0.7938591,-0.0905123,0.659636
1965-08-01,-0.4583013,1.3891798,-0.08079879,0.7642771,0.09948995,-0.7938592,-0.12539265,0.6073891
1965-09-01,-0.09463318,1.0261004,0.036057748,0.027080107,-0.0010302067,-0.66714185,-0.09154252,0.36513987
1965-10-01,0.01192112,0.24740028,-0.078738354,-0.1326042,0.03605776,0.1395214,-0.24254353,-0.19397593
1965-11-01,-0.14938208,-0.2743332,0.052982807,-0.30994946,-0.051805425,0.1798472,-0.29611504,0.314659
1965-12-01,-0.0952219,-0.17204694,0.20604427,-0.13613638,-0.15821257,-0.019427061,-0.3348219,-0.1621863
1966-01-01,0.0603261,0.031392716,0.10271349,-0.3116124,0.016058039,0.11255083,-0.32767043,0.27660304
1966-02-01,-0.03674536,0.07855411,0.20181029,-0.08463011,0.051212072,-0.07696281,-0.3823545,0.09765015
1966-03-01,-0.14322014,0.22423363,0.30973175,-0.1594229,0.07276742,-0.054973412,-0.37309584,0.15132156
1966-04-01,-0.041664075,0.29931575,0.19081561,0.061772753,0.07710745,0.02835474,-0.38452452,0.100977466
1966-05-01,-0.10690882,0.99791205,0.008535361,0.38698384,0.05569675,-0.12499218,-0.20238893,0.45700264
1966-06-01,-0.26155767,1.802983,-0.1756256,0.9009851,0.054250073,-0.6933883,-0.1270175,0.37685713
1966-07-01,-0.5720128,1.7898185,-0.06596808,0.707855,0.10618548,-0.77338904,-0.0021699904,0.6962816
1966-08-01,-0.5896622,1.6053683,-0.15088752,0.48101735,0.12918751,-0.8833359,-0.062062096,0.9112566
1966-09-01,-0.09620347,0.97129333,0.02502737,0.2217743,0.014177347,-0.45164996,-0.11992884,0.30191976
1966-10-01,-0.046727397,0.4164959,0.10199015,0.019240689,-0.029367376,-0.19530025,-0.27428836,0.033996724
1966-11-01,-0.09114011,-0.30495778,0.24144897,0.14105019,-0.097360775,-0.083328106,-0.27501172,-0.08723412
1966-12-01,0.05989208,-0.05048876,0.26242572,-0.32955113,-0.035298705,0.11298485,-0.34170315,0.1560955
1967-01-01,0.01948378,-0.2762701,0.26261488,-0.18601188,-0.0068276403,0.039800167,-0.33488804,0.16253142
1967-02-01,0.030807685,0.012489629,0.11923412,-0.14904265,-0.068443075,0.07643642,-0.32722774,0.2109911
1967-03-01,-0.013821828,0.3648631,0.11623661,-0.11273952,0.034138262,-0.094088376,-0.29225683,0.09125741
1967-04-01,0.01815157,0.021315623,-0.05495429,0.058451366,0.06494596,-0.060782768,-0.26827678,0.07577028
1967-05-01,0.24612851,0.48792735,0.009991693,0.13338901,0.047294,-0.08892598,-0.28459653,0.08159876
1967-06-01,-0.31956738,1.4512924,-0.17019172,0.6001673,0.06194848,-0.4066616,-0.19000855,0.4166533
1967-07-01,-0.42880988,1.3981698,-0.18451314,0.7328902,0.042464662,-0.76852703,-0.105245754,0.6909251
1967-08-01,-0.44196558,1.230143,-0.07327235,1.0026658,0.15270628,-0.72739476,0.04412993,0.7626987
1967-09-01,-0.045961756,1.025147,-0.025811862,0.3592011,0.045462143,-0.58734465,-0.12539566,0.22997537
1967-10-01,-0.06544552,0.23930088,0.09508754,-0.1498753,0.05195675,0.010824335,-0.2601169,-0.08442974
1967-11-01,-0.02531227,-0.278435,-0.036303114,-0.07543721,0.016486287,0.090424754,-0.2982518,0.03447131
1967-12-01,-0.033971716,0.08692767,0.07110751,-0.20649485,-0.13238987,0.2156539,-0.3751878,0.16036658
1968-01-01,0.120612904,-0.06696002,0.31583047,-0.26897258,-0.025623178,-0.100793935,-0.3301285,0.28369534
1968-02-01,0.046574734,-0.020668423,0.331261,-0.07686953,-0.0055210115,-0.053652953,-0.3101679,0.016563034
1968-03-01,-0.072481036,0.08876096,0.13873324,-0.24264161,0.05492704,-0.18148574,-0.30606252,0.16166668
1968-04-01,-0.038788676,0.16817865,0.06936662,0.003114426,-0.029020738,-0.09598074,-0.36750156,0.15175718
1968-05-01,0.12018828,0.39694697,-0.062429965,0.17964539,0.009909511,0.09852891,-0.16251607,0.20894928
