,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-17.604209899902344,12.080489158630371,-30.416309356689453,-21.00969123840332,-2.7797842025756836,-32.418861389160156,14.674520492553711,-23.631420135498047
1965-02-01,-13.20478630065918,22.84115219116211,-43.18278121948242,-21.641902923583984,8.161745071411133,-22.15191078186035,23.932861328125,-26.119537353515625
1965-03-01,-17.252256393432617,11.104471206665039,-38.13322448730469,-20.367700576782227,4.552589416503906,-25.492212295532227,19.673568725585938,-21.161224365234375
1965-04-01,-14.816279411315918,6.734376907348633,-36.17140579223633,-13.599106788635254,-2.2534828186035156,-27.84183120727539,9.9541015625,-28.966129302978516
1965-05-01,-12.908233642578125,6.535587310791016,-29.642337799072266,-9.734130859375,-2.113351821899414,-17.146343231201172,8.722265243530273,-19.85932159423828
1965-06-01,-32.98426818847656,7.265565872192383,-23.774810791015625,-10.711780548095703,3.9464454650878906,-11.197345733642578,13.164051055908203,-31.349966049194336
1965-07-01,-28.578327178955078,2.54351806640625,-16.132848739624023,-10.581424713134766,-0.4334259033203125,-8.836322784423828,5.667110443115234,-25.84579849243164
1965-08-01,-22.249675750732422,0.6159172058105469,-17.902395248413086,-7.892890930175781,-4.216926574707031,-10.30279541015625,-3.2457962036132812,-26.984758377075195
1965-09-01,-23.204513549804688,-3.742767333984375,-21.262248992919922,-6.6903839111328125,-6.012542724609375,-11.956655502319336,0.5034904479980469,-24.54715347290039
1965-10-01,-21.221513748168945,-8.306764602661133,-20.631664276123047,-14.980850219726562,-9.370773315429688,-15.169864654541016,-4.735084533691406,-21.410526275634766
1965-11-01,-12.46340274810791,-13.55348014831543,-27.577865600585938,-21.135154724121094,-13.279741287231445,-21.661457061767578,-10.200143814086914,-22.006893157958984
1965-12-01,-3.695516586303711,-11.578628540039062,-30.885581970214844,-12.315125465393066,-10.338645935058594,-22.531564712524414,-10.219697952270508,-22.575557708740234
1966-01-01,-6.177288055419922,-20.611196517944336,-21.04774284362793,-24.0871524810791,-22.253990173339844,-33.20209503173828,-15.797708511352539,-8.021939277648926
1966-02-01,-7.201364517211914,-12.131380081176758,-37.692283630371094,-20.7408504486084,-15.886329650878906,-36.02980041503906,-16.577251434326172,-22.020946502685547
1966-03-01,-16.459091186523438,-12.986417770385742,-33.769935607910156,-20.849164962768555,-17.701440811157227,-25.995811462402344,-14.26815414428711,-26.87218475341797
1966-04-01,-9.155973434448242,-16.62156105041504,-30.014984130859375,-25.918678283691406,-21.773134231567383,-37.50191116333008,-18.03787612915039,-15.935564041137695
1966-05-01,-18.1626033782959,-14.066291809082031,-36.64194869995117,-12.398885726928711,-17.113908767700195,-21.884729385375977,-10.836511611938477,-23.739229202270508
1966-06-01,-25.272062301635742,-1.8955268859863281,-21.710765838623047,-13.358959197998047,-9.216697692871094,-15.379213333129883,10.335958480834961,-26.59154510498047
1966-07-01,-29.504589080810547,2.6389694213867188,-19.29827880859375,-13.511585235595703,-4.672351837158203,-12.320110321044922,12.735319137573242,-27.138051986694336
