,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1965-01-01,84.5595465766059,155.92610677083334,133.16771563361672,72.78685896363977,113.4996154091575,121.41749064127603,225.94410065681703,136.37365861372515
1965-02-01,83.94864400227864,111.4639155069987,104.67874863568474,51.76258871000107,99.66147162697531,105.52070617675781,194.373050812752,125.75353275645863
1965-03-01,80.33464219835069,86.10350926717123,81.42156039967256,35.29208196352606,84.74430604414506,103.00354851616753,195.94075602869833,118.80304163152522
1965-04-01,84.52930026584201,130.21199544270834,94.1781997680664,40.30671315650417,103.83369272405452,137.8841315375434,174.18754331527217,144.6690559387207
1965-05-01,83.54554070366753,103.21245829264323,87.24791582892922,21.465578471144585,117.82941818237305,146.12274169921875,124.32088544291835,169.40956115722656
1965-06-01,78.68070814344618,122.34213511149089,142.54932403564453,19.18443653681507,158.85526483709162,137.827394273546,102.53391881142893,182.55450508811256
1965-07-01,80.81993950737846,149.6498998006185,217.09623897776882,26.22841090372164,177.69024588844994,138.36561414930554,109.3780517578125,183.0645647915927
1965-08-01,85.80263773600261,148.693110148112,213.71769624597886,25.31718423921768,183.72693495316938,133.78974066840277,97.80835797709804,188.77582550048828
1965-09-01,85.53397284613715,134.1681671142578,166.52810713824104,24.689781502501607,176.9424091685902,146.79183959960938,117.56732079290575,187.39096901633522
1965-10-01,89.36525980631511,116.15084330240886,121.72435311710133,35.98572717954035,151.88870863481,156.4817131890191,165.85009174962198,180.01582405783913
1965-11-01,90.36009046766493,147.0155461629232,122.63015298282399,58.57541332506154,131.2478932467374,152.41412692599826,167.63802805254537,159.71079739657316
1965-12-01,88.11204698350694,169.68396504720053,118.36711659150964,56.09373850365208,126.59013054587625,143.28943888346353,157.36195964197958,160.7364827936346
1966-01-01,89.03006659613715,147.64163970947266,123.44571281881892,50.65959251090272,123.73978874900125,138.23216756184897,155.86490015829764,146.0498809814453
1966-02-01,83.46994188096788,142.3216756184896,105.89642244226792,60.58819391956068,89.32488181374289,130.77652825249567,196.50805073399698,130.82107197154653
1966-03-01,80.90829637315538,91.25885645548503,68.57355342191808,36.58551516598218,75.14820965853605,124.7886742485894,192.82689248361896,109.56142598932439
1966-04-01,86.65204366048177,95.38004557291667,70.21188174977021,36.51940071419494,89.30471593683416,135.23718092176648,173.43065815587198,135.47577424482867
1966-05-01,83.66224500868056,109.42303975423178,78.64166147568646,23.33681289463827,102.38900618119673,155.30259874131943,125.71785219254032,158.4990241310813
1966-06-01,79.59658304850261,134.6644465128581,165.13509189381318,20.31957417318266,168.59189813787287,145.61141967773438,96.61821549938571,185.01893823797053
1966-07-01,82.84381442599826,156.93092346191406,212.85407122443704,27.712278496729184,181.8963657725941,144.26752726236978,97.0383797922442,191.30053086714312
1966-08-01,84.18799506293402,160.67148844401044,218.90330595128674,28.77166173229479,186.44577373157847,137.96080695258246,105.90473298103579,193.1348280473189
1966-09-01,85.40934244791667,160.50521850585938,200.45827977797563,31.458878190550088,181.17812763560903,151.93925645616318,117.5504869030368,186.8159380826083
1966-10-01,90.27197943793402,153.86760711669922,130.03048616297104,44.334061505043344,155.79383156516334,162.0681932237413,161.74134285219253,177.0810213955966
1966-11-01,88.37184482150607,143.60687255859375,127.90448805865118,42.0575494635595,148.849816755815,138.42932807074652,124.45096661967617,164.2640373923562
1966-12-01,88.71480305989583,138.33532969156903,100.47195658964269,48.4040038226402,115.99176580255681,146.40777587890625,159.42215458039314,151.35527524081144
1967-01-01,86.09019809299045,141.7646026611328,84.40207874073701,55.891601353475494,125.39913004094905,143.8984171549479,155.28929925733996,147.811542857777
1967-02-01,78.76547071668837,104.9313735961914,78.06670245002297,55.889343888792276,73.27018217606978,109.13301255967882,218.48102692634828,118.37977496060458
1967-03-01,82.37377590603299,121.95781707763672,117.3317179960363,44.583668120919846,101.56920172951438,121.94357130262587,193.64225326045866,127.65619104558772
1967-04-01,83.51893107096355,118.76373291015625,86.47352106430951,41.53669435683995,99.54402230002664,142.71155463324652,198.23823744250882,143.38580044833097
1967-05-01,83.70962354871962,106.79946899414062,72.48361250933479,32.6508299945152,107.2755293412642,144.08589680989584,150.662108390562,167.87813360040838
1967-06-01,82.16365390353732,142.88169860839844,161.6984872257008,23.92035967683139,156.7980159412731,151.23803032769098,110.85531173213836,182.7605507590554
1967-07-01,81.37093438042534,171.39775594075522,231.20857687557444,34.509002999083634,182.97706950794566,138.84613037109375,114.57016237320438,189.3753398548473
1967-08-01,83.0426534016927,164.50408935546875,234.69491846421184,29.129778195733895,187.90777379816228,140.74598524305554,104.8293698218561,190.95949693159625
1967-09-01,81.52970208062065,175.55021921793622,211.77175185259648,31.36742996842894,182.20228715376422,141.23604668511285,122.83533157840851,187.78364008123225
1967-10-01,89.34257507324219,137.97622680664062,139.18831769157856,38.98119730492161,151.9366351040927,155.62403361002603,153.05008426789314,176.3615521517667
1967-11-01,93.82222493489583,157.479248046875,146.30333395565256,60.14160260762254,124.60536089810458,167.55693223741318,187.57048576108872,165.45018282803622
1967-12-01,88.82173326280382,172.74569193522137,169.21816433177273,61.482348507397795,147.4715666337447,131.92584567599826,188.7596622590096,157.58609771728516
1968-01-01,85.83777533637152,146.17205301920575,127.19369776108685,54.89972258267338,117.20440604469992,126.74507988823784,179.3895967545048,148.44365553422406
1968-02-01,75.29894510904948,155.62357584635419,112.57001091452204,67.99145006153681,104.03718948364258,127.83760070800781,200.27462128669984,119.28901672363281
1968-03-01,83.15788269042969,95.61869939168295,95.9816203397863,38.02361684302761,93.24577504938298,118.77410040961371,203.12015164283014,132.09965445778587
1968-04-01,83.65528530544705,108.16641489664714,77.34549466301412,42.023005550854826,101.50837464766069,144.62249755859375,187.66275221301663,146.08440399169922
1968-05-01,85.77317979600694,95.28675079345703,76.83101541855756,32.258112136631794,104.81274344704367,145.58051215277777,150.51717450541835,164.40427953546697
1968-06-01,78.42305501302083,129.67470804850262,158.3819782032686,25.37838138946115,166.5729522705078,152.15143839518228,123.78680321478075,188.69599429043856
1968-07-01,81.97776794433594,167.76854197184247,221.6762542724609,26.897190041738014,184.8966425115412,148.1837124294705,103.17427727483934,190.22615606134588
1968-08-01,82.82139248318143,152.25730895996094,208.033909517176,26.1613375520053,179.73091819069603,137.08931816948785,104.10901961788055,188.84266940030184
1968-09-01,83.38392469618056,157.8423309326172,191.49459390079272,26.313502168002195,177.8576764193448,133.19056193033853,92.81152909801853,189.19821652499112
1968-10-01,86.43842909071181,122.45857238769531,146.95836235495173,33.191680908203125,156.91030675714666,151.6020033094618,132.50242663967995,177.53627083518288
1968-11-01,87.39606221516927,149.6660359700521,124.11338581758386,52.24781297657588,139.11170092496005,153.73652140299478,184.35474518806703,164.0678579157049
1968-12-01,84.11397298177083,150.65850575764975,115.25001525878905,61.11452808118847,106.32169896906072,139.22431098090277,211.86459449029738,144.29889158769086
1969-01-01,87.16522216796875,147.55462646484375,100.50921720616957,70.84429492689159,89.8527058688077,133.79227532280817,215.722164030998,131.21700286865234
1969-02-01,79.51949225531683,132.9180145263672,93.0993304533117,58.976317105227956,79.0994644165039,132.3072052001953,213.72414865801412,109.20048626986417
1969-03-01,81.13146464029948,80.66846211751303,72.90225309484144,41.15278688195634,73.21156588467684,105.35730997721353,216.41301801127773,112.85042329268022
1969-04-01,82.87547641330295,86.70291900634766,68.06916068581974,37.86372093305196,86.44996122880416,111.6990237765842,194.70116399949598,137.18863400545987
1969-05-01,82.50193277994792,115.88844299316406,92.32546301449045,29.63219472806748,128.74224402687767,147.66160753038193,165.20603549095893,166.55722531405362
1969-06-01,80.36298963758681,118.17497253417969,145.61478109920725,21.75072578534688,163.08975219726562,137.71422492133246,108.90990226499495,185.78678477894175
1969-07-01,80.25600857204861,164.7866185506185,227.1816253662109,27.204388135100064,185.20490472966975,141.28573947482639,122.6744374921245,187.3998468572443
1969-08-01,81.78888108995226,165.90681711832684,224.0648830638212,29.099158718161387,180.29681119051847,128.24137369791666,112.60331676852319,186.6194638338956
1969-09-01,80.27801513671875,141.37152353922528,187.59632110595703,26.77290145664999,175.59911554509944,133.2579633924696,129.28978704637098,178.24060266668147
1969-10-01,85.07278442382812,127.51656850179037,128.77329658059512,33.22063080252033,153.91705252907494,140.22454155815973,162.95122946462322,177.38656130704013
1969-11-01,86.71922471788194,148.68597666422528,143.47548765294692,56.47555834626498,146.4836294000799,132.11391025119357,173.29686072564894,165.9786744551225
1969-12-01,88.40395609537761,153.01236470540366,99.9242109410903,52.33582274554527,113.97611444646662,127.48413933648003,183.77160103090347,154.94504408402875
1970-01-01,86.91402859157986,156.42314910888672,128.62727221320657,68.98917629294199,108.51676247336648,131.5976121690538,207.28336457283265,142.39400516856801
1970-02-01,81.31685045030382,132.7699406941732,103.35788726806639,48.65088266869114,99.10285256125711,118.8967047797309,189.86272504252773,123.75685951926492
1970-03-01,80.51372951931424,105.02436955769858,96.72812293557558,47.65982954469446,90.7569711858576,112.11784362792969,189.12391662597656,116.86515808105469
1970-04-01,84.68048095703125,89.87695693969727,67.17130997601677,29.024301816339364,94.30991086092862,130.86502922905817,162.3444587953629,144.08380335027522
1970-05-01,82.5231424967448,107.30576833089194,91.8012450723087,23.39484593639635,133.17304091020063,144.1510009765625,114.46242793913811,174.6169697154652
1970-06-01,80.03980848524306,134.25645192464194,190.1883742388557,21.9931328133361,177.24160281094638,139.65398152669272,94.03748666086504,186.87950481068003
1970-07-01,80.55471632215712,158.83625030517578,223.10048271627986,28.28768899995987,183.19521817294034,135.85566202799478,112.46692288306451,190.3093684803356
1970-08-01,83.5208723280165,197.61035919189453,245.73310403262866,36.36256962606352,187.3252521861683,141.56187269422742,111.86427454794607,189.22738161954013
1970-09-01,85.14972262912326,163.1492869059245,216.7346729951746,30.376724347676316,181.12966364080256,137.65086703830295,116.27767009119833,184.7612727772106
1970-10-01,82.18644883897569,130.03121693929037,150.9744083180147,34.2555189785892,155.86776733398438,135.85834079318576,131.1691407234438,175.3559806130149
1970-11-01,84.06115214029948,129.32356516520184,110.84876340978285,36.2738700762187,129.52161268754438,132.9967074924045,133.9859870172316,168.76645521684125
1970-12-01,85.70864359537761,162.81622568766278,97.87833269904641,57.01244824553189,94.9230887673118,138.29880608452692,183.65722164030998,148.96323464133522
1971-01-01,82.80448065863715,158.94816080729169,119.91109287037568,54.81392847348566,120.03416581587358,129.61309644911023,173.7792476530998,145.76440290971235
1971-02-01,78.54664272732205,100.42287190755209,88.20770488065831,46.56122286025792,104.5003890991211,109.23733181423611,194.56143533029865,123.8635323264382
1971-03-01,81.89529418945312,105.9386698404948,81.56124563778147,37.6157185802721,83.62743204290217,116.08404371473524,179.1220018940587,124.74518689242277
1971-04-01,82.79039171006944,80.31529108683269,84.56562266630284,40.18849412055865,99.24657128073953,114.94076199001736,181.36330881426412,146.2053819136186
1971-05-01,82.1175299750434,130.00073750813803,126.46842283361097,27.889742916577482,132.4360327287154,151.196780734592,115.91233284242692,169.4163582541726
1971-06-01,77.90518018934462,147.56649017333984,202.09256340475642,22.850778658096104,175.42833848433062,148.01723904079861,99.69130485288558,186.35500127618963
1971-07-01,81.59585740831163,170.28297424316406,228.644359813017,30.068334814620346,179.28957505659625,142.70626491970486,102.11558188161543,187.21391504461116
1971-08-01,81.15718417697482,193.40980529785156,236.00605235380283,33.96635447462944,183.2764885642312,144.08920288085938,102.62528081094065,187.6766725019975
1971-09-01,83.2305908203125,145.09035746256512,180.0574919756721,30.15327714893916,170.51445354114878,142.30372111002603,102.3342993951613,181.64149197665128
1971-10-01,83.5795169406467,125.71665445963542,149.06125910141887,29.313876530895495,161.71314933083275,136.26270718044705,132.25983650453628,174.0350203080611
1971-11-01,83.98156060112846,158.35851033528647,127.86676743451285,56.193307327897585,132.48953385786578,138.47802056206598,175.344479468561,151.36125737970525
1971-12-01,85.79380459255643,149.25955454508465,91.12718806547277,59.65040546574005,111.64939186789773,137.43694729275174,177.6639384608115,155.24832985617897
1972-01-01,85.98562452528212,144.0077845255534,95.38614609662224,72.60155873755886,92.78066808527166,133.33126491970486,228.3478275422127,140.243183482777
1972-02-01,77.62947930230034,166.39301300048828,110.43161504408891,64.41826493772741,97.74306904185902,130.61917622884116,196.78521925403226,114.6757646040483
1972-03-01,76.82797749837239,102.22991307576498,82.76330723482019,54.97430775263538,70.00435048883611,104.79566786024306,221.58882387222783,110.06194027987394
1972-04-01,80.856687757704,122.49764760335287,87.66611884622012,51.38743152357128,81.1972358010032,119.61909823947482,170.4557849514869,139.1801660711115
1972-05-01,79.15943569607205,93.6425526936849,73.57734792372759,34.49367627705613,104.8362211747603,134.2036861843533,177.16768326297884,162.02838204123756
1972-06-01,81.62623935275607,132.55413055419922,146.78030575022976,28.450443320078392,139.31038596413353,148.54749891493054,128.42244794291835,176.56326293945312
1972-07-01,82.63795640733507,165.2617390950521,215.88195351993335,32.619136653534355,176.16660378196022,144.52121310763889,104.6581514420048,187.90680278431284
1972-08-01,78.53358798556857,170.50523122151694,218.07861328124997,32.02139188165534,179.5899651267312,140.29400295681424,115.39866539739793,185.97672202370384
1972-09-01,86.81200663248698,145.47311147054037,162.84805746639475,28.832469574392658,163.9129638671875,143.63672892252603,121.05459397838962,183.22927301580256
1972-10-01,89.7088623046875,132.8610610961914,134.94093277875115,31.58520476458824,148.88087185946378,155.4584757486979,129.51919801773565,175.9792154485529
1972-11-01,90.91301812065971,186.9416046142578,135.03971099853516,54.30980316580158,143.52363239635122,165.27726915147568,165.99058335827243,169.8001341386275
1972-12-01,91.04810078938802,187.78494517008465,129.6076269710765,74.43368990127355,118.38350296020508,150.7205369737413,229.72225066154235,148.40030670166016
1973-01-01,83.69906107584636,146.0826619466146,104.0454864501953,58.50648226803296,91.08396876942028,133.4263186984592,207.22085275957662,115.6380913474343
1973-02-01,83.55583190917969,118.75597635904948,107.83656625186696,45.97465306112211,96.32522409612483,119.16358947753906,196.60640839607484,126.52007016268644
1973-03-01,78.72977362738715,84.02469635009766,80.74771095724667,36.364490038728064,73.93691323020242,98.63972981770833,203.38602373676915,111.03290211070667
1973-04-01,82.94122483995226,79.09730911254883,63.8401424183565,30.524909659607772,77.05249786376953,114.93608262803819,182.42010301159274,132.00008218938655
