,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1967-05-01,-2.1620115e-05,8.805956e-05,-4.2799e-06,1.6565255e-05,-1.7649996e-05,5.9161874e-05,1.0525855e-05,3.0216062e-05
1967-06-01,-1.5508533e-05,7.112839e-05,-4.592697e-06,1.52017765e-05,1.3504578e-06,5.9242077e-05,-5.0258022e-06,6.1306455e-06
1967-07-01,-1.4409732e-05,3.295906e-05,-1.1225613e-05,4.101472e-06,1.4929083e-05,7.137702e-05,7.2615294e-06,3.0779847e-07
1967-08-01,-1.6110065e-05,6.595834e-06,-6.806342e-06,2.1954998e-05,3.2432836e-06,4.2110394e-05,-7.9902384e-07,2.625396e-05
1967-09-01,-2.773972e-05,1.8329754e-05,-3.6944075e-06,1.808112e-05,6.2669933e-06,5.714072e-05,-3.4938967e-06,3.5480625e-06
1967-10-01,-2.8822484e-05,0.00010932178,-3.6623242e-06,2.9197467e-05,-1.3014171e-05,5.905761e-05,6.467504e-06,9.427051e-06
1967-11-01,-2.1435648e-05,0.00015000152,5.3526637e-06,2.9125282e-05,-1.7714156e-05,8.79553e-05,9.124415e-08,-5.183101e-07
1967-12-01,-5.436762e-05,0.00018987921,4.029287e-06,3.6231402e-05,-1.6663478e-05,6.0429105e-05,-1.6572121e-06,8.232004e-06
1968-01-01,-2.8409711e-05,0.00020190471,7.3425326e-06,5.9686725e-05,-2.0565058e-05,6.141757e-05,-4.7268695e-06,2.0649593e-05
1968-02-01,-2.7414004e-05,0.00023801989,-1.6839258e-06,8.388137e-05,-7.5371718e-06,6.355787e-05,-6.736889e-06,3.1620933e-05
1968-03-01,-2.6353162e-05,0.00015424126,5.2580726e-06,2.902466e-05,-1.9150604e-05,5.462446e-05,-4.0905434e-07,2.1831409e-05
1968-04-01,-2.3403278e-05,9.657426e-05,2.7083297e-06,1.0022559e-05,-1.0840675e-05,4.038684e-05,1.2136297e-07,1.4526486e-05
1968-05-01,-2.4240784e-05,0.000107657266,-4.4627814e-07,3.2086216e-05,-1.515849e-05,3.894447e-05,7.835733e-06,9.352552e-06
1968-06-01,-1.2915829e-05,4.0917264e-05,-9.016767e-06,2.1682517e-05,-4.7082576e-06,6.1696745e-05,1.7033235e-06,1.4563706e-05
1968-07-01,-6.792725e-06,3.629236e-05,-1.5214318e-05,4.895155e-06,-1.4885081e-06,3.508263e-05,3.2108364e-06,3.9645893e-06
1968-08-01,-9.975251e-06,6.2165564e-06,9.659641e-06,1.0860065e-05,5.6221324e-08,3.712987e-05,3.3318065e-06,-9.323856e-06
1968-09-01,-2.8009563e-05,4.9171358e-05,-2.0561565e-06,2.1384738e-05,-1.4140678e-06,4.796163e-05,-8.557254e-07,1.3754117e-05
1968-10-01,-2.2789107e-05,0.00011599511,-2.3911562e-06,6.579474e-06,-9.826355e-06,5.89888e-05,1.7719867e-07,9.696858e-06
1968-11-01,-2.692081e-05,0.00015128207,1.2101227e-06,1.7634567e-05,-9.872885e-06,6.4916494e-05,-2.726163e-06,4.2902902e-06
1968-12-01,-3.371392e-05,0.0001780916,4.6718196e-06,5.6122666e-05,-1.6051825e-05,6.0003116e-05,-7.1277245e-06,1.7336784e-05
1969-01-01,-3.4189703e-05,0.00023212342,4.3760447e-06,9.680927e-05,-1.7606071e-05,0.000106270156,-4.7417925e-06,3.0799725e-05
1969-02-01,-3.8306272e-05,0.00026544416,-2.7314672e-07,0.000106703475,-5.030677e-06,7.217305e-05,-8.957664e-06,3.2027474e-05
1969-03-01,-3.362097e-05,0.00011443107,-4.0015293e-06,4.5812565e-05,1.9295767e-06,5.542692e-05,7.650233e-07,1.2076558e-05
1969-04-01,-3.0226605e-05,0.00012533637,-2.9272487e-06,4.0666855e-05,-5.256363e-06,4.3095268e-05,-1.4286779e-06,1.7908365e-05
1969-05-01,-2.159625e-05,8.2464474e-05,-1.248125e-06,1.0541873e-05,-1.1377051e-05,4.3131375e-05,-3.5591802e-06,1.3900128e-05
1969-06-01,-1.537626e-05,5.9299746e-05,-7.5313073e-06,2.7874794e-05,-9.259384e-08,4.9847884e-05,-2.836976e-06,1.526329e-05
1969-07-01,-9.8875025e-06,1.8729872e-05,-5.5181663e-06,2.5708181e-05,-6.551272e-08,4.5839646e-05,2.4802575e-06,1.7384766e-05
1969-08-01,-1.3814497e-05,1.243766e-05,-6.071714e-07,1.2094613e-05,-2.5661502e-06,2.5283884e-05,3.6989804e-06,5.9287886e-06
1969-09-01,-2.6624606e-05,3.6460006e-05,-8.19032e-06,2.7793547e-05,-3.7758437e-06,5.12291e-05,3.4191253e-06,1.0415486e-05
1969-10-01,-2.3898283e-05,0.0001037966,-4.807807e-07,8.709278e-06,-1.7263024e-05,5.0371484e-05,1.7129132e-06,6.678074e-06
1969-11-01,-3.4884826e-05,0.000180892,4.1593885e-06,4.504522e-05,-9.2194605e-06,5.3648488e-05,2.7601127e-06,6.4253036e-06
1969-12-01,-3.8568076e-05,0.00018924249,1.7580533e-06,5.9859452e-05,-7.4951968e-06,8.055063e-05,-8.9604873e-07,1.974096e-05
1970-01-01,-3.411685e-05,0.0002264757,5.0287563e-06,7.3588264e-05,-8.738247e-06,7.168406e-05,-7.174367e-06,1.880386e-05
1970-02-01,-2.2642998e-05,0.00022201907,2.0306434e-06,8.646393e-05,-1.4013302e-05,6.952055e-05,-8.154831e-06,2.6801523e-05
1970-03-01,-3.1288902e-05,0.00020937028,3.2136813e-06,0.000101576035,-1.7457078e-05,5.7252608e-05,-6.2668296e-06,3.6573743e-05
1970-04-01,-2.5697831e-05,0.00012449131,-5.785223e-07,3.616049e-05,-8.3781924e-07,3.7384045e-05,-2.4341098e-06,1.5805748e-05
1970-05-01,-1.3519017e-05,0.00010044972,-4.946043e-06,2.4313902e-05,-7.8064e-06,6.72274e-05,7.338109e-06,1.835009e-05
1970-06-01,-1.1833592e-05,2.833299e-05,-3.5523262e-06,1.6826727e-05,4.1941457e-06,5.6255936e-05,5.271846e-06,1.2345767e-05
1970-07-01,-1.5253059e-05,3.057752e-05,-6.8340414e-06,1.9808633e-05,6.7303845e-06,5.947283e-05,7.0301976e-06,1.4711843e-05
1970-08-01,-4.3059044e-06,4.3237924e-06,-2.2801541e-06,-1.04479805e-05,8.440118e-06,4.2837364e-05,3.0921365e-06,-9.674659e-07
1970-09-01,-3.164544e-05,5.0770206e-05,-1.2024539e-06,1.5198024e-05,-1.8101782e-06,3.505038e-05,-1.3726167e-06,1.2896771e-05
1970-10-01,-2.715637e-05,6.0453294e-05,-2.101886e-06,2.382772e-05,1.187931e-06,5.563201e-05,-1.6805316e-06,6.8843437e-06
1970-11-01,-1.7100545e-05,0.00012985551,1.4553298e-06,2.5837266e-05,-1.0245407e-05,6.926936e-05,8.269955e-06,1.9253057e-06
1970-12-01,-3.1126845e-05,0.00019374769,1.0984462e-05,5.8524776e-05,-2.2602486e-05,8.660978e-05,2.1035703e-06,2.1639911e-05
1971-01-01,-2.1733576e-05,0.00027211622,2.8934846e-06,6.509133e-05,-1.370698e-05,4.2387997e-05,5.5515557e-07,2.0182179e-05
1971-02-01,-2.5166446e-05,0.0001905401,1.1533684e-05,8.1434744e-05,-2.4984023e-05,6.380608e-05,-1.1032316e-06,2.1790816e-05
1971-03-01,-2.4038738e-05,0.00010548138,-2.645531e-06,3.7495753e-05,-1.8246319e-06,2.6666477e-05,1.6496924e-06,8.880266e-06
1971-04-01,-3.164245e-05,2.8722878e-05,1.0858421e-06,2.8507287e-05,-1.3590892e-05,4.0978368e-05,2.88519e-06,1.9004725e-05
1971-05-01,-1.3159712e-05,8.602018e-05,-3.151341e-06,2.8756047e-05,-1.4934187e-05,6.767841e-05,4.485537e-06,2.287706e-05
1971-06-01,-6.136441e-06,3.0041298e-05,-9.701973e-06,1.7553633e-05,5.339607e-06,5.3582116e-05,-1.2690689e-06,5.5883647e-06
1971-07-01,-1.6459904e-05,5.468646e-07,5.7210345e-06,4.095815e-06,-2.6574708e-07,5.1824223e-05,6.3512234e-06,1.1616605e-05
1971-08-01,-7.355353e-06,-2.2889799e-06,-5.381873e-06,5.0991403e-06,7.86865e-06,5.3540658e-05,5.107431e-06,2.0090967e-05
1971-09-01,-3.2985743e-05,4.204803e-05,-6.750044e-06,2.2951688e-05,6.795344e-07,5.5845816e-05,8.714425e-06,3.001278e-06
1971-10-01,-3.3624223e-05,8.3574065e-05,-1.5924561e-06,3.0033005e-05,1.7823622e-06,5.48342e-05,-2.2723943e-06,8.1837425e-06
1971-11-01,-1.9503044e-05,9.49589e-05,4.187026e-06,2.804294e-05,-4.6853493e-06,6.542301e-05,-1.252487e-06,-3.2342614e-06
1971-12-01,-4.044849e-05,0.00014584654,2.1720844e-06,4.4892164e-05,-1.8201215e-05,6.843298e-05,7.188708e-06,9.012936e-06
1972-01-01,-3.695811e-05,0.00017591874,5.685033e-06,8.673554e-05,-1.7098995e-05,8.007422e-05,-4.596761e-06,3.2535412e-05
1972-02-01,-2.8450886e-05,0.00026714403,8.413765e-06,9.921994e-05,-1.6528284e-05,8.209848e-05,-7.798117e-06,3.191119e-05
1972-03-01,-2.6801157e-05,0.00013344504,-6.552582e-07,6.540505e-05,-1.2631368e-05,5.5899072e-05,-1.1100492e-06,1.6956663e-05
1972-04-01,-1.9872314e-05,0.00014269241,-1.2081364e-06,4.9068323e-05,-8.8711386e-07,5.2064577e-05,-2.2336462e-06,2.8255046e-05
1972-05-01,-1.0874632e-05,9.4038915e-05,3.4349068e-07,9.644369e-06,-9.795622e-06,4.987981e-05,6.353839e-06,1.2783305e-05
1972-06-01,-1.4914229e-05,4.3905133e-05,-8.021052e-06,2.4902092e-05,-1.60942e-06,5.861889e-05,3.803456e-06,1.9168187e-05
1972-07-01,-2.11921e-05,5.3589458e-05,-9.287331e-06,1.05717845e-05,7.762792e-06,6.5289125e-05,-2.4565816e-06,7.691458e-06
1972-08-01,-1.8695217e-05,-1.9613712e-05,-5.854119e-06,-7.780283e-06,1.7256971e-06,4.6045316e-05,4.861722e-07,7.6261495e-07
1972-09-01,-3.5076533e-05,8.4229745e-05,-8.770119e-06,2.7042275e-05,3.13465e-06,5.5265937e-05,2.1537344e-06,1.7982169e-05
1972-10-01,-2.3831657e-05,0.00013394441,-3.1253876e-06,3.2223303e-05,-9.260577e-06,2.5642239e-05,1.7613638e-06,1.7063674e-05
1972-11-01,-2.4589637e-05,0.000110197296,2.8999057e-07,1.2355267e-05,-5.7738653e-06,5.3455697e-05,-8.2468614e-07,-1.6807608e-06
1972-12-01,-4.1613006e-05,0.00022693534,7.040486e-06,5.878832e-05,-1.6546117e-05,5.6300356e-05,2.454035e-07,1.852613e-05
1973-01-01,-3.665728e-05,0.00022421898,8.644802e-06,6.9528316e-05,-2.393376e-05,6.9139e-05,-7.803748e-06,2.0881671e-05
1973-02-01,-2.6358131e-05,0.00018124394,6.5301138e-06,5.1823343e-05,-1.4262827e-05,6.967873e-05,-4.6361383e-06,1.3705892e-05
1973-03-01,-2.4756635e-05,0.00014615254,9.37919e-06,4.4727196e-05,-2.0987354e-05,6.810378e-05,-5.131631e-06,1.4263322e-05
1973-04-01,-2.572107e-05,0.00012608513,3.530622e-06,3.4605015e-05,-4.5034176e-06,5.7291447e-05,7.4237687e-06,1.676732e-05
1973-05-01,-2.2748121e-05,7.332413e-05,-5.6094286e-06,2.800436e-05,-1.6722595e-05,7.519108e-05,1.26087325e-05,1.590906e-05
1973-06-01,-2.8045906e-06,4.4081287e-05,2.7342976e-06,1.2033608e-05,1.8583378e-06,6.3555875e-05,4.249523e-07,8.60056e-06
1973-07-01,-1.1643802e-05,-3.355161e-05,-1.3446625e-06,-1.9020881e-06,4.6034256e-07,3.777262e-05,-2.6630223e-06,3.5748599e-06
1973-08-01,-1.14049035e-05,5.3975637e-06,-1.2378194e-05,-1.716282e-06,-8.237301e-06,1.4643789e-05,7.2114162e-06,1.8041443e-05
1973-09-01,-2.4898203e-05,2.55446e-05,8.8505476e-07,1.568786e-05,8.4080966e-07,5.292935e-05,-2.0613516e-06,1.8317951e-06
1973-10-01,-2.5765308e-05,8.241994e-05,-5.476708e-06,1.221057e-05,-2.857676e-06,7.4527474e-05,7.742299e-06,3.4531695e-07
1973-11-01,-4.0479637e-05,0.0001031244,3.344816e-06,2.4102366e-05,-1.1157164e-05,7.163415e-05,4.4508197e-06,5.468348e-06
1973-12-01,-2.6977497e-05,0.00023881828,9.529609e-06,3.7162106e-05,-1.9288527e-05,5.4061904e-05,1.6459817e-06,1.5493202e-05
1974-01-01,-3.0439252e-05,0.0002097107,7.843886e-06,8.2229475e-05,-2.8395873e-05,9.748619e-05,-6.863622e-06,2.5410514e-05
1974-02-01,-2.9962735e-05,0.00023410207,1.4229809e-06,9.242216e-05,-2.1054228e-05,6.801464e-05,-2.930312e-06,3.1984877e-05
1974-03-01,-2.3913351e-05,0.00013138374,-4.271031e-06,7.211756e-05,-2.631481e-06,6.576127e-05,4.376343e-07,2.5580124e-05
1974-04-01,-3.0293872e-05,0.000103592116,-2.7122442e-06,2.051609e-05,-6.2336476e-06,4.2662155e-05,-6.039809e-06,1.4838231e-05
1974-05-01,-1.8655475e-05,6.4024796e-05,-1.7753555e-06,1.8375787e-05,-3.3422184e-06,5.1465664e-05,6.3174048e-06,2.0144565e-05
1974-06-01,-1.5650978e-05,6.0026872e-05,-2.930312e-06,1.715622e-05,-1.14592185e-05,5.045609e-05,-4.626403e-06,1.970035e-05
1974-07-01,-9.860043e-06,3.729121e-05,-2.1549567e-06,3.967114e-06,3.022149e-06,5.345251e-05,3.7005811e-06,3.668276e-06
1974-08-01,-1.8663552e-05,2.541859e-05,1.5734735e-05,5.0251474e-06,8.756542e-06,6.631047e-05,-2.607252e-06,8.8857705e-06
1974-09-01,-2.3816428e-05,5.6610465e-05,3.7490463e-06,1.8359635e-05,1.6733538e-06,6.278907e-05,3.5067424e-06,1.0662625e-05
1974-10-01,-3.9913117e-05,7.1487586e-05,-6.4840206e-06,2.902076e-05,2.6587004e-06,5.0956838e-05,7.157374e-06,6.8827685e-06
1974-11-01,-2.8403949e-05,0.00013397633,2.699082e-06,5.0722614e-05,-1.2468794e-05,5.333136e-05,4.0559535e-06,1.3691351e-05
1974-12-01,-2.5948655e-05,0.00024158909,7.415827e-06,9.38921e-05,-2.043233e-05,9.121067e-05,-3.9425504e-07,2.6920843e-05
1975-01-01,-1.7900285e-05,0.0002087189,9.5603355e-06,6.97325e-05,-2.3335462e-05,7.019311e-05,-3.1608251e-06,1.9040486e-05
1975-02-01,-1.0086696e-05,0.0002226209,9.384465e-06,7.5217926e-05,-1.9642222e-05,7.458145e-05,-5.2712458e-06,1.2935336e-05
1975-03-01,-2.573062e-05,0.00018860289,3.815294e-06,7.766334e-05,-1.6953945e-05,5.534478e-05,-6.819173e-07,1.6678823e-05
1975-04-01,-4.0771574e-05,0.00015210599,4.8872535e-06,7.154981e-05,-8.930987e-06,4.5764133e-05,4.6192654e-06,2.2859345e-05
1975-05-01,-1.708794e-05,0.00010169871,3.2541902e-06,4.4683795e-05,-9.0901085e-06,7.634013e-05,1.6360584e-05,2.779204e-05
1975-06-01,-1.4709523e-05,4.3201475e-05,-1.5026344e-06,1.9124232e-05,-3.0100819e-06,5.6207373e-05,-4.7687645e-06,2.577374e-05
1975-07-01,-1.4315916e-05,1.65867e-05,1.1521406e-06,1.3270324e-05,3.7482969e-06,4.3243348e-05,-9.1640686e-07,1.8169518e-05
1975-08-01,-1.0036449e-05,-1.1033037e-05,-4.7938884e-06,-5.413618e-06,2.6930866e-06,1.7759157e-05,7.1316717e-06,4.786758e-06
1975-09-01,-2.6291727e-05,4.156841e-05,-4.442154e-06,1.1838249e-05,-3.3031938e-06,6.071296e-05,-3.412064e-06,5.2138676e-06
1975-10-01,-4.3426346e-05,8.8441564e-05,-1.6785052e-06,4.2740867e-05,-6.519076e-06,6.223715e-05,8.0863865e-06,1.0540174e-05
1975-11-01,-2.5286765e-05,0.00020836717,-1.8041246e-06,5.976662e-05,-6.125465e-06,7.768009e-05,6.620816e-06,2.302684e-05
1975-12-01,-3.604824e-05,0.00018748906,5.0547496e-06,6.410471e-05,-1.9968833e-05,9.519994e-05,2.0733569e-06,2.0640053e-05
1976-01-01,-3.868871e-05,0.00016861461,5.5858545e-06,4.1184685e-05,-1.730564e-05,6.108676e-05,-5.4027914e-06,1.4362144e-05
1976-02-01,-2.9610732e-05,0.00018119396,7.139992e-06,7.259649e-05,-2.2342865e-05,7.394951e-05,-2.8338982e-06,2.5698188e-05
1976-03-01,-3.0040406e-05,0.00020676405,7.569666e-06,7.554935e-05,-1.3676276e-05,5.7320263e-05,1.6273843e-06,2.6539252e-05
1976-04-01,-2.3046792e-05,0.00012383724,-2.4773617e-06,5.3745753e-05,-5.2748073e-06,4.5234578e-05,-2.7424758e-06,2.5149668e-05
1976-05-01,-1.726907e-05,7.655496e-05,3.7483187e-06,3.5370394e-05,-1.0129188e-05,7.4104915e-05,8.319301e-06,3.1457632e-05
1976-06-01,-1.3539146e-05,5.295954e-05,-1.3959674e-05,2.0953506e-05,4.4979606e-06,5.4879358e-05,4.6076675e-06,2.0962645e-05
1976-07-01,-1.43893485e-05,-6.9203597e-06,1.2891323e-06,1.7351573e-05,-3.7115315e-06,2.5817033e-05,6.0978055e-06,8.566138e-06
1976-08-01,-1.6811973e-05,1.1464144e-05,-2.3859393e-06,1.9335377e-05,1.5908154e-06,1.1784112e-05,3.1723757e-06,1.6309386e-05
1976-09-01,-2.7325237e-05,4.83977e-05,-4.1137755e-06,4.0317173e-06,3.0718147e-06,6.461555e-05,-1.9654108e-06,1.4445395e-06
1976-10-01,-2.2681117e-05,0.00011536263,-1.8191422e-06,1.3109697e-05,-1.8831342e-06,6.737643e-05,3.3003598e-06,-2.7607603e-06
1976-11-01,-4.4978384e-05,0.0001752151,-2.2122476e-06,7.552192e-05,-9.260701e-06,6.779696e-05,5.56757e-06,1.7680679e-05
1976-12-01,-2.1958898e-05,0.00023701483,-3.592686e-06,7.903244e-05,-6.170718e-06,6.927796e-05,-6.3627012e-06,2.5314228e-05
1977-01-01,-3.479282e-05,0.00023755233,3.3820143e-06,8.157114e-05,-1.9201994e-05,8.7648645e-05,-5.4263182e-06,2.4515524e-05
1977-02-01,-3.3950077e-05,0.00024608517,4.810172e-07,8.2511135e-05,-2.5253212e-06,8.330526e-05,-4.510639e-06,3.687312e-05
1977-03-01,-2.6956892e-05,0.00017119409,-1.5529222e-06,6.127228e-05,1.0401491e-06,7.6004144e-05,4.751477e-06,2.1574011e-05
1977-04-01,-3.1373216e-05,0.00014023122,6.2181825e-06,4.1232714e-05,-1.2362776e-05,5.698561e-05,-1.7879174e-06,2.5228619e-05
1977-05-01,-1.198192e-05,0.00010922784,-2.7198002e-06,2.1533495e-05,-3.0763476e-06,6.742271e-05,6.8583468e-06,1.4191868e-05
1977-06-01,-1.3764653e-05,5.273946e-05,-9.072821e-06,1.0302265e-05,-9.5327414e-07,4.3558375e-05,-3.1249692e-06,1.2020173e-05
1977-07-01,-1.3626897e-05,9.346073e-06,-2.7360074e-06,9.32176e-06,4.5326888e-06,4.96845e-05,1.7046223e-06,8.5438405e-06
1977-08-01,-1.77515e-05,2.7384107e-05,-8.278694e-06,7.344548e-06,-3.1978998e-06,4.3906817e-05,-2.6711823e-06,1.6752525e-05
1977-09-01,-1.9939398e-05,4.5122317e-05,-7.3630144e-06,9.564861e-06,1.5350646e-05,3.734311e-05,3.5359772e-06,3.1794298e-06
1977-10-01,-3.416076e-05,7.741413e-05,-7.6689685e-07,1.5618058e-05,-5.18412e-09,6.7649606e-05,1.2473962e-05,9.394691e-06
1977-11-01,-5.785493e-05,0.00014287292,-4.2594365e-06,2.719773e-05,-1.008574e-05,5.6094243e-05,5.5293967e-06,1.4615216e-06
1977-12-01,-2.3966757e-05,0.00017126702,4.921647e-06,4.7731595e-05,-1.6341517e-05,8.190338e-05,-1.512406e-06,2.0407131e-05
1978-01-01,-2.9128783e-05,0.00022723421,3.2845383e-06,6.4410444e-05,-1.5823152e-05,8.505798e-05,-1.5732039e-06,2.1941338e-05
1978-02-01,-1.7482107e-05,0.00018012004,4.3208274e-08,6.608641e-05,-4.91663e-06,6.26409e-05,-3.878722e-06,2.3285513e-05
1978-03-01,-2.178687e-05,0.00018331033,1.7872298e-06,6.5295215e-05,-1.2488239e-05,6.599283e-05,-7.094528e-06,3.5076817e-05
1978-04-01,-2.6151178e-05,9.3233626e-05,1.8297687e-06,2.9980863e-05,-4.4231965e-06,5.126646e-05,-1.1138036e-06,1.8691499e-05
1978-05-01,-1.1016458e-05,4.401813e-05,-4.7805115e-06,4.603189e-06,-6.1927385e-06,5.3104064e-05,6.593931e-06,2.8931972e-06
1978-06-01,-7.979306e-06,2.6050428e-05,-1.1407796e-05,1.3782712e-05,2.5529007e-06,6.520164e-05,4.5096094e-06,6.568407e-06
1978-07-01,-1.0727203e-05,3.7609534e-06,-6.3288644e-06,9.194737e-07,5.598562e-06,1.7891802e-05,6.1430364e-06,-1.6667873e-06
1978-08-01,-9.476611e-06,7.376613e-06,-1.3577195e-05,7.929597e-06,-1.5732039e-06,4.423932e-05,6.4748274e-06,1.7713144e-05
1978-09-01,-1.864762e-05,4.397559e-05,5.171387e-08,8.431536e-06,7.580791e-06,3.655711e-05,7.57831e-07,-2.7156784e-07
1978-10-01,-2.90352e-05,8.734648e-05,-6.0651328e-06,3.9194412e-05,-1.598728e-06,6.1135084e-05,1.2937999e-06,1.4088979e-05
1978-11-01,-3.2268024e-05,0.00020035073,4.1948333e-06,5.8191512e-05,-1.2471228e-05,7.748637e-05,4.2969223e-06,2.0690746e-05
1978-12-01,-3.885278e-05,0.00011829652,4.645728e-06,3.4209057e-05,-7.0094575e-06,6.574611e-05,-7.0349743e-06,1.1085853e-05
1979-01-01,-3.3351334e-05,0.00019449864,-4.2352622e-07,7.423651e-05,1.1142874e-06,5.5140572e-05,-1.2481007e-05,2.4451885e-05
1979-02-01,-2.6042497e-05,0.0001995937,6.918126e-07,6.0607417e-05,-1.3461151e-05,6.7392386e-05,-9.532119e-06,2.5043351e-05
1979-03-01,-2.1040378e-05,0.00024173995,7.916158e-06,7.9247075e-05,-1.0993888e-05,5.4008335e-05,-3.7864374e-06,2.507715e-05
1979-04-01,-2.573831e-05,7.184529e-05,1.2156816e-06,4.7003676e-05,-1.7923485e-06,5.1194642e-05,-2.7978422e-06,1.629809e-05
1979-05-01,-3.937585e-05,0.0001315919,4.147667e-06,4.48068e-05,-1.5666472e-05,5.9948354e-05,4.8151815e-06,2.1097421e-05
1979-06-01,-1.1069929e-05,4.155373e-05,-1.2362707e-05,2.3708326e-05,-7.2845432e-06,7.284233e-05,8.727311e-06,2.5034902e-05
1979-07-01,-1.7035298e-05,2.7054339e-05,-1.0005289e-05,2.0345415e-05,1.8240498e-06,4.3378826e-05,9.12444e-06,2.0201773e-05
1979-08-01,-1.2109227e-05,1.3982921e-05,-6.685623e-07,4.9503724e-06,-4.107522e-06,3.416039e-05,5.3982003e-06,2.3732682e-06
1979-09-01,-2.9219522e-05,6.252546e-05,-1.1830391e-05,3.988917e-05,4.063171e-06,4.75022e-05,6.2769504e-06,3.3171797e-05
