,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,13.2188225,16.473583,46.09568,12.0296135,60.53162,61.121307,60.318676,47.99907
1965-02-01,38.059517,25.446701,28.626112,9.271175,64.548065,64.690575,28.165827,23.058456
1965-03-01,32.5066,30.950474,20.309845,7.081131,68.53994,45.79592,50.57077,26.73419
1965-04-01,50.033497,36.970226,38.99319,25.04866,64.959206,58.351402,47.23902,34.30024
1965-05-01,73.77998,60.269535,59.79287,17.639858,67.52763,70.258224,41.084953,25.053574
1965-06-01,72.36637,70.23366,31.946396,36.847374,82.753105,56.190845,43.822098,23.608833
1965-07-01,72.166534,78.54173,38.549286,55.76332,76.90371,54.947582,43.219303,27.425438
1965-08-01,79.99303,81.34932,52.54951,51.19486,82.497574,78.517166,41.1128,31.810438
1965-09-01,83.32969,70.26478,50.52163,22.619465,80.101135,74.37787,41.689384,29.839891
1965-10-01,82.243675,34.929245,56.854248,15.128765,88.03083,77.193634,60.875603,32.59014
1965-11-01,54.97543,14.648823,58.921436,30.824347,85.93416,77.84721,39.620556,29.885756
1965-12-01,64.57263,17.32536,47.602665,8.065586,77.77514,73.01503,29.397623,20.322948
1966-01-01,49.33,20.86964,56.61541,14.813789,72.93124,62.37577,46.672256,31.434958
1966-02-01,52.27667,19.58263,31.661497,28.164896,72.732605,53.56368,42.440224,32.902542
1966-03-01,25.993065,20.341045,33.40159,8.129208,67.13312,58.977665,44.44297,32.236057
1966-04-01,42.96061,55.965336,47.102356,18.97688,76.89734,65.11231,50.543144,39.52803
1966-05-01,67.62888,46.59346,54.996796,21.270191,63.889324,69.33778,46.16993,35.689976
1966-06-01,65.38153,79.52389,52.76258,42.579758,68.32984,55.965336,38.93049,26.16379
1966-07-01,81.470825,74.38241,49.549976,59.716385,81.37561,70.28663,44.3691,30.937553
1966-08-01,79.93593,74.49732,45.022453,53.557114,80.89134,62.61216,44.6416,37.85032
1966-09-01,81.892715,65.03516,47.760635,34.67383,75.24097,77.91841,44.283733,29.089115
1966-10-01,64.9301,32.12607,56.05398,30.610876,91.46323,80.0492,53.99378,43.79454
1966-11-01,67.179085,53.466827,49.211807,14.278629,91.077446,71.847786,23.504404,19.633518
1966-12-01,58.545925,15.619816,57.363976,8.329483,83.36851,68.78456,41.832832,27.49841
1967-01-01,47.32331,24.590012,28.58637,4.0998116,84.175606,63.828976,33.3141,20.885864
1967-02-01,16.42163,13.800182,35.85954,11.004761,65.10592,51.53756,53.834705,29.457933
1967-03-01,23.03437,41.75611,42.077034,26.833107,74.28099,53.65904,47.59694,31.633467
1967-04-01,34.893387,42.570244,46.357155,28.305983,73.88574,44.26439,52.755383,41.725708
1967-05-01,68.18342,41.92502,53.03408,25.25382,71.07174,62.68716,47.733757,35.58084
1967-06-01,72.27099,69.306656,58.98639,36.874672,76.29268,64.09585,28.093159,16.048347
1967-07-01,80.86333,78.052704,46.07846,64.65156,71.29132,52.162518,39.39478,32.699272
1967-08-01,77.66928,82.63348,51.088264,66.2832,79.192825,66.52136,27.317873,22.585075
1967-09-01,74.34686,73.39085,30.315987,44.9738,73.23545,66.04336,40.904816,36.57233
1967-10-01,77.2487,24.252197,64.95559,24.353542,86.72949,81.47139,48.235413,39.029938
1967-11-01,49.030968,19.169762,67.54664,33.045536,91.313644,81.577805,47.556404,41.911507
1967-12-01,33.361393,28.664068,45.147778,5.7399063,78.64894,71.76764,37.66516,24.059643
1968-01-01,25.132923,18.90707,44.948456,5.924202,78.025314,56.263798,39.68835,26.464045
1968-02-01,12.52187,28.232973,24.897924,40.588104,68.97787,22.76684,53.69169,37.12751
1968-03-01,35.717518,30.391418,46.91858,6.052967,75.48379,61.028152,55.962807,33.17599
1968-04-01,40.06338,51.4753,39.660988,22.612322,75.55621,53.472786,58.349815,48.497578
1968-05-01,60.35213,52.336426,48.510452,12.797108,72.79739,66.56672,61.554485,49.495518
1968-06-01,73.24486,70.387856,47.14392,44.035824,74.62749,46.95882,49.537365,24.22512
1968-07-01,78.30538,73.272224,51.649136,51.48174,72.522156,58.272552,32.599762,21.475958
1968-08-01,79.61558,74.509995,44.2837,48.71326,76.383545,64.06382,36.39193,30.951551
1968-09-01,74.85122,57.36636,31.405453,42.13169,78.67397,63.461838,27.888523,26.295038
1968-10-01,67.82541,43.89901,48.457336,16.870953,84.63908,76.85032,42.263676,25.857233
1968-11-01,38.402294,23.515295,51.748928,21.276371,90.00864,64.007484,51.639477,38.027264
1968-12-01,39.52739,17.352215,45.04342,16.355885,81.20584,42.587204,45.03537,33.36753
1969-01-01,42.550224,12.157017,50.19239,15.604599,71.73351,65.21603,55.428104,36.55581
1969-02-01,22.671894,17.65343,43.414207,24.57032,64.27016,44.59571,53.165367,36.901733
1969-03-01,28.099789,32.296043,29.857838,24.319647,48.1703,62.894802,51.71481,43.32731
1969-04-01,34.283043,41.90349,48.018227,10.175034,64.7832,61.143436,54.69781,42.523483
1969-05-01,71.01158,51.429043,35.163742,20.730019,59.350292,66.15187,45.573334,34.05911
1969-06-01,74.95382,62.37006,32.72052,46.225082,70.2863,54.062775,39.94657,25.360773
1969-07-01,72.83981,72.02763,42.927902,51.85853,78.36965,44.208004,39.517086,23.176582
1969-08-01,71.850494,72.44877,34.406708,46.85343,76.93748,65.97473,50.199074,45.16223
1969-09-01,65.27452,59.626034,35.828857,39.91816,80.72096,57.127663,40.94592,24.222721
1969-10-01,72.303375,32.919388,37.398067,9.222477,76.06179,74.91705,51.11654,35.386
1969-11-01,44.154526,17.675156,54.40035,19.4566,72.57243,77.87165,36.233276,30.975838
1969-12-01,36.819847,17.992672,48.3324,9.483177,61.39411,75.988266,38.507713,19.202587
1970-01-01,39.232346,19.46737,49.14876,20.890621,69.418495,62.441257,53.640274,32.840958
1970-02-01,22.780563,21.938198,39.745377,10.21624,76.31133,59.607998,34.557137,29.023006
1970-03-01,23.320076,32.505005,29.943155,18.039154,72.37753,39.566643,56.787975,41.291096
1970-04-01,42.80371,47.943962,42.259235,21.90179,69.390366,65.8041,47.29357,39.26379
1970-05-01,78.71431,44.104496,51.06353,21.625416,62.798725,60.946846,38.249313,25.077623
1970-06-01,69.60716,69.8041,31.232355,41.622086,67.530205,39.369705,31.35482,19.42434
1970-07-01,77.76437,73.78258,53.99278,57.666748,81.69982,64.1293,51.49878,33.676704
1970-08-01,78.26085,76.05812,45.989475,60.127647,71.93236,59.47064,37.6767,30.934465
1970-09-01,75.942276,72.40732,57.1802,45.416866,73.775955,71.55171,36.121056,32.95515
1970-10-01,76.392426,37.049477,45.335773,15.162865,78.97248,74.98903,31.839718,19.171135
1970-11-01,76.23851,10.696175,31.035418,10.077225,85.55253,68.630745,42.158283,15.459099
1970-12-01,43.363083,5.4797974,50.65145,5.65522,74.96918,64.5629,44.72179,24.647339
1971-01-01,28.39357,25.678585,26.14517,11.910946,75.877045,47.452553,48.683254,30.861736
1971-02-01,24.466478,23.276348,16.696823,4.673809,65.82856,48.776234,49.70095,31.771238
1971-03-01,32.119488,24.806274,37.326305,9.304157,68.05329,59.76803,49.039955,38.08535
1971-04-01,31.576828,53.682137,35.042404,10.725891,68.18178,57.695446,54.064198,41.824795
1971-05-01,66.21062,54.289036,43.528843,25.332027,84.06764,54.32961,53.225697,37.704983
1971-06-01,69.28907,72.05646,44.561752,50.006935,74.0293,44.245625,37.617073,28.924395
1971-07-01,67.50218,80.583466,36.60614,56.464745,75.332695,60.95985,43.123116,30.687613
1971-08-01,68.67371,79.38657,32.16006,56.90597,74.970924,55.989704,41.248325,35.96374
1971-09-01,64.290184,70.32536,40.998127,27.20344,77.532074,69.19778,36.76674,26.709806
1971-10-01,72.12915,57.45539,42.65146,15.812679,88.42581,65.794754,29.933638,15.68589
1971-11-01,50.580025,9.794411,36.834362,18.441448,88.66249,61.879494,53.283173,32.503235
