,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8
1967-07-01,-0.0031640292,-1.0482944,-0.41332275,0.33555412,0.4404668,-0.0016652823,-0.46827704,-0.39850172
1967-08-01,-0.094254896,-1.4261467,-0.5192346,0.28792706,0.5818492,-0.08309753,-0.46960926,-0.4954211
1967-09-01,0.03164034,-0.75920165,-0.3710246,0.084429786,0.20949236,0.068110004,-0.23064141,-0.35587054
1967-10-01,0.08975865,-0.024979215,-0.05828484,-0.2601169,0.044296503,0.38751093,-0.10641144,-0.22464642
1967-11-01,0.08825989,0.42664498,-0.23763561,-0.14537904,-0.17418839,0.52872676,0.09508754,0.11473785
1967-12-01,0.081099175,0.12939234,-0.2762701,-0.36985892,-0.05428817,0.6924239,0.44113293,0.18234828
1968-01-01,0.07502921,0.41124496,-0.44323856,0.080550194,0.17171776,0.63548315,0.3387639,0.13561884
1968-02-01,0.06936662,0.06129744,-0.269822,0.10843847,0.2371206,0.5869266,0.24235845,-0.07998397
1968-03-01,0.055634856,0.44578665,-0.3648118,-0.1298147,-0.15713663,0.44281387,0.16775398,-0.058466148
1968-04-01,0.22848515,-0.30832753,-0.4702774,-0.12415209,0.01061734,0.422287,0.051104795,0.08777002
1968-05-01,0.087062195,-0.071631625,-0.17313342,-0.2722286,0.15557942,0.25977093,-0.18417546,-0.2279189
1968-06-01,0.049972273,-1.2572346,-0.4490427,0.17582321,0.51203895,0.22735265,-0.39991984,-0.43828377
1968-07-01,-0.08394778,-0.86750746,-0.54488194,0.30761966,0.44606987,-0.06993289,-0.5502614,-0.4753737
1968-08-01,-0.112119116,-1.2838488,-0.40671492,0.208383,0.29969215,-0.044168137,-0.29940897,-0.27237016
1968-09-01,0.014722705,-0.7498673,-0.08847783,0.043601893,0.30039996,0.1660552,-0.37415507,-0.47070208
1968-10-01,0.17879601,-0.2621775,-0.16789553,-0.37486288,0.1101372,0.37882668,-0.010334206,-0.017270874
1968-11-01,0.44649458,0.51345456,-0.20356981,-0.07701111,0.22508761,0.6381729,0.16718769,0.012599254
1968-12-01,0.118489504,0.3928416,-0.4065733,-0.28553566,0.10773063,0.6036312,0.3029481,0.03977964
1969-01-01,0.08630635,0.5552375,-0.41578466,-0.3185764,-0.072527625,0.60702133,0.40018892,0.02498343
1969-02-01,0.039519228,0.02468059,-0.3691489,-0.109472774,0.17185561,0.5263173,0.48376974,-0.1064445
1969-03-01,0.11674069,0.012567425,-0.4869495,-0.0054509165,-0.07949269,0.5167782,0.21758285,-0.1479321
1969-04-01,-0.028768789,-0.02513485,-0.5043622,-0.22061114,0.01938107,0.33371788,0.15489718,-0.23393564
1969-05-01,0.24559458,-0.41199923,-0.38701582,0.06874223,0.65411127,0.33235514,-0.09872235,-0.3658178
1969-06-01,0.00757072,-1.1051755,-0.33341506,0.21288891,0.51268995,0.27966285,-0.4176016,-0.49452028
1969-07-01,-0.054509282,-1.2200992,-0.46242037,0.2787544,0.4375883,0.039822053,-0.38625878,-0.43365154
1969-08-01,-0.055417754,-0.9958541,-0.46302596,-0.11386385,0.312217,-0.011507511,-0.4129077,-0.31630522
1969-09-01,-0.023015022,-0.57734406,-0.19608197,0.09645114,0.38550168,0.16322498,-0.23393562,-0.38595593
1969-10-01,0.03755083,-0.00060566666,-0.21576588,-0.11704352,0.15217172,0.35461313,0.18366596,-0.027103221
1969-11-01,0.07146771,0.21606867,-0.19047964,-0.08115826,0.1467208,0.533131,0.14429817,-0.044667315
1969-12-01,0.20032158,0.34764796,-0.46560007,-0.40321723,-0.1922966,0.6486603,0.17064431,-0.06495688
1970-01-01,0.06967316,0.16383676,-0.32178006,-0.19631597,-0.10726003,0.61278343,0.19448249,-0.074911736
1970-02-01,0.11786816,0.27659726,-0.24032006,0.061553337,-0.22669978,0.6030921,0.124940254,-0.22591396
1970-03-01,0.048194982,-0.20941241,-0.27843076,-0.115117885,0.14681134,0.44750613,0.1706469,-0.31405315
1970-04-01,0.08407929,-0.32020852,-0.3123506,-0.1506093,0.043611217,0.43231422,-0.047671128,-0.10896256
1970-05-01,0.041384816,-0.63819057,-0.16632506,0.16187227,0.48129493,0.36997503,-0.2798714,-0.28262162
1970-06-01,-0.047671128,-1.1464642,-0.42969495,0.23691502,0.49020052,0.16095552,-0.2908724,-0.37757102
1970-07-01,-0.077531055,-1.1464642,-0.39590603,0.3782259,0.3655223,0.020692397,-0.5222869,-0.54887277
1970-08-01,-0.09102042,-1.5892556,-0.47225842,0.2600957,0.35569993,-0.047016285,-0.32610187,-0.33304304
1970-09-01,-0.07019703,-1.1386063,-0.27738303,0.08172188,0.10961733,0.042170595,-0.27332315,-0.37783292
1970-10-01,0.15139508,-0.6117357,-0.23167638,-0.1753616,0.16449156,0.31837502,0.05958891,-0.019382764
1970-11-01,0.2720135,0.44108886,-0.13633415,-0.24503478,0.41280046,0.57283926,-0.050945234,-0.09992604
1970-12-01,0.10843873,0.4189558,-0.42838532,-0.48653355,-0.014929962,0.6743368,0.19317281,-0.04767108
1971-01-01,0.13776803,0.23249257,-0.13258554,-0.38264102,0.072410986,0.6053444,0.16843113,-0.11185555
1971-02-01,0.052400805,0.4815403,-0.39631695,-0.015259552,-0.36277476,0.54171485,0.36047143,-0.040884115
1971-03-01,0.248184,0.14770117,-0.35788018,-0.124235965,-0.07428245,0.5477611,0.18556218,-0.1767807
1971-04-01,-0.011372698,-0.18023577,-0.51234734,-0.19549528,-0.07341869,0.34722725,-0.13992742,-0.33571061
1971-05-01,0.046786427,-0.27999875,-0.35456914,0.13258556,0.10149052,0.32664126,-0.32462582,-0.15633865
1971-06-01,-0.09026182,-1.1316557,-0.47103137,0.30994207,0.24947958,0.098323464,-0.52156067,-0.3970368
1971-07-01,-0.0954443,-1.12345,-0.35428125,0.30015287,0.28259,-0.03339832,-0.36968476,-0.30015293
1971-08-01,-0.070971414,-1.5488466,-0.24530482,0.33671826,0.40164346,-0.038868714,-0.46210593,-0.37573102
1971-09-01,-0.06521306,-0.4183426,-0.14352632,-0.22227147,0.026632285,0.11948534,-0.30951017,-0.42093387
1971-10-01,0.13071406,-0.32131475,-0.127547,-0.22874959,0.013100147,0.3408931,0.009789157,-0.23954651
1971-11-01,0.19938216,0.41100073,-0.42784387,-0.29410666,-0.07356266,0.5510721,0.35010642,0.12279637
1971-12-01,0.20974715,0.28187022,-0.60232127,-0.603185,0.031095004,0.63888663,0.2700656,0.24732025
1972-01-01,0.0040772916,0.47059423,-0.6435488,-0.19531372,-0.09903786,0.50794715,0.47177792,-0.02577877
1972-02-01,-0.015914489,0.11797738,-0.34604064,-0.14717579,0.08535931,0.5095254,0.33762303,-0.14165172
1972-03-01,0.029724503,0.008417511,-0.70141953,-0.16953492,0.121265456,0.47440845,0.3023745,-0.10535107
1972-04-01,0.03906274,-0.05918598,-0.31237036,-0.08798982,-0.08588543,0.39352092,-0.04340305,-0.19873336
1972-05-01,0.045770504,-0.086148456,-0.2547627,-0.01854496,0.32447067,0.3974667,0.06839271,-0.14375612
1972-06-01,0.052609753,-0.97301733,-0.2935624,-0.012494659,0.41403872,0.26304877,-0.36498016,-0.36971503
1972-07-01,-0.03340719,-1.7832075,-0.16072278,0.2990864,0.3978611,0.07483737,-0.4342935,-0.47348776
1972-08-01,-0.018413424,-1.0715292,-0.29329938,0.29119486,0.29645595,-0.029856037,-0.4074625,-0.26949346
1972-09-01,0.025252676,-0.67432547,-0.28238282,-0.256078,0.030382156,0.14901713,-0.2904058,-0.388523
1972-10-01,0.14086263,-0.059712052,-0.10587712,-0.13625923,-0.14862251,0.34788197,0.11219029,-0.12231765
1972-11-01,0.2245121,0.35603648,-0.32960007,0.020386267,0.17663722,0.60527515,0.3786587,0.25765625
1972-12-01,-0.0140731335,0.42679662,-0.42798033,-0.3101345,-0.04221933,0.5587155,0.39417854,0.1817667
1973-01-01,-0.013713014,0.15264395,-0.24378708,-0.047233723,0.0045710085,0.584812,0.35861638,0.08560252
1973-02-01,0.074244246,0.2799396,-0.34144044,0.21275961,0.051250696,0.6025419,0.42870516,0.08864985
1973-03-01,0.054713584,0.38992086,-0.47607738,0.08130856,0.014267087,0.4652732,0.34684253,0.048064828
1973-04-01,0.07535236,0.13228217,-0.111504875,-0.13408288,-0.049865536,0.50848997,0.11856916,-0.007618344
1973-05-01,-0.03185854,-0.07133542,-0.2781389,0.016760373,0.34254855,0.35806227,-0.07992338,-0.23381397
1973-06-01,-0.045710076,-1.2747571,-0.5697137,0.29351407,0.22855039,0.1628941,-0.33423764,-0.31567657
1973-07-01,-0.01177381,-1.35939,-0.52760506,0.39892435,0.3561231,-0.012604898,-0.4044649,-0.35085946
1973-08-01,-0.074105725,-1.0085305,-0.62775165,0.37122124,0.4314754,-0.099315524,-0.400448,-0.37690037
1973-09-01,-0.07507534,-0.625951,-0.27135164,0.07784565,0.27010503,0.04834187,-0.098622955,-0.23838496
1973-10-01,0.10485613,-0.1151063,-0.07535237,-0.29863915,0.09322085,0.34822768,0.13380586,-0.12023137
1973-11-01,0.08477142,0.25168243,-0.26871985,-0.3007169,0.31290627,0.47773957,0.34739658,0.12327869
1973-12-01,0.08490993,0.3497513,-0.27550712,-0.47136784,0.24738848,0.6680597,0.2717672,0.035459936
1974-01-01,-0.0042096376,0.50810355,-0.47176042,0.022170734,0.08784113,0.55861926,0.3996352,0.11169581
1974-02-01,0.016698241,0.45043153,-0.33368418,-0.09162979,-0.16431631,0.48972148,0.37900794,-0.06496878
1974-03-01,0.15547605,0.042657662,-0.5437452,-0.2952361,-0.036343228,0.46839267,0.09710238,-0.083210565
1974-04-01,0.109170005,-0.1122571,-0.37437737,-0.08966534,-0.026941681,0.44467837,-0.03732548,-0.05093664
1974-05-01,0.04083351,-0.34476957,-0.24710588,-0.15758088,0.44060898,0.2457027,-0.34519053,-0.31431982
1974-06-01,0.0124885915,-0.82424754,-0.30505866,0.1744194,0.45113316,0.1420052,-0.38363856,-0.43541712
1974-07-01,-0.014593422,-0.9599384,-0.43204945,0.28765878,0.42306882,0.0040693283,-0.5201712,-0.36595806
1974-08-01,-0.052059222,-1.1406723,-0.38434014,0.39668846,0.2461236,0.002245152,-0.41857857,-0.3230197
1974-09-01,0.0070160627,-0.70146644,-0.30744407,0.028625488,0.41787702,0.15730023,-0.24289624,-0.3548727
1974-10-01,0.08391218,-0.4490283,0.039289974,-0.13569076,0.31544235,0.26759282,0.005472517,-0.32007298
1974-11-01,0.20837721,0.31403923,-0.15126641,-0.46670884,0.20234334,0.50235045,0.021048212,-0.2938329
1974-12-01,0.016277289,0.6016979,-0.34897918,-0.25524455,0.038869,0.6590894,0.31951168,-0.07366872
1975-01-01,0.12066603,0.42414308,-0.3519314,-0.1915355,-0.15797988,0.6393017,0.2979739,-0.08872104
1975-02-01,0.03664274,0.16710702,-0.43286744,-0.23542623,0.10804911,0.5907132,0.47353688,0.11663933
1975-03-01,0.09328461,0.032481812,-0.37434652,-0.018656945,-0.021341372,0.486825,0.36360872,-0.086036585
1975-04-01,0.090600155,-0.02335472,-0.18925372,-0.15006074,0.024025822,0.32401308,0.10080109,-0.3140806
1975-05-01,0.04147475,-0.2535463,-0.09194241,-0.13247757,0.3304558,0.326966,-0.14979228,-0.2907259
1975-06-01,0.015435601,-1.2383367,-0.1701941,0.12657185,0.47890586,0.21569555,-0.2632103,-0.5466882
1975-07-01,-0.013288021,-1.4486634,-0.34186468,0.40709677,0.24696934,0.03154228,-0.35783714,-0.40078837
1975-08-01,-0.03127384,-0.98774326,-0.5293735,0.32052326,0.37850744,-0.0501992,-0.3599847,-0.17865014
1975-09-01,-0.019193793,-0.9064045,-0.24321115,0.12710877,0.35783714,0.11771314,-0.2424058,-0.3195837
1975-10-01,0.099593066,-0.31314108,-0.2794512,-0.018120099,0.38065493,0.32495266,0.03342142,-0.22629909
1975-11-01,0.12764558,0.36844072,-0.25502273,-0.12764558,0.4183715,0.5567549,0.14965805,-0.25260672
1975-12-01,0.09744553,0.6723205,-0.42723018,-0.27300853,0.077446386,0.700373,0.10563312,-0.043085434
1976-01-01,0.09038221,0.39062816,-0.33980495,-0.03567014,-0.16467264,0.6435374,0.20208606,-0.04505701
1976-02-01,0.018371463,0.52030116,-0.6043808,-0.17741196,0.17151162,0.47980347,0.33350232,-0.043850113
1976-03-01,0.059405517,0.07241301,-0.43206453,0.10996053,0.118274644,0.41194978,0.30641448,-0.2281011
1976-04-01,0.10781498,-0.33926857,-0.38338685,-0.16333166,0.06731731,0.43179637,0.08743205,-0.18626244
1976-05-01,0.045995694,-0.23225816,-0.26122338,-0.018907856,0.12792973,0.33350232,-0.25277516,-0.3329659
1976-06-01,-0.056857653,-0.97985584,-0.1657454,0.27248758,0.41731367,0.12658873,-0.4324668,-0.3573718
1976-07-01,-0.060344208,-0.9550476,-0.5565077,0.27061024,0.35603082,-0.034463245,-0.35509214,-0.3195561
1976-08-01,-0.0685242,-0.94780636,-0.5329064,0.05524845,0.44346285,-0.065037645,-0.32264036,-0.47403726
1976-09-01,-0.002011478,-0.6682115,-0.2365493,-0.120420195,-0.0060343742,0.17070706,-0.15702905,-0.24325421
1976-10-01,0.061282896,-0.15394476,-0.39250556,-0.073083535,0.2066454,0.39491934,0.012471127,0.028428817
1976-11-01,0.10111008,0.061685134,-0.1291366,-0.28066763,0.5907027,0.5015274,0.08340909,-0.15045823
1976-12-01,0.14656937,0.40028325,-0.2487522,-0.33028394,0.1302094,0.60384434,0.24298601,-0.062087487
1977-01-01,-0.01650406,0.24978003,-0.42383558,-0.11386418,0.25338596,0.5193927,0.37265906,0.0202487
1977-02-01,0.14423724,0.06449065,-0.22648017,-0.18279295,-0.0016642809,0.63547593,0.17974177,-0.2653133
1977-03-01,0.16351508,-0.0062410356,-0.5567002,-0.23507893,0.047431856,0.6186944,-0.01012435,-0.34200865
1977-04-01,-0.02579627,-0.027321864,-0.2151076,-0.15033957,0.073505506,0.29513153,-0.2088666,-0.18723102
1977-05-01,0.05589192,-0.297628,-0.25796273,-0.02843138,0.4881875,0.26794836,-0.008321369,-0.09805357
1977-06-01,-0.059359163,-0.92076045,-0.34395027,0.2905547,0.50150174,0.11219992,-0.28611672,-0.24811575
1977-07-01,-0.17946438,-1.5088046,-0.5069106,0.39471063,0.4282736,-0.06934481,-0.3840316,-0.34034434
1977-08-01,-0.03841703,-1.2354473,-0.40219992,0.31967965,0.2648972,-0.02011,-0.48000485,-0.30858442
1977-09-01,-0.01414634,-0.76584417,-0.16101865,-0.020109987,0.14770445,0.036336683,-0.2922191,-0.24964134
1977-10-01,0.041745592,0.21455285,-0.53118134,-0.4218939,0.16171212,0.3374319,0.09833096,0.029124832
1977-11-01,0.21483023,-0.106929734,-0.32009566,-0.24007177,0.017752279,0.5446342,0.1968006,0.11067432
1977-12-01,0.1725299,0.42536116,-0.569737,-0.22315164,-0.05242468,0.6497609,0.25102824,0.11150645
1978-01-01,0.11221622,0.38060483,-0.39665234,-0.14803234,-0.2979253,0.6168984,0.33781153,0.07988868
1978-02-01,0.057445407,0.07895835,-0.33071804,0.113262795,-0.002442026,0.5316606,0.39095432,-0.016163826
1978-03-01,0.02628069,0.12105398,-0.22966532,-0.18698823,-0.044537626,0.42932877,0.25187603,-0.18512768
1978-04-01,0.17791793,0.12617055,-0.25803918,-0.1816391,-0.010930908,0.47247094,0.008023751,-0.039304744
1978-05-01,0.020117521,-0.5877106,-0.29001784,-0.29176217,0.3259503,0.40897864,-0.18594168,-0.16070756
1978-06-01,-0.09256384,-1.3001963,-0.37618595,0.38188392,0.20733833,0.09605243,-0.44374824,-0.28571525
1978-07-01,-0.11547222,-1.1593736,-0.5077057,0.38793087,0.23315391,-0.10779734,-0.42456102,-0.2897853
1978-08-01,-0.14082262,-1.3507808,-0.5603833,0.34641665,0.23489809,-0.095354706,-0.356301,-0.34257925
1978-09-01,0.05023564,-0.6863214,-0.26606292,0.06988802,0.115007065,0.02767613,-0.3083911,-0.2253627
1978-10-01,-0.019070935,-0.2001286,-0.18675569,-0.34374207,-0.01837324,0.3175777,-0.07558606,-0.20117517
1978-11-01,0.049654208,0.36781335,-0.36467364,-0.08256321,0.20664063,0.51072913,0.101983026,-0.08640067
1978-12-01,0.22908387,0.64666766,-0.580152,-0.2531551,-0.36851108,0.6866702,0.48084354,0.107448496
1979-01-01,0.052202474,0.34281114,-0.40408581,-0.13905787,0.025134528,0.5739298,0.3258565,-0.057110406
1979-02-01,0.09652253,0.45911413,-0.31589192,-0.08521943,-0.086557955,0.4982288,0.22873907,-0.12537518
1979-03-01,0.08581433,-0.10871792,-0.19706066,-0.019929146,0.087599024,0.42029685,0.26904356,-0.1124361
1979-04-01,-0.008923506,-0.31083524,-0.38281816,0.016657185,0.070198216,0.41077846,0.094886556,-0.18174197
1979-05-01,-0.0044617504,-0.15556636,-0.15303802,-0.30503497,0.10618963,0.243909,0.03063736,-0.5049214
1979-06-01,0.038371064,-1.0882208,-0.3774641,0.122400664,0.34147263,0.28793162,-0.315297,-0.50283927
1979-07-01,-0.113923356,-1.267137,-0.5424001,0.30919924,0.26919222,-0.0014872432,-0.4833563,-0.5004597
1979-08-01,-0.13727318,-1.143844,-0.354263,0.14917126,0.24004221,0.0014872492,-0.3187177,-0.28763416
1979-09-01,0.044914953,-0.6618263,-0.2043482,-0.21104078,0.54046667,0.12121089,-0.2819826,-0.33492872
1979-10-01,0.061720878,-0.0690084,-0.113923356,-0.24480137,-0.062464498,0.2733566,-0.043130256,-0.052053757
1979-11-01,0.08492198,0.23439065,-0.121062145,-0.24718097,0.3996241,0.49629536,0.0696033,-0.024688339
1979-12-01,0.13489358,0.46714526,-0.39367506,-0.11481571,-0.11615424,0.5615856,0.24495009,0.033760596
1980-01-01,-0.01913343,0.46580467,-0.5772368,-0.1262537,-0.41985756,0.6218365,0.33281392,0.17678212
1980-02-01,-0.036245722,0.46459207,-0.6025683,0.056052875,-0.08219291,0.4927532,0.31624055,-0.053627513
1980-03-01,0.07842012,0.10698547,-0.3604361,-0.12463679,-0.102539025,0.37956953,0.2666554,-0.09822726
1980-04-01,0.03813212,-0.15818766,-0.13352978,-0.114396356,0.062655255,0.47294608,0.003638047,-0.20507804
1980-05-01,0.048103057,-0.30573064,-0.273123,-0.08812157,0.2957597,0.24779141,-0.25439376,-0.19335546
1980-06-01,-0.020885086,-1.3067324,-0.36501735,0.34426707,0.424843,0.08259714,-0.34696186,-0.42241764
1980-07-01,-0.09728406,-1.517874,-0.50407153,0.3844204,0.49019307,-0.07707269,-0.5396436,-0.43710455
1980-08-01,-0.10200004,-1.1043494,-0.44599757,0.3371257,0.34116796,-0.030451799,-0.41244668,-0.40314946
1980-09-01,0.0048507275,-0.6668405,-0.24213222,-0.10981512,0.2118152,0.098362006,-0.19605029,-0.37323663
1980-10-01,0.032338195,-0.16169095,-0.18958265,-0.20130524,0.30344003,0.2927954,0.010779393,0.08138446
1980-11-01,0.17570418,0.26355627,-0.3058654,-0.27999485,-0.04001852,0.5374877,0.24671347,0.22771478
1980-12-01,0.122076675,0.52994215,-0.35477692,-0.25628018,0.026813751,0.625744,0.23916788,0.17408726
1981-01-01,0.051997565,0.6232662,-0.33551818,0.18854403,0.19629435,0.5857829,0.35115966,0.09709034
1981-02-01,0.045374583,0.25843772,-0.44345886,0.06665273,0.015077877,0.5199756,0.3648285,0.003522873
1981-03-01,0.068343736,0.11414099,-0.41598052,-0.0029592037,0.039033413,0.4578322,0.11555014,-0.09694938
1981-04-01,0.06904821,-0.043824576,-0.45867768,0.08412609,0.075248525,0.41908067,-0.013105011,-0.074403
1981-05-01,0.017191553,-0.39301142,-0.2626652,-0.1891077,0.3484823,0.2621016,-0.101176836,-0.064679906
1981-06-01,-0.006904888,-0.7980005,-0.29451194,0.21574059,0.52349854,0.13147354,-0.3215676,-0.31339455
1981-07-01,-0.08243523,-1.3474275,-0.340732,0.4492363,0.45064563,-0.060734272,-0.40470737,-0.33636364
1981-08-01,-0.06355257,-1.3625053,-0.38441557,0.36398298,0.47657385,-0.020714473,-0.34890503,-0.40470728
1981-09-01,-0.022405434,-0.6255209,-0.24490996,-0.089199066,0.49024266,0.12654153,-0.21996804,-0.4320448
1981-10-01,0.04326086,-0.13668737,-0.12132764,-0.14415589,0.2031991,0.3577827,0.13851929,-0.26717454
1981-11-01,0.14443764,0.35538712,-0.17417069,-0.27422017,0.3348136,0.53632176,0.28126603,-0.16853409
1981-12-01,0.09117184,0.4605096,-0.47812396,-0.24716458,-0.035933208,0.65159,0.38878393,-0.08144875
1982-01-01,0.07744124,0.31269228,-0.4472165,-0.15741067,-0.008116675,0.58732927,0.4340435,0.069590665
1982-02-01,0.041381836,0.14570132,-0.37696055,0.0932755,0.06307073,0.500973,0.276899,-0.07637677
1982-03-01,0.13172996,0.29605976,-0.5802771,0.18721624,0.0026611804,0.36604962,0.23777921,-0.17657134
1982-04-01,0.16978526,-0.30643845,-0.32559922,-0.13718542,0.08715465,0.30058378,-0.098730944,-0.31149477
1982-05-01,0.11895613,-0.5551287,-0.25041994,-0.22127971,0.15701143,0.12654059,-0.08263061,-0.276899
1982-06-01,0.021555806,-1.1892954,-0.23857756,0.18402271,0.5632454,0.1548825,-0.3222727,-0.55060464
1982-07-01,0.015301967,-1.0281589,-0.42153582,0.31069642,0.42486233,0.029938627,-0.34688884,-0.37789196
1982-08-01,-0.13731852,-1.2787119,-0.43856764,0.3402359,0.49099344,-0.067594744,-0.28914058,-0.2713105
1982-09-01,-0.03193455,-0.71480125,-0.084094286,0.03872063,0.31535354,0.17364404,-0.2533473,-0.5094889
1982-10-01,0.1888129,0.060941745,-0.108311296,-0.04484143,-0.1498262,0.31881312,-0.034196544,-0.07943714
1982-11-01,0.13452423,0.2968581,-0.22819889,-0.11749248,0.108178236,0.52372634,0.22833192,0.08502571
1982-12-01,0.054288696,0.33185303,-0.34662277,-0.11190395,-0.1615355,0.63576335,0.1973288,0.0019958974
1983-01-01,0.05526505,0.49604407,-0.45955843,-0.18081863,-0.08101964,0.601611,0.17156312,0.03460773
1983-02-01,0.1397723,0.13333364,-0.34245554,0.0048289774,-0.028705632,0.58028305,0.11844428,-0.13883331
1983-03-01,0.036619805,-0.026425267,-0.41502443,0.024010802,0.15197888,0.45969254,0.18940353,-0.12890708
1983-04-01,0.040107403,-0.2841053,-0.27538627,0.054594357,0.09000691,0.270289,-0.018645238,-0.21730432
1983-05-01,0.0026827692,-0.32099336,-0.22186503,-0.08651931,0.22575502,0.24922928,-0.06076473,-0.144333
1983-06-01,0.042790167,-0.9785401,-0.25271684,0.09711619,0.57679546,0.1593565,-0.31696922,-0.46800914
1983-07-01,-0.027230108,-0.96338254,-0.3993302,0.30154324,0.27793494,-0.002951044,-0.36727113,-0.5087873
1983-08-01,-0.04198534,-1.2279036,-0.5871241,0.42441416,0.56821054,-0.08759242,-0.35747904,-0.22454779
1983-09-01,-0.06036231,-1.0236106,-0.38524574,0.244132,0.1011404,0.10623767,-0.15372269,-0.34312624
1983-10-01,0.064654745,-0.17317279,-0.20201254,-0.13252881,0.25499722,0.32756615,0.033266343,-0.34057757
1983-11-01,0.12609017,0.3515769,-0.25848484,-0.21690193,0.20241494,0.6370236,0.21180466,-0.0512409
1983-12-01,0.035949107,0.3407117,-0.29403153,-0.5825634,0.16069789,0.6128787,0.1955739,-0.12045634
1984-01-01,0.05478575,0.25801045,-0.2584084,-0.25787777,-0.10559194,0.58924544,0.22418389,-0.18796954
1984-02-01,-0.035949014,0.410429,-0.1286736,-0.23784716,0.05398984,0.42833716,0.3732861,-0.14419404
1984-03-01,0.062612295,0.061285783,-0.42502087,-0.005438781,0.08396946,0.4995719,0.22497979,-0.17788795
1984-04-01,0.093255185,0.1903573,-0.050010253,-0.026928592,0.24288797,0.3369391,0.12031646,-0.31425542
1984-05-01,0.055051066,-0.341184,-0.26994926,-0.28281656,0.47582704,0.4153371,-0.08277559,-0.20017366
1984-06-01,-0.03276534,-1.2428277,-0.48299026,0.34476566,0.49081674,0.041918397,-0.42608204,-0.50700045
