,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1966-06-01,-0.06343168,-0.055225194,0.017630339,-0.100999236,-0.19514608,0.0016732812,0.04256904,-0.107473254
1966-07-01,-0.09616649,-0.0933398,-0.016700208,-0.10970724,-0.46678138,-0.009359896,0.03823781,-0.1142208
1966-08-01,-0.049936533,-0.036258996,-0.09010279,-0.12160671,-0.5780251,0.0021291971,0.046809018,-0.09840053
1966-09-01,-0.15192515,-0.032474935,-0.059693158,-0.03124392,-0.23558593,0.012979984,0.018131852,-0.091425
1966-10-01,-0.061197698,-0.0758782,-0.09238243,0.111047745,-0.083993554,0.021232128,0.002493918,0.14651808
1966-11-01,-0.018204689,-0.15210754,-0.013691127,0.23847654,-0.18566298,0.024514735,-0.030560076,0.3134293
1966-12-01,0.02838999,-0.20567775,-0.028462827,0.48161703,0.15609235,0.036596477,-0.10751885,0.5483633
1967-01-01,0.037106454,-0.18836713,-0.020439029,0.34126025,0.030253291,0.028003812,-0.0130627155,0.48041564
1967-02-01,0.046836853,-0.22645175,-0.025304198,0.3462301,0.2843426,0.034856915,-0.031215668,0.43254828
1967-03-01,0.04762155,-0.15138102,0.00027740002,0.20184332,-0.0619241,0.024603367,0.006398082,0.32342118
1967-04-01,0.017436385,-0.1266365,-0.0024952888,0.13461983,0.01612848,0.00932765,0.013094306,0.24866444
1967-05-01,-0.034825325,-0.20610154,-0.048897862,-0.024937987,-0.12313151,0.012048006,0.013146639,-0.013952017
1967-06-01,-0.03268051,-0.07589185,-0.0013444424,-0.07672894,-0.28237545,-0.004221678,0.03286898,-0.0973407
1967-07-01,-0.05460012,-0.04010904,-0.0050063133,-0.079606175,-0.38632345,0.0024222136,0.026329756,-0.033412933
1967-08-01,-0.070189714,-0.060406923,0.013094306,-0.07992005,-0.1911397,-0.0015536547,0.053114533,-0.07835066
1967-09-01,-0.010237813,-0.04638672,-0.02655971,-0.04486966,-0.22394061,0.0045148134,0.029102385,-0.073171616
1967-10-01,-0.059569955,-0.10424614,-0.13830256,0.085183024,-0.1078558,0.02135992,0.008124471,0.101034164
1967-11-01,0.021987677,-0.04293406,-0.06542909,0.3261938,-0.005110979,0.0085430145,-0.029541612,0.41680175
1967-12-01,0.039722145,-0.08321583,-0.053135276,0.3804958,0.26618963,0.036374032,-0.052245975,0.35679752
1968-01-01,0.049426496,-0.21004987,0.0009978414,0.38913375,0.14144838,0.02908051,-0.05985415,0.47706413
1968-02-01,0.04414472,-0.25018394,0.031423837,0.27910924,0.2179225,-0.02031523,-0.051522315,0.5182024
1968-03-01,0.039458096,-0.1995607,-0.049588144,0.115337074,-0.03188303,0.029712856,-0.0044699013,0.30615044
1968-04-01,-0.01838106,-0.13022816,-0.03344527,0.11027849,0.058948576,0.025621325,-0.017525554,0.0999009
1968-05-01,-0.035565406,-0.071235955,-0.070678055,-0.03154829,-0.13584471,0.019521266,0.06635049,0.00043991208
1968-06-01,-0.032701343,-0.032961726,-0.020798773,-0.103521764,-0.2645042,0.002522856,0.0358873,-0.12792206
1968-07-01,-0.049253404,-0.05022049,-0.0049906373,-0.11895788,-0.4533834,-0.0012338758,0.03168422,-0.086411774
1968-08-01,-0.037127614,-0.028684229,0.0012954175,-0.086077034,-0.2666244,0.015504122,0.0662761,-0.073058546
1968-09-01,-0.046984434,-0.12918669,-0.03604895,-0.093776464,-0.25375468,0.0090321,0.03101468,-0.072723806
1968-10-01,-0.024815887,-0.09645456,-0.047802746,0.0899325,-0.18062818,0.025844514,-0.0077803135,0.047566712
1968-11-01,0.025137782,-0.105902255,-0.06751639,0.19047216,0.025584131,0.033134848,-0.052749753,0.29417342
1968-12-01,0.042508125,-0.22306836,-0.02042681,0.4821971,0.23480928,0.033469588,-0.040884376,0.5015016
1969-01-01,0.052791476,-0.26392418,-0.016978681,0.5187745,0.20883214,0.030587256,-0.11149937,0.63886064
1969-02-01,0.048615456,-0.3322175,-0.009186804,0.49529713,0.27177805,0.029415905,-0.009696066,0.6632038
1969-03-01,0.057374895,-0.09739256,-0.008932173,0.13962221,0.13610822,0.034712374,-0.055734217,0.38132226
1969-04-01,0.016684175,-0.14022225,-0.0095433,0.04112917,-0.04213667,0.040263414,0.024526954,0.2811486
1969-05-01,-0.08471173,-0.0788551,-0.13003689,-0.06245655,-0.13976389,0.0138831735,0.035170674,0.008739531
1969-06-01,-0.009441435,-0.07391518,-0.034599423,-0.08354038,-0.25638705,0.009452522,0.037666142,-0.08511913
1969-07-01,-0.057058275,-0.033988297,-0.0243631,-0.08746177,-0.3418427,0.007262647,0.04153657,-0.11516613
1969-08-01,-0.039895892,-0.028640985,-0.061438024,-0.09041554,-0.23397905,0.017346203,0.04316628,-0.08282739
1969-09-01,-0.014381409,-0.08084124,-0.013617456,-0.03633094,-0.21742779,0.0024755,0.040263414,-0.09418416
1969-10-01,-0.05899352,-0.047382176,-0.08140147,0.07606518,-0.0007328987,0.023457468,-0.014890671,0.016989708
1969-11-01,0.02167499,-0.11358744,-0.12188846,0.17170626,0.1499604,0.030281663,-0.05812776,0.2821672
1969-12-01,0.04224956,-0.1205135,-0.12555522,0.27075952,0.21336466,0.039856017,-0.08939701,0.37337762
1970-01-01,0.036207914,-0.16681147,-0.027333915,0.3527044,0.22827026,0.04258454,-0.011122882,0.44404292
1970-02-01,0.024083316,-0.17435569,0.00612098,0.23285067,0.07559037,0.03989017,-0.059261978,0.56533366
1970-03-01,0.038363397,-0.26151794,0.0044145584,0.28152862,0.100198746,0.03818375,-0.023696542,0.59268135
1970-04-01,0.024487495,0.025026321,-0.033575833,0.09229535,0.02354443,0.014697969,-0.027468622,0.24883714
1970-05-01,-0.14709783,-0.06438124,-0.054007947,0.0041002035,-0.1760621,0.01388967,0.005222857,0.11807126
1970-06-01,-0.024639547,-0.08714849,-0.030028224,-0.036494672,-0.32384723,0.012587428,0.021254241,-0.07003939
1970-07-01,-0.073901296,-0.07920015,-0.0022315383,-0.08764243,-0.39897484,0.015730858,0.03845322,-0.1079399
1970-08-01,-0.032093883,-0.013233423,-0.050774753,-0.06370765,-0.2590481,-0.006228149,0.018604815,-0.0732277
1970-09-01,-0.0012435913,-0.079334855,-0.036494672,-0.017634213,-0.22640157,0.012273073,0.03629774,-0.10695195
1970-10-01,-0.017005563,-0.09765649,-0.039907515,0.08394283,-0.0903368,0.024622202,0.0031571984,0.052598536
1970-11-01,0.026867509,-0.058408737,-0.056747258,0.084032655,0.0727613,0.02206254,-0.048529446,0.24255034
1970-12-01,0.04954493,-0.22720987,-0.025313139,0.2835494,0.34367833,0.016045153,-0.1053803,0.4132375
1971-01-01,0.044789076,-0.1206007,-0.031285584,0.3183489,0.016670465,0.03313923,-0.02618587,0.41079876
1971-02-01,0.051760256,-0.20177507,-0.0359174,0.3150271,0.19511363,0.028367043,-0.07259792,0.43662483
1971-03-01,0.04591191,-0.10960591,-0.030817688,0.16250354,0.044929445,0.044601917,-0.060620606,0.30613768
1971-04-01,0.057702124,-0.12551332,-0.015518546,0.0008099079,-0.10764092,0.02598095,0.030940294,0.17761555
1971-05-01,-0.01210314,-0.03750813,-0.061088502,-0.025998712,-0.1861952,0.018261194,0.06490719,-0.13360733
1971-06-01,-0.01645428,-0.030958056,-0.039519966,-0.08920705,-0.28645837,0.0118047,0.040905774,-0.08382666
1971-07-01,-0.00938952,-0.030770898,-0.009670258,-0.06703037,-0.21740168,0.009886444,0.031969607,-0.10548872
1971-08-01,-0.028899431,-0.039566755,-0.027916968,-0.11348921,-0.24350852,0.014565051,0.039548993,-0.06263244
1971-09-01,-0.039753914,-0.08686775,-0.049859762,-0.036338508,-0.19667536,0.01746583,0.0315485,-0.031145215
1971-10-01,-0.0037283897,-0.118495345,-0.054725528,0.02738452,-0.16373777,0.025653422,0.012132168,0.05260241
1971-11-01,0.033700705,-0.07390791,-0.01074636,0.21672893,0.113565,0.030706346,-0.056784153,0.24353752
1971-12-01,0.048906267,-0.08527702,-0.06819999,0.2646382,0.40434223,0.038893998,-0.09786254,0.27577332
1972-01-01,0.05676508,-0.27018362,0.024964094,0.4248135,0.35828325,0.022189856,-0.029595852,0.5228878
1972-02-01,0.02789247,-0.3208391,0.0149460435,0.451888,0.16896743,0.039708674,-0.036634147,0.6040599
1972-03-01,0.059282422,-0.14724392,0.008370101,0.21576983,0.11959636,0.03123182,-0.0034461021,0.35016605
1972-04-01,0.057227433,-0.11164123,-0.015056789,0.051113844,-0.08451539,0.023474216,0.0055444837,0.11430472
1972-05-01,-0.036685526,-0.030315101,-0.028465569,-0.015056789,-0.062424302,0.030461192,0.06806749,0.005595863
1972-06-01,-0.032061815,-0.057081282,-0.04120654,-0.07917243,-0.21356869,0.002975762,0.04936713,-0.08333379
1972-07-01,-0.01962912,-0.088368535,-0.019475043,-0.09191334,-0.50568527,0.024501741,0.05214131,-0.12402254
1972-08-01,-0.007145107,-0.036582768,0.004311502,-0.06196189,-0.16229671,0.030461192,0.036317945,-0.021941006
1972-09-01,-0.08816302,-0.061550915,-0.08657038,-0.06324625,-0.28015035,0.010990202,0.051884472,-0.09181064
1972-10-01,-0.029441714,-0.080354035,-0.026256502,0.12165135,-0.06817824,-0.0070423484,0.013353407,0.14512956
1972-11-01,0.04263699,-0.011306465,-0.05384469,0.2533761,0.04993224,0.02527237,-0.024201512,0.17538929
1972-12-01,0.014175415,-0.21552092,-0.055077672,0.5402011,0.31589913,0.032413423,-0.04033315,0.37682953
1973-01-01,0.051351786,-0.25867206,0.00095802546,0.50638837,0.3119768,0.034537315,-0.015508294,0.4525123
1973-02-01,0.037074387,-0.18559355,0.00827086,0.46310842,0.10731727,0.034885526,-0.062121272,0.44007552
1973-03-01,0.048366964,-0.24056405,-0.030183673,0.36530566,0.12935525,0.031850934,0.0042413473,0.45216405
1973-04-01,0.02593106,-0.09778994,-0.012423933,0.13890666,0.118858576,0.034736276,0.0029976368,0.25869766
1973-05-01,-0.0043649077,-0.08963144,-0.046351433,0.022647738,-0.1386323,0.0062809587,0.049710155,0.10871017
1973-06-01,-0.051525176,-0.07848805,-0.05938518,-0.041327,-0.3063795,0.0045895576,0.017324805,-0.065703094
1973-07-01,-0.0058573484,-0.04515755,-0.04187423,-0.0861491,-0.24499154,0.0043905377,0.035283506,-0.09286499
1973-08-01,-0.05600238,-0.055106938,-0.065852344,-0.07326466,-0.24076307,0.014737964,0.0562768,-0.07833886
1973-09-01,-0.0052603483,-0.050729215,-0.0073000193,-0.020134747,-0.23021668,0.021304548,0.067668855,-0.049187064
1973-10-01,-0.0004348755,-0.07838857,-0.07321489,0.07508117,-0.18977231,0.020856857,0.0024504066,0.037223637
1973-11-01,0.035830736,-0.08739281,-0.07575196,0.117813885,0.07781726,0.021901548,-0.019935787,0.15716386
1973-12-01,0.02448839,-0.12002689,-0.10649568,0.22074062,0.08781642,0.027622461,-0.005459368,0.23755515
1974-01-01,0.05611223,-0.23832119,0.007983685,0.45789438,0.2844998,0.019463181,-0.051701903,0.43916267
1974-02-01,0.034394264,-0.3020401,-0.06356919,0.44649246,0.21310201,0.03656608,-0.004193902,0.65409285
1974-03-01,0.076278925,-0.16700095,0.020743012,0.17245841,0.09586382,0.016942322,-0.037973046,0.39983764
1974-04-01,0.050023437,-0.03591758,-0.048793256,0.022759676,0.03323084,0.031640768,0.028111577,0.12638533
1974-05-01,0.009379864,-0.08032304,-0.06356919,-0.061862826,-0.13442403,0.020122468,0.071082115,-0.0044653416
1974-06-01,0.00034362078,-0.06643909,-0.028704166,-0.08509326,-0.2884664,0.017291367,0.034277916,-0.1329503
1974-07-01,-0.027734578,-0.07516503,-0.037119865,-0.08144772,-0.3890671,0.004997492,0.046920896,-0.09250063
1974-08-01,-0.06302625,-0.042743266,-0.023352206,-0.09366411,-0.3217414,0.0055404305,0.04556352,-0.113132715
1974-09-01,-0.019667923,-0.08668333,-0.08245605,-0.036150277,-0.23188335,-0.0036897063,0.04191798,-0.048793256
1974-10-01,0.0073632,-0.14252949,-0.0027589202,0.05964142,-0.09114325,0.022876024,-0.005977869,-0.0041550994
1974-11-01,0.03140807,-0.13120514,-0.01834935,0.18669143,-0.07093781,0.020665407,-0.01090318,0.31416807
1974-12-01,0.05134201,-0.23490834,0.006277263,0.41535047,0.2808155,0.026288807,-0.027967274,0.6087566
1975-01-01,0.033731937,-0.18030345,-0.021075785,0.32306382,0.18051994,0.019938529,-0.0085629225,0.5287939
1975-02-01,0.054111004,-0.21085376,-0.0155876875,0.39371377,0.12893191,0.03303677,0.0022302866,0.48185244
1975-03-01,0.03969562,-0.17379093,0.014377296,0.30978265,0.18736175,0.035927176,-0.02755171,0.44303337
1975-04-01,0.059964955,-0.11580014,-0.027258992,0.10902846,0.066514075,0.030987859,-0.016392589,0.21205813
1975-05-01,-0.04215002,-0.10145795,-0.03695464,-0.0018674731,-0.12802029,0.010974646,0.045403242,0.12600493
1975-06-01,-0.02279538,-0.13120335,-0.01650238,-0.090115905,-0.31150526,0.011852741,0.066367745,-0.092677
1975-07-01,-0.036076546,-0.07299304,-0.021844089,-0.08327407,-0.4688304,0.0003643632,0.053159714,-0.10859245
1975-08-01,-0.037027776,-0.03574723,-0.05213833,-0.030807972,-0.19003564,0.009072125,0.008559883,-0.05374819
1975-09-01,-0.043833017,-0.07818848,-0.061504662,-0.04449159,-0.34051895,0.0130601525,0.037610173,-0.039771855
1975-10-01,-0.00805074,-0.12952036,-0.067505,0.07800245,-0.15824133,0.020560503,0.031609833,0.015401721
1975-11-01,0.02659738,-0.12860566,-0.117263615,0.124614626,-0.019722044,0.030329287,-0.021441638,0.38456696
1975-12-01,0.039768815,-0.1308375,-0.0645048,0.27023184,0.27217096,0.03914684,-0.025356472,0.34962615
1976-01-01,0.04380828,-0.10516429,0.005587518,0.23337585,0.21978211,0.0317508,-0.033331573,0.30595344
1976-02-01,0.048556805,-0.2023223,0.0018631816,0.38667795,0.15851718,0.027374744,-0.005818188,0.42354867
1976-03-01,0.06103325,-0.2414276,0.012105048,0.27578652,-0.005585432,0.03030765,-0.023834586,0.5363488
1976-04-01,0.02565223,-0.069224656,-0.102650344,0.14822876,-0.023415565,0.03868735,-0.03398335,0.3013446
1976-05-01,0.0144792795,-0.11019212,-0.0025594234,-0.071552336,-0.14361781,-0.0014421344,0.06033492,-0.047158062
1976-06-01,-0.0018145442,-0.0844478,0.0040512085,-0.03747487,-0.35422784,0.0024684072,0.037011385,-0.119270146
1976-07-01,-0.023927689,-0.0069354773,-0.026069164,-0.048321962,-0.2547421,0.010568798,0.024348736,-0.077697456
1976-08-01,-0.013499618,-0.02937448,-0.03011936,-0.08430815,-0.3923555,0.012244701,0.040968478,-0.07062125
1976-09-01,-0.011544347,-0.052325547,-0.014896214,-0.024113894,-0.12979132,0.018482924,0.03757006,-0.07248342
1976-10-01,0.024721146,-0.046506345,-0.074624896,0.09729874,-0.01894641,0.021974504,-0.0041888356,0.004423678
1976-11-01,-0.0034439564,-0.19240636,-0.07634741,0.12821054,0.11196321,0.031657696,-0.018760204,0.27727622
1976-12-01,0.03985119,-0.21647471,-0.05199969,0.38742283,0.18700814,0.03258878,-0.073833466,0.5553894
1977-01-01,0.031630933,-0.22852477,0.025003344,0.48337954,0.4181306,0.02673024,-0.07431695,0.51880443
1977-02-01,0.03811848,-0.24238667,-0.043045998,0.22695771,0.20446129,0.04567951,0.0030203462,0.33435243
1977-03-01,0.04922667,-0.08995241,0.0048405826,0.10467428,0.04586622,0.020802766,-0.01102826,0.3252512
1977-04-01,0.029623985,-0.10446775,0.0092745125,0.089552194,-0.1627157,0.017022252,0.01576209,0.21766977
1977-05-01,-0.018589288,-0.04117906,-0.027970582,-0.012055069,-0.15832844,0.014128536,0.043859273,0.06649572
1977-06-01,-0.030490935,-0.082718104,-0.05121377,-0.060361683,-0.23263201,-0.020082831,0.018609136,-0.051353782
1977-07-01,-0.053594083,-0.07520372,-0.060781747,-0.048086673,-0.23118511,0.0022268891,0.021596223,-0.108388275
1977-08-01,-0.017889202,-0.05457422,-0.0013669431,-0.103861004,-0.4551225,0.022482991,0.057301104,-0.092752814
1977-09-01,-0.03977886,-0.01546219,-0.05126044,-0.05004695,-0.16327581,0.023883194,0.040452123,-0.08486506
1977-10-01,-0.0010402203,-0.045146257,-0.04883343,0.058747977,-0.055274338,0.001760155,-0.00024679303,0.04003209
1977-11-01,0.029437304,-0.032404512,-0.08705869,0.16670278,0.11223531,0.030044049,-0.023069918,0.18821907
1977-12-01,0.053193867,-0.11114201,-0.030350924,0.3098024,0.13431168,0.026916951,-0.058541447,0.29215997
1978-01-01,0.021057129,-0.20523179,-0.059131145,0.34202212,0.17437518,0.03156483,0.0035440922,0.30503255
1978-02-01,0.03267932,-0.31073415,-0.008078098,0.33841336,0.14370096,0.032997727,-0.024742007,0.4961893
1978-03-01,0.054543972,-0.25930965,-0.004894018,0.19560301,0.056613684,0.034908295,0.004499316,0.53137445
1978-04-01,0.019305825,-0.12674177,-0.032171726,0.08330774,-0.037744045,0.040427446,0.02312684,0.15272284
1978-05-01,-0.011421561,4.1484833e-05,-0.08025277,-0.05610609,-0.09967625,0.010761619,0.007205963,-0.07542348
1978-06-01,-0.04050362,-0.0859313,-0.10031307,-0.0677284,-0.2370205,-0.0053715706,0.032467008,-0.101162195
1978-07-01,-0.040344477,-0.020549536,-0.052072883,-0.0714432,-0.26557195,-0.0012851954,0.03878236,-0.09320176
1978-08-01,-0.047827244,-0.05902493,-0.0069105625,-0.06592405,-0.1594857,0.012512922,0.047061205,-0.04421854
1978-09-01,-0.011686921,-0.07351291,-0.03678882,-0.025538087,-0.2735324,0.016705394,0.034695983,-0.10047233
1978-10-01,-0.022619247,-0.06852448,-0.05106449,0.021693945,-0.053399563,0.030185103,0.003119588,0.023816705
1978-11-01,0.0141580105,-0.09580219,-0.03365767,0.13515675,0.19629294,0.029548168,-0.023149848,0.28263718
1978-12-01,0.03082192,-0.085559726,-0.06242144,0.3195206,0.17182785,0.039313078,-0.066773176,0.2782855
1979-01-01,0.052984834,-0.20402765,0.006358266,0.3642817,0.19277388,0.013155103,-0.024408937,0.4298942
1979-02-01,0.019680142,-0.1770215,-0.012265205,0.254852,0.1598317,0.039753556,0.017550409,0.45477077
1979-03-01,0.034406662,-0.17647767,0.016417623,0.3591614,0.17927074,0.029241085,-0.04516208,0.46165827
1979-04-01,0.020450413,-0.10175741,-0.009863615,0.14759731,0.018819213,0.02892387,0.0015551448,0.23772389
1979-05-01,0.012792647,-0.13855112,-0.038546443,-0.06251675,-0.10320741,0.017142653,0.024891078,0.061684787
1979-06-01,-0.010679245,-0.07316518,-0.048016727,-0.119112074,-0.16786838,-0.0051057935,0.065083265,-0.13723707
1979-07-01,-0.040676117,-0.07330114,-0.03229332,-0.084765196,-0.5104761,0.0042285323,0.019408226,-0.06700271
1979-08-01,-0.018608928,-0.027988613,-0.03958863,-0.052049577,-0.28545427,0.0129285455,0.040841043,-0.07194173
1979-09-01,-0.029166758,-0.09776986,-0.14507616,-0.020194888,-0.24929488,0.00685668,0.020450413,-0.04946673
1979-10-01,0.0045004487,-0.051415205,-0.020965219,0.017867625,-0.14158708,0.016780138,0.018773854,0.010209799
1979-11-01,0.0019176006,-0.14874643,-0.07846677,0.112298906,-0.037640214,0.03137076,-0.034105837,0.2602442
1979-12-01,0.046233237,-0.19641519,-0.013171434,0.22299731,0.1653598,0.031461358,-0.027988613,0.34466138
1980-01-01,0.034743965,-0.19609779,-0.018432796,0.456295,0.21363616,0.030698895,-0.045339346,0.4281613
1980-02-01,0.051969647,-0.22304982,0.013927758,0.32212585,0.22127181,0.018154621,-0.027704656,0.51783466
1980-03-01,0.042788684,-0.21800488,0.017063856,0.25763196,0.14823323,0.03451675,-0.022523344,0.49274608
1980-04-01,0.004201412,-0.078154445,-0.020841658,0.060287,0.005292237,0.03583479,0.007701099,0.22922558
1980-05-01,-0.06974614,-0.02974993,-0.05452031,-0.043748558,-0.17814499,0.022745132,0.036561966,0.023017824
1980-06-01,-0.06565559,-0.062292278,-0.031522453,-0.03902179,-0.24009365,0.008700967,0.04756093,-0.053338587
1980-07-01,-0.03843093,-0.067337275,-0.03343141,-0.07915431,-0.2743631,0.0034287572,0.02038169,-0.12233204
1980-08-01,-0.040476143,-0.04488486,-0.018387377,-0.07306397,-0.27327234,0.009337306,0.05651468,-0.11778706
1980-09-01,-0.04956621,-0.07438207,-0.03252238,-0.032340586,-0.18228096,0.010519028,0.05069703,-0.07888162
1980-10-01,-0.040430725,-0.037021935,-0.07988155,0.058923542,-0.06656462,0.009382725,0.0057013035,0.010200858
1980-11-01,0.022745132,-0.0117970705,-0.0306589,0.20095551,0.1345073,0.02469951,-0.054338515,0.22127181
1980-12-01,0.02065438,-0.08292669,-0.089517,0.35907692,0.22804385,0.034062207,-0.03315866,0.3977551
1981-01-01,0.042535424,-0.19799215,0.021312356,0.31141156,0.023209155,0.03556359,-0.011957526,0.41803932
1981-02-01,0.04945594,-0.2704273,-0.0041654706,0.40809423,0.19242936,0.0495072,-0.052916944,0.5465565
1981-03-01,0.015468359,-0.14252526,0.0008070469,0.13409173,-0.010932267,0.017211318,0.011931181,0.40650505
1981-04-01,0.020748496,-0.12135345,-0.03917831,0.04771298,-0.06265694,0.022388935,-0.010932267,0.15808296
1981-05-01,-0.054403603,-0.053788364,-0.09638828,-0.015340924,-0.12545449,0.011521101,0.039254546,-0.055838883
1981-06-01,-0.021441221,-0.13447684,-0.0027813911,-0.086801946,-0.2372598,0.0030113459,0.0075737834,-0.08234209
1981-07-01,-0.033283055,-0.05901724,-0.069372475,-0.06398982,-0.42539626,-0.00442183,0.042125285,-0.08403379
1981-08-01,-0.045278728,-0.057223022,-0.006984949,-0.08059913,-0.20209318,0.0052669644,0.03089863,-0.07644683
1981-09-01,-0.04338199,-0.11781627,-0.08388001,-0.054044664,-0.18968743,0.002601266,0.03253907,-0.013495445
1981-10-01,-0.009650648,-0.04025489,-0.063631,0.11184341,-0.0953117,0.018082798,-0.0037041306,0.14552343
1981-11-01,0.0071637034,-0.072038114,-0.0223127,0.20396364,-0.019134402,0.019723237,-0.06655294,0.31679422
1981-12-01,0.020645976,-0.15000969,-0.02349174,0.31576896,0.12230116,0.025618494,-0.031745136,0.44218433
1982-01-01,0.03298247,-0.20588857,0.011238754,0.40851358,0.25956136,0.03355062,-0.020627975,0.47327992
1982-02-01,0.032104433,-0.20392597,0.0061772466,0.3345023,0.13570994,0.02172327,-0.052907825,0.5015829
1982-03-01,0.06293821,-0.16777253,-0.019491673,0.28807092,0.09800702,0.019450724,-0.011486292,0.5308156
1982-04-01,0.039490104,-0.07583946,-0.03736186,0.015628815,-0.07521969,0.02652651,0.0023553371,0.109989345
1982-05-01,-0.014430225,-0.13905632,-0.040822208,0.009895921,-0.09680843,0.01392442,0.03597802,0.07481718
1982-06-01,-0.04882765,-0.14050245,-0.033075094,-0.13807505,-0.35354966,0.011238754,0.03355062,-0.10424572
1982-07-01,-0.05740118,-0.04980898,-0.022074103,-0.07847345,-0.38918656,0.003801465,0.060562372,-0.0991326
1982-08-01,-0.053940773,-0.03534758,-0.010091782,-0.039324462,-0.12707406,0.008294821,0.006125629,-0.053734183
1982-09-01,-0.0389629,-0.09531069,-0.035295904,-0.050273776,-0.24669033,0.014182687,0.053899825,-0.01133132
1982-10-01,0.009017885,-0.056161642,-0.03095752,0.075953424,-0.078938305,0.011393666,0.016971648,0.03194952
1982-11-01,0.028282523,-0.13606077,-0.07785368,0.2642613,0.19019836,0.018107891,0.006642103,0.3112608
1982-12-01,0.023272693,-0.1610583,-0.06323737,0.27459085,0.3390473,0.048425138,-0.03338498,0.35195926
1983-01-01,0.04974714,-0.12257135,0.0022884011,0.26098663,0.14017528,0.015716344,-0.026451379,0.3320946
1983-02-01,0.04421565,-0.100004435,0.01635769,0.16606915,0.09616372,0.032831967,-0.03627181,0.3701738
1983-03-01,0.05507824,-0.20654607,0.016798586,0.2606259,0.18611085,0.022049516,-0.021962047,0.36664647
1983-04-01,0.04694131,-0.12453544,0.00060489774,0.09464055,-0.050381184,0.025937617,-0.0006777644,0.30756354
1983-05-01,-0.0106986165,-0.1341154,-0.06296736,0.006376922,-0.1908735,0.007980257,0.0055351555,0.049105823
1983-06-01,-0.030900657,-0.11355263,-0.03346598,-0.095354736,-0.27320474,0.000364393,0.044295818,-0.08938229
1983-07-01,-0.03530982,-0.1802113,-0.051062584,-0.07595438,-0.35982502,0.0055351555,0.027059942,-0.07859987
1983-08-01,-0.049619615,-0.014065623,-0.027373314,-0.05362791,-0.18778706,0.0042124093,0.044375986,-0.08902156
1983-09-01,-0.035269737,-0.09876186,-0.044288516,-0.076715946,-0.26627034,0.002889663,0.041650295,-0.031662226
1983-10-01,-0.024407148,-0.13611954,-0.08044374,0.017961025,-0.20606506,0.014754355,0.025216103,0.1428208
1983-11-01,0.0120687485,-0.083890915,-0.057355702,0.080010116,0.07972953,0.022490442,-0.026331127,0.13175777
1983-12-01,0.037962615,-0.15054959,-0.0662542,0.22122392,0.17276308,0.024695039,-0.029056817,0.36941224
1984-01-01,0.037401974,-0.26245862,-0.06279123,0.32000732,0.13148391,0.026052535,-0.026791513,0.5539283
1984-02-01,0.027644575,-0.31689465,-0.039578855,0.49158362,0.15428543,0.019735932,-0.011385083,0.6807746
1984-03-01,-0.004606247,-0.12975782,-0.013490617,0.25581384,0.18165752,0.03781277,-0.01980728,0.43807194
1984-04-01,0.00032383204,-0.1623168,-0.021707416,0.05553019,-0.027715921,0.021636069,0.009516299,0.21370292
1984-05-01,-0.0006519556,-0.013850093,-0.048257828,-0.05046606,-0.056782722,-0.004452169,0.030571759,-0.025559008
