,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1965-01-01,2.6451456412840426,-361.94727420806885,-100.71077346801758,5.940781940113414,0.06798865416875252,-14.908907630226828,1.4704793691635132,-307.55581855773926
1965-02-01,2.7869296877571705,-409.47461128234863,-117.34814643859863,5.900608951395208,1.0489232265032253,-15.385938774455678,2.893659803602431,-394.904088973999
1965-03-01,3.1057328320621105,-385.1917505264282,-92.43409633636475,7.829400626095858,3.0798277029624352,-7.8071442517367275,7.4337376488579645,-333.64720344543457
1965-04-01,3.7550143981247803,-353.4290552139282,-66.20733737945557,12.138369950381191,8.702809077042799,1.8195209178057583,12.729377216762966,-236.39655113220215
1965-05-01,3.7275207176637113,-213.49573135375977,26.3263076543808,15.269988233392889,11.338642927316519,19.85613216053356,18.247434828016495,-10.63157394528389
1965-06-01,3.3254350169321123,-84.053635597229,109.30908918380737,12.064749544317072,5.173067863170917,28.370952606201172,21.029011408487957,177.623188495636
1965-07-01,3.1922310925601574,3.2392315566539764,159.01663303375244,8.646213466470892,0.9505532681941986,27.76455662467263,18.671772215101456,252.60694026947021
1965-08-01,3.119708714860209,4.820045828819275,183.78689289093018,7.104404947974465,-0.8944583053772266,16.54049266468395,16.517868306901722,342.80667304992676
1965-09-01,3.456228502680746,-24.37075972557068,186.85262203216553,9.268824620680375,2.199999185708853,18.18184419111772,20.77991565068563,330.90670108795166
1965-10-01,3.559619389223249,-97.08293676376343,149.2565393447876,14.172001318498092,8.409247948573185,25.7320989261974,19.568586349487305,249.32587146759033
1965-11-01,3.4448792425434243,-212.64379024505615,64.74599838256836,13.97642655806108,9.00569879091703,16.9329816644842,13.6659132109748,38.06692659854889
1965-12-01,2.9774971222609614,-289.57512378692627,-20.31834125518799,9.536783261732621,4.300149128987239,-0.8099667727947235,5.922209554248386,-175.1023530960083
1966-01-01,2.8558171197269737,-331.83252811431885,-74.3006944656372,6.967723911458796,1.860492963057298,-13.398721001364969,2.6623330182499356,-311.914587020874
1966-02-01,3.127252117971356,-381.858229637146,-89.58485126495361,8.034640008752996,2.283380811031048,-16.595568440177225,2.182203531265259,-340.7404661178589
1966-03-01,3.5942827717641768,-337.6880884170532,-69.18008327484131,9.398295662619851,4.222692893101619,-12.130018797787754,7.784111632241143,-244.35038566589355
1966-04-01,4.059267579839471,-315.5293941497803,-36.9940847158432,14.17938687584617,10.04731563421396,3.34534997289831,13.344611061943903,-164.82243537902832
1966-05-01,3.919513573807277,-190.20529985427856,47.4359393119812,15.873913331465287,11.144042015075684,18.819873983209785,19.487218062082928,43.50816607475281
1966-06-01,3.6383955666188443,-72.64213562011719,122.40302562713623,13.502978194843639,6.078586211571326,27.521657943725586,22.232349713643394,175.85246562957764
1966-07-01,3.595741411273399,24.963076412677765,167.69378185272217,10.015254670923406,1.5537793819720929,28.634153712879527,18.032141526540123,259.1958999633789
1966-08-01,3.424687064095829,55.00588417053223,203.7588596343994,7.140114090659401,-0.49585447861598086,20.5414511940696,18.737739986843533,389.48328495025635
1966-09-01,3.479252772384815,7.78936967253685,190.45809507369995,10.293919389898127,3.025133105424734,24.168959530917082,21.115895112355552,358.94408226013184
1966-10-01,3.417588351817613,-72.59125709533691,139.24843072891235,13.423527370799672,7.586588767858652,29.15161522951993,19.32573583390978,212.76986598968506
1966-11-01,3.143183033118087,-137.69326210021973,60.388022661209106,11.429331519386984,7.1148799015925475,9.469284794547342,12.935385439130995,60.957127809524536
1966-12-01,2.837162875057606,-241.37661457061768,-27.463823556900024,8.085498484698208,1.966167642520024,-7.9326607964255595,5.993135107888116,-144.49782371520996
1967-01-01,2.5603615835811313,-329.51436042785645,-86.80832982063293,3.871898217634721,-0.6899298383639408,-19.501488859003242,1.245908025238249,-328.2750129699707
1967-02-01,2.6865602879042036,-397.3785877227783,-108.07687044143677,4.371255094354803,-0.5037972560295692,-20.80860137939453,0.952745560142729,-396.7118501663208
1967-03-01,3.175672520412488,-388.7244701385498,-100.11483430862427,9.494783661582254,5.043883048571073,-5.693798715418035,6.823164224624634,-360.64069271087646
1967-04-01,4.088393222080188,-327.093768119812,-60.078537464141846,14.789560708132656,10.270318618187536,3.63350971178575,14.648179213205974,-259.84747409820557
1967-05-01,4.253792762756348,-199.99518394470215,25.189539790153503,18.462696942416105,13.434632007892315,22.195729342373934,20.70869074927436,-35.48005819320679
1967-06-01,3.7959358665380583,-61.01207733154297,98.47439527511597,14.719104766845703,8.404800525078407,32.22090114246715,23.178964191012913,147.7695107460022
1967-07-01,3.629734542932403,4.427940025925636,167.25949048995972,9.223836118524725,0.9110004282914674,32.50422694466331,20.06760968102349,288.9106035232544
1967-08-01,3.2384355416458646,32.42145478725433,199.57865476608276,6.786104223944924,-1.1823345835392292,21.63548252799294,16.19456476635403,388.92977237701416
1967-09-01,3.4088689289735945,-2.559303306043148,187.84788846969604,8.193631063808095,0.49387795420793384,23.423108187588777,19.74442932340834,350.6019353866577
1967-10-01,3.296490197771051,-102.65426635742188,147.01071977615356,12.079414454373447,7.287167127315814,26.318677988919344,19.526218043433296,235.28761863708496
1967-11-01,3.2111028606971996,-174.9050736427307,82.72952437400818,11.24699440869418,6.61928653717041,13.292335380207408,12.152246634165447,79.51083183288574
1967-12-01,3.1020590428555948,-257.0169687271118,-20.369437336921692,8.286305991086094,2.7251915289805484,-0.5754224956035614,7.4946112102932405,-162.75348663330078
1968-01-01,2.7939649110429743,-327.84297466278076,-92.65100359916687,5.117542093450373,-0.6577931344509125,-15.156342766501687,2.7306152714623346,-328.80444526672363
1968-02-01,2.765125638983223,-361.4812135696411,-131.0607671737671,4.790083386681297,0.024980645125301983,-21.288947625593707,1.76760603984197,-395.6554889678955
1968-03-01,3.263511550560426,-366.3311719894409,-96.59841060638428,8.70351574637673,3.9316539581005387,-10.461851683529941,8.892484505971273,-329.9440860748291
1968-04-01,4.032988762587643,-337.5475883483887,-47.8455126285553,14.332873171026057,9.973804767315205,4.596177556297996,15.516548686557346,-176.32606029510498
1968-05-01,3.885512405566955,-170.650053024292,45.28295397758484,16.514361988414418,12.133992635286772,20.852424881675027,21.38482067320082,35.012081265449524
1968-06-01,3.4631897894184243,-98.10569882392883,101.18484497070312,13.148657842115922,7.636835024907039,28.28156514601274,22.118046548631458,136.44427061080933
1968-07-01,3.3342524860682112,-41.75386130809784,148.69178533554077,8.450564471158115,1.2598052620887756,27.125347744334828,20.09843190511068,241.05353355407715
1968-08-01,3.1479854262276983,22.716103494167328,162.78778314590454,6.360382383519953,-0.8949039074090811,12.74402466687289,16.874010033077663,297.91927337646484
1968-09-01,3.1528687209225774,-16.98659211397171,160.76327562332153,7.56047476421703,0.8758105910741365,15.871259299191562,20.468438996209038,302.5001287460327
1968-10-01,3.104531363155065,-108.33014249801636,127.45599746704102,11.150199716741389,5.915175951444185,21.51994054967707,18.980766667260063,186.2131118774414
1968-11-01,2.968267108617204,-193.22837591171265,62.663739919662476,11.1803260716525,6.411885756712693,11.238308386369185,11.697314845191109,29.517316818237305
1968-12-01,2.7435771534951883,-280.10709285736084,-13.12795877456665,8.657408302480524,4.087670949789194,-0.13072139329530977,4.866143067677816,-108.28944444656372
1969-01-01,2.739971675229876,-319.87857818603516,-74.18704628944397,5.214629931883379,1.4259442687034607,-16.14736643704501,-0.15983068280749851,-270.9907054901123
1969-02-01,2.929246023799596,-375.4188537597656,-116.91913604736328,4.396253824234009,-0.26643935304421645,-24.228522994301535,1.6829611526595223,-360.0189208984375
1969-03-01,3.411933277430159,-399.3372440338135,-74.11536574363708,9.397890351035379,4.875846092517559,-7.9806154424493965,7.3896639876895485,-306.1081886291504
1969-04-01,4.154126831654752,-389.37697410583496,-38.79963755607605,15.486801754344594,12.527543764847975,13.473183458501643,15.448338455624052,-256.3725233078003
1969-05-01,4.330600781387157,-222.16787338256836,47.33009338378906,18.733939257535067,14.144317003396841,25.101559812372383,21.751107109917534,-49.05019700527191
1969-06-01,3.7665131386746182,-101.15232467651367,114.36474323272705,13.792007619684393,6.8782480863424444,28.290841796181418,22.92705641852485,125.90562105178833
1969-07-01,3.6064906066723084,-44.74739134311676,158.6448311805725,9.698832035064697,1.5008102242763226,24.79296164079146,19.59649854236179,238.1938934326172
1969-08-01,3.688506062111158,-7.151398807764053,186.63735389709473,6.204582344401967,-1.7082497477531433,12.90024302222512,18.25110117594401,338.6359930038452
1969-09-01,3.697445419397247,-45.04614174365997,168.52471828460693,8.833169937133789,1.8746504416832557,15.403318405151367,21.79540793100993,306.4563512802124
1969-10-01,3.6641761158289534,-151.4981985092163,134.47089195251465,12.35288056460294,7.852885356316199,20.942382379011676,20.514015356699627,199.73764419555664
1969-11-01,3.378152043631907,-230.03525733947754,59.963589906692505,13.379905440590598,8.411824703216553,17.82351190393621,14.587732156117758,0.8414836600422859
1969-12-01,2.8794709216342884,-311.02843284606934,-18.057315051555634,8.729017864574086,3.6453581773317776,-1.100951162251559,7.325653897391425,-174.58573579788208
1970-01-01,2.8097150031100497,-371.7386245727539,-71.81681394577026,6.722633405165239,3.1909784445395837,-9.619521011005748,2.4664302666982016,-304.3349504470825
1970-02-01,3.0154169275519553,-407.7596664428711,-81.87376260757446,7.965514334765348,2.5346059065598707,-14.652755043723367,2.8707689709133573,-330.48088550567627
1970-03-01,3.5813444116142357,-398.43733310699463,-81.50531649589539,10.773241519927979,6.154080079152034,-8.406328071247447,9.901707039939033,-312.33229637145996
1970-04-01,4.196719373210093,-351.58820152282715,-19.729067385196686,16.350573843175713,12.893195335681622,11.876483397050338,15.898851553599041,-176.64071321487427
1970-05-01,4.0959952922349565,-223.2254981994629,49.36831593513489,18.007131056352094,13.334192679478571,23.452533375133168,20.666617817348904,11.248883605003357
1970-06-01,3.758154290445735,-109.7458004951477,112.11645603179932,13.729709928685969,7.1247463042919446,31.858242641795766,23.150441381666397,144.97793912887573
1970-07-01,3.7662420379981567,-8.870141208171844,167.39230155944824,8.525244214318015,0.8345509950931256,28.634014996615324,20.58274745941162,285.1003646850586
1970-08-01,3.7093492036455133,36.987680196762085,195.05845308303833,7.514089887792414,-0.22743160908038798,23.790840669111773,20.38747337129381,396.5998649597168
1970-09-01,3.566705242971356,-39.754751324653625,196.70134782791138,8.158062262968583,1.8443939777520986,23.284079811789773,21.756841076744927,353.3083200454712
1970-10-01,3.3211914341101485,-125.65174102783203,128.9606809616089,10.584686019203879,6.041771173477173,22.81008850444447,21.939990255567764,177.87775993347168
1970-11-01,3.2178158170721503,-178.71853113174438,70.70091962814331,10.693863305178555,8.032442056215727,14.296278086575596,15.410240491231283,25.79095959663391
1970-12-01,3.100589955790659,-234.6418857574463,9.771616011857986,7.92511213909496,4.592816187785222,2.188171988183802,8.098333411746555,-123.71485233306885
1971-01-01,2.9762396651707337,-321.1185932159424,-62.0901882648468,5.486617846922441,2.1258439009006205,-13.383413444865834,3.5569806893666587,-263.17148208618164
