,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1969-04-01,0.061474323,0.43107748,-0.37823373,-0.30843163,-0.08676062,-0.25316525,0.70195824,0.874571
1969-05-01,0.026497554,0.24196061,-0.5717417,-0.011658954,-0.5982393,-0.35234183,0.4760476,0.86987716
1969-06-01,0.018472577,-0.052238036,-0.21167764,-0.029525876,-0.7601015,-0.6038416,0.12703688,0.4955801
1969-07-01,0.032554246,-0.21122341,-0.123251535,0.040427707,-0.57704127,-0.58355206,-0.19774754,0.38126212
1969-08-01,-0.2613417,-0.1079586,0.03755083,0.3596099,-0.118254855,0.24922857,-0.41729873,-0.42396098
1969-09-01,-0.012567425,-0.09614835,-0.28889903,0.14475241,-0.6133807,-0.36309224,-0.5599314,0.21833992
1969-10-01,-0.34098577,0.0458786,-0.29540998,0.0054509165,-0.57582986,-0.8760851,0.19123669,0.5982393
1969-11-01,-0.27860293,0.06525974,0.8137023,0.5793125,-0.39322394,0.1436925,-0.6268565,-0.5971794
1969-12-01,-0.2802685,0.71407145,0.55977994,0.43516564,-0.19290225,0.15005195,0.05390358,-0.16519336
1970-01-01,-0.012834501,0.06993513,-0.33317402,0.13803673,-0.20325708,-0.037717797,-0.048718832,0.038503576
1970-02-01,0.15899105,0.023180723,-0.3832025,0.07897167,0.2049596,-0.38713142,0.45876902,0.2646795
1970-03-01,0.048194885,0.09324682,0.07386403,0.021347236,-0.03667011,0.0041908743,0.09573517,0.23220026
1970-04-01,0.17654034,-0.2720135,0.9122995,-0.16619405,0.18845806,-0.35111606,-0.35150903,-0.48496193
1970-05-01,-0.33317405,0.06168432,-0.16711083,-0.6429053,0.052778743,-0.28903913,0.1358103,-0.2119008
1970-06-01,-0.04505186,-0.16606314,-0.30554044,-0.37429684,-0.60754484,-0.7674527,-0.15558593,0.5203224
1970-07-01,-0.22656879,0.0366701,-0.20495963,0.6503703,-1.2209831,-0.7753106,-0.2764663,0.2674297
1970-08-01,-0.2823597,-0.07766199,-0.27738306,0.20797181,-0.20103066,-0.65587074,-0.28655055,-0.26664397
1970-09-01,-0.008119822,-0.14943066,-0.047278214,-0.09102042,-0.26245314,-0.57022,0.0060243607,-0.1274286
1970-10-01,-0.030383801,0.05369549,-0.396037,-0.25158304,-0.04780207,-0.74806994,-0.06574421,0.14707327
1970-11-01,0.11957073,-0.3426036,0.052516747,-0.58292353,0.45091143,-0.755535,1.22596,0.47147265
1970-12-01,0.1321433,0.0506834,0.13554831,-0.44108877,0.50120157,0.48103294,0.102676295,-0.55777824
1971-01-01,0.11430283,0.55553484,-0.37443537,0.5831748,-0.4697357,-0.22371101,0.11473484,0.40351486
1971-02-01,-0.08608703,-0.17332573,0.08579912,-0.120493054,0.22615838,-0.11545451,0.093716815,-0.045346834
1971-03-01,0.38105744,-0.09443655,0.7167681,0.030519199,-0.42899552,0.18181928,-0.006478214,-0.025192643
1971-04-01,-0.4389286,0.036277484,0.18628196,-1.1551207,0.20154154,0.2946825,1.378832,-0.33427104
1971-05-01,-0.06650877,0.2602765,-1.1470593,-0.5386917,-0.34046125,-0.658177,0.7829889,0.33398312
1971-06-01,-0.2519269,-0.093860745,-0.2542303,-0.25869292,-0.30159253,-0.47909316,-0.050961208,-0.29583415
1971-07-01,-0.32246646,0.13085802,-0.12380407,0.37342766,-0.6214677,-0.61311805,0.141367,-0.09616413
1971-08-01,-0.079032995,-0.057151414,-0.1943436,-0.1374801,-0.2988573,-0.37515515,-0.14424613,-0.027352046
1971-09-01,-0.10192247,-0.087526605,-0.28474942,0.4279878,-0.6111027,-0.799688,-0.25336647,0.6239151
1971-10-01,-0.17519717,-0.12366009,-0.2133461,-0.17620483,-0.20427671,-0.8578471,0.063053705,0.47635776
1971-11-01,-0.23422003,-0.116606236,1.244087,-0.25451812,0.40538645,0.24156189,0.29165936,-0.54200274
1971-12-01,-0.2892121,0.42366916,0.61455774,-0.90866435,0.60879934,0.8395646,-1.1316557,-1.420004
1972-01-01,0.20662479,0.47874874,0.0040772916,0.050242234,-0.21714678,0.44836664,0.07575808,-0.4356087
1972-02-01,-0.5251768,0.03577461,-0.21043912,0.5249137,-0.25213224,0.046033524,0.1884745,0.008023071
1972-03-01,-0.119687274,0.13928433,0.017492723,-0.27856866,0.12060785,0.30947667,0.052741267,-0.15033236
1972-04-01,-0.038668156,0.10390425,0.6672233,-0.16914038,-0.019071054,-0.34209484,-0.14191476,-0.044323683
1972-05-01,-0.25857696,0.38983828,-0.09246166,0.19163093,-0.4709888,0.2149109,-0.8267622,0.28922215
1972-06-01,-0.29158944,-0.21569999,-0.42232475,0.23043069,-0.6631459,-1.0469339,-0.16348477,0.3036898
1972-07-01,-0.32946855,0.03406482,-0.19347234,1.1587298,-0.93697965,-0.94237214,-0.23621783,0.58409977
1972-08-01,-0.30487353,-0.01617751,0.22990465,0.9180401,-0.34459385,-0.7827016,-0.10587712,-0.3644541
1972-09-01,-0.32052493,-0.1495432,-0.09772263,0.6410498,-0.8850275,-0.46743765,-0.035643198,0.3482767
1972-10-01,-0.2443723,0.1378376,-0.27804255,0.9350068,-0.8307079,-0.7574489,-0.62987024,1.1960827
1972-11-01,-0.16309023,0.09403992,-0.27830562,-0.6624883,0.5164962,-0.03235493,0.07496891,-0.24555597
1972-12-01,-0.083781004,0.22004013,0.45507437,0.24529305,-0.13376045,0.62868655,-0.71010005,-0.5877825
1973-01-01,-0.3739915,-0.13505249,0.022578007,0.49034443,-0.12272463,-0.12161646,0.3929681,0.5079359
1973-02-01,-0.3748227,0.015375185,-0.0067873,0.35861635,0.52067935,-0.3633259,0.46471912,0.28575724
1973-03-01,-0.3360384,0.67332333,-0.11981583,-0.06690297,0.53577745,-0.28783497,0.7348241,0.24808104
1973-04-01,-0.09488306,0.71861786,0.3203861,0.105410196,0.08407883,0.35875487,-0.6712456,-0.52137196
1973-05-01,-0.19821548,0.22758079,-0.42648882,-0.5601562,-0.122863196,-0.4302288,0.5300984,0.32897404
1973-06-01,-0.07369022,-0.19475262,-0.16455626,-0.64797497,-0.30681157,-0.9013197,0.21012786,-0.24517222
1973-07-01,-0.30265617,-0.10139326,-0.20860419,0.001800692,-0.5422877,-0.52067935,-0.10499468,-0.121478
1973-08-01,0.008864975,-0.12632602,-0.20334062,0.19752294,-0.2904668,-0.52954435,-0.14793444,-0.3105515
1973-09-01,-0.20915823,-0.0109426975,0.032135583,0.51998675,-0.6133461,-0.43604645,-0.001800692,-0.0874032
1973-10-01,0.11843065,-0.17037396,-0.20680347,0.11662988,-0.6562859,-1.0029899,-0.07881527,1.017534
1973-11-01,-0.14821145,0.31997055,-0.2817403,-0.56832856,0.3742686,-0.13588361,0.76529753,-0.13145104
1973-12-01,-0.045156002,0.24447966,0.42261043,0.58661264,-0.707121,0.03379774,-0.19392109,0.5568317
1974-01-01,0.0889637,0.316565,-0.4761103,-0.38434014,0.6123624,-0.16459695,0.80333966,-0.012488604
1974-02-01,-0.00449028,0.4612363,0.05809307,0.5166632,-0.2476672,-0.027643299,0.15014382,0.4885989
1974-03-01,0.010243416,0.34476954,-0.13849726,-0.69725674,0.6739634,-0.27334595,-0.05977688,-0.63691866
1974-04-01,-0.09934752,0.18283872,1.0451134,0.15673904,-0.091629885,0.9214903,-1.0420263,-0.6437944
1974-05-01,-0.18620643,-0.38812885,0.32287937,-0.11716823,-0.5207325,-0.65684426,0.258051,0.7246194
1974-06-01,-0.10299587,-0.122360215,-0.28471196,-0.17343721,-0.84501517,-0.88402444,0.053883363,1.0583036
1974-07-01,-0.24079141,0.06735425,-0.082508944,0.19041607,-0.66470224,-0.07086227,-0.20234339,0.5214341
1974-08-01,-0.20529012,-0.010804725,-0.04448185,-0.038307738,-0.5033326,-0.35487267,-0.265488,0.18690805
1974-09-01,0.026520729,-0.1630534,-0.11366031,0.21960291,-0.4015997,-0.40987864,-0.1234828,0.20964003
1974-10-01,-0.09120887,-0.3280713,0.7393533,0.4446783,-0.5567951,0.31053108,0.3642742,-0.5452887
1974-11-01,-0.18803053,0.4051078,0.26015577,0.2442995,-0.50122774,-0.64449596,0.54613036,1.1921701
1974-12-01,-0.006033802,0.55974185,-0.3753596,-0.13246337,0.87504387,-0.3653968,0.59706724,-0.12179895
1975-01-01,-0.14885283,0.077714846,-0.6315168,-0.22549371,0.40535182,-0.5909816,1.091363,0.5897736
1975-02-01,0.03597164,0.59661895,-0.7035944,0.23784228,-0.1759657,-0.31877843,0.5943373,0.72909653
1975-03-01,-0.2959606,0.07905702,-0.13408832,0.26186812,-0.070064165,0.4642756,0.24817733,0.45635653
1975-04-01,-0.16214076,0.32441568,0.6430599,0.093016244,0.49273077,-0.24160044,-0.43622312,-0.5205148
1975-05-01,-0.5466882,0.019328022,-0.12871933,-0.5552784,0.1067069,-0.6229267,0.29985303,0.25998896
1975-06-01,-0.27367964,-0.035166264,-0.33663005,0.08751307,-0.7996976,-1.1290795,-0.18576393,1.274174
1975-07-01,-0.14455767,-0.1928777,-0.1281825,0.24052672,-0.6280271,-0.7485588,-0.33152956,0.66319335
1975-08-01,-0.27300853,0.13623586,-0.21905105,0.037850738,-0.35233408,-0.71017116,-0.14724207,0.17878437
1975-09-01,0.009798241,-0.19690438,-0.122276686,0.040400982,-0.24186893,-0.68601114,-0.20616572,0.32468417
1975-10-01,-0.0845602,-0.25300938,-0.0006711006,0.15918788,-0.16401987,-0.24186897,-0.2095213,-0.056776144
1975-11-01,-0.12348471,-0.09999581,0.96156996,0.020938683,-0.36991718,0.19784395,-0.32307357,-0.026307583
1975-12-01,-0.104290865,0.4748791,0.07355394,-0.41756612,0.49219388,0.23958722,0.19569635,-0.5339371
1976-01-01,-0.15769954,0.24821584,-0.10835137,0.15555395,0.23333094,-0.034597326,0.5274083,-0.12323628
1976-02-01,-0.03446331,0.37507278,-0.14442381,-0.29970956,0.048543595,0.20449977,0.25639582,-0.093600586
1976-03-01,0.18867621,0.3748046,-0.3381958,0.07858162,0.08850483,0.27785152,0.32827243,-0.13262315
1976-04-01,-0.019176055,0.1900172,0.55476445,0.06490354,0.028831195,0.094405174,-0.09990319,-0.3495941
1976-05-01,0.24821584,-0.13503692,-0.13771877,-0.6395145,-0.12792978,-0.10634003,0.6322732,0.024271797
1976-06-01,-0.33256358,-0.32103118,-0.3828504,-0.466796,-0.7037476,-0.9250096,0.3937124,0.5952621
1976-07-01,-0.17928934,-0.10875366,-0.18787163,0.13812122,0.43273506,-0.94780636,-0.23963356,-0.32371315
1976-08-01,-0.46612543,-0.110094644,-0.017835045,0.36716098,-0.16802509,-0.54470706,-0.12497957,-0.047202587
1976-09-01,-0.13436644,-0.01153245,-0.38258228,0.17647329,-0.68846035,-0.7320423,-0.08971171,0.17902112
1976-10-01,-0.0148849245,-0.043179702,0.5634808,0.1949788,-0.34128,0.10003729,-0.28965226,-0.10245099
1976-11-01,-0.0038888454,0.49374977,1.2988755,0.10902176,-0.7504138,0.34838718,-0.6930197,-0.8387844
1976-12-01,0.14978771,0.23520832,0.24352236,0.53317463,-0.1685615,-0.45325202,0.42026386,0.34436426
1977-01-01,0.13924447,0.13230991,0.17461023,-0.012620735,0.09514113,0.4519895,-0.30192733,-0.41038257
1977-02-01,0.067957975,0.4650263,0.24256818,0.41482067,-0.37751317,-0.24118122,-0.19860359,0.029402161
1977-03-01,0.043548584,1.0902393,-0.46932578,-0.8199331,0.3811191,-0.3730751,0.34297952,-0.24589673
1977-04-01,-0.13203254,0.30289817,0.44963178,-0.4844429,0.31219044,0.029263496,0.3815352,-0.1313391
1977-05-01,-0.29943094,0.31787667,-0.9989813,-0.57098526,0.06254902,-0.8304733,0.4536538,0.21607848
1977-06-01,-0.34353417,-0.319957,-0.39415592,-0.75017226,-0.50122434,-1.0713774,0.2356337,0.7050981
1977-07-01,-0.18043518,-0.12662363,-0.13952179,-0.34811097,-0.3598996,-0.7497562,-0.25976568,0.17072693
1977-08-01,0.00097084045,-0.03259207,-0.021080827,0.30109516,-0.33049735,-0.12634626,-0.46502632,-0.15450025
1977-09-01,-0.18709235,0.105681516,-0.07197994,0.25560498,-0.24991874,-0.5862411,-0.25990435,0.14285031
1977-10-01,-0.009292173,-0.16406985,-0.19749403,-0.96125793,0.41426593,-0.07794361,0.11857958,-0.41676235
1977-11-01,0.08002393,-0.10956488,0.58180296,0.20373507,-0.2685032,0.26073653,-0.9543234,-0.89329994
1977-12-01,0.13827357,0.7938595,-0.64199436,-0.5908178,0.6460163,-0.4420039,0.43895268,-0.22578669
1978-01-01,-0.32013598,0.18477888,-0.6816699,0.19105825,0.26234168,-0.486309,0.66015685,0.38293058
1978-02-01,-0.21838546,-0.12698457,-0.47456408,0.31001908,-0.038490724,-0.2988556,0.33129948,0.5068917
1978-03-01,0.15547466,0.09198241,-0.3425792,0.35571966,-0.10547161,-0.48851842,0.47619206,0.54014957
1978-04-01,-0.17710392,-0.21815296,0.47433147,0.07105088,-0.116983935,0.23129329,-0.026048135,-0.35432416
1978-05-01,-0.17163844,-0.21722269,0.045235444,-0.5832917,-0.2794358,0.6717855,0.05128224,-0.71097404
1978-06-01,-0.20047751,-0.07360921,-0.19559345,-0.6380625,0.27606353,-0.090005495,-0.057677962,-0.6092236
1978-07-01,-0.28966904,0.12535654,-0.17791797,-0.052328825,0.15814933,-0.099075876,-0.29769272,-0.14128779
1978-08-01,-0.22838612,0.047095932,-0.1858254,-0.050584506,-0.15907958,-0.6709715,0.02372241,-0.02023381
1978-09-01,-0.19396544,0.12477513,-0.17605735,0.24268933,-0.41409525,-1.09123,-0.24373594,0.39572206
1978-10-01,-0.038141884,0.1589633,0.18896513,0.43549195,-0.61980563,-0.4307242,-0.41188574,0.09837814
1978-11-01,-0.07046948,-0.06919031,0.33711377,-0.53456783,0.5827103,0.42130494,-0.57701224,-0.72713774
1978-12-01,-0.01546607,0.09744787,-0.19710512,0.07802806,-0.054770805,-0.23594475,0.01534977,0.0045351624
1979-01-01,0.4136042,-0.12463157,-0.061126042,0.45480108,0.016508484,-0.3496525,-0.0486331,0.047591973
1979-02-01,-0.04238663,0.1453044,-0.41300926,0.62970173,-0.24182686,-0.48722306,0.13593474,0.6407074
1979-03-01,-0.12314425,0.060084917,0.038668513,0.17549546,0.17014141,0.3477191,-0.048484325,0.045212366
1979-04-01,0.5296098,0.47205314,0.17980853,-0.017698288,-0.24777591,-0.12998566,0.19468108,-0.052499928
1979-05-01,-0.26621777,0.2721668,-0.37419215,1.4417403,-1.3522078,-1.1942618,-0.10485115,0.6716421
1979-06-01,-0.08611174,-0.11883129,-0.1508071,-0.64591277,-0.8288444,-0.5923716,-0.16672072,0.45301637
1979-07-01,-0.0010411262,-0.02602687,-0.1604743,-0.10618968,0.0081799505,-0.67714494,-0.16761307,-0.22279015
1979-08-01,-0.017400837,-0.04655093,-0.021862602,0.62895805,-0.25179148,-0.3581298,-0.34905759,-0.082988545
1979-09-01,-0.20568676,-0.15824342,0.1476839,-0.03271954,-0.3544117,-0.5877613,-0.031827163,0.41300935
1979-10-01,-0.19140908,0.20048133,0.16002811,-0.017400837,-0.358576,-0.49242848,-0.6231577,-0.011154371
1979-11-01,-0.12284684,0.028406333,1.8260456,1.325586,-1.0328952,-0.46863252,-0.7897299,-0.5154808
1979-12-01,0.35218084,-0.16181281,0.038817227,-0.4234201,0.44096965,0.026175642,0.43829265,-0.27588484
1980-01-01,-0.2849802,0.13662872,0.009431958,-0.08111496,0.38724986,0.1510463,0.25776234,-0.21397105
1980-02-01,0.09297218,0.1587266,-0.13070019,-0.38091695,0.478201,-0.26517314,0.15724444,-0.2002273
1980-03-01,0.09458921,0.1424228,-0.27689576,0.0878521,0.3708113,-0.37054175,0.3799738,0.25520223
1980-04-01,-0.20507804,0.2810728,0.25681916,-0.036110975,-0.11951657,-0.11237526,0.05618763,-0.041231193
1980-05-01,0.09135537,-0.043656565,0.3487135,-0.3907531,-0.34413224,0.29724178,-0.21801332,-0.36555633
1980-06-01,-0.13231698,-0.4880373,-0.29239115,-0.27945584,-0.55069244,-0.8817547,0.048103046,0.4030148
1980-07-01,-0.08596554,-0.011857331,-0.25237262,-0.39331326,-0.4752368,-0.06278999,0.060634114,0.14713879
1980-08-01,-0.081653975,0.00080845354,-0.2728535,0.19955364,-0.68017995,-0.66145074,-0.120325014,0.7979449
1980-09-01,-0.22138187,0.061442565,0.03382037,0.39951143,-0.75671375,-0.46445733,-0.098092556,0.5609328
1980-10-01,-0.06737125,0.121807195,-0.035033036,0.06993133,-0.015225792,-0.2938733,0.2185524,0.045542955
1980-11-01,0.13016124,-0.07262621,0.7575221,-0.18634883,0.17085345,0.14579137,-0.17799492,-0.27447042
1980-12-01,-0.371485,1.2691394,0.14201851,0.67465556,-0.87838614,-0.0017516136,-0.6134823,0.33726043
1981-01-01,-0.06904831,0.26083335,-0.42401266,0.07285299,0.3994936,-0.9070687,1.1918573,0.616925
1981-02-01,0.0672163,0.23631415,-0.064538956,0.05918417,-0.07214842,-0.2922573,0.3204403,0.101317786
1981-03-01,0.042415332,0.09060822,-0.35623264,-0.29056635,0.12541418,-0.033537768,0.6721636,-0.0097230915
1981-04-01,0.106108904,-0.21207675,0.28239328,-1.0475608,0.38004723,0.2747837,0.06270714,-0.87508094
1981-05-01,-0.08609891,-0.027619267,-0.43218565,-0.7798225,-0.1648703,-0.25181466,0.67878664,0.090890124
1981-06-01,-0.14119664,-0.44388166,-0.39526615,-0.013950586,-0.5863465,-0.6270707,0.24209166,0.40400276
1981-07-01,-0.18544388,0.09384928,-0.29282093,0.088212684,-0.9300377,-0.48291507,-0.27591115,0.28154784
1981-08-01,-0.41273937,-0.002254629,-0.20362186,0.11611386,-0.13034621,-0.5450584,-0.2047492,0.42288533
1981-09-01,-0.17515711,-0.13908291,-0.05904331,0.13556008,-0.4361314,-0.4705146,-0.07708044,0.34693223
1981-10-01,-0.2647789,0.14796066,0.23800507,0.96738005,-0.5430857,-0.19079867,-0.3517235,0.016205216
1981-11-01,0.09384928,0.17078868,-0.35623258,-0.1144228,0.26942903,-0.8540847,1.1798799,0.2904254
1981-12-01,-0.37187424,0.32410407,0.21109048,0.57901895,-0.18445739,-0.4629051,0.34707338,0.44190884
1982-01-01,0.31415606,0.14663276,-0.32826042,0.88671553,-0.2868786,-0.053357314,0.5318432,0.45147437
1982-02-01,-0.015834237,-0.19972391,-0.37988788,-0.38800457,0.6187316,0.02887411,0.33238524,-0.5072268
1982-03-01,0.33171996,-0.11922226,-0.7407481,-0.48686853,0.37030753,0.05149441,0.5070938,0.0392529
1982-04-01,-0.47209892,0.30564007,0.41581422,-0.07730818,-0.11389985,-0.3479534,-0.1370523,-0.05974419
1982-05-01,-0.21688871,0.29765648,-1.1447198,0.22966251,-0.6967051,-1.4539528,0.52346003,0.95191514
1982-06-01,-0.16446285,-0.29166874,-0.46970376,-0.49165863,-0.6300418,-1.2185684,0.08941667,0.535968
1982-07-01,-0.1453022,-0.0063869,-0.14663275,0.64627516,-0.5993048,-0.7541872,-0.3600619,0.2116994
1982-08-01,-0.26532286,0.12986712,-0.22420701,0.09726727,-0.37682757,-0.63137233,0.05774822,-0.04071653
1982-09-01,-0.26598802,0.060143374,-0.029938603,0.38241607,-0.61380833,-0.72624457,-0.044043016,0.45120835
1982-10-01,-0.13612095,0.26199624,-0.3721704,-0.023019504,-0.7822631,-0.22127967,0.06892548,0.43284598
1982-11-01,0.03193455,-0.09074726,0.44788188,-0.18774852,0.41488284,0.13412508,-0.8738087,-0.96402377
1982-12-01,-0.2195499,0.03645859,1.4572792,0.38667393,-0.115097426,0.11350064,-0.7849242,-0.42912024
1983-01-01,-0.052716445,0.36069837,-0.75412655,-0.7742473,0.82428086,-0.3700881,0.33266363,-0.59812355
1983-02-01,-0.20187835,0.10892048,0.36485666,-0.20751218,0.27176446,-0.24989995,0.0045606853,-0.042790223
1983-03-01,0.13883333,0.06854476,-0.008182454,-0.103286624,0.1745142,0.016364908,-0.18765971,-0.082897566
1983-04-01,-0.14983273,-0.11522494,-0.8126109,-0.32729787,0.06371577,-0.34513825,0.18873282,-0.10261593
1983-05-01,-0.24104683,0.696447,-1.0610352,-0.3947695,-0.61609805,-0.8761924,0.7116046,0.24507102
1983-06-01,-0.15922232,-0.21837744,-0.22052367,-0.49980003,-0.9864542,-1.5786756,0.40174475,1.3487623
1983-07-01,-0.03903427,-0.20308563,-0.2724352,-0.115627386,-0.46760672,-1.4051006,0.08812897,1.5328003
1983-08-01,-0.012206554,-0.09470175,-0.3259565,-0.10275008,-0.3321268,-0.8093916,0.06438649,-0.406842
1983-09-01,0.030315304,-0.21985297,-0.44627872,0.04131465,-0.3785388,-0.84574306,-0.1436623,0.27806908
1983-10-01,-0.15157647,0.06599617,-0.6843745,-0.008987427,-0.55291873,-1.2784739,0.28343457,1.1099958
1983-11-01,-0.27189872,0.31844473,-0.2217309,-0.42977962,0.34084588,-0.67632616,0.6837037,0.17236796
1983-12-01,-0.21556048,0.14943027,0.2478879,0.44265693,-0.26680142,-0.16660003,-0.31307927,0.14862537
1984-01-01,-0.18438783,0.397031,-0.31863296,0.28069416,-0.14605121,-0.29475537,0.27883703,0.56881684
1984-02-01,0.2658369,0.13636741,-0.26756153,1.2653788,-0.43868408,-0.65252113,0.48670465,1.3205626
1984-03-01,0.5286229,0.32261252,0.5795618,0.033428572,-0.09020414,0.17284718,0.113285825,-0.36811256
1984-04-01,-0.074551105,0.47715345,-0.20985731,0.065132715,-0.17483687,-0.6724188,0.29024523,0.36426565
