,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8
1965-01-01,-1.0001268491004276,2.6696849327820997,2.0708524005513795,0.4177372683497036,4.121469974517822,-2.6085932003824333,-12.308713969062355,1.5701549894669475
1965-02-01,-0.7250502994916971,3.302764663329491,2.601929617599702,1.3382930089445675,1.6062495708465576,-1.812892524819625,-14.9934824775247,1.0559427971933402
1965-03-01,-1.6649466695137394,2.7958798867005568,2.0335827075259787,0.7135198835064382,2.46734356880188,-2.274338352052789,-13.683800136341768,0.9825741543489344
1965-04-01,0.06805614215656391,1.8501959167993984,2.082334102039606,0.19776446416097526,4.081341743469238,-1.4194027373665257,-10.867948391858269,0.10789103952108645
1965-05-01,0.4443402971746852,-0.11966172605752945,1.479053665214861,1.8732393489164463,1.9184175729751587,0.31667432110560567,-7.388564418343936,-1.9711314463147929
1965-06-01,1.2792061544159083,-0.9692600140204796,0.16251214793030647,2.9861941057093,5.490272521972656,2.09293522332844,-2.4477974456899303,-1.5248253064997055
1965-07-01,1.0253898148397798,-0.5643895039191613,-0.770341930255084,1.730145075741936,5.2362141609191895,2.158649814756293,2.1127188906950107,-0.5680988816653981
1965-08-01,0.7565803898190989,-0.42641074038468874,0.13440476966575837,1.4420703053474426,4.858421325683594,1.037643536141044,0.6497124538702123,-1.1551854657191856
1965-09-01,1.0090889861282792,-0.9173806470174055,0.3673894724375765,2.961898551267736,5.132691860198975,1.6900382543865002,0.23305880672791424,0.1086299398950502
1965-10-01,0.30555616571450406,0.3318173954120049,1.5205126413157288,3.2822272356818702,5.26486873626709,1.7056167125701904,-5.244270142386941,-0.8018331200468773
1965-11-01,-0.11450510960325454,1.7266309032073388,1.770064024858072,1.7137779909021713,3.7160074710845947,0.3358520959552966,-8.660605374504538,0.3220301632787667
1965-12-01,-0.8575032926300197,1.9598990678787231,2.5812609094968986,1.5371257767957798,1.4582797288894653,-1.5809379125896252,-13.280848895802217,0.056604672150284634
1966-01-01,-0.5732683519136559,2.8984062946759734,1.4673206168161312,-0.4988970125422758,5.0787529945373535,-0.4750589398961318,-12.344034980325137,1.3928070956585454
1966-02-01,-1.4996056996502922,2.590728264588576,2.175049714639153,0.14993273379171596,2.9496092796325684,-2.9472517339806807,-12.094712257385254,0.9743849436442057
1966-03-01,-0.8566740936445958,2.184852728476891,2.14121056274629,1.1713418013909283,3.5206503868103027,-1.8964536880192004,-9.725091737859389,0.6959939119862575
1966-04-01,-0.6559277911788052,2.1084595185059767,1.6469680087667118,-0.23115025285412283,4.259795188903809,-1.1527666135838157,-8.027770238764145,0.6221627487855799
1966-05-01,1.0668139723898138,-0.28448282526089597,1.6367470714407908,2.179733619970434,4.9047465324401855,1.2070993843831515,-6.186705477097455,-1.3869199098325242
1966-06-01,0.9101652115294077,-0.5096360467947446,0.2317255861322645,1.7038196325302122,4.554014205932617,1.8387709793291593,-2.508517047938178,-0.5788226337993846
1966-07-01,1.0677931378188643,-0.7711134277857267,-0.5066218930231015,1.6283328042310825,5.789424419403076,2.2494399233868245,2.3338233723359947,-0.7278676710876764
1966-08-01,0.3134448479101496,0.14484635052772668,-0.21761454327005736,1.3791606706731458,5.923852920532227,1.6748715388147455,2.1783884833840763,-1.21728824634178
1966-09-01,0.7463503520465591,-0.32390826023541963,0.34214113379867983,2.0594419801936428,2.6014764308929443,1.9577410660291972,0.0936645795317257,-0.4905927999346864
1966-10-01,0.3353748796055618,0.3822079071631798,2.074095396928384,2.435939452227424,2.4030704498291016,0.1859361796002639,-7.508801712709314,-0.8747645452910778
1966-11-01,-0.04614869367729113,0.9673084204013531,2.0665044515905246,1.4566137510187485,3.875197410583496,-0.9962443458406549,-11.760288126328412,-0.15921862978561252
1966-12-01,-0.6114508052474087,2.3942878613105187,2.9835402126043618,1.0289066854645224,6.15061092376709,-1.4394005662516545,-14.789800082936006,0.055122251311937966
1967-01-01,-1.6756963382646874,3.1328141689300537,3.5348687373416525,2.056671766673817,0.5578484535217285,-3.0421545631007145,-17.643367542940027,0.11819655842640821
1967-02-01,-1.5642803849525821,3.5628619102331305,2.934813835251499,1.8148797399857464,3.662271499633789,-2.6491519651914897,-14.450792705311494,1.1122377479777616
1967-03-01,-0.9185534368440943,3.1709696237857523,2.5248782735475355,-1.4087013462010551,4.013277530670166,-3.140769506755628,-13.75733543844784,1.3401365747638776
1967-04-01,-0.6034519414878586,2.259843395306514,2.0955544122507876,1.015611080562367,3.295051336288452,-1.9274098308462846,-10.21141024196849,0.7587003941629447
1967-05-01,0.28367773132416807,0.2765589322035129,1.8669422243682432,2.394119606298559,-0.44717228412628174,-0.6111909684381986,-8.28414664548986,-1.4149568828881955
1967-06-01,1.348899898019809,-1.1033927018825824,0.22219192813819563,2.8792404076632327,2.1030619144439697,1.8072623955576044,-2.1991347565370445,-0.40563277754129146
1967-07-01,0.926987291539757,-0.5029031290457798,-1.034859620349508,1.9501060247421262,5.967646598815918,3.5446000726599443,3.503435148912317,-0.3992632031440735
1967-08-01,1.0663617293811538,-0.5215585231781006,-0.8757615593117728,1.254530864603379,6.3963704109191895,1.819190539811787,4.8897126141716445,0.15155332637768165
1967-09-01,0.7577492484768618,0.01620544443050256,-0.1803620390489068,1.9890853587318869,5.9189629554748535,2.504861354827881,2.775025718352374,0.33588871067645504
1967-10-01,0.6478051248105984,-0.003700809723411042,1.8635136980405997,3.0395192258498245,3.1631829738616943,0.10922997209586595,-5.808254550485049,-1.0031180054533715
1967-11-01,-0.3697282951144339,2.747162947287926,2.4104455826987685,0.6696834283716538,1.8986343145370483,-1.1505146559916044,-12.350909850176642,0.5493979828030455
1967-12-01,-0.7645635350236615,3.2664966124754686,2.456819339537285,-1.3416245579719543,1.3500815629959106,-2.2797430816449618,-13.90693608452292,0.8924711568682802
1968-01-01,-1.3119179068259823,3.751747654034541,3.0162922093566036,0.2631870701032526,2.5303993225097656,-3.8825947987405875,-17.305789274327893,1.2117549484851313
1968-02-01,-0.9663602246821505,3.0784269938102136,1.9877861922895406,-1.3710349798202515,3.7847208976745605,-3.741792001222309,-18.32117333131678,1.7594556013743083
1968-03-01,-1.0260951171800927,2.42269726899954,2.3954920365776817,1.8713856444639316,4.70977783203125,-2.052360302523563,-12.474528480978572,0.6017111680086921
1968-04-01,-0.18408829075040167,1.862803789285513,1.6219563887152875,-0.07660969653550316,6.277059078216553,-1.3915807008743286,-8.221172585206872,0.3999200521730909
1968-05-01,-0.7022971667132332,0.9903237223625183,1.9960134801730305,0.6286916487357195,1.7861899137496948,-1.5388526414570056,-8.680989461786606,-1.1973378705043418
1968-06-01,0.16266999097125043,-0.6093509495258331,0.11332423334390346,3.1728211571188534,4.791712284088135,2.4010291225031803,-1.0964958106770235,-0.856365584859661
1968-07-01,1.0320181117474454,-0.7952180046301621,-0.32505306979300275,0.6924612557186799,5.416539669036865,1.6825119131489803,1.211142978247474,-0.9282645057229435
1968-08-01,0.6501033178810934,0.02913637659870661,-0.3629584547499536,1.6744557548971737,5.203205585479736,1.386862365823043,2.520255306187798,-0.8714910815743839
1968-09-01,0.8668732006572982,-1.0468243406369135,0.22594569854333368,2.4225371725418987,7.826643943786621,2.5511663211019417,1.9020041998694923,-0.3487302099957186
1968-10-01,0.31820370734316633,0.5584593002612774,1.5364102914299764,2.698034398696002,4.173268795013428,1.004418809162943,-6.45452527438893,-0.024148778003804824
1968-11-01,-0.15527685037226352,1.6375307853405292,1.7771035852566572,1.5105186139836029,4.6198296546936035,0.09259605094006187,-7.914320861592012,0.31826402626785577
1968-12-01,-0.8905957624750229,3.1534809332627516,2.293802986682301,0.652807907146566,5.684293270111084,-1.9759041698355424,-12.062499102424171,0.9633564481548235
1969-01-01,-0.21454721544552774,2.729963339292086,2.2883059273303394,1.3395326102481169,7.341733455657959,-1.764800046619616,-16.07367431416231,1.3886580280229157
1969-02-01,-1.4373077350912742,3.382706183653611,2.3148568583206393,0.18326245686587164,5.859096050262451,-1.0471493005752563,-16.152746537152456,1.618496576944987
1969-03-01,-0.7378631063456674,2.3625009335004368,1.1356294994622889,0.9997702696744133,6.178899765014648,0.9577663321244089,-6.927234986249138,0.9362404837327845
1969-04-01,-0.8485594710100044,1.7279918377216046,2.0748491018590793,1.5748833908754236,2.1167283058166504,-1.4575424947236713,-10.416056829340317,0.3066067017760931
1969-05-01,0.1392374411948676,-0.11355416992535958,1.3959667212526563,1.9916234647526458,4.9308905601501465,0.07268331552806653,-6.356665667365578,-0.8226822988659728
1969-06-01,0.46389878374858967,-0.8984529628203465,0.4290854427176462,3.1018050277934353,2.491961717605591,0.9115517923706457,-2.979559056899127,-0.6653293090708116
1969-07-01,1.0647726001091373,-0.6268758613329667,-0.8218374050838847,1.6809475772521074,5.34208345413208,3.854230203126606,2.9506711398853973,-0.39087358643026915
1969-08-01,0.5074780470537907,0.2826889833578696,-0.10054927896445906,1.1001608827534843,6.981050491333008,0.9813507136545683,2.44048115085153,-0.0921431563648523
1969-09-01,0.9413594181097826,-0.9579461927597339,0.1834187709109884,3.4680454170002655,4.617129802703857,1.6889898400557668,2.380229970988105,-0.6828983624776205
1969-10-01,0.3547086877730286,0.5050474061415745,1.558319111944924,1.884571769658257,6.6735711097717285,1.8965181551481547,-5.770411912132712,-0.31326670272677554
1969-11-01,0.22514340946975264,1.5203932156929603,2.520801147944491,0.982060151941636,2.1795315742492676,-1.3551928495105945,-9.326368920943315,-0.45456433413075464
1969-12-01,-0.7112610397986995,1.9541912353955782,2.235991350361999,2.0038040245280544,3.717278242111206,-0.2096203204832579,-11.160105817458208,0.13276757855041355
1970-01-01,-0.9834329769449326,3.374510544996995,1.9310565061972176,-1.5049915103351368,2.3425772190093994,-2.794594513742547,-14.844813066370346,1.7102097763734705
1970-02-01,-0.6210333947996491,3.0736767328702483,2.245123285642812,-0.39130966452991256,3.674551010131836,-1.544378305736341,-15.590464367586023,1.327536386602065
1970-03-01,-1.6979984866762623,2.9871002985880923,2.1217676955209654,-0.2663044149384779,5.052704811096191,-2.3629500677711084,-13.51616663091323,1.242287603079104
1970-04-01,-0.9191568181352707,1.249479903624608,1.1328447872484235,1.6119471367667702,3.77944278717041,0.24732763045712522,-6.593493854298311,0.486152779822256
1970-05-01,-0.0998606670250013,-0.285649557526295,1.2717835500206747,3.1814441961400646,4.922334671020508,1.4041914751655178,-6.771490854375502,-1.0836892268236946
1970-06-01,0.5656128948174634,-0.2646970061155466,-0.4324827815445376,2.9212686945410336,3.6850814819335938,3.1689301917427466,0.5424929892315584,-0.393889844417572
1970-07-01,0.844717778048469,0.14837849885225296,-0.6876513991557377,1.6772591015871832,5.262656211853027,2.9829235453354683,1.5528494820875278,-0.3813512769399905
1970-08-01,0.7266288532794101,-0.4656144632742955,-0.8358902494672319,1.5527779565137974,6.356806755065918,3.2677706919218363,4.570693128249224,-0.3433269028570138
