,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1966-02-01,1698.5643402868961,1916.5240593676297,8522.475687662762,7294.747924804687,2025.4708251953125,2211.0228165336275,1467.2069604846015,3632.769121442522
1966-03-01,1697.6060883337711,1912.6388837706368,8497.8022257487,7222.616577148437,2018.600830078125,2206.604932702106,1464.3594493036685,3617.8205217633927
1966-04-01,1696.6436818868174,1905.8426767025353,8497.3388671875,7207.584054129464,2013.1329345703125,2203.1056279721465,1462.2034045233245,3617.9770333426336
1966-05-01,1698.4736594833246,1901.1664624484079,8500.926717122396,7207.541329520089,2005.6484375,2202.1021303923235,1459.87451525702,3616.090393066406
1966-06-01,1698.1128852908353,1889.198965396521,8468.528747558594,7155.640956333705,1999.3482666015625,2189.368604577106,1457.5741975203805,3613.673182896205
1966-07-01,1696.1419626444329,1883.4260760613206,8441.383870442709,7145.812988281249,1997.5181884765625,2183.892424210258,1455.1309336786685,3599.946812220982
1966-08-01,1697.199050518645,1886.9076135023583,8443.450419108074,7154.693167550223,2002.201171875,2186.5930971891985,1457.4025029721467,3606.48694719587
1966-09-01,1698.6842564174108,1898.4284023068985,8492.81972249349,7220.200892857142,2011.617919921875,2200.885142450747,1461.1588187839675,3627.715410505022
1966-10-01,1698.685641248687,1909.7125359301297,8531.7866007487,7272.743007114955,2020.903564453125,2213.631538722826,1464.7982832314312,3648.2892717633927
1966-11-01,1697.7913479845063,1918.9762907208135,8564.041137695312,7338.667515345982,2024.805908203125,2225.553031589674,1465.593951681386,3647.8280203683034
1966-12-01,1697.1461191898636,1918.4458606647995,8531.004842122396,7333.636474609374,2027.352294921875,2214.535257090693,1466.6314608808877,3634.5768519810263
1967-01-01,1699.5049997538079,1923.8128086306012,8558.917236328125,7406.951032366071,2032.0294189453125,2220.0131623641305,1469.511524145154,3643.0589948381694
1967-02-01,1697.9973288143383,1916.1107477152123,8515.44138590495,7318.457031249999,2024.6046142578125,2215.1421588400135,1467.1850232110507,3626.5849522181916
1967-03-01,1697.2383899849003,1908.6817327535377,8495.181783040365,7245.49342564174,2020.095947265625,2204.741635529891,1464.7583892379982,3623.1831141880575
1967-04-01,1696.9792726660978,1906.6783977004716,8493.817647298178,7206.898280552455,2014.9437255859375,2201.844190514606,1463.0768264549367,3623.3886718749995
1967-05-01,1695.5969546021533,1900.0308630601414,8484.477742513021,7182.156808035714,2005.0325927734375,2199.8970363451085,1458.6165718410327,3614.051382882254
1967-06-01,1695.254696116728,1889.9370301444574,8458.768208821615,7158.304268973214,1998.253173828125,2190.656579059103,1455.1280146059785,3607.142421177455
1967-07-01,1695.6908153886554,1881.4957528744103,8434.672037760418,7137.844848632812,1996.6800537109375,2183.4610648777175,1454.486968551857,3602.4950299944194
1967-08-01,1697.794886997768,1885.5498691774762,8436.411539713543,7159.064156668526,1999.3431396484375,2186.3195004670515,1456.1237722203352,3604.493277413504
1967-09-01,1698.60896262802,1895.4504624852593,8472.845458984375,7202.068655831473,2007.9364013671875,2197.0823868461275,1459.9955240885417,3618.9156668526784
1967-10-01,1699.7060054490546,1911.2035211527123,8531.045532226562,7272.940499441964,2020.8577880859375,2214.0115489130435,1465.29443713202,3641.0583496093745
1967-11-01,1698.3801064371062,1915.5545216686319,8538.271077473959,7339.644949776785,2027.4742431640625,2214.4097369650135,1467.6834769870925,3648.5148838588166
1967-12-01,1699.359848920037,1920.6595942659196,8544.065348307293,7366.130719866071,2030.97900390625,2215.329244862432,1469.592727439991,3653.805541992187
1968-01-01,1698.433089055935,1918.5993698408017,8525.676981608074,7325.034005301339,2029.7244873046875,2210.4541280995245,1468.6418173969657,3636.136082240513
1968-02-01,1699.842077944459,1919.3912146226414,8529.259236653646,7329.643031529017,2027.9346923828125,2217.4540644106655,1468.6450018399005,3628.3473423549103
1968-03-01,1696.1230879070379,1910.1329875442216,8492.76072184245,7231.401279994419,2018.88525390625,2208.0147121263585,1464.1559987828352,3620.967102050781
1968-04-01,1697.4829409302783,1907.1685215212262,8509.85056559245,7240.526907784598,2015.0069580078125,2207.675038213315,1463.5886371999547,3634.6093314034597
1968-05-01,1697.0717999113708,1901.5162054097877,8484.207153320312,7185.81063406808,2006.023681640625,2201.2830651324725,1460.0010084069295,3614.102390834263
1968-06-01,1697.29229582458,1890.1220933446343,8462.0112101237,7161.717006138392,1998.5743408203125,2190.694925059443,1456.5274888190672,3612.2988019670756
1968-07-01,1698.0143571100316,1883.6559367629716,8439.339701334637,7152.801949637276,1997.578857421875,2187.0186183763585,1455.8174465013587,3607.254028320312
1968-08-01,1699.7441652442228,1888.55936302329,8442.63407389323,7160.955810546874,2001.319091796875,2187.870456861413,1457.9054680423462,3609.759303501674
1968-09-01,1699.2109539128153,1898.179309772995,8488.340250651043,7223.883056640624,2009.79150390625,2199.242367951766,1460.596056951993,3622.3046439034597
1968-10-01,1699.2777335543594,1910.0064259655069,8529.94384765625,7263.346208844865,2020.593505859375,2212.265678074049,1465.1650249094205,3642.241995675223
1968-11-01,1700.5150546546745,1918.5930360038324,8564.641316731771,7314.8141043526775,2030.8450927734375,2219.562696373981,1469.0867548403535,3655.3874424525666
1968-12-01,1698.9508107930674,1918.5125386939858,8539.898681640625,7318.763950892857,2030.663818359375,2216.7253577190895,1468.3547752490942,3636.0576084681916
1969-01-01,1697.3735392594538,1917.2208965949292,8522.493998209637,7326.460484095982,2027.8587646484375,2220.120902683424,1467.2119140625,3620.5651419503347
1969-02-01,1699.201208803834,1918.9310325766508,8524.600219726562,7333.415876116071,2026.3389892578125,2221.6240924337635,1467.8019205729167,3616.5309361049103
1969-03-01,1698.8039673877365,1909.7114994840802,8512.311299641928,7249.40926688058,2019.6842041015625,2208.1645136294155,1465.576614158741,3625.1918247767853
1969-04-01,1697.512996897978,1906.4946012676885,8505.757649739584,7228.019496372767,2014.3138427734375,2205.0637950067935,1463.2781540138135,3624.3172781808034
1969-05-01,1696.000453404018,1899.141592349646,8494.083658854168,7183.614240373883,2006.9737548828125,2200.4340130349865,1458.6874256963317,3618.163844517299
1969-06-01,1697.5006872866336,1890.138791642099,8468.055216471355,7173.851231166294,1998.704345703125,2189.71411663553,1456.531115545743,3610.131399972098
1969-07-01,1698.066313927915,1884.3451733859079,8446.790568033855,7148.907470703124,1997.776611328125,2186.2865945567255,1455.9561466825182,3606.1327253069194
1969-08-01,1698.2930159368436,1889.5898207178655,8458.174641927084,7170.921979631696,2005.087890625,2192.618992017663,1459.213920261549,3614.5632062639506
1969-09-01,1698.7599605271796,1899.1118808962262,8492.100016276043,7222.372872488839,2008.938232421875,2202.4374256963315,1460.3532431782157,3624.651881626674
1969-10-01,1698.5256675912553,1909.0624539357311,8525.97147623698,7248.287091936383,2021.3707275390625,2210.874076511549,1464.9560900701995,3643.90629359654
1969-11-01,1699.0287716649161,1918.1188043558373,8549.326578776043,7338.8863699776775,2027.2822265625,2219.9141792629075,1467.302493772645,3644.1918509347097
1969-12-01,1699.6700511259191,1920.5786363133843,8555.608113606771,7363.731166294642,2033.08349609375,2216.5017832880435,1469.791312839674,3646.7468261718745
1970-01-01,1699.9085498457196,1919.4559349204008,8536.209106445312,7360.1815359933025,2030.8480224609375,2218.115765115489,1469.4538503453352,3633.3321707589284
1970-02-01,1699.0991928998162,1916.432161151238,8529.934692382812,7302.702549525669,2027.832275390625,2212.4673594599185,1468.3972344882247,3632.038443429129
1970-03-01,1697.3962094603467,1911.5910368145635,8511.73095703125,7281.324986049107,2019.7703857421875,2209.9978239639945,1464.6790435348732,3617.7128383091513
1970-04-01,1697.4779657956933,1906.8077231353184,8523.814392089844,7250.05144391741,2014.837646484375,2207.5342592985735,1463.631892549819,3637.6756940569194
1970-05-01,1695.161604680935,1897.195722471993,8491.76991780599,7190.976388113839,2004.13818359375,2195.7300600798235,1458.1451858299367,3622.649928501674
1970-06-01,1696.171351841518,1888.2129597214032,8466.19618733724,7174.609374999999,2000.14208984375,2189.872409986413,1455.8340763700182,3616.186087472098
1970-07-01,1697.8685395056461,1884.1663288620282,8434.762064615887,7143.502807617187,1998.4432373046875,2183.4114406419835,1456.3197039175725,3599.7582571847097
1970-08-01,1696.3006027606357,1885.1071915536556,8450.364685058594,7159.44344656808,2001.5477294921875,2185.8297596807065,1456.0981197633607,3616.9801984514506
1970-09-01,1696.6248584394696,1894.6565448113206,8474.380493164062,7215.196881975446,2006.6424560546875,2198.1912364130435,1458.4376238394475,3618.7438964843745
1970-10-01,1698.1198607372637,1908.5997383549527,8521.59423828125,7275.5257742745525,2018.11767578125,2210.349174167799,1463.1763402966487,3646.4906964983256
1970-11-01,1697.939883961397,1917.5386248894456,8549.740600585938,7318.931361607142,2027.416259765625,2216.632212763247,1466.7331861413045,3652.5697980608256
1970-12-01,1698.5064851135767,1921.7553480616155,8544.333902994793,7342.529296874999,2030.71337890625,2219.9052893597145,1468.6167841372285,3640.7845633370534
1971-01-01,1697.5656204864758,1921.2519807635613,8554.119873046875,7359.982735770089,2029.3800048828125,2226.2459132982335,1468.2397814764495,3640.8955165318075
1971-02-01,1696.26521262802,1914.2760078862027,8509.814961751303,7283.273751395089,2023.5755615234375,2208.56469195822,1465.849326313406,3624.351937430245
1971-03-01,1698.4604266511292,1914.4838728994691,8537.985229492188,7262.542288643973,2023.0225830078125,2211.238562542459,1466.1358377207882,3638.7799944196427
1971-04-01,1695.8136037618174,1904.7463471034787,8491.802469889324,7219.260951450892,2011.65771484375,2202.3939049762225,1461.7834118829257,3622.314235142299
1971-05-01,1695.4139004234507,1896.353437315743,8480.73476155599,7202.202061244419,2005.82568359375,2196.399058466372,1458.2991005717845,3621.294948032924
1971-06-01,1697.369948956145,1885.8646032945164,8432.206217447918,7152.180698939732,1996.099365234375,2184.073672087296,1455.420806442482,3604.4764927455353
1971-07-01,1696.4074399290967,1883.2315696860258,8425.259908040365,7144.271414620535,1997.968505859375,2183.271325152853,1455.3496872169385,3600.2365112304683
1971-08-01,1696.8583307346378,1886.3145360406838,8442.25565592448,7164.670235770089,2002.1885986328125,2187.857719089674,1457.1394326030345,3609.376089913504
1971-09-01,1697.4593475085348,1898.1824191111439,8485.619099934896,7231.133597237723,2008.76220703125,2201.791116465693,1459.7995039345562,3617.7640642438614
1971-10-01,1700.0090783383666,1910.9988806382664,8531.207275390625,7285.891723632812,2019.1453857421875,2213.3096446161685,1464.7611313971922,3644.3793160574774
1971-11-01,1700.5344935825894,1919.152141067217,8565.861002604168,7334.787423270089,2031.3372802734375,2217.321379288383,1469.6855185688407,3663.0375453404013
1971-12-01,1697.9608103006829,1919.7196528596696,8540.521240234375,7324.724469866071,2030.26416015625,2214.283686098845,1468.2806484941125,3654.00150844029
1972-01-01,1698.773193359375,1920.4618633918042,8528.308614095053,7325.890241350446,2030.7384033203125,2223.6576246178665,1469.2451808763587,3628.3333914620534
1972-02-01,1697.4390366498162,1920.4533415020635,8516.178385416668,7326.12566266741,2025.01416015625,2225.193454908288,1466.2373860677085,3610.1719447544638
1972-03-01,1698.5575700006566,1911.4621720224056,8509.746805826824,7248.976789202008,2020.7252197265625,2211.966605808424,1465.866310009058,3624.806431361607
1972-04-01,1697.3497406775211,1906.920810915389,8502.022806803387,7221.981811523437,2014.826171875,2202.7594524881115,1463.4137582087862,3624.7523716517853
1972-05-01,1697.488787995667,1901.0536049896816,8488.26853434245,7178.739711216517,2005.7222900390625,2197.719673488451,1459.924670233243,3616.287885393415
1972-06-01,1695.4921177455358,1889.75565208579,8465.869140625,7160.162789481026,1998.90576171875,2189.635434358016,1455.6704313858697,3607.682146344866
1972-07-01,1697.323582753414,1884.450315079599,8432.094319661459,7150.939505440848,1996.32861328125,2183.597067128057,1455.0206281136777,3591.3314819335933
1972-08-01,1698.1591489134717,1889.7660165462853,8454.338582356771,7169.6175711495525,2002.1527099609375,2192.9597274116845,1457.7390808990037,3609.219578334263
1972-09-01,1698.634556361607,1899.9713249926297,8496.258544921875,7221.278163364955,2011.737548828125,2201.487930961277,1461.355723505435,3629.111589704241
1972-10-01,1699.0507750951945,1911.3853598540684,8540.07059733073,7276.556832449776,2022.6678466796875,2212.387881071671,1465.5077948086505,3649.315752301897
1972-11-01,1698.2353659237133,1916.7163776901532,8557.855224609375,7319.462367466517,2026.931640625,2216.385551120924,1466.553088201993,3668.7077113560263
1972-12-01,1699.4959214154412,1923.354238834021,8546.443684895834,7351.317487444196,2030.9185791015625,2226.8379543138585,1469.074813179348,3649.3273053850444
1973-01-01,1700.0267734046745,1924.5672261939858,8536.138916015625,7351.91911969866,2030.544921875,2224.4514797044835,1470.1995407325635,3633.5050310407364
1973-02-01,1699.6336351923583,1916.56494140625,8528.914388020834,7290.5221121651775,2027.4801025390625,2211.8754511294155,1468.8376606374547,3637.194606236049
1973-03-01,1698.4547847459296,1912.994384765625,8523.065185546875,7272.466169084821,2022.39794921875,2211.651213272758,1466.0419851109602,3631.9492885044638
1973-04-01,1695.7922671021533,1904.3425937868512,8502.004496256512,7210.595267159598,2010.0198974609375,2200.1106593919835,1461.0418789628625,3624.488612583705
1973-05-01,1695.8374536337974,1897.1770664431012,8483.933512369793,7197.308785574776,2003.8519287109375,2197.359168011209,1458.719977779665,3616.3415091378347
1973-06-01,1695.7840094045432,1886.6323794958726,8455.01200358073,7168.474033900669,1997.171142578125,2186.998980978261,1454.9887836843297,3611.921909877232
1973-07-01,1696.2138712907038,1882.9534566627358,8434.11610921224,7145.149884905133,1997.369873046875,2181.6516378651495,1454.8756475033967,3606.6977364676336
1973-08-01,1697.451961741728,1885.8682884360258,8450.252787272137,7162.374877929687,2001.8714599609375,2189.865510360054,1456.7088251528535,3615.3021676199774
1973-09-01,1698.2373149455095,1896.81131614829,8483.119201660156,7209.112984793526,2009.512451171875,2201.941846764606,1460.4648755944295,3622.1688406808034
1973-10-01,1696.7431332884717,1908.7227299528302,8536.780802408855,7287.352643694196,2018.5020751953125,2211.231397545856,1462.9160120867302,3644.2692347935263
1973-11-01,1698.691744764312,1918.2458265772405,8543.721516927084,7319.601004464285,2026.964599609375,2214.993949558424,1467.00147545856,3660.0590297154013
1973-12-01,1698.9724039029675,1922.712563568691,8562.643432617188,7374.957275390624,2032.830810546875,2222.2489066745925,1469.4894984148552,3654.943629673549
1974-01-01,1698.349537568934,1919.183349609375,8524.363708496094,7332.94939313616,2028.8446044921875,2219.658893087636,1468.2220901268117,3628.6481584821427
1974-02-01,1697.4532439929098,1919.2230800412735,8526.421610514324,7338.551548549107,2027.19140625,2221.780660878057,1467.025447237319,3619.1024780273433
1974-03-01,1697.88874778427,1912.4570450692806,8524.881998697918,7294.96111188616,2018.9981689453125,2216.302092179008,1465.3410538383152,3630.6518554687495
1974-04-01,1695.9729619386817,1904.544470445165,8493.619283040365,7199.901471819196,2011.6478271484375,2199.8365319293475,1461.5639506906705,3626.678030831473
1974-05-01,1696.272649684874,1898.0915573408017,8483.061218261719,7188.894653320312,2005.4566650390625,2196.157173488451,1459.1081259907157,3618.214634486607
1974-06-01,1696.456729664522,1888.4184063605542,8454.701232910156,7165.366908482142,1998.105712890625,2187.515656844429,1455.888919553895,3605.846732003348
1974-07-01,1696.1796608291754,1882.7688541052476,8435.421752929688,7142.244175502232,1997.621826171875,2184.513523267663,1455.3017436594205,3604.4991629464284
1974-08-01,1696.7584177225579,1886.2077820975824,8440.649922688803,7170.049612862723,1998.97802734375,2188.2880169412365,1455.6935185971467,3605.5199759347097
1974-09-01,1697.1533510865283,1897.2624005011792,8487.17753092448,7221.140834263392,2009.819091796875,2200.162141219429,1459.7204236016757,3622.4393572126114
1974-10-01,1697.9348575367649,1909.8162956957547,8522.013346354168,7281.993756975446,2015.7530517578125,2213.073863153872,1462.102740743886,3627.803039550781
1974-11-01,1698.6431730895483,1918.5346495430424,8548.377482096355,7309.508405412946,2026.113525390625,2218.2963495669155,1466.4241182631342,3639.3046787806916
1974-12-01,1698.8397165506829,1921.1311772184552,8543.56180826823,7393.436104910714,2032.6507568359375,2219.849561608356,1469.4168754245925,3632.7183314732138
1975-01-01,1699.579011292017,1922.0202176076061,8547.341918945312,7355.157470703124,2032.4130859375,2221.7911430027175,1469.6439438971922,3641.385759626116
1975-02-01,1699.4512990743174,1917.7745891067216,8531.576538085938,7306.219482421874,2028.232421875,2214.8726753566575,1468.231554998868,3631.080191476004
1975-03-01,1697.6766634388132,1913.0675117924527,8512.556966145834,7245.3866141183025,2020.962158203125,2209.6367877462635,1465.1129238847375,3626.5217372349325
1975-04-01,1695.7423618861608,1906.758664688974,8497.414652506512,7217.8536551339275,2011.1407470703125,2205.740091075068,1461.444091796875,3618.24231828962
1975-05-01,1694.9252088530725,1896.734734301297,8484.619649251303,7197.315761021205,2003.0968017578125,2197.284466287364,1457.7558876811595,3613.364519391741
1975-06-01,1695.4160033153887,1886.4086223098466,8452.793884277344,7159.86589704241,1995.4771728515625,2186.9191045346465,1453.876174705616,3601.5727451869416
1975-07-01,1695.8551999901524,1883.5840765035377,8443.705240885418,7151.05721609933,2001.0284423828125,2182.1907375169835,1456.4919292062955,3606.847926548549
1975-08-01,1695.31475676208,1884.5680092865566,8446.83329264323,7161.507742745535,1999.432373046875,2187.279875382133,1454.632479902627,3613.499886648995
1975-09-01,1696.628346162684,1894.8963093307782,8480.554707845053,7204.454258510044,2008.572509765625,2198.859173318614,1459.0574402740037,3620.411464146205
1975-10-01,1697.5135097984507,1907.468860554245,8505.839538574219,7252.172415597098,2014.9986572265625,2209.2500106148095,1461.423392917799,3626.976449148995
1975-11-01,1698.5964478564865,1917.935583726415,8540.093994140625,7325.431605747767,2027.171142578125,2220.7414710003395,1466.621730638587,3635.26371547154
1975-12-01,1698.5771115086661,1921.1231159714032,8551.059977213543,7398.673793247767,2031.188232421875,2221.511177394701,1469.048099241395,3641.9233049665177
1976-01-01,1699.3027118073792,1919.337434588738,8533.91825358073,7359.240722656249,2031.725341796875,2213.047060759171,1469.8719853940217,3637.5124250139506
1976-02-01,1698.3109161633404,1915.5882637455777,8504.285176595053,7278.906249999999,2026.0177001953125,2216.3469397503395,1466.9981141021287,3615.685599190848
1976-03-01,1697.1657632779675,1911.3401017099056,8496.19140625,7262.218366350446,2019.4503173828125,2211.7069410241165,1464.3942128057067,3614.04549734933
1976-04-01,1697.8167365579045,1907.3811081220517,8499.476114908855,7216.166469029017,2013.9898681640625,2203.681481402853,1463.0263176517212,3621.4586530412944
1976-05-01,1697.524998769039,1899.065586306014,8480.955505371094,7188.027954101562,2004.67919921875,2197.5063158118205,1459.2925583106885,3617.71741594587
1976-06-01,1695.9573184742649,1888.2342644457547,8454.64833577474,7165.40047781808,1998.7978515625,2189.9013353430705,1455.7613649230072,3605.092075892857
1976-07-01,1697.1207819065128,1883.2631237102005,8434.015401204428,7153.143746512276,1997.8887939453125,2181.6643756368885,1455.571979025136,3608.6593627929683
1976-08-01,1697.5387957917542,1887.325186099646,8449.243672688803,7178.507341657365,2002.82421875,2187.255328634511,1457.777736497962,3614.4980294363836
1976-09-01,1699.6569721638657,1898.2579645120873,8489.299519856771,7211.663382393973,2010.6781005859375,2199.2434294327445,1461.1175979393117,3625.288609095982
1976-10-01,1698.5820866432512,1908.2727972066627,8517.002360026043,7250.642613002232,2019.5234375,2209.8429804262905,1464.262500707654,3636.4604404994416
1976-11-01,1696.854022370667,1916.3776901533017,8541.529337565105,7349.242292131696,2023.221435546875,2222.66845703125,1464.8616182631342,3632.276698521205
1976-12-01,1698.7868365119486,1920.067783571639,8549.577840169271,7365.5465262276775,2031.2431640625,2221.7335576596465,1468.7542459239132,3632.704380580357
1977-01-01,1698.5441832983195,1920.9470353036556,8523.099263509115,7353.938511439732,2029.6739501953125,2223.142142917799,1468.506213201993,3622.6806640624995
1977-02-01,1699.2675268349528,1920.0395692069574,8550.547281901043,7345.173863002232,2027.7261962890625,2220.047660495924,1468.6334140058877,3631.3136509486603
1977-03-01,1699.350360261292,1913.9301803876767,8549.602254231771,7303.806849888392,2022.5546875,2214.1614831012225,1467.0980702275817,3640.8102852957586
1977-04-01,1695.7433876871062,1903.1947873673348,8481.826782226562,7221.477835518973,2011.59814453125,2198.823879076087,1462.0164954144022,3620.2087402343745
1977-05-01,1696.0691820673583,1897.540283203125,8483.928426106771,7190.67164829799,2006.940673828125,2197.787210215693,1459.449569038723,3623.585728236607
1977-06-01,1695.3400427553836,1886.4485830630895,8456.924438476562,7160.60573032924,1999.1552734375,2184.98362665591,1455.1591513813407,3612.922668457031
1977-07-01,1694.5472012047007,1879.6557156544811,8422.598775227865,7139.571271623883,1995.9854736328125,2180.0230606742525,1453.5659568897192,3601.400974818638
1977-08-01,1697.3530232405462,1886.66727317954,8448.160807291668,7157.430158342633,2002.302001953125,2188.4993843410325,1457.1891452955165,3612.7345493861603
1977-09-01,1698.6565085018383,1897.9197376179245,8488.607788085938,7221.919468470982,2010.199462890625,2201.212343962296,1460.202247509058,3626.405334472656
1977-10-01,1698.8025312664129,1910.0166752653302,8528.265889485678,7268.820626395089,2023.0758056640625,2212.9269807235055,1465.7621964164402,3649.8053414481024
1977-11-01,1698.4432957753415,1916.2419157208135,8543.83036295573,7326.161411830357,2026.8026123046875,2215.87670367697,1466.841368744339,3653.972734723772
1977-12-01,1700.09765625,1919.7801122125588,8545.523071289062,7334.6871512276775,2032.5504150390625,2219.0911334493885,1470.1380632925725,3650.3629411969864
1978-01-01,1700.6733357405462,1922.3652389814267,8550.801595052084,7390.225655691964,2033.045654296875,2220.620992909307,1470.4034335371377,3645.9237234933034
1978-02-01,1701.1151482077207,1918.914219118514,8538.87939453125,7347.808837890624,2031.56884765625,2218.3835236922555,1470.0726937556612,3634.457397460937
1978-03-01,1697.5043288799895,1911.2856307119691,8501.372782389324,7247.999354771205,2021.1436767578125,2207.9879097316575,1465.124423262002,3619.561549595424
1978-04-01,1697.1181148240546,1904.2873166642098,8503.716532389324,7208.673531668526,2014.2431640625,2198.8673997961955,1462.419681272645,3631.7391531808034
1978-05-01,1695.2609022124475,1896.5267541273583,8482.022603352865,7176.481846400669,2001.7261962890625,2195.7851244055705,1457.3079427083335,3620.704214913504
1978-06-01,1695.685942834165,1886.0137363649762,8450.06103515625,7152.451869419642,1997.1170654296875,2187.1406886888585,1454.5105865036232,3610.891941615513
1978-07-01,1696.3632791983982,1883.5051914431012,8436.908467610678,7147.505841936383,1999.732666015625,2186.1532460088315,1455.6462826936142,3608.1852504185263
1978-08-01,1697.958553538603,1886.9159050707547,8444.578552246094,7161.401367187499,1999.9647216796875,2188.406637440557,1455.9013919553895,3611.9426182338166
1978-09-01,1698.823714055935,1897.400017504422,8481.80898030599,7215.648106166294,2009.7686767578125,2196.99242633322,1460.2460335994112,3626.299830845424
1978-10-01,1698.7895548844538,1910.5010410524762,8532.73417154948,7279.974801199776,2020.959228515625,2212.875764266304,1464.5585654438407,3643.0095127650666
1978-11-01,1699.982253643645,1918.2215276754127,8543.956502278646,7316.573660714285,2028.0985107421875,2221.8724789826765,1467.9495548856432,3640.2836390904013
1978-12-01,1699.5892693014707,1921.3693294885022,8561.165364583334,7328.444126674107,2034.9339599609375,2216.3474704908285,1470.3960916270382,3658.998325892857
1979-01-01,1700.3988314075632,1922.0465894015329,8550.381469726562,7355.870710100446,2032.3084716796875,2222.2653596297555,1470.0573907382247,3641.2584577287944
1979-02-01,1698.5146915211399,1914.947624926297,8518.045043945312,7289.093453543526,2027.12255859375,2212.0552394701085,1467.3355765964675,3630.250113351004
1979-03-01,1698.0022526588762,1911.762856537441,8503.559875488281,7256.3668387276775,2020.8790283203125,2210.5363928753395,1465.110889379529,3620.0570242745534
1979-04-01,1696.9249052159928,1906.3667729215802,8508.492024739584,7219.985961914062,2013.322509765625,2204.5112941576085,1462.3973901721015,3627.6452200753347
1979-05-01,1697.4734522715337,1902.2083210495282,8493.63505045573,7201.381574358258,2008.81884765625,2204.065074091372,1460.0938879925272,3609.5458984374995
1979-06-01,1696.50935325302,1890.5576310067806,8481.09842936198,7180.523245675223,1999.5048828125,2194.301704738451,1456.2339008718297,3614.8256574358256
1979-07-01,1698.9299870338762,1886.1066710274174,8453.896077473959,7170.994785853794,2001.46728515625,2186.6640837296195,1457.3586284250455,3613.5925292968745
1979-08-01,1697.81437721573,1888.6165978773583,8450.687154134115,7174.660382952008,2002.1065673828125,2190.502398947011,1457.0906929347827,3609.4469342912944
1979-09-01,1698.4907390690653,1899.3618947155069,8503.438822428387,7228.887939453124,2012.2843017578125,2204.1539731233015,1461.2321494282157,3631.042262486049
1979-10-01,1700.687953404018,1911.146516619988,8537.840779622396,7272.62704031808,2023.4705810546875,2211.8978749150815,1467.0501266700635,3655.6195940290177
1979-11-01,1697.7443150111608,1917.4843842128537,8552.958170572918,7361.8722098214275,2026.10546875,2221.7265253481655,1466.3876740828805,3647.750854492187
1979-12-01,1700.7139574579833,1921.1064176739385,8545.618693033855,7341.720145089285,2033.679443359375,2217.5225299337635,1470.675880321558,3648.8058907645086
1980-01-01,1699.3867249048058,1921.2216935067806,8536.454264322918,7347.677176339285,2030.7159423828125,2219.247171153193,1469.32081139606,3637.102399553571
1980-02-01,1699.3760565749737,1915.5337927476414,8514.35292561849,7318.467494419642,2026.6634521484375,2217.297894021739,1468.1342525758607,3622.6793561662944
1980-03-01,1699.3390251608457,1911.3491994030069,8509.04490152995,7255.97185407366,2022.8699951171875,2209.5794677734375,1466.254988960598,3622.0587594168524
1980-04-01,1696.707691865809,1905.2052623820755,8513.807169596355,7221.970912388392,2012.8177490234375,2201.26196819803,1462.3682879019475,3626.9289289202006
1980-05-01,1696.5813131893383,1899.092764224646,8494.129943847656,7198.709106445312,2006.6385498046875,2198.8853122877035,1459.7108702728715,3624.012974330357
