,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8
1965-01-01,-1.3479557378730506e-05,0.008956622332334518,4.15543457518632e-06,0.0008701817023393232,-0.00399341248945954,-4.84693132688442e-06,-0.0004708062988356687,0.016468559624627233
1965-02-01,-1.4761949695044553e-05,0.009852340735960752,5.690301561335615e-06,0.0009290511115978006,-0.0025946811850493154,-1.2948065904863908e-05,-0.0003878797360812314,0.024598572053946555
1965-03-01,-1.3182885677656998e-05,0.007074803579598665,7.004375289855245e-06,0.000871152678882936,-0.002671318119003748,-1.1293691475693063e-05,-0.00026447547497809865,0.022208027075976133
1965-04-01,-1.0612745796620435e-05,0.007828011439414695,4.756637162110982e-06,0.0007321062184928451,-0.0020528939785435796,-9.52325749762274e-06,-0.0002671202310011722,0.01693159283604473
1965-05-01,-9.39790107055105e-07,0.006633519660681486,6.293016742317571e-06,0.0004121853180549806,-0.000296899694755363,-2.9433800484505756e-05,-0.00011571700269996654,0.013182454858906567
1965-06-01,5.3000945640667475e-06,0.00468585712951608,3.2538444788596045e-06,0.0004351049938122742,-0.0015517559707708037,-3.0701170651488664e-05,-0.0001360248188575497,0.01090317964553833
1965-07-01,6.8685040518982725e-06,-0.001100316694646608,9.501559485772324e-07,0.00024552757622586796,-0.0005861931034208586,-2.7246852707820853e-05,-0.00015197688298940193,0.009009766654344276
1965-08-01,4.203632369511008e-06,-0.0005876249815628398,1.7329018045656396e-06,0.0002174017254219507,-0.0005222179121725883,-2.4896162001680876e-05,-0.00011572079529287294,0.010974968608934432
1965-09-01,8.03081291492265e-06,0.0005669870461133542,-1.0418678039307655e-06,0.0005527246230485616,-0.001373508469744896,-3.104844069514679e-05,-0.00018231723515782505,0.014794099843129516
1965-10-01,-2.4059071914333133e-06,0.002750850035226904,1.1752429965453614e-06,0.0007523440217482857,-0.003141497290926054,-2.705328370211646e-05,-0.00022900183466845192,0.010575646592769772
1965-11-01,-8.982995058247062e-06,0.0061414910305757076,2.943947624597734e-06,0.0008405515472986735,-0.003664239678376665,-1.8262255930583742e-05,-0.00028955078960279934,0.012990421964786947
1965-12-01,-1.0611923319362874e-05,0.007414050924126059,6.199014997981295e-06,0.0009355561815027613,-0.002292184459899242,-1.1466268095354476e-05,-0.00034369961213087663,0.022085985983721912
1966-01-01,-1.1484309953472863e-05,0.006772333290427923,2.6506924888187803e-06,0.000909879327082308,-0.0036721314245369285,-1.4171861467355698e-05,-0.0003898171416949481,0.018374058709014207
1966-02-01,-1.4656742356798114e-05,0.010102221131091937,5.156717669025389e-06,0.0008843619070830755,-0.002752589110362654,-6.923624716685427e-06,-0.00044730943045578897,0.019301980501040816
1966-03-01,-1.0532967212213434e-05,0.007909991109045222,6.19197399316507e-06,0.0009768971722223796,-0.0033639325314046196,-8.214861986298096e-06,-0.0004082048326381482,0.019622963736765087
1966-04-01,-1.05728783015174e-05,0.008942617569118738,6.178978531506254e-06,0.000928359804674983,-0.0025076017967270068,-9.15610964476204e-06,-0.00034860513551393524,0.021569235832430422
1966-05-01,4.198350632892347e-07,0.008320024790009484,3.3844649399978776e-06,0.0008536820132576395,-0.0019140643416903913,-2.557512832972148e-05,-0.0002444822348479647,0.012176786549389362
1966-06-01,5.501610211009611e-06,0.0025815901608439162,1.993838455358646e-06,0.0004437204552232288,-0.0009205729535703238,-3.40010349949201e-05,-0.0001425377013219986,0.009446794138057157
1966-07-01,8.56888810200249e-06,0.000747015201341128,1.375027361431759e-06,0.000368486462321016,-0.0008195753859278436,-2.8457828853325003e-05,-0.00019457498638075776,0.013825698988512158
1966-08-01,3.043674366511238e-06,-0.0005751206117565744,4.89225089825948e-06,0.0003323844566693879,-0.0008057286928912315,-2.9598151527084957e-05,-8.654614248371217e-05,0.012014665844617411
1966-09-01,5.4664042181684636e-06,0.0006661166025878629,5.719568653546192e-07,0.0004338187409302918,-0.0008991615686682053,-2.806808540709408e-05,-8.875724233803339e-05,0.009949451487045735
1966-10-01,-2.920940364435266e-06,0.006763852434232831,3.57918289444798e-06,0.000790823014540365,-0.0019290518442479274,-2.2202643509337897e-05,-0.00020338147805887274,0.012087172217434272
1966-11-01,-6.236002650268374e-06,0.00739672250347212,5.101614217897317e-06,0.000837234256323427,-0.0016558635252295062,-1.412762792503653e-05,-0.0003599834963097237,0.02487113233655691
1966-12-01,-1.2275224667645577e-05,0.009103310003411025,6.751631682148951e-06,0.0010758300049928948,-0.00371649027025948,-1.2811628324675885e-05,-0.0004879225161857903,0.025556280161254108
1967-01-01,-1.6479195362347338e-05,0.009447598131373525,8.497972835680403e-06,0.0009874628631223459,-0.0026351049503621957,-1.5674499188796344e-05,-0.00036544886825140566,0.023940548999235034
1967-02-01,-1.94657502988707e-05,0.013648709864355624,7.44964674963168e-06,0.0011253679076617118,-0.004402709115917484,-8.40131018348449e-06,-0.00045981811126694083,0.018283724784851074
1967-03-01,-1.6475223674206063e-05,0.00866686023073271,5.620802623097966e-06,0.0008065392648859415,-0.0028625843697227538,-4.459925727204273e-06,-0.0003664604446385056,0.020194196258671582
1967-04-01,-1.4311250621326883e-05,0.00834999664220959,5.694410439721904e-06,0.0008779849849815946,-0.002489209631069874,-9.65335358141958e-06,-0.00037362689909059554,0.012227481056470424
1967-05-01,-4.972153170059673e-06,0.008395043550990522,5.960924443302172e-06,0.0006374628810590366,-0.0009747780495672487,-2.0124542631902823e-05,-0.00013363641301111784,0.010889669647440314
1967-06-01,5.785526077933101e-06,0.004949223875883035,2.192739541852297e-07,0.0005894948571949499,-0.0011479558452265337,-2.4726109675647616e-05,-0.00011194948456250131,0.015507046191487461
1967-07-01,8.191501225032572e-06,-0.0007636256668774877,-8.423753905710744e-07,0.00041159150896419305,-0.001791093745850958,-3.133826277346587e-05,-0.0001713988240226172,0.007849116809666157
1967-08-01,6.279163890263945e-06,-0.0040028571675065905,-1.3117276173575762e-06,0.0002973164782815729,-0.0011366294832744948,-2.287698746430596e-05,-0.00013137260793882888,0.002944610059785191
1967-09-01,4.946701764331516e-06,-0.0008410953341808636,-1.2442006177007782e-06,0.0005061125648353482,-0.0022559317585546523,-3.100286966061913e-05,-0.0001857640927482862,0.007402377377729863
1967-10-01,-1.4633769751526415e-06,0.004564144546748139,1.2204241027605155e-06,0.0006893233603477711,-0.0015542757561585556,-2.305257165811353e-05,-0.0002498730282241013,0.015668253763578832
1967-11-01,-1.3550259308588403e-05,0.007761354208923876,4.949125751841538e-06,0.0009036472874868196,-0.002538526071778809,-1.8656265085298275e-05,-0.00030470473575405777,0.014004812692292035
1967-12-01,-1.5468961471486904e-05,0.009011150541482493,5.76610918720749e-06,0.0006997930086072301,-0.00367272198976328,-8.224877127955265e-06,-0.0003184095839969814,0.014974485384300351
1968-01-01,-1.6798540834719105e-05,0.008671938121551648,7.445806743722801e-06,0.0008278775567305274,-0.003263466351199895,-8.800347417241474e-06,-0.0003755023135454394,0.02189154183724895
1968-02-01,-1.6549202520312756e-05,0.012251219595782459,4.40803834186982e-06,0.0010469284461578354,-0.0030126924684736878,1.8631657680731116e-06,-0.0004015818194602616,0.02416677016299218
1968-03-01,-1.3439939652755156e-05,0.008159187564160675,5.900923885046275e-06,0.0008880354471330065,-0.0032322149005873753,-1.7242262972514236e-05,-0.00032080446544568986,0.017382032820023596
1968-04-01,-1.0738238798742378e-05,0.005697313827113248,4.492683162469966e-06,0.0008477458322886378,-0.0031050736045775316,-7.2885487658341466e-06,-0.0003150372504023835,0.011168660421390086
1968-05-01,-7.733459776653418e-06,0.007755372644169256,7.424371742771918e-06,0.0005958236215519719,-0.0007954122944890212,-1.59213913338688e-05,-0.00017769365513231605,0.015003512089606375
1968-06-01,3.520992230274933e-06,0.00020078666693734704,2.9308720851608723e-06,0.00037619538488797843,-0.001749925286276266,-2.562055848173651e-05,-0.00012145275832153857,0.00994310830719769
1968-07-01,8.246722341266974e-06,-0.0013304244021128397,-2.8191975044669286e-08,0.0002474160282872617,-0.0012973703026849157,-2.1962939939055335e-05,-6.462656074290862e-05,0.011547400208655745
1968-08-01,4.41182767378238e-06,-0.0003477989594102837,2.4749294072555e-06,0.0003611397687564022,-0.0011185219288260366,-2.7126178810802086e-05,-0.00013309720088727772,0.005088359830551781
1968-09-01,6.983979042537188e-06,0.001475763929192908,-3.9270428123679064e-07,0.0005795212473458378,-0.0018550880971209458,-2.972922219687105e-05,-0.0002662236329342704,0.011456204811111093
1968-10-01,-1.587632158404624e-06,0.004283961607143283,2.5534848999066655e-06,0.0007837242264940869,-0.002313126848700146,-2.679546692068506e-05,-0.0002801505252136849,0.018350747996009886
1968-11-01,-9.355359626833271e-06,0.006401343125617132,3.570572576403511e-06,0.0009070418855117168,-0.0033086532008989407,-1.8694940009998962e-05,-0.0003990766708739102,0.01754394907038659
1968-12-01,-1.53982581739678e-05,0.008080699626589194,6.720671836411468e-06,0.0010072460099763703,-0.0035194602484504385,-1.1496770942661291e-05,-0.000535109757038299,0.02134716196451336
1969-01-01,-1.3961504433760103e-05,0.011831073788926005,3.973010376791878e-06,0.0012772245099768043,-0.004908459474487851,-9.53817856070065e-06,-0.0005290034096105956,0.02279165928484872
1969-02-01,-1.798248411063455e-05,0.01239284174516797,4.967089763176475e-06,0.0012798070201824885,-0.004391712718643248,-7.005516689626829e-06,-0.000508416305819992,0.02516771201044321
1969-03-01,-1.302690938779475e-05,0.007769243529764935,3.4205496858753254e-06,0.0009910560038406402,-0.004815682768821716,-9.816533872485617e-06,-0.0003311559703433886,0.013085221871733665
1969-04-01,-1.2599092995624506e-05,0.008639365114504471,6.392362389266313e-06,0.0007969822945597116,-0.001787893173362439,-1.2808425476667289e-05,-0.0002599243089207448,0.016987835988402367
1969-05-01,-2.2483724516271996e-06,0.004331867967266589,3.85582067986538e-06,0.0005384923497331329,-0.0014183167271160832,-2.0500413608947293e-05,-0.00019872260963893496,0.014442064275499433
1969-06-01,3.837847277069993e-06,0.004586331488098949,2.974085694657959e-06,0.00043388558879087213,-0.0003898275281244423,-2.33241895758136e-05,-0.00010520800060476176,0.013920271885581315
1969-07-01,7.038649760615133e-06,-0.0014501062651106622,-2.7343324544461686e-07,0.00030766857435082784,-0.0017418603723247847,-2.391505618374247e-05,-0.00013142666830390226,0.008955111115938053
1969-08-01,1.8090781337459908e-06,-0.0010314585779269692,2.2059064656270216e-06,0.0003111965497737401,-0.0009414490705239587,-2.1471015654741695e-05,-0.00014732499039382674,0.003960160029237159
1969-09-01,7.985295098506026e-06,-0.000889685452420963,-5.238072591338527e-07,0.0005169709766050801,-0.0014668622801157958,-2.9123703807628915e-05,-0.00022992282538325526,0.009114899148698896
1969-10-01,-1.7433210684560306e-06,0.0028952355933142826,3.25043815542742e-07,0.000770912356529152,-0.003317679996447017,-2.5078686888389032e-05,-0.00023820819478714839,0.009346004662802443
1969-11-01,-9.240600799162885e-06,0.00789539553807117,5.265368241959892e-06,0.000880354673427064,-0.002398495174323519,-5.584231040106091e-06,-0.000368834262189921,0.0152762106154114
1969-12-01,-1.1623878069935345e-05,0.009835089440457523,4.759268732846439e-06,0.0010349926014896482,-0.003665399951084207,-1.3886009065911412e-05,-0.0003999505497631617,0.01706727925920859
1970-01-01,-1.4378222255246307e-05,0.010338242282159626,4.57966527263055e-06,0.0009069647603610065,-0.0032597822913279137,-3.7855612640223446e-06,-0.00035878107155440375,0.019728060578927398
1970-02-01,-1.4378326197497938e-05,0.01000899646896869,4.540336460413925e-06,0.0010271092833136208,-0.003259605485557889,-9.198370831904422e-06,-0.00042084528104169294,0.025609220028854907
1970-03-01,-1.4723778270794203e-05,0.009749133459990844,6.514784849049712e-06,0.001113966845878167,-0.002917496021836996,-8.683317740660105e-06,-0.0004130481102038175,0.03064847842324525
1970-04-01,-7.902442866496923e-06,0.0066215543483849615,4.102581874949315e-06,0.0008758554940868635,-0.00276547337610585,-1.5808817289664648e-05,-0.0002815324114635587,0.020800897618755698
1970-05-01,-6.30796120433781e-07,0.006914021651027724,4.648577387988901e-06,0.0007925957106635906,-0.002329884106681372,-2.1800270570012943e-05,-0.00022849608285469003,0.01615625515114516
1970-06-01,5.170417715358999e-06,0.0011523751709319185,2.0271736726410054e-06,0.0005479254468809813,-0.0021189863521916172,-3.128081124148094e-05,-0.00013280087841849308,0.010991401359206066
1970-07-01,4.162335668448043e-06,0.0006236639364942675,1.2382872869164233e-06,0.0004094669293408515,-0.001128205864612634,-2.9055914352533828e-05,-0.0001048230205924483,0.013817730359733105
1970-08-01,8.49772544127593e-06,-0.002716227936616633,-1.2409261882785756e-06,0.000295862196253438,-0.0018502925134574375,-3.0490620844705284e-05,-0.00012673509445448872,0.0023722381229163148
1970-09-01,3.928656220058402e-06,-7.602175742249528e-05,5.513900466754083e-07,0.0004783751592185581,-0.0012693311873590574,-2.5092539741023095e-05,-0.00019876728401868604,0.011482444097055122
1970-10-01,3.6068328020184324e-06,0.0015528810763498768,1.145062666664721e-06,0.0006970522917981725,-0.0028448281227611005,-2.2441812082737062e-05,-0.0002956956814159639,0.0061636332247871906
1970-11-01,-5.42863069785014e-06,0.004700681165559217,5.1347431836489464e-06,0.000803248167358106,-0.003348808240843937,-2.438270765945644e-05,-0.0003904484765371308,0.011753894796129316
1970-12-01,-1.3894074291421477e-05,0.01174118006019853,8.764279096755021e-06,0.0011330044799251482,-0.0040209852159023285,-1.3690985760345653e-05,-0.0004602836270350963,0.017834387836046517
1971-01-01,-1.559429599586664e-05,0.009000485442811623,7.837184181527866e-06,0.0008987331966636702,-0.0025710318974840147,-7.713428132382093e-06,-0.000347908899129834,0.02460546384099871
1971-02-01,-1.698694847475149e-05,0.010375547572039068,7.463381859099192e-06,0.0010284618838340975,-0.004100247072832039,-8.990449643141461e-06,-0.0004391499896883033,0.01991968892980367
1971-03-01,-9.131834720980456e-06,0.00566796661587432,4.632667815847109e-06,0.0008686111868883017,-0.0037990590499248356,-1.2004970723829305e-05,-0.0003832979200524278,0.015103729674592614
1971-04-01,-1.1647223020970288e-05,0.00455373628938105,5.940920778275391e-06,0.0007922582881292328,-0.003115325428855916,-1.448386719144479e-05,-0.0002973186201415956,0.005546438478631899
1971-05-01,1.1726498135095952e-07,0.005193277320358902,3.2358078290902386e-06,0.0007637730050191749,-0.002307065005879849,-2.2572868485939598e-05,-0.00020774714357685298,0.011921282566618174
1971-06-01,6.469600722816277e-06,0.0002443322728140629,-3.5745502489967565e-07,0.00046482705329253804,-0.0023628953689088425,-2.753016030742312e-05,-0.0001532533860881813,0.010301866859663278
1971-07-01,5.123884540051006e-06,-0.002586313712527044,2.7402452882388836e-06,0.00026272448394593084,-0.0012493341879841562,-2.3530511123895205e-05,-9.607208085071761e-05,0.0022611719032283872
1971-08-01,4.194313382492024e-06,-0.002641954597493168,1.8941548540944913e-06,0.00034257284369232366,-0.0012600456102518365,-3.397081123765412e-05,-8.06860134616727e-05,0.0020663112081820145
1971-09-01,2.5320807759627293e-06,-0.0009161492926068604,3.823065948818907e-06,0.0005039876214141259,-0.0005581288254082514,-2.523984043292847e-05,-0.00021281986846588552,0.011476834333734587
1971-10-01,4.231323961554645e-06,0.0015908575733192265,9.696817716728413e-07,0.0005834674539073603,-0.0021545696654357016,-2.304593948008237e-05,-0.00024651373678352684,0.013057279284112155
1971-11-01,-5.8737577915976574e-06,0.0043261999962851405,3.851157655800143e-06,0.0007505233952542767,-0.0033187629014719278,-1.2718379259561462e-05,-0.0003020095573447179,0.010682466381695122
1971-12-01,-1.5517546268157252e-05,0.008347425318788737,7.747793525630415e-06,0.0008765701750235166,-0.004832389822695404,-8.40556073372307e-06,-0.0003556087176548317,0.010384785855421796
1972-01-01,-1.696984245222153e-05,0.010034988372353837,5.424983071146121e-06,0.0009465147741138935,-0.004496923550808182,-1.0207137772037337e-05,-0.000510143545398023,0.01836233859648928
1972-02-01,-1.6590061398832252e-05,0.012650524149648845,6.675313894358295e-06,0.0009685158147476614,-0.0026338488775460673,-3.7341340198598153e-06,-0.00046083179768174887,0.024690147256478667
1972-03-01,-1.541724131150255e-05,0.00939116143854335,5.695584333976323e-06,0.0009718716682982631,-0.004190797820532074,-8.573957244402218e-06,-0.00041185205191140994,0.014737405581399798
1972-04-01,-1.1692439268091063e-05,0.009142191265709698,4.305368752706709e-06,0.0008710393558430951,-0.0019264787018376714,-5.6653245301990236e-06,-0.0002833056714734994,0.01905611716210842
1972-05-01,-5.058380618966727e-06,0.0071242400736082345,6.210855202572204e-06,0.0006665307410003152,-0.001446163757160927,-1.3172957194768184e-05,-0.00022212290787138045,0.014031145838089287
