,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1975-02-01,31.622087285759743,241.89860820770264,526.7245292663574,121.61660627885298,99.54195756178636,213.21040066805753,144.33742099338107,878.7358283996582
1975-03-01,32.21697646580385,241.1194086074829,550.8528709411621,124.79036504572088,102.52180099487305,217.98910661177203,150.3991444905599,963.4057998657227
1975-04-01,32.949606220373944,322.7202892303467,605.1815986633301,130.37818561900747,109.52499829805814,237.26628043434837,158.03728103637695,1126.1606216430664
1975-05-01,32.90023375093267,447.14598655700684,704.1126251220703,133.54775688864967,111.27058909489558,258.7507421320135,163.96129396226672,1344.3806648254395
1975-06-01,32.29661577203301,588.7320518493652,734.4398021697998,130.20245812155983,106.63712574885442,258.2938627763228,163.48495483398438,1384.3934059143066
1975-07-01,31.97239436460345,675.9172916412354,799.4913101196289,124.79216835715555,100.49676161545973,257.2181008078835,160.60207155015735,1588.313388824463
1975-08-01,31.43625580862667,680.2670001983643,810.5220794677734,120.34353776411577,95.5384767972506,247.45107130570844,157.70860248141818,1613.8458251953125
1975-09-01,31.551549675759304,609.4318866729736,811.4348411560059,122.34441583806819,98.50862943209134,248.50564436479047,160.22067599826389,1629.942512512207
1975-10-01,31.53967268011543,499.52359199523926,748.8297462463379,123.90073429454456,101.70447276188777,249.87756555730647,160.9431266784668,1435.3487968444824
1975-11-01,31.35217602333326,409.6033573150635,685.3575706481934,124.23798821189187,102.99022381122295,242.00817454944956,155.59924443562826,1289.7777557373047
1975-12-01,31.1724737788854,336.4825963973999,606.0605049133301,122.16107628562234,100.24654681865985,230.0573869185014,147.52656088935004,1095.8170890808105
1976-01-01,30.76868164405394,285.6837034225464,538.5737419128418,119.04289072210139,97.80024748582106,215.66470753062856,142.35851499769424,922.8373527526855
1976-02-01,31.30939355057277,221.5707302093506,526.0954856872559,121.2840427051891,99.62845582228441,214.31720040061256,145.70147196451825,873.6559867858887
1976-03-01,32.115134764253426,219.38953399658203,532.7821254730225,125.96660093827681,104.36325806837816,224.45959611372515,151.56897438897028,878.2442092895508
1976-04-01,32.95278227731083,295.11940479278564,598.808765411377,131.6768472844904,110.1230841416579,241.50066375732422,158.69102478027344,1063.9801025390625
1976-05-01,32.86455347296897,404.15778160095215,686.0455513000488,134.19682762839577,111.91059259267954,257.5410322709517,164.28766250610352,1273.1229782104492
1976-06-01,32.52877867623661,523.0170249938965,748.4848976135254,129.85670783303001,106.88724517822266,264.61620330810547,165.39433797200522,1408.9816093444824
1976-07-01,32.056716318880575,599.256706237793,788.7045860290527,124.75654428655452,100.0491215632512,261.0618244517933,160.3119002448188,1495.8040237426758
1976-08-01,31.68497407034542,664.117431640625,813.5397911071777,121.74056660045277,96.5136381296011,250.12482729825106,156.4642800225152,1599.9479293823242
1976-09-01,31.65822189845396,629.3903350830078,803.2130241394043,122.27431210604581,97.05036603487454,249.11069003018466,159.712643093533,1583.4989547729492
1976-10-01,31.950348414731828,521.748685836792,769.744348526001,128.1540177085183,104.12789858304536,254.58009893243963,160.07360882229275,1451.5692710876465
1976-11-01,31.920058003972084,420.4216003417969,683.4692478179932,128.3495556224476,105.01816822932317,245.72006572376597,156.90455966525607,1248.9850044250488
1976-12-01,31.606018409300386,316.3491487503052,609.0481281280518,124.98176748102361,101.10515447763296,228.63930788907138,148.33643171522354,1084.917163848877
1977-01-01,31.51947192931443,244.08833980560303,542.3751354217529,122.35447276722302,100.15797248253455,220.13877521861684,143.2925648159451,906.6003799438477
1977-02-01,31.55998701459906,221.86102867126465,520.5000877380371,122.11853374134411,99.02805915245642,217.01363650235263,144.0966288248698,819.6162223815918
1977-03-01,32.38586897260687,236.04834079742432,579.1485786437988,127.95591354370117,104.27835904634915,230.77477541836825,152.28571361965604,967.9787635803223
1977-04-01,33.53015171008163,325.53672790527344,618.2697772979736,133.36458206176758,110.8654315655048,244.7526758367365,161.37090259128146,1116.8806076049805
1977-05-01,33.197396524836506,436.23828887939453,692.181921005249,135.35253351384944,113.35770533635066,259.2728007923473,166.17687013414172,1291.9378280639648
1977-06-01,32.602773087747984,566.0426616668701,751.3532638549805,130.47013716264203,106.72841438880333,264.7167899391868,166.0161336263021,1462.961196899414
1977-07-01,32.04225690177317,607.6433181762695,779.949951171875,124.13602308793502,99.41998995267427,258.55343558571553,160.5513572692871,1500.964069366455
1977-08-01,31.954497433780283,631.0240745544434,808.7139129638672,122.52628153020686,97.9168231670673,247.16202129017222,158.0624474419488,1602.114486694336
1977-09-01,32.0077103175474,568.7296390533447,795.340633392334,124.22560778531161,98.64172568688025,248.05854450572622,161.0458056131999,1542.8314208984375
1977-10-01,32.23638641700316,454.6839714050293,765.890645980835,129.18879769065163,106.33816352257361,258.9261488481001,163.19892671373157,1435.9803199768066
1977-11-01,31.904724206817285,387.5558853149414,698.842191696167,128.0426805669611,106.50585614717923,252.636042508212,158.00576739841037,1275.093173980713
1977-12-01,31.605579076188334,310.9191417694092,627.5536060333252,125.82863894375888,103.81493935218224,236.56689036976206,148.7075169881185,1091.2104606628418
1978-01-01,31.530232375927184,263.7086868286133,574.9952793121338,122.46246337890625,101.2413685138409,222.37717021595347,144.1081894768609,984.2109680175781
1978-02-01,31.753019268593093,259.1933488845825,558.7180614471436,121.59727269952947,99.47605866652269,215.7997478138317,144.93243959214954,976.0732650756836
1978-03-01,32.550972499204484,279.7590494155884,562.9209518432617,126.4873591336337,104.39132543710562,223.68958213112572,150.72677400377063,989.3671989440918
1978-04-01,33.395932229717125,349.79283809661865,621.6704845428467,133.19161155007103,111.97996139526367,245.17907229336825,159.037537044949,1117.148494720459
1978-05-01,33.11628705999824,444.0612316131592,689.6695613861084,134.71938913518733,111.75163709200345,260.25128798051315,165.3254403008355,1307.2595596313477
1978-06-01,32.50938372665577,552.4588108062744,752.1041870117188,128.9758162064986,104.8993550814115,265.0473161177202,165.14870325724286,1438.0829811096191
1978-07-01,31.793797953744953,660.4516983032227,798.8663196563721,122.50361876054244,97.61499258188101,253.9120240644975,161.6858270433214,1563.8538360595703
1978-08-01,31.51666234048565,646.0748195648193,807.5006484985352,120.74398560957475,96.68459525475134,241.94044633345172,158.19773144192166,1553.1462669372559
1978-09-01,31.63305346885424,589.142894744873,788.8405323028564,123.12196384776722,99.4156030508188,247.99102436412466,160.09469562106662,1537.4051094055176
1978-10-01,31.760187899128773,515.5197143554688,754.0613651275635,126.62428942593661,104.6390753525954,254.00473854758522,160.52097744411893,1452.9815673828125
1978-11-01,31.736138161648526,402.45585441589355,678.7073135375977,126.51424407958984,106.1052762545072,240.56942679665306,155.34558826022678,1242.0451164245605
1978-12-01,31.69701179761565,326.69994831085205,610.7324123382568,124.37304583462802,101.71004075270433,226.81858756325462,148.6323250664605,1072.1732139587402
1979-01-01,31.60140434007966,249.83930587768555,564.4326686859131,122.79585925015536,100.98926837627704,218.2625337080522,143.28169292873807,948.9541053771973
1979-02-01,31.993955976507635,278.6541938781738,546.92063331604,122.76466543024236,100.3298466022198,216.2934563376687,144.5325427585178,947.3958015441895
1979-03-01,32.71653250362096,264.1765832901001,569.0722942352295,126.31633931940252,104.35203405526968,224.6259169145064,150.4702885945638,993.714714050293
1979-04-01,33.63098616010687,338.0302906036377,626.7923355102539,132.76430476795542,111.54333994938777,242.8247625177557,160.2294815911187,1110.107707977295
1979-05-01,33.20919422621137,443.96777153015137,691.3284778594971,135.0515452298251,113.68804344764122,258.37785547429866,165.85986879136829,1301.3644218444824
1979-06-01,32.86901323982839,561.3702774047852,764.7078514099121,131.62145614624023,108.60972037682166,267.0941959727894,166.62161085340713,1456.1508178710938
1979-07-01,32.22618317336179,603.0521392822266,791.2151336669922,123.15058274702592,98.43400074885442,253.4250259399414,162.32982211642795,1507.608413696289
1979-08-01,31.796911861119646,631.2063694000244,814.7609710693359,119.77309313687411,93.94484299879808,243.12985160134056,159.14537641737198,1588.9337539672852
1979-09-01,31.90098023146726,587.6912593841553,808.1273078918457,124.41795522516423,99.27882414597731,249.1186662153764,163.10932371351456,1559.3685150146484
1979-10-01,32.04096461949723,496.741247177124,781.0545444488525,127.239990234375,104.61122072660005,253.59460657293147,162.36986584133572,1487.874412536621
1979-11-01,31.9086717755607,401.72762870788574,704.2143821716309,127.10025093772195,105.05853799673227,245.13381611217153,157.54204856024847,1336.673927307129
1979-12-01,31.71090543939826,335.47751903533936,618.760347366333,123.74266711148348,101.45372244027945,228.36490977894175,148.98958206176758,1137.1037483215332
1980-01-01,31.58643486794461,271.44129276275635,545.1518058776855,122.16353849931197,99.97827823345477,217.24752946333453,144.9077606201172,914.7684097290039
1980-02-01,31.761893797456548,257.21144676208496,523.6665725708008,123.35106242786755,101.44418569711539,213.66303183815697,147.1370061238607,849.5179176330566
1980-03-01,32.408135660578694,255.02753257751465,541.8962001800537,125.879582491788,104.33844786423903,224.29941350763494,152.68640518188477,909.1602325439453
1980-04-01,33.20117693268851,310.67116260528564,626.5355587005615,132.37422596324575,111.00992056039664,245.66048708829013,159.15795432196722,1100.2854347229004
1980-05-01,33.56075072556399,408.8184356689453,703.0657768249512,137.24365234375,115.0436914884127,265.6114925037731,167.41122139824762,1296.757411956787
1980-06-01,33.01560262615761,536.1952781677246,764.44993019104,130.74038245461205,106.75879991971529,271.4707634665749,168.5222413804796,1433.2924842834473
1980-07-01,32.36091913801901,646.3719367980957,822.6829528808594,124.3200735612349,99.78550397432767,254.2206504128196,161.86453501383465,1600.285530090332
1980-08-01,32.19927026984397,671.0641384124756,826.8705368041992,122.47862382368608,96.74678215613731,244.31041370738637,159.33881335788303,1629.9272537231445
1980-09-01,32.217240065671085,577.4003505706787,816.8004035949707,124.33833208951083,99.51281180748572,245.80046913840553,162.38128874037002,1586.7701530456543
1980-10-01,32.172258784261984,492.5464630126953,779.6181201934814,128.96191857077858,105.57347811185396,254.68521118164062,162.11362414889865,1488.2522583007812
1980-11-01,32.13104505217477,429.41746711730957,705.2752494812012,129.35556064952505,107.07489893986629,252.06763527610084,157.02766842312283,1309.8882675170898
1980-12-01,31.63469721761982,351.6834259033203,609.5736980438232,124.79177821766247,102.50820013192984,231.393779407848,148.90915552775067,1068.7530517578125
1981-01-01,31.329675738731126,292.62659549713135,556.7000865936279,121.91551381891423,100.47779083251953,219.7520516135476,143.2988166809082,926.0767936706543
1981-02-01,31.651023264681356,249.8323917388916,548.143482208252,122.2657637162642,101.02529525756836,216.8271845037287,144.5168283250597,920.0267791748047
