,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1967-07-01,1.9042053,0.2800293,5.7139893,0.9581604,-0.866333,2.5983582,2.435608,4.348755
1967-08-01,1.7667236,1.1817627,7.117035,0.49313354,-1.7225037,1.5588989,1.992096,6.546112
1967-09-01,1.977356,-0.33895874,6.710663,0.9361572,-0.8998718,1.6177673,2.4812012,5.7410583
1967-10-01,1.6268005,-4.038025,5.08902,1.5041199,1.1405029,1.9288025,2.7060852,3.03714
1967-11-01,1.5105286,-7.0090027,2.2151794,1.2516174,0.70669556,0.42825317,1.598175,-0.7672119
1967-12-01,1.6131897,-10.392578,-2.0828857,0.6445923,-0.57492065,-0.969574,0.74124146,-6.111023
1968-01-01,1.4331055,-13.285034,-5.0720215,0.30688477,-1.1373901,-2.5203247,-0.29852295,-9.4236145
1968-02-01,1.351593,-14.908234,-6.6536865,0.26641846,-1.2812195,-3.3526306,-0.38894653,-10.307861
1968-03-01,1.8032532,-15.22818,-4.8566895,0.66763306,-0.35375977,-2.3841248,1.2027893,-8.654785
1968-04-01,2.224823,-13.636841,-3.0828247,1.8360596,1.250946,-0.85165405,2.0022583,-5.054352
1968-05-01,1.8652039,-6.5283203,0.73898315,2.704071,2.3835754,0.9313965,2.7861938,-1.0881042
1968-06-01,2.0297852,-3.0686646,3.2242432,1.840332,1.3610535,2.0327454,2.82016,1.0766602
1968-07-01,2.298462,-0.79730225,5.257721,0.8250122,-0.30715942,2.442871,2.5269775,3.3356628
1968-08-01,2.2372437,1.0857849,6.1140137,0.7593384,-0.9698181,0.70495605,2.0136719,5.1054993
1968-09-01,1.9639893,-0.66485596,5.9530334,0.65127563,-1.0467224,0.947052,2.6925354,4.878723
1968-10-01,1.7749939,-4.0510254,4.5552063,1.3466797,0.4227295,1.2779236,2.258728,1.8759155
1968-11-01,1.0311584,-7.6413574,1.5930481,1.3027039,0.29418945,0.097839355,0.8758545,-2.164032
1968-12-01,1.0881653,-11.508087,-1.6608887,0.7805176,-0.32199097,-0.82943726,-0.15283203,-4.795227
1969-01-01,1.5107117,-13.19342,-4.2977295,0.3395996,-0.96484375,-2.7727966,-1.0822754,-8.246399
1969-02-01,1.5295105,-15.750671,-6.116089,0.08151245,-1.5075073,-3.6938782,-0.6424866,-9.799713
1969-03-01,1.9171143,-16.747986,-4.1922913,0.90444946,-0.4968872,-1.9808044,0.32913208,-8.207123
1969-04-01,2.3535461,-16.115204,-2.8165283,2.1991882,2.0576782,0.48046875,1.2644653,-6.8036804
1969-05-01,2.3912659,-8.9328,0.6904907,3.1004028,3.0665588,1.5739441,2.4620361,-2.6844482
1969-06-01,2.18042,-3.5244446,3.665863,1.8973999,1.0651855,2.0061035,2.815216,0.9610901
1969-07-01,2.147522,-1.4888916,5.712158,1.2102356,-0.62490845,1.6917114,1.9347534,3.4873352
1969-08-01,2.4429626,-0.3381958,6.9331055,0.3334961,-1.6549377,0.31762695,1.9291992,5.555359
1969-09-01,2.1120605,-2.053009,5.9166565,1.0619507,-0.591156,0.60510254,2.8042603,4.9301453
1969-10-01,2.0195923,-6.173645,4.7504883,1.8380737,1.1299744,1.1878967,2.63797,2.5405579
1969-11-01,1.307251,-9.166687,1.6313171,1.6174622,0.75912476,1.1077881,1.553894,-2.4850464
1969-12-01,1.1939697,-12.31958,-1.6958923,0.78067017,-0.3576355,-0.8196106,0.3796997,-6.2209167
1970-01-01,1.2811584,-14.841248,-4.175293,0.56985474,-0.25405884,-1.7376404,-0.576416,-9.16629
1970-02-01,1.2677612,-16.74887,-4.746582,0.97125244,-0.56292725,-2.5806274,-0.33822632,-9.499451
1970-03-01,1.6426392,-16.665863,-4.506012,1.4210205,0.38790894,-1.9764099,1.27948,-8.640564
1970-04-01,2.254425,-14.354065,-2.010315,2.4977112,2.1138916,0.2697754,1.6779175,-5.4010315
1970-05-01,2.171692,-9.049042,0.9293518,3.0885925,2.5559998,1.3255615,2.3659058,-1.2231445
1970-06-01,2.1765747,-4.2019043,3.9308167,2.0861816,0.95233154,2.5578003,3.0087585,1.7452393
1970-07-01,2.3660583,-0.22189331,6.160736,1.1872864,-0.4357605,2.3299255,2.842865,4.5221863
1970-08-01,2.5610352,1.6720276,7.1703186,0.9798279,-1.1060486,1.9494324,2.8301697,6.5628357
1970-09-01,2.4321594,-1.5908203,7.345703,0.901062,-0.582489,1.7626953,2.949768,5.818207
1970-10-01,1.6575317,-5.125946,4.724884,1.4209595,0.7246399,1.4932861,2.983551,1.9679871
1970-11-01,1.8797913,-6.9286194,2.1669922,0.9706421,0.9014282,0.51760864,1.939209,-1.7697144
1970-12-01,2.0683289,-9.10437,-0.59143066,0.5470581,-0.13946533,-0.53512573,0.80688477,-5.337616
1971-01-01,1.9444885,-12.55835,-3.762268,0.26098633,-0.589447,-2.2655334,-0.012298584,-8.330048
1971-02-01,1.3822327,-15.678253,-4.683777,0.33465576,-0.9204407,-2.222992,0.24078369,-9.527771
1971-03-01,1.5774231,-15.930756,-3.7799988,0.9923706,-0.18170166,-1.5870361,0.69143677,-8.372955
1971-04-01,2.6444397,-14.087952,-1.8398438,2.1834106,1.3572083,-0.009063721,1.236145,-5.442566
1971-05-01,2.0233765,-8.123169,1.6132507,3.0546265,2.469574,1.9784241,2.1227112,-0.83914185
1971-06-01,2.242157,-3.079193,3.88266,1.7742004,0.5635681,2.9284973,2.6359863,1.7598572
1971-07-01,2.245636,-0.31991577,5.5044556,1.004364,-0.9163208,2.1062927,1.9723816,4.4593506
1971-08-01,2.388977,1.0236816,7.1114197,0.82058716,-1.0976257,2.0040283,2.3059692,6.114258
1971-09-01,2.0836182,-0.47106934,6.056946,1.142273,-0.04067993,1.4664307,3.1079407,4.9411926
1971-10-01,1.6174622,-4.6269226,4.4710693,1.2626648,0.630188,1.3106079,2.5815125,2.2168274
1971-11-01,1.3552246,-7.6750793,1.4654236,1.1976013,0.27011108,0.5774536,1.4832153,-1.5814209
1971-12-01,1.4709473,-11.205048,-1.5155945,0.88690186,-0.0040283203,-0.77142334,0.5187683,-5.308563
1972-01-01,1.2790527,-15.380981,-4.4454956,0.56741333,-0.7539673,-2.335968,-0.27954102,-9.179626
1972-02-01,1.3036194,-17.369324,-6.6758423,0.26153564,-0.7140808,-3.1445007,-0.8154907,-10.520905
1972-03-01,1.742981,-17.704224,-5.6970215,0.8065796,-0.05758667,-1.9284668,0.22839355,-9.161865
1972-04-01,1.9271545,-14.886353,-3.2565002,1.9190369,1.4814453,-0.44396973,1.1906738,-5.6806946
1972-05-01,2.2831726,-9.203217,-0.62213135,2.901062,2.6480713,0.7595215,2.3180847,-2.5647583
1972-06-01,2.1690063,-4.2891846,3.043213,2.2627258,1.6300354,2.007843,2.935608,0.7930908
1972-07-01,1.9975281,-2.178955,5.6967163,0.8239136,-0.7289429,2.0740356,2.3279724,3.3815613
1972-08-01,1.9456482,-0.52783203,6.707489,0.69073486,-1.27005,0.3626709,1.9924927,5.110626
1972-09-01,1.6251831,-3.9812317,6.216278,1.3157654,-0.02331543,0.6859131,2.2287292,4.4874573
1972-10-01,1.5684204,-7.25177,4.35849,1.9180298,1.3914795,1.2121582,2.5167847,1.8348083
1972-11-01,1.8355408,-10.560944,1.003418,1.5543518,1.0698853,0.044525146,1.839386,-1.7727661
1972-12-01,1.3194885,-14.681519,-2.5308533,0.8536682,0.028717041,-1.1324768,-0.120025635,-7.140625
1973-01-01,1.5691223,-17.684052,-5.905548,-0.18814087,-1.4342346,-2.7531738,-0.8157959,-10.313751
1973-02-01,1.4190369,-18.057465,-5.995941,-0.15618896,-1.3134766,-3.2187805,-0.57611084,-10.696381
1973-03-01,1.869812,-17.66687,-4.621399,0.7770996,-0.41415405,-2.3456726,0.3965149,-8.743195
1973-04-01,2.2618713,-15.366089,-2.546814,2.0264282,1.4885864,-0.6609192,1.4065247,-5.6822205
1973-05-01,2.1454773,-9.169922,0.7527771,2.7372131,2.5760498,1.3114929,2.2644043,-1.6603088
1973-06-01,1.9299316,-3.9306946,3.409027,1.4192505,0.62509155,2.2371826,3.1444702,0.49887085
1973-07-01,2.0638123,-0.19198608,6.0914307,0.36575317,-1.2259521,1.7555542,2.6157227,4.2297974
1973-08-01,2.194519,0.6124878,7.118225,0.41540527,-1.6297302,1.3314209,2.8085938,6.4541626
1973-09-01,2.2329407,-1.8480835,6.311035,0.9916687,-0.8820801,0.99508667,3.3130188,5.3280334
1973-10-01,2.0235596,-4.3933716,5.0671997,1.5701599,0.8944397,1.4070435,3.306549,3.2764587
1973-11-01,1.8201599,-8.523407,1.186676,1.662384,0.7561035,0.23135376,2.2502441,-2.1618347
1973-12-01,1.6381226,-11.323883,-1.8773804,0.5793762,-0.71817017,-0.9458313,0.9517212,-7.388977
1974-01-01,1.3026123,-14.63562,-3.88385,0.2947998,-1.0458679,-2.3420105,-0.099731445,-10.297913
1974-02-01,1.6096191,-15.692291,-5.273346,-0.22442627,-1.2244263,-2.7525635,-0.43148804,-10.726074
1974-03-01,1.8821716,-16.178406,-4.251892,0.82736206,-0.36108398,-2.1021423,0.5478821,-8.94104
1974-04-01,2.0480347,-14.277374,-2.180542,2.0906067,1.6794434,-0.7003784,1.3994751,-5.0047913
1974-05-01,2.1374512,-8.971161,0.84329224,2.5123901,2.1531067,0.8961487,2.5378418,-1.9731445
1974-06-01,1.79953,-4.8979187,3.8200684,1.8112793,0.75842285,2.1842651,2.8112793,1.8998718
1974-07-01,1.9992371,-1.0898438,5.750061,0.90133667,-0.57199097,1.5293274,2.4417114,3.750061
1974-08-01,2.2203674,0.22918701,7.581085,0.5605774,-1.1339722,1.4519043,2.4754028,6.0955505
1974-09-01,1.8432312,-1.5933533,6.942566,0.6885681,-0.83566284,1.1604004,3.1418152,4.3880005
1974-10-01,1.6846619,-4.480255,4.620056,1.4805603,0.9573059,1.421814,3.1956787,2.444336
1974-11-01,1.3884583,-8.329529,2.3121033,1.0688477,0.7781067,0.84124756,1.9303284,-1.3755798
1974-12-01,1.6292114,-11.510223,-1.1500244,0.13827515,-0.1882019,-0.9282837,0.5249634,-5.6605225
1975-01-01,1.7033997,-14.319916,-3.9735413,-0.09429932,-0.7661438,-2.275299,-0.63272095,-9.264343
1975-02-01,1.770752,-15.96637,-5.747772,-0.05807495,-0.95669556,-2.9147034,-0.19293213,-10.712311
1975-03-01,1.7061157,-16.334137,-4.815216,0.28607178,-0.78512573,-2.8661804,0.7362976,-8.404999
1975-04-01,2.0213928,-13.223999,-2.810669,1.4179077,0.8993225,-1.2307739,1.3844604,-4.9200134
1975-05-01,2.0443726,-7.7008667,1.3947144,2.4064636,2.307953,1.3352966,2.5979004,-0.5463257
1975-06-01,1.8055115,-1.4004517,3.3896484,2.007782,1.3727112,1.3095398,2.5377197,0.5202942
1975-07-01,2.0561218,2.0542297,6.0551147,0.99154663,-0.27529907,2.021698,2.653473,5.118286
1975-08-01,1.9672852,2.33786,7.0025635,0.7183838,-1.2052307,1.3063049,2.7683105,6.0224
1975-09-01,2.0146484,-0.47943115,6.8255005,1.0325623,-0.5303345,1.5742798,3.0711975,6.3955383
1975-10-01,1.8399963,-4.6073303,4.332184,0.93948364,0.54486084,1.388794,3.005951,1.9630432
1975-11-01,1.8458252,-8.12854,1.639801,1.1037292,0.54977417,0.64263916,2.1409607,-1.6006165
1975-12-01,1.5662537,-11.572632,-1.8575745,0.7147827,-0.32907104,-0.6534424,0.8944092,-6.0479736
1976-01-01,1.2001648,-13.450989,-4.639618,0.09277344,-0.9315796,-2.2940674,-0.41989136,-9.434662
1976-02-01,1.5230408,-16.46518,-5.3520203,0.3435669,-0.5430603,-2.746399,-0.16015625,-10.174896
1976-03-01,1.701355,-16.74884,-5.0693054,0.88583374,0.24984741,-1.7043457,0.85650635,-10.203949
1976-04-01,2.0448914,-14.103485,-2.719818,2.0498657,1.5889282,-0.22259521,1.6650085,-5.8694153
1976-05-01,1.6531982,-9.328186,0.7829895,2.7546082,2.5880432,1.3866577,2.4637146,-1.6083069
1976-06-01,1.8280334,-4.374237,3.7887268,1.623169,1.1085205,2.276062,2.8424377,1.5809021
1976-07-01,2.333191,-1.0546265,6.0949097,1.0159607,-0.18640137,2.4629517,2.5430298,3.541504
1976-08-01,2.2399902,1.1922913,7.1384583,0.933197,-1.223877,1.721344,2.0838623,5.7262573
1976-09-01,1.8823853,-0.16183472,6.433777,0.62731934,-1.1941223,1.199646,2.749115,5.3403015
1976-10-01,1.4735413,-4.641693,4.6858215,1.6983032,0.4874878,1.4894714,2.5431519,1.711731
1976-11-01,1.3328247,-8.710754,0.88879395,1.6505737,0.38754272,0.49694824,1.9394836,-2.7322388
1976-12-01,1.1915588,-13.099579,-2.190277,0.9831848,-0.5508423,-1.1560059,0.46505737,-6.454254
1977-01-01,1.085144,-16.311035,-4.9636536,0.5640564,-0.5102539,-2.0171204,-0.9126282,-10.07489
1977-02-01,0.9275818,-17.619324,-5.713867,0.2498169,-1.148529,-2.5449524,-0.7403259,-11.916443
1977-03-01,1.2726746,-17.012451,-3.388977,1.0376892,-0.07556152,-1.7200928,0.94085693,-8.346466
1977-04-01,2.0945435,-13.33017,-2.2868652,2.202057,1.5588379,-0.59854126,1.9159546,-5.241211
1977-05-01,2.2003174,-8.409943,0.92019653,2.6289673,2.9982605,0.9377136,2.4844666,-0.81729126
1977-06-01,1.771637,-2.6739807,3.4930725,1.771637,1.1600647,1.8937683,2.9739075,2.3963928
1977-07-01,1.6347961,-0.8699646,5.004181,0.89572144,-0.76342773,1.8761292,2.7674866,3.7980042
1977-08-01,2.2336426,-0.3149109,6.3411255,0.88879395,-0.8423462,0.75598145,2.5216675,6.0307007
1977-09-01,1.7319946,-2.8780823,5.815155,1.2026367,-0.9143677,0.76812744,2.559143,4.566162
1977-10-01,1.8643188,-7.207947,4.2931824,1.9299927,1.1437378,1.8428955,2.614563,1.8039856
1977-11-01,1.4318542,-9.784149,1.6517944,1.6182251,1.0800781,1.1486816,1.8381348,-2.2742004
1977-12-01,1.2128906,-13.184662,-1.2826233,0.9306946,0.3444214,-0.7157898,0.031066895,-6.4405823
1978-01-01,1.1187439,-15.448456,-3.8438416,0.28793335,-0.5578613,-2.1194153,-0.77145386,-8.570557
1978-02-01,1.3625793,-15.718842,-4.6569824,-0.16903687,-1.2380981,-3.0127869,-0.43243408,-8.843842
1978-03-01,1.9988098,-14.991241,-4.40448,0.6020813,-0.24032593,-2.4659424,0.64508057,-8.432831
1978-04-01,2.1664429,-12.124359,-2.1281738,1.8687439,1.7624207,-0.3244934,1.3250122,-5.3305664
1978-05-01,1.6990662,-7.7471313,0.7662964,2.422577,2.0827942,1.38974,2.5105286,-1.314331
1978-06-01,1.5657959,-2.6558533,3.591339,1.4019775,0.42617798,2.2424316,2.918579,1.5914307
1978-07-01,1.7150574,1.2216187,5.6593018,0.55947876,-1.2355042,1.2998962,2.6739197,4.3790283
1978-08-01,1.9952698,0.1993103,6.8906555,0.6864929,-1.040863,0.56759644,2.3572693,4.7225647
1978-09-01,2.0263977,-1.9598999,5.8928223,1.0462341,-0.40704346,1.2091064,2.5469055,4.3713684
1978-10-01,1.7017212,-5.0307007,4.0650635,1.40979,0.7104492,1.4803772,2.6460876,2.2710571
1978-11-01,1.5120239,-9.117767,1.0852661,1.0325928,0.7677307,-0.20565796,1.5791931,-2.5202026
1978-12-01,1.3171387,-12.281586,-1.8939209,0.70285034,-0.22702026,-1.6087646,0.24276733,-6.6293335
1979-01-01,1.1765137,-15.259186,-4.257416,0.60110474,-0.41912842,-2.3706665,-0.90460205,-9.421051
1979-02-01,1.6106567,-14.75058,-5.344452,0.04837036,-1.2388,-2.7885132,-0.8930664,-9.427399
1979-03-01,2.071045,-15.513062,-4.332367,0.58755493,-0.3345337,-2.1177979,0.12387085,-8.084564
1979-04-01,2.3656616,-12.50824,-2.1244202,1.6930542,1.4145508,-0.7893677,1.4048767,-5.6947937
1979-05-01,1.7750244,-8.1311035,0.83743286,2.5708923,2.6410217,1.1763916,2.5414124,-1.4859314
1979-06-01,1.879242,-2.5257263,4.062866,2.363739,2.049469,2.5276794,3.0368347,1.8860168
1979-07-01,1.9594727,-0.658844,5.598053,0.7090759,-0.72314453,1.418396,2.8762512,3.3684998
1979-08-01,2.0935059,-0.08721924,6.6474304,0.032714844,-1.6369324,0.43450928,2.384613,5.4458313
1979-09-01,2.0297546,-2.386322,6.2882385,0.8939514,-0.54263306,0.988739,2.9924622,4.6799927
1979-10-01,1.672699,-5.870392,5.0221252,1.698822,0.706604,1.1683655,2.7156677,2.8118896
1979-11-01,1.3732605,-9.372742,1.6261292,1.386322,0.52175903,0.34091187,2.0366516,-0.555542
1979-12-01,1.4028625,-12.418396,-2.1617432,0.52090454,-0.6323242,-1.4881897,0.519928,-5.294525
1980-01-01,1.217926,-15.05542,-5.128479,0.14996338,-0.9071045,-2.8465576,-0.526062,-9.850189
1980-02-01,1.4990234,-16.158539,-5.9455566,0.275177,-0.6087036,-3.4394531,-0.07519531,-11.032501
1980-03-01,1.7627869,-16.381744,-5.387848,0.5028076,-0.20983887,-2.4393005,0.688385,-9.43454
1980-04-01,1.9316101,-14.198242,-1.8310242,1.7722473,1.3961182,-0.5576782,1.135315,-5.438751
1980-05-01,2.0516052,-9.751923,1.229126,2.9968567,3.1972656,1.7779541,2.3856506,-1.3997192
1980-06-01,2.2022095,-3.8468018,3.9842834,1.6083374,1.1980896,2.7703247,2.9712524,1.6875305
1980-07-01,2.3363342,0.7027283,6.589386,1.1159363,-0.31674194,1.1882019,2.6471252,5.504608
1980-08-01,2.4000854,1.2321472,7.181183,0.4675598,-1.351654,0.36212158,2.253601,5.9286194
1980-09-01,2.3019104,-2.784027,6.671753,1.0117493,-0.78222656,0.49111938,2.6359558,4.919861
1980-10-01,1.8469849,-6.168701,4.9241943,1.9855652,0.92303467,1.5688477,2.6175232,2.4477844
1980-11-01,1.7391357,-8.420898,1.6876526,1.563446,1.131897,1.2645264,1.6515198,-2.1378174
1980-12-01,1.3346558,-11.63385,-1.9914856,0.75961304,-0.049041748,-0.99823,0.37704468,-6.8779907
1981-01-01,1.4953003,-14.276978,-4.141327,0.6448059,-0.48916626,-2.297821,-0.5506897,-9.72052
1981-02-01,1.5480347,-15.958038,-4.711975,0.50579834,-0.54974365,-2.7039185,-0.26522827,-9.7282715
1981-03-01,1.9223022,-16.14975,-4.1223755,1.0574646,0.45562744,-1.974884,0.79345703,-8.399963
1981-04-01,2.1399841,-12.492676,-1.6546631,2.1722717,1.8764954,-0.23410034,1.9272461,-4.8951416
1981-05-01,2.24646,-7.8189697,0.36450195,2.67453,2.7662964,1.019165,2.575592,-2.0767517
1981-06-01,1.8350525,-1.7791443,3.5898743,1.3869934,0.99993896,2.1242065,2.8321533,0.80667114
1981-07-01,1.8603516,1.4973755,5.4535217,0.66433716,-0.9402771,1.0108643,2.583191,3.3398743
1981-08-01,2.1648865,2.0377502,6.9997253,0.9124756,-1.013031,0.33935547,2.6334534,5.921631
1981-09-01,2.0472412,0.22219849,6.563202,0.9624634,-0.30532837,1.2085266,2.7854614,5.7034607
1981-10-01,1.809906,-3.0777283,4.2521973,1.4428406,0.9163513,1.7817078,3.3370972,2.3702393
1981-11-01,1.3306885,-7.247528,1.0384827,0.9292908,0.5432739,0.042388916,2.1371155,-1.841095
1981-12-01,1.1119385,-10.627319,-1.7814636,0.16455078,-0.6192932,-1.2739563,0.35525513,-6.6819153
1982-01-01,1.1539307,-12.643005,-4.1363525,-0.22796631,-0.9915161,-2.4996033,-1.0491028,-9.270874
1982-02-01,1.2424011,-14.994873,-5.6600647,0.21499634,-0.2841797,-2.8807373,-0.35528564,-11.559662
1982-03-01,2.035431,-15.910187,-5.7752686,0.77923584,0.1678772,-2.4492188,1.0010376,-11.046509
1982-04-01,2.4208374,-13.207092,-3.4442139,1.7999878,1.242218,-0.7409973,0.93981934,-5.6296997
1982-05-01,2.3526917,-7.6415405,0.92874146,2.9730225,2.5794983,1.2226257,1.8985596,-1.9802551
1982-06-01,2.0242615,-1.6497803,3.9554138,1.910614,1.6507568,2.526947,2.433319,2.4763794
1982-07-01,2.0637207,0.3333435,5.969055,1.5304871,0.1350708,2.2444458,2.7080994,4.4785156
1982-08-01,2.0178223,0.80514526,6.0638733,0.6604614,-0.94973755,1.2267456,2.567566,4.4732056
1982-09-01,1.5881653,-0.31695557,6.5344543,1.3948975,-0.18927002,1.3137817,2.5880432,5.1245117
1982-10-01,1.7052307,-5.038513,4.4740295,1.6731873,0.9336853,1.6446533,3.2102966,2.8187866
1982-11-01,1.7888184,-9.622345,-0.305542,1.4463501,0.5536194,0.06945801,1.7001953,-3.2851562
1982-12-01,0.94018555,-13.640808,-4.391632,0.45602417,-0.3215332,-1.7990723,0.036956787,-8.344543
1983-01-01,0.8479309,-15.888672,-6.0703125,-0.2753601,-1.3152161,-3.1802979,-1.1473694,-10.657074
1983-02-01,0.66638184,-17.14096,-7.720001,-0.53842163,-1.6086731,-3.7756958,-0.4458313,-12.325592
1983-03-01,1.2707214,-17.112976,-6.921295,0.11654663,-0.4216919,-3.1930542,0.22698975,-11.267395
1983-04-01,1.6621704,-13.696014,-4.6864624,1.1523743,0.47665405,-2.5927734,1.5753479,-6.612335
1983-05-01,2.1414795,-8.0685425,0.43746948,2.481964,2.3102722,0.40612793,3.049652,-2.3604126
1983-06-01,1.8436584,-2.9249268,4.0622864,2.2714539,1.5682373,1.9439697,3.415985,0.92678833
1983-07-01,1.8943176,1.2026978,6.0556946,1.4780884,0.38180542,2.2020264,3.1396484,3.8611755
1983-08-01,2.3614807,1.0390015,6.3622437,1.4629517,0.1534729,1.0857849,2.7733765,4.7556763
1983-09-01,2.203827,-1.644043,5.8071594,0.85287476,-0.67025757,1.8961182,2.8110657,3.255249
1983-10-01,1.6996155,-5.0180054,4.1593933,1.1256714,0.60284424,1.4526672,2.7182617,-0.7702942
1983-11-01,1.3590698,-7.881012,1.3971863,1.1569824,0.7836914,-0.03479004,1.8901062,-2.6498718
1983-12-01,0.9729004,-11.856049,-1.5023193,0.2769165,-0.5492554,-1.1478271,-0.111816406,-4.950836
1984-01-01,0.8679199,-14.920837,-4.6026917,-0.2328186,-1.2999268,-2.9857178,-0.79507446,-9.096802
1984-02-01,0.98599243,-17.067657,-5.5928345,-0.43301392,-2.0693054,-3.8164673,-0.6067505,-10.342834
1984-03-01,1.476532,-17.478912,-4.1713257,0.64797974,-1.0986938,-2.7805176,0.1842041,-9.1623535
1984-04-01,1.8074951,-14.597992,-1.473999,1.5456848,1.0279541,-0.06585693,1.2507019,-7.2717896
1984-05-01,1.7124329,-10.293457,0.6225586,2.652832,2.652832,1.6550293,1.8802185,-3.5102234
1984-06-01,1.850647,-3.7066345,3.1860046,1.2111511,0.35986328,1.6437378,3.3399353,0.6251526
1984-07-01,1.7410278,0.6130371,6.309387,0.61206055,-1.1573792,0.7100525,2.400299,4.516693
1984-08-01,1.4674072,0.76208496,6.5267334,0.0023498535,-1.7056885,0.5364075,2.0578613,4.642975
1984-09-01,2.0162048,-0.6654358,5.5857544,0.6323242,-1.2628174,-0.4125061,2.810089,4.4889526
1984-10-01,1.7391663,-3.0048828,3.8595276,1.196228,0.64434814,0.02319336,2.8523254,1.960907
1984-11-01,1.7889404,-7.523468,1.5350342,0.8807068,0.6416321,0.069000244,1.8760376,-2.3948364
1984-12-01,1.8877563,-12.309784,-1.3655396,0.45092773,0.0029907227,-0.6340027,0.48110962,-6.183838
1985-01-01,1.7243347,-14.728241,-3.456665,0.13061523,-0.81777954,-2.6898193,-0.6624756,-8.919525
1985-02-01,1.6299133,-16.23236,-4.557953,-0.12112427,-1.1526794,-2.4368286,-0.5663147,-10.555725
1985-03-01,2.250061,-17.353668,-4.406189,0.64172363,-0.05960083,-1.2520142,0.19702148,-10.434723
1985-04-01,2.4526978,-14.3810425,-1.8721924,2.0654907,2.0614624,-0.40853882,1.2799683,-5.9661865
1985-05-01,2.3417664,-7.7802734,1.4801025,2.6266174,2.315033,1.1463318,2.6513367,-1.1895447
1985-06-01,1.8230591,-1.4854126,4.5274963,0.7950134,-0.16494751,1.7101135,2.8652039,2.057495
