,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1965-01-01,2.1926521961775996e-05,0.0001882928560147635,9.94560195977101e-05,0.008115029292336356,4.006767006631204e-05,1.4069292662673418e-05,0.0025475179427303374,0.00014888428268022835
1965-02-01,2.3505828455488038e-05,0.00019224831843390487,9.800638248894496e-05,0.00942205952014774,4.009565555513549e-05,1.6774153839817207e-05,0.0026606748482057205,0.00014467727009172515
1965-03-01,2.4911470263316185e-05,0.0001882311922739833,0.00010099435192907028,0.007924777552640688,4.1685025617307807e-05,2.130318854030696e-05,0.00259758186681817,0.00014879954472201426
1965-04-01,2.9406902929001332e-05,0.00017867795787214371,0.00010083057791884389,0.007667274621780962,4.1764823110475214e-05,1.292192919528022e-05,0.002416966890450567,0.00014578838966338445
1965-05-01,3.99501359646731e-05,0.00018261760907570043,9.740004835683585e-05,0.006718617805745453,5.1132640995395676e-05,8.069213308453185e-06,0.0018163760008368022,0.00013291184451965683
1965-06-01,3.536406882453665e-05,0.00017418631334574177,0.00010432905972785581,0.005601164593826979,6.036322623531529e-05,3.6709679350902314e-06,0.0022825945052318275,0.00012833965970289514
1965-07-01,3.148865644328819e-05,0.00016826007385344172,0.00011284198210757624,0.002827701003601154,6.645100649710699e-05,4.062474688812233e-06,0.0019509254343574867,0.00012660843990656927
1965-08-01,3.493495591456162e-05,0.0001641912604100071,0.00010933295665641448,0.003274749906267971,5.983549923302582e-05,3.7713115281739946e-06,0.0019193394109606743,0.00013189548755892448
1965-09-01,3.099790197533056e-05,0.00017234647552518602,0.00010030569553366928,0.004213591940545788,6.278022749343726e-05,-6.865113327716755e-07,0.002345112443435937,0.0001268241720498298
1965-10-01,3.1449037966767056e-05,0.0001696882044108441,9.384198814846708e-05,0.004707897702852885,5.047071299711127e-05,8.980756766712211e-06,0.00265063014618742,0.00012431241716344461
1965-11-01,2.7908026822842658e-05,0.00017416757775488525,9.564586045079132e-05,0.006479300403346619,4.551549841661328e-05,1.1877567598467547e-05,0.00262048173074921,0.00013580225910387795
1965-12-01,3.061448562842022e-05,0.00018771482315899516,9.597385022581354e-05,0.008061286644078791,4.2290735614692996e-05,1.4995689605456663e-05,0.0026990179321728647,0.00014417148324557475
1966-01-01,2.1872196290443267e-05,0.00017918565180689955,0.00010052898947573599,0.007361498137470335,4.547932972113981e-05,1.4622769652449185e-05,0.00268953541914622,0.0001381524742572327
1966-02-01,2.326380526050698e-05,0.00018570447607019628,9.627128747524692e-05,0.008939487937216958,4.0975332304685843e-05,1.8198366696627715e-05,0.002586302677324663,0.0001482556264683673
1966-03-01,2.558113564879111e-05,0.00018991286196978763,9.616835216417841e-05,0.008004984313932558,4.317709097472008e-05,1.6771109425973378e-05,0.002811141894198954,0.00014851025803687258
1966-04-01,2.7970837414259e-05,0.0001867553202408509,9.884673610421096e-05,0.008680076765206953,4.3304864874822486e-05,1.6767923003307693e-05,0.002568381508657088,0.00014814733596587622
1966-05-01,3.614689309715021e-05,0.000181772814427789,9.61542484999102e-05,0.007352567142030845,5.0039486751178805e-05,2.5885804844667867e-06,0.002668436597256611,0.00013260326307284196
1966-06-01,3.305170738291586e-05,0.00016578997019678354,0.00011086542924333896,0.004506544792093337,5.9619479644526204e-05,7.902561169191216e-06,0.0021904959188153348,0.00012743866709233434
1966-07-01,3.306622602394782e-05,0.00017232575303821178,0.00010777851327605146,0.004184831535288444,6.601705401273512e-05,3.6809496394421893e-06,0.002095157348473246,0.00012619158143125888
1966-08-01,3.466736482706194e-05,0.00017356032913085073,0.0001118906376567403,0.0033967252723717443,6.012936258533348e-05,9.996599322205345e-06,0.002070377377094701,0.00013086098112614341
1966-09-01,3.3899447394438406e-05,0.00017227291839215188,0.00010448649975712344,0.003714901686180383,5.892783699465202e-05,9.69345536392658e-07,0.002151135655973728,0.00012997878473941925
1966-10-01,3.469712748660752e-05,0.00018176461498324687,9.470470234061524e-05,0.0066536473847615225,4.8690865550730606e-05,5.956385314021374e-06,0.002662186792197948,0.0001339690142130065
