,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1965-01-01,0.09007077,0.48346815,-0.026491404,-0.058722593,-0.76015615,-0.046948623,-0.05312996,-0.028404664
1965-02-01,0.07608922,0.7017279,-0.28728458,-0.096252106,-0.2375396,0.009713506,0.03252554,-0.005003929
1965-03-01,0.07844399,0.35483766,-0.5201146,0.0697607,-0.39854848,-0.38677454,0.27345014,-0.11273563
1965-04-01,0.002060461,0.22164476,-0.0952219,0.17366585,-0.4974497,-0.4502067,-0.12083025,-0.1798472
1965-05-01,0.038118184,0.204131,-0.8019537,0.4140018,-0.14849906,-0.17911129,-0.41076392,-0.120535895
1965-06-01,-0.060635887,0.29155263,-0.09448586,0.593849,-0.08006291,-0.02531395,-0.41782838,-0.040914487
1965-07-01,-0.10817323,0.22311649,-0.32510853,0.82962257,-0.35778117,0.5312998,-0.8166712,-0.03958993
1965-08-01,-0.1373138,0.15571061,-0.15144253,0.3058285,-0.20781031,0.28610715,-0.72041905,-0.012215471
1965-09-01,-0.08138748,0.33541062,-0.6271104,0.06357936,-0.3184856,0.41473764,-0.4410819,-0.03752948
1965-10-01,0.009419179,0.18087742,-0.17822829,-0.0030906678,-0.49053255,0.7168868,-0.3811819,0.062696315
1965-11-01,0.05666218,0.5130502,-0.3788271,0.049450636,-0.6037097,0.25887996,-0.06814177,0.13598922
1965-12-01,0.12377373,0.5652972,-0.07888551,0.06755309,-0.7188002,0.1533558,-0.115973495,0.06299069
1966-01-01,0.07175477,0.6414529,-0.53512275,0.018951368,-0.90995467,0.01142869,-0.3453198,0.056130745
1966-02-01,0.060326077,0.54727477,-0.3775805,-0.101266764,-0.5850328,-0.18864556,-0.15117685,-0.05699873
1966-03-01,0.07609477,0.3150844,-0.281811,-0.039494038,-0.38090783,-0.34633246,0.073780105,-0.08578744
1966-04-01,0.032116055,0.44152325,-0.8668439,0.26416168,-0.38669452,-0.68094695,0.06293011,-0.12730686
1966-05-01,0.039060045,0.22683764,-0.67848754,0.22886297,-0.47884732,-0.69208616,-0.13555288,-0.14032686
1966-06-01,-0.09504612,0.1358422,-0.5503128,0.757331,-0.51024014,0.13671017,-0.73809034,-0.068716764
1966-07-01,-0.09215279,0.6314708,-0.38278866,0.99661005,-0.15045348,0.5439474,-0.98807466,0.04658272
1966-08-01,-0.15841022,0.28181106,-0.36600703,0.65693223,-0.027776051,0.2975797,-0.87494516,-0.035732698
