,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8
1965-01-01,22.60424041748047,12.953580856323242,37.94204330444336,22.01070213317871,17.760190963745117,25.605548858642578,9.174291610717773,20.39543914794922
1965-02-01,25.04587745666504,3.8912200927734375,37.280975341796875,42.0017204284668,21.560670852661133,18.14310646057129,8.619707107543945,17.122047424316406
1965-03-01,24.434375762939453,7.826521873474121,32.495365142822266,28.502437591552734,15.49764633178711,12.708873748779297,5.384053707122803,17.04639434814453
1965-04-01,19.501953125,2.3791818618774414,25.044269561767578,24.128887176513672,10.101449966430664,15.434720993041992,1.7663848400115967,11.551176071166992
1965-05-01,10.854560852050781,5.159671783447266,24.98264503479004,14.918200492858887,12.059869766235352,17.632509231567383,12.4080810546875,6.040095329284668
1965-06-01,6.189986705780029,15.468335151672363,12.880178451538086,12.327765464782715,24.4558162689209,26.777570724487305,22.69485855102539,11.178390502929688
1965-07-01,9.690011024475098,18.13176727294922,4.727598190307617,1.6674814224243164,17.531360626220703,20.263437271118164,22.647319793701172,21.526479721069336
1965-08-01,8.34364128112793,15.142892837524414,5.748636245727539,7.671008110046387,14.954983711242676,20.23316192626953,20.129148483276367,17.182512283325195
1965-09-01,6.420604228973389,14.489828109741211,16.502479553222656,17.673551559448242,17.458402633666992,23.86939811706543,14.070091247558594,10.039429664611816
1965-10-01,11.463741302490234,4.715402126312256,28.61049461364746,21.46537208557129,23.188146591186523,15.653189659118652,9.723004341125488,11.969794273376465
1965-11-01,18.82605743408203,5.504829406738281,32.91563415527344,21.354557037353516,18.152667999267578,23.63483428955078,7.420414924621582,15.215203285217285
1965-12-01,18.63645362854004,3.8023736476898193,48.0496940612793,30.3198299407959,17.924291610717773,34.03687286376953,9.766556739807129,12.34123706817627
1966-01-01,24.21846580505371,12.12350845336914,39.322288513183594,16.808345794677734,16.607437133789062,25.203067779541016,6.709471702575684,19.700244903564453
1966-02-01,22.41231346130371,3.3181991577148438,39.43446731567383,32.630313873291016,16.762317657470703,23.939620971679688,2.804297685623169,11.748108863830566
1966-03-01,19.172237396240234,2.9520275592803955,34.349063873291016,29.236576080322266,17.710569381713867,26.93108558654785,3.834338903427124,15.647244453430176
1966-04-01,26.457857131958008,5.547703742980957,21.307491302490234,17.283157348632812,10.259332656860352,15.228772163391113,3.3441989421844482,18.28803825378418
1966-05-01,16.214298248291016,3.525280714035034,28.372577667236328,11.789764404296875,16.069732666015625,21.97981834411621,4.361092567443848,5.899566650390625
1966-06-01,8.69589900970459,13.931238174438477,14.98418140411377,8.462738037109375,18.618858337402344,21.187519073486328,18.50802230834961,8.991864204406738
1966-07-01,10.137252807617188,15.8006010055542,2.9795730113983154,1.8490853309631348,16.34235382080078,24.1044921875,22.875885009765625,16.648469924926758
1966-08-01,12.047150611877441,16.082191467285156,2.8906846046447754,9.28966999053955,19.09219741821289,16.841753005981445,18.419843673706055,17.385141372680664
1966-09-01,7.436739921569824,13.362835884094238,12.892139434814453,10.163567543029785,19.249801635742188,17.876901626586914,18.052722930908203,9.708584785461426
1966-10-01,16.47063636779785,5.942642688751221,34.33232498168945,27.38474464416504,17.205036163330078,19.611099243164062,9.818351745605469,4.807966709136963
1966-11-01,22.20697784423828,8.878679275512695,51.484352111816406,25.77372932434082,12.471247673034668,37.03873062133789,6.845153331756592,9.00057601928711
1966-12-01,22.63689613342285,4.896777629852295,50.78402328491211,28.634540557861328,19.09317398071289,30.4209041595459,7.393126964569092,17.31893539428711
1967-01-01,18.653486251831055,2.980985164642334,49.43951416015625,38.7115592956543,25.876583099365234,29.254743576049805,5.757511615753174,9.128199577331543
1967-02-01,25.53953742980957,6.152223587036133,41.279205322265625,35.4693717956543,22.87702178955078,28.035879135131836,4.702980041503906,18.036725997924805
1967-03-01,26.046598434448242,4.613059997558594,27.609451293945312,37.68406677246094,13.965275764465332,16.749841690063477,1.9013582468032837,17.923263549804688
1967-04-01,18.634052276611328,8.295284271240234,21.459171295166016,25.305694580078125,14.559632301330566,19.642257690429688,2.751451015472412,14.326255798339844
