,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,0.48170203,-0.58442974,-0.36631733,-0.5307111,-1.5568116,0.4135602,0.2980283,-0.27138963
1965-02-01,0.043416403,-0.5102538,-0.5329188,0.8360982,-0.43313447,-0.06534557,1.2314088,-0.5099596
1965-03-01,0.18588142,-0.041503143,-0.568535,0.39987308,-0.8029839,-0.018838357,1.0684868,-0.048273228
1965-04-01,0.28772607,-0.17955284,0.2746276,0.21355018,-0.27860126,0.3713212,0.28036737,-0.6856859
1965-05-01,0.887462,0.7083508,-0.67008543,-0.46080327,0.5159937,0.49818558,0.6817121,-0.101403214
1965-06-01,-0.024136543,0.5489608,0.2952319,-0.35998878,0.24342652,0.7856173,-0.4198888,0.30244356
1965-07-01,0.060635947,0.44152337,-0.10743737,-0.50525,0.2641782,0.76707345,-0.3087721,0.08079882
1965-08-01,0.2242939,0.59429055,-0.1106752,0.029140567,0.14099316,0.6477149,-0.64374125,0.12200763
1965-09-01,0.5739805,0.7494124,-0.19427033,0.27403888,0.21340294,0.54336816,-0.34512416,0.15291429
1965-10-01,0.07579484,0.49332887,-1.0851175,0.7881193,-0.24931335,0.54572296,0.74514437,0.21796545
1965-11-01,0.552493,-0.7329289,-0.05151119,-0.19633079,-0.7812022,0.7392574,-0.03723514,0.17999439
1965-12-01,0.5881093,0.28228074,-1.0979216,-0.55043256,-0.82344115,1.0902685,-0.15997863,-0.05313001
1966-01-01,0.9015638,0.007378006,-1.3015678,-0.99935853,-1.4264154,0.36050978,0.4421019,-0.24304047
1966-02-01,0.4328432,-0.65780014,-0.08361745,-0.2007976,-1.2180951,-0.51269937,0.07739677,0.07869878
1966-03-01,0.2614131,-0.3123358,-0.222787,-0.16217156,-0.8648186,0.06654672,0.35067248,-0.5683961
1966-04-01,0.49418202,0.19038162,-0.08853612,-0.29367375,-0.4008719,0.2975797,0.20181027,0.029656697
1966-05-01,0.6653229,0.5828627,-0.24723569,-0.60152483,0.27067167,0.8314005,0.27269706,0.07739677
1966-06-01,-0.6298796,0.4421019,-0.6527368,-1.0698115,-0.47783464,0.93961126,0.01547935,0.32275176
1966-07-01,-0.16130352,0.5656474,0.46872061,-0.7770058,0.5304934,0.5083593,-0.66705877,0.14090553
1966-08-01,0.08463001,0.22452298,0.22394434,0.31783304,0.3960978,0.792051,-0.8572958,0.09114013
1966-09-01,0.17012826,0.35501248,-0.31710976,0.25548172,0.42806926,0.67067564,-0.03689003,-0.044991396
1966-10-01,0.61772746,-0.13989286,-0.5140013,0.3846692,0.23262444,0.4231506,-0.62062085,0.7778737
1966-11-01,0.3781592,0.7201517,-0.980552,-1.7731817,0.21193695,0.27298635,-1.3027252,0.5890835
1966-12-01,0.45367527,0.12166481,-1.1236277,-0.40231857,-0.6264076,0.80680704,-0.10416021,-0.44079995
1967-01-01,0.40216523,-0.21465473,-1.0736067,0.36203212,-1.2038317,0.18234825,0.43280655,-0.142215
1967-02-01,0.30424672,-0.65578765,0.14288111,0.33205703,-1.2076617,-0.06444635,0.03130722,0.17768551
1967-03-01,0.10607843,-0.03930063,-0.050124932,0.7462124,-0.5105752,-0.34021688,0.46677822,0.016319752
1967-04-01,-0.21815181,-0.42114955,-0.20849319,0.2979188,-0.3114075,0.44762748,0.32955903,0.3532061
1967-05-01,0.76902676,0.26727763,0.01681919,0.53488827,0.59950095,0.5733563,-0.11990023,0.3738556
1967-06-01,0.012656021,0.4273111,-0.29342252,-0.23746905,-0.38118282,0.99267405,0.07560377,0.25845164
1967-07-01,-0.0026643754,0.31557074,0.320067,-0.7963374,-0.10890937,0.684264,-0.29242334,-0.059950113
1967-08-01,-0.13538723,0.028809357,0.8574532,-0.5370531,0.1660285,0.9853468,-0.7014164,0.09758547
1967-09-01,-0.098751165,0.48659515,-0.08776033,-0.4246467,0.14604513,0.58567935,0.08359714,0.039800216
1967-10-01,0.4647799,0.5868448,-1.0636148,-0.02930894,0.44779414,0.684597,0.26761073,0.23030838
1967-11-01,0.35986724,-0.9573701,-0.33039173,0.44496307,-0.21765228,0.36869326,-0.227977,0.515238
1967-12-01,0.39950094,0.2747713,-0.58035046,-0.9791852,-0.9851802,0.65878505,0.028809357,-0.70374775
1968-01-01,0.53921926,-0.39553133,-0.7175907,0.21036491,-0.66322976,-0.2223979,1.0911795,-0.3156889
1968-02-01,-0.3648118,-0.15586254,-0.07729425,-0.48726517,-0.5148703,-0.0011324883,-0.5722039,0.018686485
1968-03-01,0.1642149,-0.2941711,-0.12047148,0.73330426,-0.92498267,-0.09116755,0.7318886,-0.37783575
1968-04-01,0.16067581,0.049830724,-0.36523646,0.6077366,-0.66917557,0.14595303,-0.21461181,0.25056922
1968-05-01,0.40487456,0.28100562,-0.67455494,0.04374342,0.31045103,0.1993229,-0.50326186,-0.31101722
1968-06-01,0.18219356,0.13250442,-0.2794484,-0.019819021,-0.1888471,1.1323748,-0.050255395,0.33182728
1968-07-01,-0.12202873,0.3069119,-0.17030211,-0.95839185,0.07955923,0.5866434,-0.18431704,0.21475339
1968-08-01,-0.17228413,0.26458412,-0.18658201,-0.3539113,-0.16846175,0.1313719,-0.4095462,-0.13023937
1968-09-01,0.4058655,0.63307655,-0.3240412,-0.052945137,0.53652954,0.5519601,-0.8251797,-0.0024065971
1968-10-01,-0.04176154,0.47296706,-0.9898192,0.15090783,0.6553022,0.024207544,-0.060448073,0.0151474
1968-11-01,0.28355378,0.2484459,-1.0052497,-0.4981656,-0.590041,0.9372988,-0.11679073,-0.2156028
1968-12-01,0.70937985,0.5402101,-0.900492,-0.3541945,-1.1272783,0.18615742,0.2078168,-0.40487456
1969-01-01,0.3859559,-0.44955006,-0.13400193,0.35097915,-1.0871572,-0.12688546,0.17336974,0.2976812
1969-02-01,0.19153948,0.36930037,-0.3789909,-0.66758716,-1.2464454,-0.08524637,0.057991803,0.04118476
1969-03-01,0.60581,-0.6280681,-0.5947567,0.014990044,-1.1631672,0.09660254,1.0811006,-0.15625992
1969-04-01,0.33856314,-0.1994131,-0.3172137,0.66940415,-0.31600237,0.51268995,0.7641897,-0.6716753
