,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,103.87491498674666,93.31625529697962,37.08948484608825,173.43914634303042,171.7787692421361,54.776613335860404,63.36531899192116,61.067998634194424
1965-02-01,124.84515053885325,64.52720505850655,21.868725897560658,127.11495851215564,189.39600492778578,62.04159887213456,50.702656832608305,39.82655147336564
1965-03-01,125.33108847481864,72.05216544015066,37.05898607280893,151.88961029052734,186.30748548005755,42.62818286293431,46.86368768865412,52.43253887824292
1965-04-01,133.389527457101,76.25300543648855,46.2798964809364,158.58537774336966,181.42680117958471,58.88317007767527,68.87231306596236,67.87396556926223
1965-05-01,162.95612880161832,41.967027527945376,58.56517200738612,128.72114683452406,158.89646630538138,108.37046974583676,123.95450938831675,27.593627065982457
1965-06-01,170.01595270066034,19.88103219441005,96.17775930485256,88.08872825221012,156.16498244436164,148.805748788934,153.23021628639913,35.038267891362025
1965-07-01,151.64536975678945,36.03488717760358,101.62355664750221,48.44815605565121,142.64359725149055,149.28817749023438,145.10031960227272,98.22835382425559
1965-08-01,186.93208240327382,23.26358556747436,102.6547499105964,45.84326493112665,124.52402616802014,116.52291950426603,144.25366488370028,91.38903347951062
1965-09-01,174.43013872419087,36.192199162074495,81.93624254683374,102.65068254972759,138.4757493671618,81.74227162411339,132.1076826615767,48.686106699817586
1965-10-01,160.52840096609933,76.42751421247209,50.026847946811735,163.53695518092104,168.93469157971833,73.320177981728,117.55962025035511,33.36334588392725
1965-11-01,144.4471177600679,81.24302455357142,41.971784242441956,167.49421169883325,167.54681436639083,77.08350733706826,85.42542891068891,47.5568303522074
1965-12-01,164.1026814778646,50.354824747358045,40.076551303057606,139.49412295692846,131.21936195775083,68.37607433921413,99.87720836292613,34.68952178955078
1966-01-01,134.54732440766836,73.73956271580286,40.692297169859984,171.92814475611635,157.63722469932154,60.94093824687757,80.21181279962713,52.9558685590636
1966-02-01,114.90434010823569,58.72981207711356,22.388874644964513,171.65186028731497,180.62165912828948,62.669819279720905,48.546902049671516,42.19430527597103
1966-03-01,119.61893354143416,59.449870245797285,32.06578644228653,147.60696009585732,183.20159912109375,43.48788010446649,49.38330216841264,44.08327858403044
1966-04-01,139.83863648914155,81.1275005340576,42.76559587935327,184.95268570749383,191.54522544459292,78.16226356907895,73.71389909224077,58.93681724116487
1966-05-01,162.10481552850632,59.86090387616838,52.12672058965119,155.01438943963302,173.5436288934005,92.50137931422184,114.93694652210581,41.324881787570014
