,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,61.206486,67.66359,57.029514,43.622257,67.15908,84.355095,56.084373,76.64654
1965-02-01,75.14446,64.90188,41.027622,29.45004,31.848114,85.04962,44.067802,60.582397
1965-03-01,64.421936,54.18754,29.669537,24.119898,21.353268,74.880745,37.387924,64.245026
1965-04-01,66.76104,74.47287,42.11036,25.743183,24.945463,79.12651,41.438766,52.750988
1965-05-01,78.96762,74.2026,24.838993,31.096258,10.178642,80.559784,71.991264,40.77045
1965-06-01,79.005295,61.940323,32.388664,64.01407,9.389114,75.55725,77.97989,25.512222
1965-07-01,75.57363,61.897736,41.574722,83.26253,18.311451,80.51556,78.03395,24.757092
1965-08-01,84.87108,56.755966,37.653282,79.63266,27.281292,80.52539,81.85874,24.64243
1965-09-01,83.80472,61.85023,34.14135,70.037094,22.575237,78.292755,80.63022,34.331364
1965-10-01,87.02017,71.95195,30.390268,38.370743,26.567112,79.73258,83.72282,48.916363
1965-11-01,78.39923,68.7578,49.42579,35.045544,46.400352,80.47788,70.39582,56.308784
1965-12-01,73.64731,67.29995,56.287487,38.88836,49.72391,82.93656,75.992966,51.83369
1966-01-01,62.34294,71.265015,53.348633,44.007946,42.272778,86.66155,64.72982,45.342564
1966-02-01,72.66858,75.60047,52.88406,27.06831,52.46217,82.85141,38.69902,71.27158
1966-03-01,50.966675,61.556614,30.870249,19.907665,27.247244,76.05848,32.94687,60.220356
1966-04-01,66.95911,69.02752,29.916481,22.673756,27.332607,81.721985,33.92362,59.714745
1966-05-01,81.31487,79.30228,30.96546,36.471375,13.242783,84.33048,62.971672,36.12007
1966-06-01,78.86561,62.841984,36.046204,66.41738,11.978752,82.00763,79.55344,26.377197
1966-07-01,81.469185,63.912308,40.018867,78.5849,22.286339,80.28723,83.04675,25.063921
1966-08-01,81.08833,59.85428,39.056892,81.31487,26.423162,79.5124,85.6848,25.819056
1966-09-01,81.44128,68.477585,35.71296,74.16736,33.920334,81.40352,82.119255,30.436867
1966-10-01,83.04019,77.16656,42.31874,31.650007,38.858257,82.96632,80.80434,48.962284
1966-11-01,74.14274,67.15118,56.114723,36.26946,32.186806,79.53046,75.477356,48.94751
1966-12-01,69.989494,71.677055,51.697186,34.59503,50.83206,87.048965,66.45021,40.296295
1967-01-01,64.00633,79.34822,60.32921,30.084581,46.267635,81.395386,66.18524,41.617607
1967-02-01,57.190903,68.12599,42.310127,24.122137,35.63658,82.75678,42.443565,72.67299
1967-03-01,46.419655,67.921616,39.415047,36.81049,28.370169,84.5472,46.384182,63.69385
1967-04-01,68.044914,74.03607,37.37802,26.246998,31.695963,83.486465,48.517487,67.44529
1967-05-01,77.80272,68.359085,30.814264,27.552654,18.35056,80.483284,65.50454,49.335
