,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,1.1650324,0.18314628,0.56149673,-1.892404,1.228254,-0.4992531,0.8704338,2.754039
1965-02-01,1.3282999,-0.40409547,0.59897345,-2.296825,0.6312359,-0.71075094,1.1516712,1.5238298
1965-03-01,1.3810928,-0.2675503,0.20856515,-2.0106995,0.67425233,-0.3757431,1.191103,1.7555329
1965-04-01,1.5052544,-0.18933792,0.049534224,-1.7457564,0.62439233,-0.21019478,0.7283489,1.3331883
1965-05-01,0.8877056,-0.8981339,-0.41517526,-0.39725152,0.44483033,0.52402,0.6019062,0.41387177
1965-06-01,-0.24734536,-0.48849887,-0.552372,-1.0359828,1.0020908,0.67131937,-0.67197114,0.5696438
1965-07-01,-1.2513916,-0.34054795,-0.27015725,0.21671219,0.19846305,0.17108878,-0.14632168,1.1347252
1965-08-01,-0.3128479,-0.17043686,-0.3907341,-0.19618186,0.28514785,-0.18607903,0.12416115,1.0952938
1965-09-01,-0.071042255,0.55074275,-0.18868637,0.26689833,0.55595666,0.6771854,-0.44874114,1.3269962
1965-10-01,0.7570267,-0.87075996,0.006843567,-0.5223907,1.138636,0.18216896,-0.12448768,1.4850498
1965-11-01,1.3791374,-0.379002,0.100372314,-1.2660561,1.1334219,-0.09743919,0.5709473,2.301713
1965-12-01,1.5919396,-0.2965538,0.10656395,-1.7278328,0.58821905,-0.2382206,0.48458824,2.8710313
1966-01-01,0.53862536,0.17691612,0.4913601,-2.180103,1.414671,-0.53403014,1.2075577,3.2504609
1966-02-01,1.3099655,-0.2048153,0.5396099,-1.7215658,0.84683305,-0.47757453,0.6794361,2.6340451
1966-03-01,1.2492431,-0.3282299,0.7815155,-1.4609514,0.9180592,-0.62232363,0.54420507,2.198484
1966-04-01,1.4261593,-0.42669907,0.35777053,-1.1422402,0.7815151,-0.36958694,0.9997883,1.7783496
1966-05-01,0.8455204,0.083042145,-0.08074455,-1.3352394,0.7076637,0.54814416,0.055799104,1.5407112
1966-06-01,0.24059257,-0.56816596,-0.34956473,-0.7572266,0.65613174,0.42243195,-0.26553804,1.0161998
1966-07-01,-1.3674057,-0.6709019,-0.2789955,0.25667572,0.4779026,-0.0827137,-0.6292168,1.3050419
1966-08-01,-0.45361367,-0.96729356,-0.37089998,-0.015098572,0.042998124,0.23566894,0.25273705,1.0227646
1966-09-01,-0.11488037,0.04923439,-0.1362156,0.31707,0.14639053,0.3997841,-0.114552304,0.48939094
1966-10-01,1.1422402,-0.069913104,-0.31838304,-1.1268135,0.42702714,0.6082104,0.20415917,1.0910362
1966-11-01,1.5738624,-0.33052748,-0.22221184,-1.1842533,0.42341653,0.033151247,0.19464035,3.2635903
1966-12-01,1.892574,-0.475605,0.18906021,-1.6752856,1.1586517,-0.28588828,0.65908587,3.1529765
1967-01-01,1.9638363,-0.89799654,0.22009087,-2.3083405,0.8290955,-0.74517363,1.1752323,2.2182138
1967-02-01,1.9419575,-0.2628681,0.4068737,-2.480429,0.8646889,-0.9822445,1.4720608,2.7250106
1967-03-01,1.6307614,-0.18025246,0.14139327,-2.4337332,0.8986496,-0.3921795,1.1605377,2.0467784
1967-04-01,1.6134542,-0.33046263,-0.0656353,-2.041554,0.60867846,-0.24588776,1.2725426,1.506348
1967-05-01,1.3538517,-0.9495903,-0.3983841,-1.4015274,0.35821876,0.10841255,0.65700686,0.4493248
1967-06-01,-0.4787136,0.24947968,-0.28637886,-0.41895637,0.58157504,0.7752155,-0.20964126,0.57765657
1967-07-01,-1.1739258,-0.3232788,-0.21649857,0.30205345,0.9747341,0.3585453,-0.35919875,1.4113235
1967-08-01,-1.2839714,0.13192406,-0.13518906,0.30433923,0.49928626,0.43495673,-0.0414711,1.1030658
1967-09-01,-0.17012939,0.40589446,-0.026776886,-0.012408447,0.7448471,0.5626354,0.022204971,1.572963
1967-10-01,0.8601173,-0.3180538,-0.18221131,-0.4646721,0.45030442,0.6798645,0.17894593,1.5621868
1967-11-01,1.0400429,-0.3637703,-0.033960342,-2.2978907,0.48687705,-0.121147916,1.343076,1.8528112
1967-12-01,1.4109972,-0.29160386,0.21127395,-2.1920905,1.231398,-0.7396221,1.245113,2.276992
1968-01-01,1.5371144,-0.22099456,0.50216025,-2.9002774,1.1629555,-0.9222683,1.8419842,2.050944
1968-02-01,2.002077,0.4879383,0.50070155,-2.9487793,1.0973133,-0.25418013,1.459438,2.5356
1968-03-01,1.5888984,-0.46204606,0.20932464,-2.1833222,0.9299267,-0.6983566,1.1057007,2.0848591
1968-04-01,1.1067947,-0.16155167,0.07257042,-1.5345612,0.6184921,-0.16665725,0.748682,1.8609474
1968-05-01,1.3234131,-1.294239,-0.30669326,-1.4320873,0.5131008,0.0043762205,0.8821541,0.6509487
1968-06-01,-0.28371888,-0.7063793,-0.1856205,-0.6841343,0.88105965,0.22609977,-0.49960747,0.57217866
1968-07-01,-0.68121684,-0.41536713,-0.19947815,0.015316391,0.6035408,-0.12946053,-0.677935,0.8788719
1968-08-01,-1.1870244,-0.52294695,0.07913475,0.23776932,0.383276,-0.6305267,0.11669655,1.0757973
1968-09-01,-0.092263795,0.027350616,-0.25053328,0.39640427,0.52440566,0.77056277,-0.8759548,2.3499794
1968-10-01,0.49486694,-0.3555603,0.19400826,-0.6808521,0.76800996,0.19364357,-0.08642845,1.2935097
1968-11-01,0.85844994,-0.14113006,0.39275742,-1.0458939,0.8774128,0.19984284,0.19218484,2.9345565
1968-12-01,1.0619396,-0.33550262,0.74065936,-1.6428703,1.0830914,-0.41609687,1.1611321,2.7675347
1969-01-01,1.198864,-0.019903565,0.85618937,-2.5423617,1.8467281,-0.5334183,1.0409619,2.9527087
1969-02-01,1.375675,0.2298874,1.0694901,-2.4504726,1.4496504,-0.36390534,1.516991,3.0227032
1969-03-01,1.2479599,-0.16553192,0.42792854,-1.8938339,1.1550763,-0.3028675,1.1083024,2.7095523
1969-04-01,1.490453,-0.47768784,0.20003204,-1.6659368,0.09056167,-0.21860847,1.274498,1.5836681
1969-05-01,0.80974734,-0.077956006,-0.107479855,-0.7656277,0.516832,0.43489495,-0.22856025,1.3166275
