,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8
1965-01-01,-0.40767974,-0.20889091,0.082774356,0.008147049,0.26983148,-0.04790478,-0.7980881,-0.009450531
1965-02-01,0.50577086,-0.23235473,0.17174073,0.2737419,-0.71075135,-0.335334,0.22420731,-0.9580971
1965-03-01,0.2554924,-0.49240953,0.02085724,0.46601295,-0.5768135,-0.1525135,0.039431762,-0.7475761
1965-04-01,-0.125465,-0.10037212,-0.58007205,0.27830428,-0.26396522,-0.07625656,-0.08472977,0.318388
1965-05-01,0.039431762,0.28971022,0.21182403,0.7355183,-0.11308136,-0.058984376,-0.3174103,-0.77006185
1965-06-01,0.01238327,0.042038728,-0.13361207,0.2802597,0.08244858,-0.18216935,-0.028026199,0.050186157
1965-07-01,-0.24376068,0.3190399,-0.1277462,-0.0026069642,-0.27667505,-0.08147049,0.025418853,0.35977536
1965-08-01,-0.090595245,0.39366683,-0.44222337,0.24669342,-0.2802597,-0.42299652,0.03095932,0.5608452
1965-09-01,-0.13882676,0.31675872,-0.4415718,0.4552597,0.21247597,-0.7958069,-0.16880722,-0.30176774
1965-10-01,0.6615429,0.37835044,0.15675011,0.64883345,0.52108765,-0.43440247,-0.28417015,-1.065638
1965-11-01,-0.12807217,0.30926305,0.53640366,-0.02118225,0.23789482,-0.5592159,-0.40311775,0.073323056
1965-12-01,-0.3216465,0.50837785,0.23430939,0.73356324,-0.18347244,-0.12285805,0.118621446,0.3056778
1966-01-01,-0.07549286,-0.38829595,0.73129576,0.78840864,-0.19595298,-0.0006565094,-0.72473145,0.036761858
1966-02-01,0.033807755,-0.04923477,-0.21269226,0.25962982,0.21860084,-0.34661102,-0.50908506,0.10437699
1966-03-01,0.25043947,-0.17724438,-0.17954178,0.29376602,-0.20678481,0.086652756,-0.27801055,0.15459594
1966-04-01,-0.077790454,-0.052188493,0.055799864,0.37976187,-0.046608735,-0.48545226,-0.032823183,0.2202423
1966-05-01,-0.2849037,0.21860123,0.057440568,0.3876396,-0.12472763,-0.09518661,-0.036761858,0.14179535
1966-06-01,0.008534241,0.13555908,-0.17396203,0.39092177,-0.847818,0.16608429,0.34628257,0.47265092
1966-07-01,0.15656586,0.33019942,-0.07188263,-0.26356888,0.058753204,0.14474945,0.08337021,0.49825287
1966-08-01,0.02363205,0.38567048,-0.010175323,-0.078775406,-0.2530655,-0.00787735,-0.09945373,0.107659146
1966-09-01,-0.08271408,0.46346053,0.23304328,0.36564827,-0.25109595,-0.5261528,0.004266739,-0.3512062
1966-10-01,0.20678481,-0.10306434,0.12308655,0.3958454,0.67352754,-0.53468704,0.042341612,-0.16641274
1966-11-01,-0.83567315,0.2159752,0.2806366,0.8625885,0.25667572,-0.80580443,0.46674308,0.58162344
1966-12-01,-0.014770508,0.22811966,0.6023018,0.90394515,0.0065647126,-0.20415917,-0.20120506,0.116521455
1967-01-01,0.052573394,-0.39022025,0.13616867,0.7902359,0.15021057,-0.36376992,-0.31674805,-0.54337007
1967-02-01,0.049634743,0.15837383,0.07445221,0.016326904,0.5041847,-0.26548043,-0.48197937,0.09502411
1967-03-01,-0.018613052,-0.11004524,-0.9286911,0.477734,0.1306179,-0.24066277,-0.6210877,-0.23707123
1967-04-01,0.01371479,-0.24458161,-0.31936035,0.31772727,0.24294892,-0.19755936,0.021878053,-0.10906563
1967-05-01,0.117556,0.2824604,-0.00032653808,0.780114,0.54892045,-0.09633064,-0.5257362,-0.7151314
1967-06-01,0.29878768,0.1035141,0.15641479,0.08457489,-0.023184204,0.2566635,-0.2246624,-0.2011509
1967-07-01,0.19298705,0.45912093,-0.16229248,-0.17568092,-0.28735885,0.009470368,-0.16784362,0.3794443
1967-08-01,-0.048981477,0.45552903,-0.06334953,-0.53683853,-0.17829284,0.05159378,-0.070207216,0.42124158
1967-09-01,-0.07183991,0.007836914,-0.31511497,0.22596893,-0.06334915,-0.05583954,-0.11592331,0.0656353
1967-10-01,0.1675171,-0.012408447,0.037226103,1.1866608,0.31380922,-0.57079923,-0.035919763,-0.35364723
1967-11-01,-0.01567421,-0.3895672,-0.0035926818,0.4378956,0.69194716,-0.6299038,-0.28572616,-0.348423
1967-12-01,-0.35266724,-0.20670243,0.96526414,0.049961854,-0.5159397,-0.03951187,0.14237289,0.5103882
1968-01-01,0.24725112,-0.12471962,-0.21990052,0.55430907,-0.5160179,0.02406845,-0.23776932,-0.6392784
1968-02-01,-0.30632895,0.15608177,0.3982277,0.24360427,0.31982192,-0.4511055,-0.04740753,0.43214265
1968-03-01,0.29976463,0.06746559,-0.12472,0.12836647,0.30523452,-0.07840576,-0.30924606,-0.90002286
1968-04-01,-0.33586732,0.046678543,-0.057618715,0.2826248,0.6071873,-0.28153077,-0.72096634,-0.1878086
1968-05-01,-0.08132286,0.059806824,0.10794449,1.1538384,0.6370907,0.067100525,-0.6965332,-0.024797821
1968-06-01,0.30778733,0.4846565,-0.088616565,-0.015316772,0.32456207,-0.22354737,-0.34243163,-0.20968933
1968-07-01,0.14331818,0.5477455,-0.038655855,-0.13493042,0.06454811,-0.083876036,-0.07402954,0.27642518
1968-08-01,-0.098097995,0.53315735,-0.3537361,0.11997871,-0.8117714,-0.7096611,-0.07001801,0.19874898
1968-09-01,-0.08715744,0.09372177,-0.019692611,0.25855637,-0.1480587,-0.40770873,0.00036468505,-0.047407914
1968-10-01,-0.030997466,-0.20130157,0.62031555,0.75561064,-0.20567779,-0.4109909,0.17978592,-0.77348024
1968-11-01,-0.3909336,-0.22901726,0.42995453,0.4004158,0.24105148,-0.2333931,-0.15425873,0.12508431
1968-12-01,-0.10065079,-0.15352897,0.03209152,0.44672927,-0.09518051,0.029539108,-0.090804294,-0.059077453
1969-01-01,-0.026538085,-0.077292636,-0.07264862,0.16320953,0.86017,-0.15524864,-0.5058845,-0.16884919
1969-02-01,-0.32807884,-0.44186133,0.46076965,0.297892,0.06501846,-0.00033187866,0.10947113,0.35030517
1969-03-01,0.11444588,-0.19240227,0.055730056,0.6107109,-0.0139328,0.07463875,-0.38944817,-0.4494911
