,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8
1965-01-01,-8.386941564330545,-12.62155387707715,10.817424647013192,-17.774782254843835,8.321812131127317,-2.452845013253999,-7.167957559549513,1.3994214562848477
1965-02-01,-7.70807715647012,-5.768013609695137,-2.841217674812671,25.090328242116506,-3.6182328864418953,-3.3570852500386574,15.002426348119107,7.74536248818689
1965-03-01,-8.051608850909549,-15.130939704271391,3.577499908355771,11.753979877988197,-3.7818041967409397,-1.8513292952383693,5.447415644502334,5.690670565174805
1965-04-01,-0.03161489994880157,-0.012136680539005875,5.386355772964593,-13.913316719141976,-0.3108004063032319,-1.453937006732865,-9.419145493704912,4.918328580021297
1965-05-01,0.23237251490172967,-11.854932386429986,1.4236657449422931,16.064537199780574,-13.646415218740204,0.17940855786800552,3.938602100397781,-24.178732941443588
1965-06-01,6.641759077014487,0.022237623161024508,-0.7539503459615661,9.388800947950934,-7.660835179912451,2.476398744399261,4.3201185447979915,-15.229683337551489
1965-07-01,8.290083761113523,1.8468483996405154,2.700756768265006,15.27073536933794,-2.8201084738529105,2.1365499555108993,-1.4756177799592087,0.28225465145059525
1965-08-01,5.604944671897809,0.019986551734404796,0.2852841994708103,11.894444418003637,-1.8481931348227025,0.9270706869502497,-5.54688495163269,0.5784469058694985
1965-09-01,5.055057268517705,-4.634054156680388,-2.9535516301299425,6.680527239826015,-7.833421797960128,-0.3506009097372336,-1.4151530746620888,-13.367787227933315
1965-10-01,-0.3006919839087332,-9.84861259056823,-3.8000733525213857,0.9633985263823341,-2.2714905447898244,-1.1103706246792293,15.187059745884541,-46.515138363246805
1965-11-01,-1.5768781917538555,-1.1608342174229753,-2.371545803209465,-2.5667326805477644,6.529048012239893,-2.3867258273378487,-2.90937894827965,-13.813072568571767
1965-12-01,-5.899436697935341,-16.930780011897202,-2.6933028389726332,2.9839062949738913,-7.162753196038714,-3.5966256307714537,-6.6837060005397815,8.255914011173164
1966-01-01,-8.992126762445217,-24.137288542487276,8.71182453728209,5.407033298105271,-0.36480559690208053,-2.151377837624632,-1.5989853556867557,-8.091433101048608
1966-02-01,-6.587185828746149,-7.3149284033277615,1.3647983748230867,-4.886432764205445,1.5846046523917139,-0.49710665752748995,0.5044111224533157,-11.108852945880251
1966-03-01,-4.617136335249492,-9.74487375142173,5.336425217335061,1.0832711656210814,-1.0896632668382389,-3.8666577469046692,-2.25504252710823,9.439000459531051
1966-04-01,-2.0755591752175886,-4.619556308348741,-0.4103757519122334,-2.6411039310019584,-7.308676689243144,-1.3845886751442338,-5.72178126415286,-1.4388864090757485
1966-05-01,0.2674299553644654,-10.570616285307457,2.7167990691415196,9.705176344878346,-10.341473011906878,-0.9841930722901874,-7.904095332317441,-5.49478566608703
1966-06-01,4.874744548711877,-2.58626551436526,1.2241397245104948,0.7044177820876117,1.3162418760505215,1.7914769893022235,-5.561151528314474,-6.986063682333226
1966-07-01,6.528929473306801,-0.26112619421130506,1.3821713711022452,14.344338668745733,-8.821248385518846,1.147643826599271,-3.7597599047947026,4.841044467227848
1966-08-01,5.370664459580164,0.3077377614722881,0.36681097332652524,3.1829998207482206,-0.7128360495718956,-0.18881646854940687,-5.116086915216096,9.91897820076973
1966-09-01,4.457116041286847,-2.4543671780796505,-0.4792948114038394,8.857600103715678,-6.960432252382905,-0.3721660771996734,-2.584917301999356,-6.995176858508227
1966-10-01,-0.9259605863349358,-3.737236581788035,-8.190391703642563,3.609743695070659,-1.6901181226879796,-0.7563448175162475,4.044808399098602,-16.652328601021647
1966-11-01,-1.7253361740259119,-12.897352739466763,-11.703466691555867,7.83069923473945,-7.888775017755095,-3.141040401104656,-19.580473359741987,-1.1475829611545996
1966-12-01,-5.518358879960162,-16.758410223638496,0.6322100669622344,8.440937067498817,-3.882439780155833,-4.718289786825859,-7.8978672032761645,5.486118620218386
1967-01-01,-8.796571102885144,-11.733948044422482,-1.2702615310945162,11.729087921794703,-6.27288815607836,-2.563126135995418,8.46522292010508,-12.571121807765433
1967-02-01,-6.348320577794409,-0.8428773360449137,-4.35290426636479,-19.900537080960365,10.246939316601887,-5.273227586011987,-5.0602622526336365,-9.20849662693458
1967-03-01,-4.745777785990382,7.317149678025983,4.581651775231274,-12.99682984579157,-3.005482291015266,3.405035842218165,8.379710875083523,-10.208029631021946
1967-04-01,-1.0042799720874651,2.4644164084888738,-2.665849060434757,-22.404425487948092,0.6252476199863093,-1.4807034947050155,-4.949878724223262,-6.461348081928507
1967-05-01,0.6487577441722586,-4.922782995930695,-3.5910196706763804,8.517254877733041,-11.565951314695779,-0.06883692711723137,4.978711108558672,-26.409311078146075
1967-06-01,5.196765338001352,0.5471822052829499,-1.9384369475598204,-1.7674992298169576,0.9980450220332836,1.6789114065865383,2.2894043269177176,-17.439123008201463
1967-07-01,8.553511465713362,2.90430738204551,1.8231787487808158,6.783160935435146,3.579784752160304,1.9450717755368112,2.258618415405321,-2.619720979753341
1967-08-01,9.2219305315776,2.9650638799733606,0.7457040378784353,7.03118495328968,-4.625675345905714,0.8969889675171867,0.6756153551424421,-5.792406091333139
