,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1965-01-01,1.238971740910018e-05,-0.0012479677934607025,-7.453585941916304e-06,0.00010761551720861462,0.0004544545663520694,7.796055245177871e-06,-1.67767923138003e-05,-0.0005071554915048182
1965-02-01,1.1004387538191186e-05,-0.0008925382644520141,1.0125104247837204e-05,4.6198573500078055e-05,0.001223478902829811,5.7184869969465324e-06,-1.7091046204093858e-05,0.00017238327927771024
1965-03-01,9.200194865913284e-06,-0.0009777500963537022,3.3615970096434467e-05,-7.611367323079321e-05,0.001135136844823137,2.688280379256217e-06,-1.5653377856999156e-05,0.000976662922766991
1965-04-01,7.500588477865078e-06,-0.0008047151823120657,4.2171653630622825e-05,-6.70739197516923e-06,0.0009171941928798333,-5.297633671424202e-07,-1.2270678809962251e-05,0.0014200087753124535
1965-05-01,5.890434008444124e-06,0.0005203868568059988,6.327593783841139e-05,-0.00044112553041486535,0.0010960992949549109,-8.741755469340465e-06,1.9181554982365456e-06,0.0013385197962634265
1965-06-01,4.261589422901735e-06,0.003380709677003324,8.087774724973475e-05,-0.0008406419510720298,0.0010614949860610068,-1.81420500666718e-05,3.830487938308403e-06,0.0014701523468829691
1965-07-01,1.5496892682340456e-06,0.005488487659022212,8.80218762818806e-05,-0.0009389133083459456,0.0006995176954660565,-1.9801770057321327e-05,3.4552929521176398e-06,0.0013735036191064864
1965-08-01,4.211463494531728e-06,0.0031847826903685927,7.784176833571537e-05,-0.0008476686161884572,0.0006069025766919367,-1.7321461070553467e-05,3.7269148283631957e-06,0.0011317283497191966
1965-09-01,2.8588125157873275e-06,2.1561561425187392e-05,6.92964503661428e-05,-0.0005545600743062096,0.0008026718569453806,-1.701026511519948e-05,5.6147452794668365e-06,0.0008798927592579275
1965-10-01,5.253473131706913e-06,-0.0005155889994057361,2.799134991244714e-05,-0.00017139013834821526,0.0006264152762014419,-4.432145439230746e-06,-3.356024080858333e-06,-5.85633642913308e-05
1965-11-01,9.57748316940437e-06,-0.0010012006896431558,-1.21347015050667e-06,-2.9963618430883798e-05,0.0007896304305177182,4.604127882755295e-06,-1.185748583192171e-05,-0.0013074022717773914
1965-12-01,1.2705110237544582e-05,-0.0012751337635563686,-1.7540187132801613e-05,-5.579042863246286e-05,0.0008782012446317822,8.34282965505346e-06,-1.3310079793882323e-05,-0.0012535441783256829
1966-01-01,1.184112266382228e-05,-0.0010708472473197617,-1.1608423900564528e-05,8.054357749642804e-05,0.000725877471268177,8.118090266050007e-06,-1.4905353671037442e-05,-0.0006461892189690843
1966-02-01,1.161291300078331e-05,-0.0011695170542225242,7.632866072526667e-06,6.444454356824281e-05,0.0010225558071397245,6.350589387693617e-06,-1.6809229735724416e-05,0.00036840436223428696
1966-03-01,9.191294899609017e-06,-0.001017709382722387,2.482181972642566e-05,-1.7495432302894187e-05,0.0012233231973368675,3.922851630834755e-06,-1.4499287757526843e-05,0.0011189890938112512
1966-04-01,8.350548653166473e-06,-0.0006532173301820876,4.199375111698721e-05,-7.38142887257709e-05,0.000927271757973358,-1.7408533941371779e-06,-1.0277360909258864e-05,0.0013894433504901826
1966-05-01,3.75601844907952e-06,7.511057447118219e-05,6.861238730112638e-05,-0.00042979922909580637,0.0010051295248558745,-1.3218489779579354e-05,7.399010780406365e-07,0.0014582494623027742
1966-06-01,1.3527210596717626e-06,0.003964925417676568,8.479566852603217e-05,-0.0008050174074014649,0.0009945579222403467,-1.834115144967135e-05,3.6459851109553243e-06,0.0014344461669679731
1966-07-01,2.0045361340373648e-06,0.005136094114277512,8.64946206788505e-05,-0.0008851416168909054,0.0007510862633353099,-1.988908414724782e-05,5.2495793977047266e-06,0.00137442781124264
1966-08-01,3.7489427671821994e-06,0.0037824756873305887,8.242830731700557e-05,-0.0008532639185432345,0.0007480413478333503,-1.8188744823938968e-05,5.576039403686375e-06,0.0012340108514763415
1966-09-01,4.499685480231451e-06,0.00044694720600091387,6.086110100595225e-05,-0.000515682313562138,0.0006058903454686515,-1.4084785756754822e-05,3.190391962085238e-06,0.0005675822467310354
1966-10-01,8.51199268391324e-06,-0.0002709385626076255,2.6666039582992464e-05,-0.00018645014279172756,0.0006553540151799098,-5.175495516596129e-06,-4.410530653243064e-06,-0.0003804203151958063
1966-11-01,1.0730865104873474e-05,-0.0008977387551567517,-9.778455692225286e-06,-0.0003488388983896584,0.0007610467582708225,2.558178542650629e-06,-9.765588974034707e-06,-0.0007585045386804268
1966-12-01,1.363664087464663e-05,-0.0011967811587965116,-1.2747836187961236e-05,-6.313647418210167e-05,0.0007967338751768693,8.425533256481036e-06,-1.2531674817564049e-05,-0.0012072319077560678
1967-01-01,1.1996951499197964e-05,-0.0017140706404461525,-1.602814416615087e-05,-1.4101004808253492e-05,0.0008845399861456826,9.567641297638018e-06,-1.4207295950449583e-05,-0.0010726836626417935
1967-02-01,1.2663211187105371e-05,-0.0012118998711230233,1.77889325962443e-05,1.6850377448918152e-05,0.001116204439313151,6.970199746904525e-06,-1.8132619340077882e-05,0.00041737577703315765
