,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1969-11-01,0.00014158687446507866,2.7937520436743008e-05,0.008331387653015554,8.528961054118418e-05,3.7454071700060146e-05,0.0031068306998349726,0.00015215167650239891,6.507544488461766e-06
1969-12-01,0.00013243301913866567,2.4963921012905693e-05,0.008970372922097644,8.878933267961084e-05,3.846384337336956e-05,0.003148543182760477,0.00014901597751304507,1.0816809018857992e-05
1970-01-01,0.00014962554107316665,1.6315334505634382e-05,0.009989084598297875,0.00010211698719541783,3.498701090980439e-05,0.0032841358915902674,0.00015438062064276892,1.3605864523924538e-05
1970-02-01,0.00014000163193688623,1.791189073888485e-05,0.010199170598449808,0.00010298866712859038,3.369248680670191e-05,0.0033544632606208324,0.00015153614185692277,1.2462458206149071e-05
1970-03-01,0.00014142335405469767,1.921290233786706e-05,0.009494360225896042,9.806090356842442e-05,3.513810445872855e-05,0.0033795781200751662,0.00014859617749607423,2.1468762649116496e-05
1970-04-01,0.0001323389975974957,2.3071537552390336e-05,0.006225470860954374,9.834973213771633e-05,4.7588506691405385e-05,0.00238393186009489,0.00014350320043376996,1.2177666993314537e-05
1970-05-01,0.00012331753775166968,2.9845181242784574e-05,0.006292471274112662,9.358094151442249e-05,5.14111198305117e-05,0.0024809606838971376,0.00014046786418475676,1.381033598590875e-06
1970-06-01,0.00011698246924896483,2.790761755022686e-05,0.0033787628732776893,0.00010390375353852976,6.200884221286713e-05,0.001914068270707503,0.00013263810387798003,4.140699635020914e-06
1970-07-01,0.00011755991080361935,2.6483093322548528e-05,0.0028081703931093216,0.00011296042093481108,6.052777038509898e-05,0.001979240623768419,0.0001374785824737046,-1.0901558914847935e-07
1970-08-01,0.00011647951194188661,2.748833183085524e-05,0.0016968481456084799,0.00011258032625644571,6.380136186681404e-05,0.001648648758418858,0.00012569079217428225,5.306607893847589e-06
1970-09-01,0.00011779656806201845,2.6819160276707927e-05,0.002989190397784114,0.00010689977730012118,5.694507964580214e-05,0.001973060716409236,0.00013147200661478564,5.032362082602049e-06
1970-10-01,0.0001157677481252769,2.892713295988783e-05,0.004784338913547496,9.377432703601058e-05,5.191120376539287e-05,0.0023200380383059382,0.0001374511384710786,6.439538443222167e-06
1970-11-01,0.00012470531887461052,2.936761207127434e-05,0.007160123883901785,8.978202256710372e-05,3.926268825896933e-05,0.0027581732138060033,0.00014001379895489663,1.336768112499461e-05
1970-12-01,0.0001382993677570657,2.6764276602383084e-05,0.010143333929590881,7.793763938092591e-05,2.8471572765243487e-05,0.0032969433232210577,0.00015155681012402056,2.5470128169520954e-05
1971-01-01,0.00015296147332130068,2.0910374587401748e-05,0.010685301579845449,9.648670971660909e-05,3.2227702992909316e-05,0.003321859985589981,0.00015343956647484447,1.6094884358608397e-05
1971-02-01,0.00014375884213088148,1.991348394117917e-05,0.009987730300053954,9.32659329717151e-05,2.7639479516368782e-05,0.0032708104117773473,0.00014957103076085332,2.4933253447064395e-05
1971-03-01,0.00013420994272800508,2.3520096008377594e-05,0.006146929323828469,0.00010297195937406892,4.1309617757443575e-05,0.0024333910550922155,0.00013890299896957004,1.3357428467012749e-05
1971-04-01,0.0001324129563592443,2.4662917244963216e-05,0.004567729774862528,9.822757689377154e-05,4.115422540697965e-05,0.0022310932399705052,0.00014330124713524128,1.722928383666537e-05
1971-05-01,0.00012665337568183464,3.2389133204040786e-05,0.005288679676596075,0.00010186208614700093,4.8818995459948344e-05,0.002189155056839809,0.0001346794078926905,2.9559468354515657e-06
1971-06-01,0.00011869475808149824,2.8079739422537386e-05,0.0027114593346292777,0.00011150716966733819,6.41374236128965e-05,0.0018941579037345946,0.0001311747610088787,-7.188383695696151e-06
1971-07-01,0.00012139944711061953,2.8730274997152655e-05,0.001334313492407091,0.00011924438930927188,5.962242942621719e-05,0.0018629954138305038,0.00012769088471031864,8.824060652538417e-06
1971-08-01,0.00011685132684996696,2.9956267358751836e-05,0.0016415063631332791,0.0001172940149748077,5.811313793499352e-05,0.0018281923257745802,0.00012955669035363826,3.195209075101957e-06
1971-09-01,0.0001262306155964594,2.940970435225782e-05,0.003664057051840549,0.00010040207767074376,5.53098358022332e-05,0.0023357967438641936,0.00014182313634591992,3.5366582551432657e-06
1971-10-01,0.00012064131927521278,3.047212409174314e-05,0.00479977655534943,9.114660146965265e-05,5.234026882791585e-05,0.0023414164024870843,0.00013706769550481113,8.087268928610077e-07
1971-11-01,0.0001334527984942758,2.7015080593714846e-05,0.006413882753501336,9.627712845233164e-05,4.134507193318509e-05,0.0027617247542366385,0.00014448805814026855,1.0720761641399198e-05
1971-12-01,0.00013736867846024257,2.701093806189463e-05,0.008313110447488725,8.723783577335308e-05,3.2982238217646e-05,0.0028812853270210326,0.00014335838613988017,2.6006730043566982e-05
1972-01-01,0.00013967913185263534,1.783824548814058e-05,0.009313936849745613,8.427088889422722e-05,3.1830472547466616e-05,0.003170993586536497,0.0001482259563090338,2.0466361168776835e-05
1972-02-01,0.00015094302836115713,1.7177257220845648e-05,0.011761235267234346,9.36140673325604e-05,3.0325452227563938e-05,0.0035912447492592037,0.00015782176205902942,1.808634616888109e-05
1972-03-01,0.000137678176138757,2.162352021037978e-05,0.007967210937446605,8.902925738193853e-05,3.591303769248549e-05,0.002906876034103334,0.00014433525166168693,2.0549451088906306e-05
1972-04-01,0.0001434155920934346,2.1652721486697418e-05,0.007739124703221023,0.00010331815347955044,4.2253894299634174e-05,0.002719836193136871,0.00014333463695948012,9.605040910779888e-06
1972-05-01,0.000137094563494126,2.970757902533348e-05,0.0061825820012018085,9.041172975062012e-05,4.634766119585337e-05,0.0023908785078674555,0.00015132812904994353,6.5838975160659174e-06
1972-06-01,0.0001175154061962126,2.9156693753542467e-05,0.004342812462709844,9.489213644647625e-05,5.896622094007421e-05,0.0021970327361486852,0.00014322428114610375,-2.0527252786450845e-06
1972-07-01,0.0001153364455267028,2.6362108872576972e-05,0.003412903364126881,0.00010841152591941257,6.48491734438399e-05,0.002138714771717787,0.00013642822977999458,-2.445002185898678e-06
1972-08-01,0.00012526341177160954,2.619469904900706e-05,0.0010429863323224708,0.00011774631005849827,6.178641895162343e-05,0.0016612406761851162,0.00013309012274476117,1.0006753351869218e-06
1972-09-01,0.00012400347191874903,2.8083370904953752e-05,0.004268419191551706,9.833405514385689e-05,5.626375068574436e-05,0.002066532033495605,0.00013624560324387858,-3.96207653352576e-06
1972-10-01,0.0001307945004319427,2.522676065079092e-05,0.0064842679421417415,9.458771846429616e-05,4.431967221235833e-05,0.002482848067302257,0.0001384994902764447,1.8719609566157185e-06
1972-11-01,0.00013692139570290843,2.4646957778410677e-05,0.007518952285560469,8.951651748416393e-05,4.05981902790527e-05,0.0025731700588949025,0.00014251705806600512,4.678180213583498e-06
1972-12-01,0.00014972173192762526,2.1662803885105642e-05,0.010961521184071898,8.387524522496042e-05,3.0195037594884398e-05,0.0032010339782573283,0.0001556072447783663,1.6105677029069437e-05
1973-01-01,0.0001548323645558277,1.6195612520927432e-05,0.01110786203450213,8.963079717769115e-05,2.347283791809614e-05,0.0031042960472404957,0.0001552525645820424,2.5917355136092134e-05
1973-02-01,0.00013688277923157093,1.776586486812448e-05,0.009088328806683421,9.060175351031055e-05,3.4552728340966935e-05,0.0030631720437668264,0.0001507402316747175,1.6230033376511226e-05
1973-03-01,0.0001375907164334354,2.1487949197762646e-05,0.00822771495829026,9.042747411445749e-05,3.3790311596320964e-05,0.00301999767543748,0.00015265184174495516,2.2472388157742294e-05
1973-04-01,0.00012934108747652282,2.3174451208823094e-05,0.006891215646949908,9.158330714045506e-05,3.979857635236333e-05,0.0025815604021772742,0.0001477923774473311,2.134100327566557e-05
1973-05-01,0.0001248689066549694,3.259123591955618e-05,0.005599612389535954,9.108155575598141e-05,4.4479609733812884e-05,0.0024870128254406154,0.0001465621267016104,-5.291678206731376e-07
1973-06-01,0.00011823937745281942,2.7380078141244928e-05,0.0038950282032601535,0.0001011326377111901,6.143826437978475e-05,0.001824415085138753,0.0001347998022538377,4.935314734666463e-06
1973-07-01,0.00011640960885280811,2.5788267521420494e-05,0.0012125534946486975,0.00011596952120911467,6.570692595589575e-05,0.0016742989828344434,0.00012736371672872338,2.1396867092941347e-06
1973-08-01,0.00012749205106282952,2.9325439668138558e-05,0.0015759766635407384,0.00011591724210625721,6.214864651489814e-05,0.0015791773330420256,0.000121407708775223,-5.178055317855979e-07
1973-09-01,0.00011514696072683565,2.8079278178795774e-05,0.002496884553693235,0.00010805137949150606,5.7660393774969195e-05,0.002066106244456023,0.00013046020512774703,1.011738390843675e-05
1973-10-01,0.0001205201880549322,2.980197158259606e-05,0.004933120120161524,9.231625881511718e-05,4.991879329362389e-05,0.002362395025556907,0.0001366884021081205,5.105184660199788e-06
1973-11-01,0.00012891925709684275,3.141882145774573e-05,0.006349052030903598,8.591418413238392e-05,4.128544131600404e-05,0.0026083941338583827,0.0001450631998523022,1.528231715989629e-05
1973-12-01,0.00015277523575436876,2.704157504056292e-05,0.009914348872068029,8.770621880776835e-05,2.960396044197952e-05,0.0030967974453233182,0.0001527516815258423,2.3212716844985458e-05
1974-01-01,0.00014712081961247518,1.8009332268861944e-05,0.01068915395687024,8.060633263085037e-05,2.414158361601419e-05,0.003413679951336235,0.0001539925847282575,2.8291909378215983e-05
1974-02-01,0.00014968345230617733,2.2204319196004822e-05,0.011208115029148757,8.303896147818132e-05,2.6804388388755577e-05,0.0034321233397349715,0.00015946269513733569,2.271226928011553e-05
1974-03-01,0.0001312150507820425,2.4061102435336494e-05,0.007598573089732478,9.446921467315406e-05,3.8941509990740704e-05,0.0029080206877551973,0.00014546383226843318,1.4725815352297408e-05
1974-04-01,0.00013274751566954093,2.7627211671815965e-05,0.006648623093497008,9.429352724476269e-05,4.606282587540395e-05,0.0024451763601973653,0.0001439614720766258,9.358653111727715e-06
1974-05-01,0.00013309040190910714,2.8740478661521117e-05,0.005428193253464997,9.506958223129105e-05,5.083065498413966e-05,0.002274392027175054,0.00014546874353982275,-7.554925574027038e-08
1974-06-01,0.00012167826450119415,2.601125396765946e-05,0.004402066406328231,0.00010160511010326445,6.123841500729086e-05,0.002123501617461443,0.00013933316722614109,-2.514831720645816e-06
1974-07-01,0.0001251340344660329,2.608372120621858e-05,0.002763208613032475,0.00011530740906622398,5.9230103344609367e-05,0.001875946472864598,0.00013543615295930067,4.7938494655378845e-06
1974-08-01,0.0001172401189924804,2.60602952212572e-05,0.002552334626670927,0.00011112942620120183,6.308611220815749e-05,0.002027485897997394,0.00013490285937223234,5.0356680011039625e-06
1974-09-01,0.00011451019316963437,3.0480716651211315e-05,0.00382576763513498,9.893764298693794e-05,5.4027683129593064e-05,0.002287697570864111,0.00014083769883654895,6.8862467135962415e-06
1974-10-01,0.0001259763343518393,3.034779616601078e-05,0.004768328411349406,9.38427210375839e-05,5.127854083069376e-05,0.0023519917158409953,0.00014669665233668638,2.4800617855665528e-06
1974-11-01,0.00012998405307169174,2.9476019508798518e-05,0.006769666894494246,8.671346155029756e-05,3.834243388949669e-05,0.002546494943089783,0.0001435309968655929,1.9210618044477695e-05
1974-12-01,0.00014460108812070554,2.1949281723382662e-05,0.011018969235010445,8.0630478030933e-05,2.464468154726149e-05,0.0036105330218560994,0.000158449449827458,2.5283636280922415e-05
1975-01-01,0.00015466524658862637,2.130067990774045e-05,0.009647690846274298,8.494066100360618e-05,2.8960611520164138e-05,0.0030632276320829988,0.00015642968946849578,1.9400761175347725e-05
1975-02-01,0.0001450041761725313,1.6163415325752882e-05,0.009687617421150208,9.493266622518637e-05,2.955506416479762e-05,0.0033510520006529987,0.00014941897461540066,2.2583833469980163e-05
1975-03-01,0.0001410422825116526,2.103587619439211e-05,0.008611702166187268,0.0001000626542480421,3.1932842508076296e-05,0.0030652820714749396,0.000150266225773521,1.981037295687808e-05
1975-04-01,0.0001434214398075171,2.454593457167946e-05,0.0074635206450087335,9.187844153967927e-05,3.765543612955091e-05,0.002846113929990679,0.000150589664826839,2.136123763799939e-05
1975-05-01,0.00012618045191090829,3.0122226321726063e-05,0.006470320416459193,8.72055722909324e-05,4.826638647915111e-05,0.0026936238282360137,0.00014915087831468554,4.460796769005053e-06
1975-06-01,0.0001243227247700647,2.8747299871784414e-05,0.003625959895240764,0.00010129370585437519,6.533243057547915e-05,0.0020711364049930125,0.0001377470880470355,-6.23076251334472e-06
1975-07-01,0.0001241411357316085,2.82196521896237e-05,0.0022172867223465196,0.00011215899441460215,5.899305909259032e-05,0.0018327841826248914,0.0001316412976848369,4.937641998973656e-06
1975-08-01,0.00012106285322699005,2.9224251886175593e-05,0.0011835094483103603,0.0001173043899514057,6.29920865736218e-05,0.0015693674504291266,0.00012492511132222717,1.7447912152116867e-06
1975-09-01,0.00011577572473066134,2.91657973624145e-05,0.0034233373298775405,0.00010345572297444083,5.790443768241454e-05,0.0021732199820689857,0.00013293364418132114,3.93940737808407e-06
1975-10-01,0.00011918665323820378,3.121889503312386e-05,0.005740627724056443,8.426392283851142e-05,5.273299094265963e-05,0.0026957885711453855,0.00013909003655498964,6.998001822466904e-06
1975-11-01,0.00013392147795659385,2.8796293485183493e-05,0.009665968051801126,7.957408982932705e-05,3.8769953962285774e-05,0.0033478086697869003,0.00014917477528797463,8.734599532544962e-06
1975-12-01,0.00013883866443022808,2.4820547835025495e-05,0.010454061945589881,8.152482796167195e-05,3.2380376069340855e-05,0.0032857366022653878,0.00015586286963298335,2.405401081280919e-05
1976-01-01,0.00014789035992213972,1.9622194442837055e-05,0.008792234196638068,9.631945700945194e-05,3.320516112534612e-05,0.0027835287619382143,0.0001494312527938746,1.8570650202794546e-05
1976-02-01,0.00014397143483317146,1.9763159625221133e-05,0.010158275836147368,8.689661357224125e-05,2.9646285332126328e-05,0.0033699916093610227,0.00015562624184894958,1.8128455773573176e-05
1976-03-01,0.00014534544553262768,2.2301836517207058e-05,0.008984326268546283,8.47051759828227e-05,3.435052349232137e-05,0.003243406827095896,0.0001516095608167234,2.1134367974203393e-05
1976-04-01,0.0001357620392270662,2.5574557921139612e-05,0.006875242009603729,9.803800451293312e-05,4.1946264048684625e-05,0.0026991934282705188,0.0001465547370571585,8.777882953836524e-06
1976-05-01,0.0001288107914324091,3.112907593493306e-05,0.005934325357278189,9.495379345025867e-05,4.8904957675634396e-05,0.002407962892903015,0.0001481109507039946,1.0271100829110463e-05
1976-06-01,0.00012040595552038952,2.9493464483363955e-05,0.004607992498980215,0.0001046970956613896,6.0451156393436214e-05,0.002133533271262422,0.0001382079517497914,-7.438546963574785e-07
1976-07-01,0.00012046827274995545,2.6600688822024193e-05,0.002242975945894917,0.0001176050082668317,6.088055762362112e-05,0.0017049313464667648,0.00012690194353126572,5.1225764371073033e-08
1976-08-01,0.00013311919583766549,2.7012850166231927e-05,0.002100617954662691,0.00011091300688416662,6.144095372108012e-05,0.001700439170235768,0.00013033719596933224,6.3446374080437335e-06
1976-09-01,0.00011545676830724847,2.600746007547492e-05,0.00325732835335657,0.00010472143643440816,5.909009642097391e-05,0.0020874555048067123,0.00012848216783822863,-1.8806479336793322e-06
1976-10-01,0.00012360394100175686,2.858181731079683e-05,0.0071237746548528475,9.652608073169916e-05,4.380164705541079e-05,0.002814524050336331,0.00013714258102481836,8.342639527351519e-06
1976-11-01,0.00013333960345739292,2.973921428271015e-05,0.009142583197293183,8.290567671388594e-05,4.115878899811614e-05,0.003300196840427816,0.0001463687567593297,7.903120054682708e-06
1976-12-01,0.0001364297969741057,2.2359974883286105e-05,0.010074655680606764,8.766951564380347e-05,3.571303635378828e-05,0.003531672991812229,0.00015248376712406753,5.714539004960292e-06
1977-01-01,0.0001474716824574258,1.7574616538782028e-05,0.010782768367789686,9.271065613979266e-05,2.8644666875877618e-05,0.0033898389665409923,0.000155448833538685,1.5206316561489075e-05
1977-02-01,0.0001377356831519002,2.0808736389015048e-05,0.010839437406199675,9.284916881437378e-05,3.824744349982165e-05,0.003635040484368801,0.00015105655393199413,1.660353253403931e-05
1977-03-01,0.00012797113244973675,2.4436275496208553e-05,0.008276349399238825,8.711653612812773e-05,4.227507286233521e-05,0.0029607731266878545,0.00014433336446018075,1.1421665628101135e-05
1977-04-01,0.00013814984682809423,2.1840005934964645e-05,0.0072602643437373144,0.00010157644417766412,4.095457865609021e-05,0.0026189189520664513,0.0001487630584051658,1.4328081950528334e-05
1977-05-01,0.00012573020487454615,2.7276499687494444e-05,0.0065546060795895755,9.94715567988654e-05,4.893333391032971e-05,0.0023736826551612467,0.00014858163694952964,4.287043490573221e-06
1977-06-01,0.00012168233364785986,2.6614012919405166e-05,0.00415155227528885,0.00010459030750940588,6.0553521749009436e-05,0.0019734569650609046,0.00013515769978766912,-4.238131149728967e-06
1977-07-01,0.00011947515843160173,2.64330992649775e-05,0.0019851817341987044,0.00011382921743292912,6.181706086425936e-05,0.0017637661949265748,0.000130503019590833,4.212855723532509e-06
