,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1965-01-01,21.801586151123047,9.756942749023438,21.99385643005371,24.78504753112793,19.92938804626465,17.411941528320312,4.883359909057617,37.447242736816406
1965-02-01,24.680763244628906,-4.425495147705078,40.68000030517578,17.982234954833984,17.91868782043457,20.980358123779297,-9.543489456176758,37.58573913574219
1965-03-01,24.889328002929688,5.8544921875,27.444252014160156,12.685004234313965,16.634706497192383,15.337692260742188,-2.051433563232422,30.988235473632812
1965-04-01,18.093036651611328,0.7413845062255859,23.520620346069336,15.428939819335938,11.396135330200195,9.20945930480957,0.07332229614257812,25.26735496520996
1965-05-01,10.447815895080566,-10.587944030761719,14.901008605957031,15.940576553344727,3.5635318756103516,12.00390625,-13.841889381408691,25.353713989257812
1965-06-01,-2.3496170043945312,-20.29763412475586,9.945955276489258,25.886531829833984,-10.687341690063477,24.44449806213379,-21.738037109375,12.826764106750488
1965-07-01,-8.663606643676758,-18.875154495239258,-1.6603736877441406,19.935903549194336,-21.982450485229492,17.49666976928711,-21.234548568725586,3.685739517211914
1965-08-01,-6.8191070556640625,-17.257144927978516,6.103792190551758,19.44382095336914,-16.194766998291016,14.954780578613281,-19.9407958984375,5.033266067504883
1965-09-01,2.7683773040771484,-14.866790771484375,17.1658992767334,23.155630111694336,-10.429889678955078,17.45430564880371,-13.286258697509766,16.07581901550293
1965-10-01,9.5516357421875,-5.579120635986328,21.040647506713867,15.277402877807617,8.503923416137695,22.974767684936523,-9.26485824584961,25.824615478515625
1965-11-01,19.116310119628906,2.553295135498047,21.34697914123535,22.448463439941406,14.371448516845703,18.08814811706543,-8.500661849975586,33.06736755371094
1965-12-01,18.436843872070312,-2.662466049194336,30.312023162841797,33.981468200683594,10.278356552124023,17.6759033203125,-10.040462493896484,46.601295471191406
1966-01-01,23.990324020385742,8.218877792358398,16.588741302490234,24.9110107421875,18.55647850036621,15.938844680786133,1.0355644226074219,37.82193374633789
1966-02-01,21.738666534423828,1.0519771575927734,32.624412536621094,23.430692672729492,12.257746696472168,16.74300765991211,-2.1646766662597656,39.412208557128906
1966-03-01,18.61556053161621,0.029541015625,29.225589752197266,26.68181037902832,15.375930786132812,17.683387756347656,-4.547624588012695,33.920921325683594
1966-04-01,26.07130241394043,0.11323928833007812,17.276382446289062,15.215097427368164,17.95253562927246,10.173484802246094,0.5661964416503906,22.567447662353516
1966-05-01,13.488609313964844,-4.820056915283203,11.78837776184082,21.462955474853516,2.936016082763672,16.05864906311035,-5.927833557128906,28.511693954467773
1966-06-01,-0.08205795288085938,-16.308103561401367,2.8785762786865234,21.18231773376465,-8.460124969482422,18.349693298339844,-18.11829376220703,13.772527694702148
