,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1965-01-01,-0.24541255788526675,-1.2582875215090237,0.14719006109547306,0.03849502893224839,-4.914308678020131,0.008491966664121392,0.6424221992492676,-1.657344400882721
1965-02-01,-0.3277689218521118,-0.7024465845181391,0.1881743406320547,0.2490861281271904,-6.148987466638738,-0.012993686989452061,0.7206900119781494,-2.2328153252601624
1965-03-01,-0.3388895288757656,0.8123772648664621,0.07478004539167726,0.5369876180925677,-3.452985395084728,0.05601568335897467,0.39613670110702515,-2.4885281920433044
1965-04-01,-0.2949914854505788,-0.008550091073490106,0.11335946135706715,0.34287293111124345,-4.4990409504283555,0.06088927974191944,0.36827006936073303,-3.017210066318512
1965-05-01,-0.28092839579651324,3.3962570703946624,-0.27139660986987024,0.695023036772205,-0.23819587447426535,0.0948741529764754,0.2045636624097824,-3.5183653235435486
1965-06-01,-0.20472871652547867,10.651117104750412,-0.5665934705114983,0.9903058890373476,2.8086521408774634,0.12036503365870271,0.01236872561275959,-4.1183823347091675
1965-07-01,-0.09326916457950206,13.526607476747953,-0.7335391911593351,0.9508193500580326,6.665502353148027,0.05688850213302655,-0.3724451959133148,-3.36146742105484
1965-08-01,-0.24866971416749817,11.016068091759314,-0.6624197805082643,0.855871073661312,5.478398366407915,0.0907364102561822,-0.15063822269439697,-3.3117082715034485
1965-09-01,-0.1850793543069259,7.217962008256178,-0.46191703189503064,0.7629991058380373,2.538957650011236,0.12298213799348039,0.017185617238283157,-2.564845383167267
1965-10-01,-0.2933012402575949,-0.45234529444804555,-0.028619286301848176,0.24447090202762234,-1.9045449116013267,0.027758307922422214,0.4174884259700775,-2.01339453458786
1965-11-01,-0.2990245819091797,-0.9085580706596375,0.10436210152390715,0.1557062710485151,-4.486374692483381,-0.013029638133691937,0.7172238230705261,-1.4947977662086487
1965-12-01,-0.4363478525825169,-0.22858126232257256,0.05162023491673655,0.1535614171335774,-3.8272600282322276,0.010958088959535857,0.8516879677772522,-1.4745089411735535
1966-01-01,-0.34329359946043597,-0.46144935947198135,0.12227664520214131,0.14072037752597563,-4.426929625597867,0.0316771354233281,0.6713696718215942,-1.3741447031497955
1966-02-01,-0.3387726303459942,-0.18530582579282615,0.15708172282615265,0.2038539417328373,-4.398157108913768,-0.002928281705198663,0.6523783802986145,-1.739571988582611
1966-03-01,-0.35059203704198205,-0.585164358982673,0.12822128929101026,0.34148479180951274,-4.595027728514238,0.06983648525195175,0.6974301934242249,-2.400829941034317
1966-04-01,-0.30198483795359515,-0.12477468699216843,0.006946008773399638,0.4066076009504257,-3.428683497688987,0.06369980198613713,0.4198477566242218,-2.7039358019828796
1966-05-01,-0.23246288731478265,3.983169335585374,-0.22317892932272576,0.6874362307210122,-0.37545074116099963,0.14714027723569548,0.2333296835422516,-3.11127245426178
