,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8
1965-01-01,43.36345,17.833149,58.443134,37.47474,12.727413,9.192551,23.76117,31.47628
1965-02-01,55.058968,14.788052,40.991585,36.84082,10.737209,22.76525,11.479237,67.22133
1965-03-01,52.700207,17.798748,47.376617,21.220589,15.009186,12.280231,17.2238,66.14186
1965-04-01,58.084404,41.23565,48.162872,45.58953,36.84246,32.44599,35.63687,55.137592
1965-05-01,58.772377,17.942894,40.860542,72.530174,37.885883,66.307304,42.25287,67.390045
1965-06-01,64.292534,11.862537,42.454346,50.909843,74.371315,83.8686,12.011597,49.140774
1965-07-01,70.053474,51.599453,38.718002,42.043198,84.654854,81.844,30.367336,42.53297
1965-08-01,62.0599,34.72449,21.08791,64.338394,64.60867,77.06423,23.621937,73.4147
1965-09-01,65.453896,10.74704,35.09305,64.8036,51.40289,86.022606,26.583492,67.52436
1965-10-01,49.895905,16.471947,52.615032,74.88566,8.570099,78.18628,45.026047,75.57363
1965-11-01,47.992516,8.632343,35.677822,65.276985,16.81757,38.026756,51.091663,69.945366
1965-12-01,40.193863,9.462826,34.254375,62.846153,10.342445,41.28479,37.892437,79.42463
1966-01-01,44.57758,9.962872,42.71765,40.68207,12.034569,24.829172,38.45935,62.349506
1966-02-01,42.12832,30.149588,47.816452,31.674631,7.723736,13.334713,19.567856,54.78995
1966-03-01,51.203064,9.77573,49.947243,42.279343,12.694489,14.227741,23.38785,63.803963
1966-04-01,56.620335,15.105995,53.43071,52.252045,27.156956,17.289318,35.358376,65.5342
1966-05-01,60.292583,10.010479,44.367455,71.41112,25.108244,57.80721,32.46752,63.90574
1966-06-01,61.834045,50.955185,35.225403,64.25704,70.626434,83.55237,43.318474,52.314426
1966-07-01,75.43468,46.87253,35.46672,65.64419,78.39775,82.17999,45.76117,54.116898
1966-08-01,70.27842,50.82057,24.916178,58.14866,82.15865,81.29517,34.496536,73.60101
1966-09-01,67.167595,20.66116,37.827335,62.09342,58.554134,73.68309,29.013601,67.34489
1966-10-01,46.608234,15.447449,47.461864,69.84668,27.846426,40.240482,39.67085,76.155334
1966-11-01,37.563038,13.359337,26.692385,45.71192,29.034943,32.836884,29.898422,73.51072
1966-12-01,44.562805,11.47971,49.494164,56.444683,9.723198,34.074646,37.22323,68.705765
1967-01-01,44.90455,10.116306,42.521263,28.763723,4.4190483,25.804459,19.585274,63.6246
1967-02-01,48.728622,23.806282,54.159008,21.00579,10.242985,7.310749,17.548248,48.137444
1967-03-01,52.427704,34.786972,52.709778,32.025333,23.338406,16.232456,22.28611,27.216528
1967-04-01,57.41217,32.17566,57.069286,34.88325,36.42707,20.885864,32.08445,47.368916
1967-05-01,65.99606,19.585274,36.783463,63.58575,40.315327,51.380474,39.222492,61.810528
1967-06-01,67.13788,38.25296,30.341322,71.97202,67.53988,67.74088,38.043518,47.500664
1967-07-01,69.79142,53.626945,36.876366,46.026096,72.74562,86.8055,33.243156,57.04733
