,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,39.54848,51.306248,38.12504,52.48399,39.28476,36.388725,30.844002,35.107788
1965-02-01,29.310808,65.87323,37.371544,67.92404,56.10403,9.72327,11.687267,17.870823
1965-03-01,20.499855,29.191233,31.993898,72.228775,31.836647,10.301495,11.785549,31.972603
1965-04-01,29.703936,47.678013,37.8089,67.85688,41.514114,33.01439,29.836615,37.561554
1965-05-01,17.628395,84.85797,28.481966,84.04715,72.720184,13.507114,21.86597,40.590267
1965-06-01,18.331108,92.10133,51.199776,82.05203,71.54244,31.05367,9.262985,86.78429
1965-07-01,39.51572,90.656586,62.93952,77.57202,70.53178,73.37703,8.658554,76.82508
1965-08-01,25.140388,89.005455,55.568394,93.3577,62.40716,77.560555,7.9492874,87.12009
1965-09-01,32.329693,81.1118,53.22274,87.768745,52.328377,37.55664,16.827396,84.10776
1965-10-01,43.91055,80.024155,41.746716,81.58356,45.337273,19.644806,44.472393,58.49719
1965-11-01,39.851517,77.214935,43.81063,83.401764,46.937626,38.788437,44.623093,36.54106
1965-12-01,35.99396,65.88306,38.418243,84.96772,42.868767,27.990559,26.532713,48.85903
1966-01-01,31.144394,53.048218,44.620262,63.20642,38.22296,24.513987,51.69062,46.62301
1966-02-01,20.505207,36.64046,37.41858,58.769184,37.471107,16.557167,20.111225,22.402893
1966-03-01,25.748466,44.63996,30.425375,73.188965,31.24125,22.494823,19.065525,36.305573
1966-04-01,32.414993,57.77109,42.175926,84.23035,48.172676,29.330431,41.04979,34.094345
1966-05-01,20.319706,84.031715,36.67986,89.46048,68.451324,19.342957,38.823784,45.968014
1966-06-01,28.443968,96.09745,41.376465,82.316246,70.47048,49.093613,12.888199,91.00029
1966-07-01,31.003218,95.84793,51.63973,77.61143,75.18515,70.829994,5.8178406,81.5923
1966-08-01,35.617744,92.63696,47.584984,95.45887,67.784836,82.35236,5.9951324,89.27498
1966-09-01,21.058426,85.17262,39.079872,81.733475,67.66664,38.154015,17.673454,72.77036
1966-10-01,38.183563,79.515686,54.318813,86.63693,53.159847,22.81165,42.968815,42.648705
1966-11-01,33.08148,63.923798,45.470608,81.34442,44.355965,35.35673,31.71403,55.075592
1966-12-01,28.494858,62.539932,29.767096,85.09711,37.479317,29.389528,36.161114,44.57758
1967-01-01,42.053387,46.402763,37.769886,78.13377,34.180595,19.09882,23.101936,38.32897
1967-02-01,23.53434,54.510334,36.4997,75.78427,41.53822,17.625946,11.543575,23.3857
1967-03-01,23.703247,50.642345,46.036232,54.083,37.6905,14.550133,10.494659,21.814857
1967-04-01,39.244453,57.528717,45.889282,61.67878,47.448303,34.967705,35.840958,41.17
1967-05-01,25.677778,81.77374,41.22912,91.77646,56.437572,12.671879,20.617302,45.72544
1967-06-01,22.83675,91.64639,55.719715,82.91893,72.70846,32.24829,6.7803764,69.283005
1967-07-01,56.82775,91.14136,71.68994,83.07264,69.31172,71.09201,8.189068,81.09473
1967-08-01,49.335,92.03995,63.834045,82.69429,71.28794,83.27533,11.173668,80.40052
1967-09-01,25.074778,85.015076,44.453568,85.23466,70.02958,58.523582,14.874439,82.724686
1967-10-01,33.88163,76.2437,45.27446,83.6976,50.98185,16.452038,38.116146,49.380608
1967-11-01,49.269127,72.436516,53.027325,81.85481,61.455822,23.405968,48.264126,33.013443
1967-12-01,20.836884,67.51961,24.28091,79.486725,37.59929,29.224842,33.45936,47.25237
1968-01-01,35.543682,46.54516,31.423159,64.56601,36.152103,12.162933,17.286224,21.266712
1968-02-01,16.354275,38.408733,37.30778,54.750793,43.823357,22.176125,24.342619,23.782486
1968-03-01,18.866829,58.224266,25.015423,72.59137,48.507236,11.134411,25.897472,20.28004
1968-04-01,40.25975,51.903446,48.776035,72.66219,46.747963,38.737087,32.22956,59.15943
1968-05-01,34.882145,65.04727,39.03325,84.416954,34.25924,16.882217,31.962368,48.470215
1968-06-01,16.743793,94.33518,44.808422,85.7529,70.94638,51.188793,8.646,85.10907
1968-07-01,30.533062,93.60443,53.31022,83.08583,70.43936,72.92133,6.3652267,87.36409
1968-08-01,34.843513,84.923965,41.431526,89.789734,62.840538,78.1074,9.138531,78.62569
1968-09-01,18.890972,87.637726,39.059006,87.35765,58.138958,55.170895,10.051163,87.72303
1968-10-01,20.809593,66.30274,27.983488,79.69122,41.458885,16.069382,25.206963,66.31401
1968-11-01,38.75479,57.743004,42.770695,67.59685,47.2244,30.632856,50.7864,56.341057
1968-12-01,36.113472,53.944393,47.370872,72.59781,51.539684,21.060688,33.720028,42.70148
1969-01-01,33.56278,45.917587,49.14291,69.4407,57.23963,26.004166,35.13867,29.01558
1969-02-01,22.108715,51.081444,41.888447,51.415672,49.759563,20.97902,37.887714,31.188074
