,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8
1965-01-01,0.7900042916243931,-1.5436512582442339,-0.21988394505837383,-2.303767204284668,-1.0999037864360404,0.11272748559713364,0.8084412755035773,1.0076222748591983
1965-02-01,-0.033713122478352404,-2.493571358568528,-0.43811241493505587,-2.177406982942061,0.40832218971658263,-1.0998075008392334,0.8350831706349443,3.4818562968023894
1965-03-01,0.8207982160010427,-3.593335432164809,-0.35920346922734203,-2.260681174018166,-0.12792212531921712,-0.792894184589386,0.7035384817821224,2.813035455243341
1965-04-01,0.48705578412649764,-2.7824791038737575,-0.2897673889118082,-0.010826229823358131,0.042326138057607286,0.5524405837059021,0.3625029470862412,1.1304934476983959
1965-05-01,0.33821867743753037,-3.283551861258114,0.21617331487290997,-0.1303497814770901,0.9383368365308072,-0.7059673070907593,-0.35111933219723584,2.476293054120294
1965-06-01,-0.09046043708639324,-1.4603073106092563,0.12616372722036698,0.6331765290462609,0.4373013973236084,0.4013105630874634,-0.08736814304095944,-0.31889766968529804
1965-07-01,-0.1141780249352725,-0.227206594803754,0.060553728219340824,0.5619935465581489,0.7885875854086369,0.13905645906925201,-0.6179790671278791,-0.7624091259364425
1965-08-01,0.4910630578140043,-1.2414805152836967,0.06719556472757283,0.38584547512459033,0.37639416912768753,0.436644971370697,-0.41716004290231845,-1.948218921135212
1965-09-01,0.11520793415465444,-2.1979458191815544,-0.038253833704134994,0.5514661019498651,0.1235943763179982,0.14541247487068176,0.1314021828697949,-0.6262577813247155
1965-10-01,0.6740127391410323,-3.94062224556418,-0.24558630059747133,-2.3496640451026685,0.10731790928130455,-0.3446410298347473,1.180185632007878,2.8980929276038863
1965-11-01,0.5390290100619478,-2.039646225817063,0.193615783663357,-1.94007573705731,-0.8042793958745105,-0.1959492713212967,-0.035949439809816644,0.40970886575764626
1965-12-01,0.7912795498686016,-5.254962865044089,0.1244520439821131,-2.2107440413850727,0.09940314166089323,-0.5678344964981079,-0.8758657589191344,-0.3611719043090426
1966-01-01,0.9928768816983924,-5.118935599046595,-0.1931416637757245,-3.723558151360714,-0.004582992814322735,-0.7060738205909729,-0.9098495652035969,0.7430013911477451
1966-02-01,0.3843991138603327,-2.3254270062727085,-0.2500664004508187,-1.5015225518833506,-0.9144395589828491,0.6174361705780029,0.781369645421098,0.2540886402130127
1966-03-01,0.45625520342925807,-0.7632378269644344,-0.3894949660581701,-1.5100692257736668,-0.15284885117348204,-0.22925855219364166,0.6204645808150129,1.7453590343738425
1966-04-01,0.5576412492203262,-2.86166299791897,-0.081483055563534,-0.033046522488196686,0.15691444277763367,0.11710415035486221,0.16575481106595297,0.4180654883384705
1966-05-01,0.28065969148334463,-1.4821040279725017,0.2877878792145673,0.06140772479050087,0.7333408644858828,-0.6321592926979065,-0.948858842617128,1.051366637493002
1966-06-01,0.21536956137081362,-1.803010351517621,0.2170021700508454,-0.3667641543980801,0.6974027511921335,0.06336867809295654,-1.327037084393385,0.5612187344452431
1966-07-01,-0.11298366875018713,2.1232575178146362,-0.009815982433364671,1.3174255688985188,0.3613396210873381,0.3035571873188019,-1.1348475770252509,-1.8699035562317947
1966-08-01,0.3208066073228728,1.565771418459275,-0.1073881545487572,0.37445771423253144,0.06258129835762877,0.5109734535217285,0.5552997676337638,-2.0565943471316634
