,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,8.278018898434109,-0.06577129034619583,-0.045401480633254145,0.5887587865193684,4.670209089914958,0.08248141626032388,0.22460076472033624,-9.4140006436242
1965-02-01,9.068095021777683,-0.05648956487053319,-0.04803028663017732,0.9299571766997828,4.247914552688599,-0.19111735064808916,0.3106218641218932,-7.311705748240153
1965-03-01,8.023017644882202,-0.06675233182154204,0.025302246121653153,0.9793827931086222,4.112622340520224,-0.2396287351119809,0.23241712023382602,-6.966577635871039
1965-04-01,6.772579749425253,-0.15455716534664757,-0.026623554089490103,0.6147498885790507,5.047510464986166,-0.006134997735299716,0.3407646132552105,-7.070564561420017
1965-05-01,4.799984561072455,-0.22007052835665253,0.2574407586864397,0.744146876262896,3.076102336247762,-0.4726355759108939,0.9877778913663781,-1.7210930585861206
1965-06-01,8.02243947982788,-0.15237083560542058,0.10530127979376737,0.19165552926786017,4.226725101470947,-0.5593904271358398,1.2061203303544417,-0.4342367251714071
1965-07-01,6.1377207438151045,-0.0344579196289966,0.030391887926003513,-0.3478311453804825,-0.264113520582517,-0.4814504850201491,1.2192258368367734,-3.042730357911852
1965-08-01,5.217890938123068,-0.13875529954307958,0.11033428942455965,-0.763526920116309,0.1873473698894183,-0.32092950692990935,1.0276666154032168,-1.432908574740092
1965-09-01,9.882146120071411,-0.08729711959236547,0.10274724633085962,0.14803883704272183,0.34450280169645947,-0.4317306163834363,0.9034129588500313,-5.495686663521661
1965-10-01,12.41935624016656,-0.1270847493096402,0.07195672312495754,1.030062906669848,2.4781572818756104,-0.10678550092185417,0.5706405510073123,-7.161638471815322
1965-11-01,8.45711628595988,-0.11132658312195226,-0.006916941892282635,0.4498320547017184,3.732963005701701,-0.008970588763676039,0.33205086770264997,-8.375381098853218
1965-12-01,7.201814651489258,-0.04144427415571715,0.07289444625962015,0.10095108864885388,2.4045910437901816,-0.04317412470898977,0.11213794350624084,-9.630237023035686
1966-01-01,8.17592740058899,-0.034458970552996585,-0.14125321056995102,0.7263129859259634,1.7760638395945232,-0.17631253818186318,0.4544201428475587,-11.529000600179037
1966-02-01,5.070284008979797,-0.0774113206486953,0.00420243972364594,0.3533289965355035,3.9195990562438965,0.02592690061868691,0.12696273624897003,-9.614470932218763
1966-03-01,6.66664375199212,-0.07822490052173013,-0.09782678977239366,0.7229909300804138,4.797087907791138,-0.10651988772357383,0.15533887173818506,-7.826064692603217
1966-04-01,7.281705405977037,-0.15177323629981593,0.07371390055792004,0.7585236520478219,3.44596266746521,-0.23452875817694316,0.09277454860832379,-6.44928879208035
1966-05-01,7.8456004460652675,-0.19741039527089974,0.33730958113629445,0.4459009477586457,5.2523668607076015,-0.31718600813935444,0.739840515281843,-4.019482268227471
1966-06-01,8.256287044949001,-0.08619405721363269,-0.06711126177334317,-0.11538841733426758,1.4543436964352927,-0.5374855021151101,1.4785239230031553,-2.753801974985335
1966-07-01,6.362450785107083,-0.06327531447536067,0.12900083161452236,-0.40337782014500007,0.44153680404027307,-0.4342649404595538,1.2525062198224275,-3.1562735637029014
1966-08-01,7.585543394088745,-0.09770452976226807,0.37659936968018026,-0.610384028969389,-0.0409688117603461,-0.3820612299733046,1.2192648390065068,-1.9176104002528722
