,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1965-01-01,0.00010240115110539425,4.4858863861229494e-05,1.4662391014794326e-05,5.934195238902855e-05,0.0001650029064746507,0.0006952494732104242,0.00016696993748619392,0.000431276618785757
1965-02-01,0.00010572804685708294,4.3477407554305636e-05,1.4342081960742635e-05,5.8170016494668316e-05,0.000540241360015768,0.000749230287813892,0.00017200326677696895,0.00034888224555678396
1965-03-01,0.00010425706343187518,4.044347654350779e-05,1.3281202400856487e-05,5.8953632798788714e-05,0.000942883759437661,0.000796489524266993,0.00017811355658578783,0.00027862003792376654
1965-04-01,0.00010557611256470564,4.1776467807005354e-05,1.1607038793633418e-05,6.023003498696545e-05,0.0011828719704811061,0.0007858001724040757,0.00017501670114068808,0.0002510366227527681
1965-05-01,0.00010232618824631292,4.857542852264349e-05,7.611341275418561e-06,6.276705746477958e-05,0.001250013363980023,0.0007658816563586395,0.00018759417390374808,0.00010019805683571446
1965-06-01,9.891720739534309e-05,4.6546649007888675e-05,-2.9276771543021933e-07,6.834955326797041e-05,0.0015515722874884625,0.0007697071608466407,0.00019278997978271575,-5.799376724878259e-05
1965-07-01,9.416154926826417e-05,4.403900950847222e-05,-1.2958358799069709e-06,7.113928101413573e-05,0.0016751641981370214,0.0007463761721737683,0.0001943006319212442,-0.0001056643733526081
1965-08-01,9.723596929074069e-05,4.6402359051474676e-05,5.586350519425811e-07,6.736242669701044e-05,0.0013631451500779282,0.0007291271564705919,0.00019514473209784804,-3.1761195324569205e-05
1965-09-01,9.721651891390729e-05,4.8219612146953516e-05,3.4613191580908333e-07,6.636282705585472e-05,0.0009755308773102504,0.0007560136630975952,0.00019150476353908225,5.6485597659567634e-05
1965-10-01,0.00010154673847710898,4.827248410561658e-05,8.99140051093555e-06,6.162980363504695e-05,0.0004535235348157584,0.0007337946347737064,0.00017384602925835216,0.00022552113867797222
1965-11-01,0.00010169588536037211,4.89480347217371e-05,1.4857798626454658e-05,5.8587769065828375e-05,-0.00022233959628335597,0.0007086789507108431,0.00017059037975054615,0.0003157418177579529
1965-12-01,0.00010165783517639822,4.9310807353873365e-05,1.7776743762249896e-05,5.8295942532519504e-05,-0.00021736877897637894,0.0007222497758145134,0.00016735811724935716,0.00031768176995683456
1966-01-01,0.00010283615089244616,4.6073769639902324e-05,1.590252877041862e-05,6.03048647462856e-05,0.00010871345434030185,0.0006973540682035189,0.00016480238516624943,0.0003868805184278504
1966-02-01,0.00010472482552384618,4.2595492590352834e-05,1.4460688629803961e-05,5.8572424590931324e-05,0.0006173677580331319,0.0007519687157279502,0.00017054852072092495,0.0003755901811278558
1966-03-01,0.00010499568585581868,4.236191230258114e-05,1.455587099532268e-05,5.950868875342643e-05,0.0010120957865313227,0.000780346696653093,0.00017431929317892207,0.0002868628403770604
1966-04-01,0.00010557945335651158,4.1662929795689486e-05,1.187577414812575e-05,5.974091306727912e-05,0.0011797259503509847,0.0007699344617625078,0.00017847563199489854,0.0002432471904155266
1966-05-01,0.00010231407531405944,4.836208311396397e-05,2.840972817520036e-06,6.326020714671662e-05,0.0012744849040505607,0.000755960694126164,0.0001867229893461478,8.27365706105151e-05
1966-06-01,9.689896947927249e-05,4.649537555506509e-05,-8.869948059702224e-07,6.816803544920515e-05,0.0015812864668467747,0.0007670955286206057,0.00019142288674258305,-2.529398963296054e-05
1966-07-01,9.474675146482466e-05,4.7177860379275494e-05,-1.5441386334286482e-06,6.928882309390853e-05,0.0016467422288509882,0.000733849301468581,0.00019778586016511735,-6.926274441606697e-05
1966-08-01,9.692967197083882e-05,4.5935452032029964e-05,7.320221250077285e-07,6.776486510976351e-05,0.001464243437762239,0.0007356308924499899,0.00019938784784504345,-5.057637021569202e-05
1966-09-01,9.847783178589504e-05,4.873071509681529e-05,1.4870085899875608e-06,6.560601485987372e-05,0.0008513447807802419,0.0007639139948878437,0.0001919229677640738,8.192002626726336e-05
1966-10-01,9.984072112530786e-05,5.3685405212242834e-05,7.793036916957457e-06,5.934593684200774e-05,0.0003096569344052113,0.0007477137357151757,0.00017951068893664194,0.00023176349454193506
1966-11-01,9.884197809274349e-05,5.1513912198557094e-05,1.404557384803946e-05,5.948061568363171e-05,6.570310558475154e-05,0.0007181192631833255,0.00017186380597306606,0.00017854638697047318
1966-12-01,0.0001020482056741406,4.87004316792908e-05,1.785750368178603e-05,5.941753139874588e-05,-0.00018735722083615004,0.0007336300526124736,0.00017166984973152226,0.00030865126713511666
1967-01-01,0.00010346190374292119,4.6587372322171696e-05,1.7365761296412745e-05,5.9372307857432005e-05,-0.00016124270457242216,0.0006833790879075726,0.00016912476430476015,0.0003439092064841783
1967-02-01,0.00010464321182463582,4.187915251488007e-05,1.632761589408962e-05,5.7812792961374814e-05,0.0006388344835223896,0.0007699575508013368,0.00017025384443755052,0.00038270219582565393
1967-03-01,0.00010470191138127531,3.920500933996994e-05,1.1678580716868644e-05,5.937135505345872e-05,0.0010625391691324432,0.0007996224060965081,0.00017054666460928868,0.00034312886003005715
1967-04-01,0.0001053606622367048,4.0733817568803765e-05,1.1455662495470332e-05,6.087079565900023e-05,0.0011670198416270847,0.0007511538084751617,0.00017158391918720945,0.0002551093140417444
1967-05-01,0.00010266508390589184,4.6309248842369535e-05,7.375714738052065e-06,6.337193640536585e-05,0.0013112128986644425,0.0007334514035998534,0.00018497923928388984,0.0001142713050025382
1967-06-01,9.579328011760725e-05,4.920447915510246e-05,-8.818753539183972e-07,6.817369164006475e-05,0.0016534996185717838,0.0007993904000613838,0.00019012372738833787,1.2616722447741525e-05
1967-07-01,9.385136802169219e-05,4.6488264960123957e-05,-5.426383107559934e-07,6.926892681457546e-05,0.0016684082636077488,0.0007729085821968814,0.00019650426705139786,-6.8979001558286e-05
1967-08-01,9.484582746230906e-05,4.6205373523248866e-05,-1.6157151977120735e-06,6.973427194420116e-05,0.001725827730427097,0.0007957710477057844,0.00019795901310744183,-7.3946869503873e-05
1967-09-01,9.684729993238416e-05,4.6325498481041215e-05,1.0834277391575812e-06,6.753337705352655e-05,0.0013059088295059543,0.0007761475474884113,0.00018997082833618838,5.482344412095179e-05
1967-10-01,0.0001004344700101081,5.0678940941438526e-05,6.585134328548413e-06,6.046785052777046e-05,0.00031327708711614827,0.0007434112194459885,0.0001812497615975765,0.00018973066419545958
1967-11-01,0.00010361609255737613,4.797292962338719e-05,1.404229217715671e-05,5.720685294363648e-05,-5.213602045322269e-05,0.0007483582400406401,0.00017016761691537592,0.00035722218204422716
1967-12-01,0.0001032059744957992,4.485825477538376e-05,1.715102745733662e-05,5.808936596925681e-05,-2.900920078120959e-05,0.0007354496240926286,0.00016593072285438527,0.0003347787372019541
1968-01-01,0.00010589590627359044,4.369200971930034e-05,1.6246794984908774e-05,5.877254807273857e-05,0.0002504744510848208,0.0007092123269103467,0.00016802878235466778,0.0003949180089486097
