,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,22.343734741210938,30.93340301513672,15.719623565673828,23.749990463256836,12.10645866394043,11.36415958404541,19.23322296142578,26.3228816986084
1965-02-01,21.64046287536621,44.492122650146484,24.450382232666016,26.334482192993164,23.120691299438477,2.965064764022827,13.231173515319824,36.48222351074219
1965-03-01,20.73399543762207,38.29823303222656,19.931577682495117,21.169994354248047,11.104771614074707,3.3285021781921387,18.126134872436523,37.17523193359375
1965-04-01,13.861444473266602,36.381771087646484,10.216773986816406,29.536659240722656,7.535929203033447,6.738228797912598,17.77685546875,26.72321128845215
1965-05-01,16.72168731689453,29.713455200195312,8.762796401977539,19.93427848815918,6.742234230041504,6.62995719909668,13.163681983947754,27.753948211669922
1965-06-01,6.987961292266846,23.929122924804688,13.689373970031738,31.450056076049805,7.509151458740234,1.4807496070861816,33.55144119262695,14.78343677520752
1965-07-01,7.420180320739746,16.178974151611328,7.69406795501709,26.16099739074707,2.5769200325012207,2.391192674636841,28.584884643554688,10.540912628173828
1965-08-01,7.349534034729004,18.139314651489258,4.374788761138916,27.60788917541504,0.6194676756858826,4.862281799316406,22.273820877075195,12.175638198852539
1965-09-01,7.58515739440918,21.26488494873047,4.60400390625,24.77286148071289,3.8892807960510254,5.830067157745361,23.29896354675293,13.843600273132324
1965-10-01,19.445781707763672,23.114980697631836,5.4646453857421875,23.825654983520508,8.455677032470703,12.574113845825195,22.096237182617188,20.57596206665039
1965-11-01,19.59739112854004,27.581701278686523,10.201336860656738,22.127098083496094,13.66891860961914,16.909095764160156,12.479534149169922,25.36667251586914
1965-12-01,17.423120498657227,31.011842727661133,10.66854476928711,22.79388999938965,11.602599143981934,12.906448364257812,3.811314821243286,27.095964431762695
1966-01-01,29.729001998901367,21.228811264038086,16.514636993408203,8.094016075134277,20.754587173461914,25.27428436279297,7.64589786529541,32.39393615722656
1966-02-01,20.327503204345703,37.6928596496582,17.167509078979492,22.162059783935547,12.15976619720459,16.81498908996582,8.437311172485352,29.81191635131836
1966-03-01,24.191280364990234,33.81882095336914,14.945979118347168,27.280397415161133,13.274568557739258,20.408126831054688,18.456083297729492,28.556655883789062
1966-04-01,28.496444702148438,30.332015991210938,18.039884567260742,16.46720314025879,16.621734619140625,22.292186737060547,11.019512176513672,35.39238357543945
1966-05-01,19.005136489868164,37.13957977294922,10.936614036560059,23.966981887817383,14.073075294494629,17.585718154907227,18.169862747192383,28.32860565185547
1966-06-01,13.550312995910645,21.922792434692383,10.731339454650879,26.708114624023438,1.982946515083313,12.237082481384277,25.35442352294922,15.9708251953125
1966-07-01,13.570116996765137,19.475597381591797,13.224385261535645,27.638866424560547,3.0842583179473877,9.25673770904541,29.66199493408203,14.537100791931152
1966-08-01,11.936033248901367,14.119033813476562,10.467519760131836,24.96925926208496,4.227880001068115,1.6354972124099731,32.09695816040039,12.481141090393066
1966-09-01,6.744120121002197,21.618505477905273,15.165925979614258,20.436687469482422,11.357911109924316,2.9795966148376465,24.55225372314453,18.609363555908203
1966-10-01,6.083813667297363,34.40683364868164,12.508639335632324,24.082168579101562,12.654914855957031,5.0051188468933105,13.946377754211426,21.271299362182617
1966-11-01,7.809384822845459,37.725101470947266,12.166173934936523,29.259033203125,10.2507905960083,6.913205146789551,1.6207706928253174,21.797021865844727
1966-12-01,11.720460891723633,35.17863082885742,20.04589080810547,24.77832794189453,19.033477783203125,8.781471252441406,12.057175636291504,28.05039405822754
1967-01-01,8.843823432922363,41.3994255065918,19.02029037475586,34.09085464477539,18.284664154052734,6.085226535797119,15.608543395996094,26.4648494720459
1967-02-01,13.396307945251465,41.633758544921875,21.112804412841797,33.8571891784668,17.781917572021484,4.171750545501709,20.509580612182617,29.881397247314453
1967-03-01,18.81734848022461,40.62353515625,12.082155227661133,27.44404411315918,15.50145435333252,6.214542865753174,18.815959930419922,34.185665130615234
