,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1988-11-01,28.025726,17.987549,28.50528,27.77179,27.27655,27.44754,28.512878,25.614319
1988-12-01,27.973114,14.532074,24.888428,27.537567,26.287628,26.068085,26.9422,19.925476
1989-01-01,28.266296,11.376831,21.876007,27.003784,25.381897,24.541046,25.667877,15.885498
1989-02-01,28.401001,10.198456,20.971954,26.843323,25.612915,24.433105,25.9086,15.2309265
1989-03-01,29.355164,10.74411,22.243195,27.675903,26.957123,24.72052,27.4021,17.38971
1989-04-01,29.771454,14.277252,23.888428,28.646576,28.325134,26.432373,28.602325,21.134857
1989-05-01,29.2117,19.587402,27.746887,29.573029,29.86969,28.006592,29.061432,25.613892
1989-06-01,28.632965,23.481354,30.398804,28.002228,27.386047,29.268585,29.112488,27.32721
1989-07-01,28.555634,27.582031,33.002075,27.081116,25.426178,28.444275,28.871277,31.603424
1989-08-01,28.561005,27.795532,34.35794,26.730011,25.059967,27.45169,28.075653,33.31186
1989-09-01,28.306152,26.020935,33.187866,27.570831,26.068604,27.825684,28.754059,31.315033
1989-10-01,28.22107,22.232971,31.68512,28.280884,27.899597,28.521118,29.021057,29.326477
1989-11-01,28.56488,19.133179,29.046356,28.487549,28.094116,27.79358,28.164642,25.422272
1989-12-01,28.213776,15.1822815,24.997711,27.90689,27.000885,26.432373,26.822388,20.475403
1990-01-01,28.296967,12.026459,22.304749,27.402466,26.372375,24.709137,25.65738,17.208008
1990-02-01,28.504059,10.437653,21.382141,27.722992,26.821594,24.760895,26.49466,16.229675
1990-03-01,29.340393,10.69458,22.54834,28.080505,27.409363,24.562683,28.134247,17.24646
1990-04-01,29.60962,12.877563,24.560211,29.266907,29.171234,26.98581,28.998657,20.385101
1990-05-01,29.703308,18.173004,28.499634,29.839417,29.6969,28.773804,29.984863,24.629242
1990-06-01,28.687988,22.980316,31.322662,28.110077,26.98877,28.813263,29.433075,28.11206
1990-07-01,28.833954,26.763916,33.388763,27.20819,25.7052,27.95819,28.885742,31.903534
1990-08-01,28.553375,26.43155,34.042633,26.974457,25.57306,27.31717,28.94983,32.19693
1990-09-01,28.523804,24.604584,33.271423,27.288086,25.881256,27.860565,28.777252,30.411407
1990-10-01,28.786621,22.550323,31.684113,28.588379,27.189941,28.14508,29.129333,29.24176
1990-11-01,28.563751,19.45459,28.84433,28.619446,27.31372,27.612549,28.481873,25.28064
1990-12-01,28.236328,15.787872,25.850677,27.79007,26.531158,25.594757,27.167755,20.915161
1991-01-01,28.343018,12.337494,23.245483,27.297485,25.860718,24.336273,25.912659,18.278503
1991-02-01,28.922943,10.044861,21.806793,27.652496,26.07135,24.076569,27.082092,16.292297
1991-03-01,29.833618,9.319092,22.10321,28.281067,27.153076,24.592651,28.538849,17.147217
1991-04-01,29.8255,13.169067,24.623138,30.117157,29.63205,26.617462,28.85672,21.018616
1991-05-01,29.958954,17.680939,26.70227,30.865326,30.731415,28.072327,28.772827,24.07132
1991-06-01,30.000885,23.864014,28.47168,29.176483,28.361115,28.661804,29.237,26.6875
1991-07-01,29.322296,27.63153,31.088806,27.858368,26.268646,27.70398,29.014435,29.947021
1991-08-01,29.18457,28.499786,32.332123,27.155945,25.187378,27.195984,28.51361,31.494843
1991-09-01,28.518372,25.34842,32.30829,27.760193,25.831635,27.018219,29.409973,31.10025
1991-10-01,28.191467,23.212128,30.271545,28.401611,27.327484,27.552887,29.171234,27.98941
1991-11-01,28.06662,18.121246,27.732544,28.233398,27.354675,26.92865,27.699188,25.557648
1991-12-01,27.843597,14.35849,24.475403,27.345612,26.501648,25.719666,26.593628,21.01764
1992-01-01,27.65335,11.228485,21.05075,26.95343,26.038422,24.662292,25.559875,16.995056
1992-02-01,27.643677,9.228485,19.758911,26.808594,25.83789,24.002106,25.917328,15.498322
1992-03-01,28.765015,9.336975,20.276733,27.185944,26.508759,24.604675,27.570526,16.295105
1992-04-01,29.942535,11.893066,23.362701,28.6008,28.48648,26.41626,28.791656,20.963104
1992-05-01,29.644653,16.552795,27.617523,29.835022,30.055878,28.507812,29.845673,25.536133
1992-06-01,29.047882,23.96576,30.65506,29.003815,28.23993,29.374847,29.969666,28.62793
1992-07-01,28.777618,27.129242,31.909119,27.486237,26.6221,28.346008,29.18692,30.105774
1992-08-01,28.549469,26.781464,32.77762,26.628418,25.24939,27.839355,28.71997,31.184967
1992-09-01,28.408997,26.225403,32.70883,27.1651,25.675629,27.88684,29.36905,31.956116
1992-10-01,28.278687,21.72696,30.812958,27.487701,26.925323,28.238495,29.711487,28.108673
1992-11-01,28.308716,18.615295,28.225891,28.031158,27.104553,27.226624,28.320343,24.283508
1992-12-01,27.918793,14.460754,24.904022,27.421814,26.450165,26.03891,26.933563,20.007904
1993-01-01,28.04132,11.07251,21.93161,27.014832,26.232544,25.219696,26.11264,16.275665
1993-02-01,28.037415,9.405579,21.130768,27.063568,26.379242,24.936493,26.828156,15.538208
1993-03-01,28.930847,9.521088,22.386353,27.76886,27.292175,25.410767,27.931183,16.882965
1993-04-01,29.671722,12.615173,24.736176,28.954254,28.64914,26.816467,29.006897,21.463684
1993-05-01,29.400238,17.956757,27.924835,30.109436,30.01828,28.337677,29.836945,25.785095
1993-06-01,29.06491,23.706268,30.663605,28.663269,28.11444,28.996643,30.0943,29.199432
1993-07-01,28.961578,26.310028,33.059723,27.30191,26.37146,28.71933,29.154572,31.973297
1993-08-01,28.656433,27.584625,33.997528,26.737488,25.491669,27.861969,29.02005,32.657623
1993-09-01,28.527771,25.050568,33.26346,27.270233,25.698822,27.590485,29.188202,31.239746
1993-10-01,28.113464,21.531433,31.298218,28.247986,26.917358,28.495117,29.896423,29.25595
1993-11-01,28.460022,17.889008,27.984314,28.22168,27.494446,26.951477,28.563843,23.997253
1993-12-01,28.243103,12.403656,25.378113,27.56073,26.539124,25.62912,26.682892,19.809906
1994-01-01,28.033203,10.471619,23.070526,27.13385,25.858368,24.765778,25.815704,17.91809
1994-02-01,28.189636,9.443298,21.851929,27.10147,25.909363,24.223907,26.43457,17.238434
1994-03-01,29.023773,10.035675,22.604675,28.114624,27.015167,26.025574,28.043518,18.100037
1994-04-01,29.711304,13.757202,25.338074,29.444519,29.01889,27.299103,29.389618,22.483551
1994-05-01,28.919342,19.436798,28.042023,30.310547,30.427734,28.72464,30.200195,25.686737
1994-06-01,28.970825,23.950287,30.82544,28.540253,27.247131,29.09784,29.55487,29.896667
1994-07-01,28.619202,26.034912,31.397247,26.878845,25.51361,27.907196,28.889404,30.49884
1994-08-01,28.343628,27.132385,33.067963,26.83667,24.442139,27.355988,28.550568,31.042694
1994-09-01,28.047424,25.820099,32.763428,27.176514,25.039917,27.659058,29.099304,31.218231
1994-10-01,28.173462,23.441254,30.535645,28.450043,27.66394,27.977295,29.553406,28.79184
1994-11-01,27.889038,19.443665,28.279388,27.977783,27.513885,27.736542,28.05478,25.188507
1994-12-01,28.234253,15.070923,24.579926,27.18927,26.550293,26.331573,26.446808,19.578033
1995-01-01,27.937958,11.996582,22.055298,26.553253,25.453308,24.34018,25.755157,16.609802
1995-02-01,28.313568,11.399719,21.884857,26.921051,25.33609,24.26593,26.036499,16.445679
1995-03-01,29.16684,11.256592,22.337616,28.01709,27.203857,24.390503,28.44104,18.38623
1995-04-01,30.320038,13.619141,24.601501,29.30655,28.852295,26.367157,29.733429,21.38861
1995-05-01,29.957123,20.381958,27.97754,29.98059,30.33664,28.32138,29.537079,26.393555
1995-06-01,29.301178,25.417175,31.338898,29.08432,28.724823,29.001282,29.611328,29.062805
1995-07-01,28.988098,27.16867,32.489166,27.78363,26.58844,28.584656,28.97931,29.794495
1995-08-01,28.632507,27.856873,33.326813,27.434387,25.959808,27.444153,28.971466,32.466675
1995-09-01,28.250061,26.671936,32.914093,27.457825,26.07608,27.76944,29.225464,30.412842
1995-10-01,28.55484,21.74173,31.187012,28.363861,27.601929,28.587097,29.799377,28.230042
1995-11-01,28.325775,19.053894,28.195862,28.349213,27.595093,27.732819,28.468384,23.990479
1995-12-01,28.15921,14.824585,24.563385,27.795837,26.89566,26.083405,27.05194,19.306915
1996-01-01,27.567108,12.176331,22.15326,27.573822,26.60614,24.040741,26.260223,16.583405
1996-02-01,27.642792,10.732025,21.797058,27.512054,26.405914,23.922363,26.29422,16.627167
1996-03-01,28.573395,10.046936,22.698334,28.428772,27.67212,25.583374,27.348877,18.969177
1996-04-01,29.676453,12.015228,25.538605,29.394379,29.10202,27.06424,29.016083,21.543823
1996-05-01,29.405212,19.225494,29.512787,30.248322,30.180878,28.76181,29.214752,26.349792
1996-06-01,29.364532,23.760742,32.34378,28.673279,28.177063,29.414978,29.230713,28.672241
1996-07-01,28.953796,27.782806,33.697998,27.403961,25.880371,27.99176,28.934235,32.77304
1996-08-01,28.516785,27.756012,34.027954,26.495453,24.816956,25.979706,28.994446,33.930145
1996-09-01,28.286194,25.682709,33.396393,27.670074,24.819,26.775482,29.282196,32.57025
1996-10-01,28.350525,21.74353,31.039978,27.480652,26.441406,27.280426,29.193665,28.61612
1996-11-01,28.49466,18.179565,27.504333,27.365875,26.74356,26.264343,28.204865,24.441193
1996-12-01,28.002594,15.005798,24.087585,27.185211,25.815002,25.102112,27.093567,20.619873
1997-01-01,27.686737,12.436859,22.024933,26.930878,25.40747,23.935944,25.873383,18.309235
1997-02-01,28.174042,10.296448,21.531555,26.595184,25.72284,23.559021,25.724884,15.905853
1997-03-01,29.458893,10.323395,21.981201,28.01941,27.07788,24.76352,27.479218,16.975555
1997-04-01,30.181671,12.95108,24.197388,29.47873,29.093689,26.643494,28.64096,21.02237
1997-05-01,29.738647,19.45929,27.980743,30.001617,30.080475,28.410553,29.88919,25.81186
1997-06-01,29.327667,25.262512,31.840393,29.580963,29.30426,29.555542,29.846466,30.17456
1997-07-01,28.798157,27.96701,33.24936,28.068756,26.423248,29.188782,28.879547,31.412628
1997-08-01,28.61148,27.878998,33.799713,27.486328,25.972595,28.410034,28.52652,31.036224
1997-09-01,28.794586,24.050903,33.68274,27.964966,26.557526,28.124176,29.42685,31.294617
1997-10-01,29.047882,22.698395,32.162872,29.000092,28.834778,28.499054,29.993988,29.176575
1997-11-01,29.053497,18.615936,28.149109,29.069244,28.801208,27.703522,28.815948,24.965454
1997-12-01,28.637909,14.416016,24.301147,28.236603,27.602814,25.709106,27.343903,20.535095
1998-01-01,28.504608,10.920319,21.666718,27.772125,26.842316,24.480988,26.571838,17.12384
1998-02-01,28.759186,8.932922,21.580261,27.792267,26.432861,24.00418,26.955292,16.192993
1998-03-01,29.459839,9.613953,22.661743,28.122711,27.549347,24.740906,28.266968,18.326782
1998-04-01,30.376373,13.964264,25.488739,29.853912,29.644958,27.295288,29.806183,21.975922
1998-05-01,30.603363,19.886688,28.348663,30.67868,30.8219,29.46939,30.996918,26.579773
1998-06-01,29.442352,26.05841,32.070984,29.610474,29.212677,29.871948,30.880768,30.089966
1998-07-01,29.17978,28.104675,33.70514,27.755157,26.701233,28.467987,30.042206,30.851593
1998-08-01,29.107666,29.04718,34.885803,27.384918,26.02179,27.7753,30.049103,33.638855
1998-09-01,28.697662,26.23767,34.03665,27.587524,26.362854,28.208649,29.873566,32.99283
1998-10-01,28.496643,22.662262,32.348907,27.507965,27.059784,28.682281,30.401825,29.293304
1998-11-01,28.722595,19.388641,29.40149,27.566315,27.628906,27.958801,29.067352,25.54181
1998-12-01,28.73584,15.559723,26.942566,27.439026,26.936737,26.398926,27.577454,22.498383
1999-01-01,28.448761,12.466522,24.634583,26.544434,25.9068,25.050293,26.51831,19.268005
1999-02-01,28.835846,11.739014,23.291046,26.59964,25.853577,24.454834,26.907928,17.791931
1999-03-01,29.39917,12.555389,23.84732,27.665527,26.949097,25.483063,28.075714,18.555573
1999-04-01,29.440826,14.413513,26.511292,28.782135,28.546661,27.558105,29.536743,21.236084
1999-05-01,29.176239,18.372314,29.117523,29.214417,28.9935,28.69577,29.68283,25.823456
1999-06-01,28.37445,24.066742,32.6149,28.521057,27.283478,29.066803,29.180267,29.805847
1999-07-01,28.54065,27.681091,33.803284,27.483795,25.57193,28.289612,28.940796,31.693604
1999-08-01,28.539642,29.19986,34.75821,27.109741,25.102997,27.35376,28.480896,33.268097
1999-09-01,28.34082,25.643707,33.66571,27.585724,25.835999,28.047607,28.957855,31.992828
1999-10-01,28.625977,22.954163,31.991333,28.069702,27.546051,29.306793,29.298248,29.701416
1999-11-01,28.389526,18.007294,29.43332,28.248932,27.937164,28.10434,27.957733,24.534668
1999-12-01,28.13797,14.570679,25.265167,27.538513,26.717133,26.395813,26.804993,19.578766
2000-01-01,28.056274,12.13446,23.027496,27.154205,26.108063,24.486206,26.154999,16.986969
2000-02-01,28.173615,10.80072,21.740143,26.72638,25.86142,23.881012,26.016388,15.394562
2000-03-01,29.329437,10.705231,22.760101,27.140015,26.605774,24.87912,27.338104,16.982056
2000-04-01,29.373108,15.295227,26.506989,29.00528,28.809906,27.302643,28.95343,21.399628
2000-05-01,29.049469,19.642975,29.696716,29.758362,29.1297,29.132446,30.240784,25.527985
2000-06-01,28.905975,24.289185,31.727325,28.454102,27.134552,29.190277,29.550446,28.489044
2000-07-01,28.524506,28.25711,33.815765,27.62735,25.612549,28.43393,29.047852,31.620361
2000-08-01,28.715515,28.781006,34.23105,27.655182,25.25238,27.239899,29.033112,34.76422
2000-09-01,28.678955,26.52063,32.928986,27.58313,25.708618,27.592407,29.100769,30.980774
2000-10-01,28.256561,21.840027,31.322937,27.739227,27.717926,28.935425,30.000122,28.75589
2000-11-01,28.017548,17.919037,28.61728,28.519592,27.628998,27.785065,28.66803,23.843903
2000-12-01,28.552338,14.059204,24.866028,27.41452,26.826782,25.789917,27.000854,20.319122
2001-01-01,28.399078,11.68808,22.429352,26.948456,25.954712,24.560883,26.106995,16.996521
2001-02-01,28.673218,10.350006,21.573456,26.967041,25.72293,24.407562,26.564392,16.18396
2001-03-01,29.387665,11.667969,23.516022,27.79715,26.798248,25.527283,28.292236,18.789398
2001-04-01,30.056702,14.477295,26.174622,29.388702,29.216797,27.63971,29.633911,22.688507
2001-05-01,29.58075,20.221436,29.454254,30.07425,29.860016,28.535889,29.98703,26.020294
2001-06-01,29.104767,24.687897,31.855774,28.314941,26.873627,28.795563,29.768127,28.53949
2001-07-01,28.619507,27.338226,33.42151,27.2164,25.129272,28.046509,28.702637,30.796478
2001-08-01,28.824463,28.99533,33.775665,26.798248,24.89798,27.558136,29.012878,33.335297
2001-09-01,28.463623,26.360992,33.327057,27.658813,26.250519,27.943756,29.83783,31.702972
2001-10-01,28.312347,22.89862,31.796936,28.082123,27.38263,28.517303,29.977203,30.118134
2001-11-01,28.444,18.65207,28.85492,28.172455,27.293823,27.76413,29.208527,25.172638
2001-12-01,28.401672,14.546478,26.62738,27.76825,27.089386,26.862762,27.389862,20.852783
2002-01-01,27.941864,11.43869,23.790222,27.229065,26.139923,25.1557,25.96112,17.464203
2002-02-01,28.418701,10.786957,22.252808,26.775879,25.354218,24.002533,26.19806,17.014465
2002-03-01,29.427551,12.117981,23.848328,28.061066,26.79065,25.528107,28.012299,19.562195
2002-04-01,30.301422,14.006622,25.908905,29.196014,29.285187,27.552704,29.03299,22.567078
2002-05-01,29.602417,18.09671,29.29013,29.55957,29.100464,28.964996,29.28717,26.540894
2002-06-01,29.18518,23.901031,31.683197,28.457611,27.537933,29.372864,30.18814,29.864014
2002-07-01,29.139374,27.899994,33.41568,27.688171,25.928589,27.870941,29.94577,32.02307
2002-08-01,28.940369,28.0867,34.401367,26.948273,24.865082,26.79657,28.849731,32.564453
2002-09-01,28.713776,26.153229,33.342773,28.151215,26.282288,26.50888,28.704895,31.093536
2002-10-01,29.100952,23.299072,32.08316,29.117218,28.988647,29.015747,29.124115,29.65564
2002-11-01,28.983704,19.321808,28.486694,29.041351,28.029541,28.073883,28.25418,24.460144
2002-12-01,29.192078,14.052429,25.017273,28.018219,27.185211,26.388184,27.098541,20.041504
2003-01-01,29.064056,11.248413,22.11444,27.220367,26.309143,25.09732,26.172058,16.909363
2003-02-01,28.957123,10.04126,21.9104,27.573425,26.452454,24.39273,26.69751,16.46283
2003-03-01,29.798248,9.35434,22.746857,28.543823,27.445679,26.00177,28.060944,17.76242
2003-04-01,30.352753,11.19754,25.598877,29.593658,29.23645,27.652344,29.287323,20.863678
2003-05-01,29.69284,17.731262,28.431152,30.478912,30.578613,28.546417,30.036041,24.633636
2003-06-01,29.664276,22.93686,31.812775,29.46698,29.067719,29.061981,29.934784,29.056274
2003-07-01,29.122742,26.069275,32.481506,27.660126,26.40622,29.311218,29.282135,31.17569
2003-08-01,28.873535,27.691803,33.733856,27.148712,25.078613,27.673096,28.807068,33.431152
2003-09-01,28.733337,26.12793,33.28888,27.716705,25.529297,27.540192,28.777466,31.408295
2003-10-01,28.391693,23.50592,31.56665,28.195435,27.595734,28.303955,29.248383,29.361572
2003-11-01,28.821594,19.094727,28.077057,28.25879,27.141968,27.281616,28.648712,23.653381
2003-12-01,28.49347,15.017883,24.468018,27.941528,26.62326,25.672058,27.407806,19.905731
2004-01-01,28.586487,13.385376,22.867767,27.525665,25.94754,24.399597,26.22583,18.15097
2004-02-01,29.013733,12.031158,22.143616,27.353546,26.147827,24.376953,26.059753,17.046875
2004-03-01,29.593964,12.4010315,23.560211,28.126526,27.210144,26.223297,27.33142,18.482605
2004-04-01,30.68396,14.118561,25.767883,29.446503,29.437439,27.325378,28.687622,21.184937
2004-05-01,29.71222,19.076416,28.552246,29.599976,29.607025,28.968933,30.028748,26.277649
2004-06-01,29.136505,24.105194,31.170074,27.978577,27.403381,29.132477,29.514435,28.53415
2004-07-01,28.746521,26.272125,33.20764,27.209625,25.885132,28.104889,28.893951,31.500183
2004-08-01,28.9805,28.331848,34.044037,26.963043,24.540985,27.382751,28.524567,32.010468
2004-09-01,29.015228,25.622955,32.935394,28.089294,25.65213,27.55838,29.207458,31.472504
2004-10-01,28.79129,22.302124,31.526367,28.196472,27.626312,28.275482,29.092743,30.134918
2004-11-01,28.80487,18.980804,28.96994,28.432983,27.4039,27.44867,27.804962,25.984772
2004-12-01,28.58194,14.519653,25.014526,27.76471,26.752716,26.680756,26.2052,19.60431
2005-01-01,28.404175,11.889496,21.914856,27.38269,26.078033,24.785065,25.977478,16.837616
2005-02-01,29.201752,10.060883,21.041565,27.313873,26.080688,24.093292,26.502502,15.600189
2005-03-01,29.417175,9.868256,22.768555,28.352814,27.504944,25.177765,27.973877,16.957214
2005-04-01,30.321686,13.12323,25.292603,29.411346,29.091156,27.371582,29.309723,20.61972
2005-05-01,29.922638,18.902283,28.383514,30.819214,31.056305,29.002777,30.45877,24.796692
2005-06-01,29.338837,24.526245,31.46756,29.138794,28.709015,30.093567,30.47464,28.53595
2005-07-01,28.99588,28.067017,32.96591,27.54306,26.093384,28.65503,29.640533,30.230133
2005-08-01,28.826508,29.189606,34.253082,27.46524,25.219055,27.20221,28.950378,32.156647
2005-09-01,29.02658,26.413605,33.45865,27.473175,26.042572,27.953766,29.2854,30.973206
2005-10-01,28.669312,23.202545,31.611511,28.1586,27.575348,28.623291,29.157837,28.807983
2005-11-01,28.66034,19.200256,28.601593,28.25122,27.604431,28.004028,28.366577,23.666168
2005-12-01,28.235321,15.598602,25.78537,27.52771,26.44748,25.48526,27.24826,20.838837
2006-01-01,28.358063,11.752808,22.4646,27.069244,25.858154,24.039703,26.62091,17.053223
2006-02-01,28.801819,9.900085,22.269318,27.246124,25.968567,24.70993,26.633667,15.783325
2006-03-01,29.958221,11.207306,22.976837,28.003265,27.084595,25.670532,28.503265,17.91925
2006-04-01,30.195923,14.238922,25.709381,29.435211,29.144836,26.965973,29.146881,21.840393
2006-05-01,29.816101,19.594543,29.758331,30.19696,30.10904,28.332489,30.163727,26.718536
2006-06-01,29.20465,26.650055,32.448425,28.687805,27.84018,29.048218,29.868744,30.220978
2006-07-01,28.91632,27.368317,32.89984,27.319763,25.318787,27.87854,28.9516,30.96994
2006-08-01,28.68576,29.286469,33.81595,27.48285,25.27893,26.7211,28.217987,32.358948
2006-09-01,28.711823,26.583588,33.420776,27.860138,26.025818,28.115753,29.071747,32.368652
2006-10-01,28.814087,23.186981,31.924408,28.66684,27.557465,28.627472,29.72406,29.862091
2006-11-01,29.252197,19.832275,29.040558,28.871338,27.826385,28.436798,28.488922,25.956299
2006-12-01,28.93985,14.590118,23.677734,28.055939,27.039093,26.2482,27.041138,19.83023
2007-01-01,28.095673,12.096588,21.081055,27.538818,25.584137,24.760742,25.857239,16.282135
2007-02-01,28.53183,11.052612,21.607086,27.758423,26.610962,24.653717,26.111176,16.338684
2007-03-01,29.397614,10.714874,22.50113,27.983093,27.480286,25.538177,27.654938,18.166168
2007-04-01,30.13617,12.248535,25.39331,29.554108,29.574799,27.816986,28.788788,21.664642
2007-05-01,29.60965,18.830505,29.87619,30.249268,30.131134,29.025055,30.316925,26.559967
2007-06-01,29.429413,25.236298,31.774353,28.849365,28.220856,29.816132,30.26947,29.198212
2007-07-01,29.006866,26.800781,33.293884,27.533295,26.325226,29.404694,29.206299,30.646576
2007-08-01,28.599487,28.783234,34.45096,27.327301,25.716888,28.340515,29.088654,32.57199
2007-09-01,28.786255,27.65445,33.325195,27.438385,26.333801,29.063416,29.128021,33.07025
2007-10-01,28.689331,23.275543,30.881805,28.369293,27.64029,28.668121,29.133575,29.919098
2007-11-01,28.511627,18.875946,28.391998,27.761963,27.588806,27.963898,28.287506,25.129272
2007-12-01,28.113342,14.1406555,25.408447,27.19455,26.589752,26.28836,26.95221,20.864471
2008-01-01,28.606384,10.845795,22.069427,27.018677,25.855316,24.249725,25.97937,16.596588
2008-02-01,28.884796,9.417908,20.126373,26.341187,25.395721,23.259094,25.601685,15.261993
2008-03-01,29.20343,10.570343,22.80893,27.356659,26.223572,25.089996,27.558655,17.629913
2008-04-01,29.80249,15.024261,25.610138,28.693237,28.489746,26.899048,29.182098,22.74292
2008-05-01,29.282837,19.238464,29.334473,29.861542,29.27591,28.369629,29.878418,26.383392
2008-06-01,29.16275,23.283905,30.901825,28.214294,26.880676,29.006409,29.199951,28.4292
2008-07-01,28.841614,26.802765,32.796753,27.370056,25.495972,28.04602,28.261444,31.091919
2008-08-01,28.743835,28.40982,33.23001,26.940247,24.537598,27.443024,28.07483,32.752563
2008-09-01,28.768158,26.562042,32.583344,27.94577,26.0578,27.662384,28.85205,32.429962
2008-10-01,29.183075,22.818848,31.305328,28.709595,27.714508,28.268372,29.244629,28.743835
2008-11-01,28.884796,18.06717,28.126923,28.282288,27.436554,27.464844,28.125946,23.462585
2008-12-01,28.283752,14.6297,24.236816,28.330902,26.140198,25.811127,27.76065,20.023132
2009-01-01,27.829376,11.77832,21.465057,27.72754,26.034485,24.996063,26.349792,16.81778
2009-02-01,28.534393,10.148926,21.254517,27.380402,26.38797,24.63031,26.373291,16.52304
2009-03-01,29.422516,10.638519,22.750732,27.908203,27.493011,25.683441,27.815155,18.235168
2009-04-01,30.104034,12.321777,24.363007,29.451904,28.920685,27.090546,28.941254,21.569824
2009-05-01,29.81128,18.3042,28.773315,30.427185,29.914581,28.673431,29.611023,26.190186
2009-06-01,29.20465,23.6521,31.765259,29.378448,28.42276,29.723145,29.691315,29.364746
2009-07-01,29.029877,26.534363,33.269806,27.624237,26.213196,29.25409,28.698395,30.840393
2009-08-01,28.999512,25.714294,33.35205,27.28247,25.700592,27.906708,28.866821,31.588501
2009-09-01,28.72583,25.296173,33.498444,28.047241,25.976715,28.472198,29.568909,31.177246
2009-10-01,28.936829,22.632263,31.393158,28.398773,27.232056,28.678345,29.140991,28.73758
2009-11-01,29.045532,19.099792,28.290558,28.553986,27.465088,27.220306,28.881012,25.246735
2009-12-01,28.634277,15.092407,24.484894,27.951752,27.131195,25.835236,27.860687,19.950714
2010-01-01,28.780853,12.775024,22.547028,27.430145,25.835602,24.65393,25.877197,18.393768
2010-02-01,29.436462,10.556488,22.332184,27.361145,25.963562,24.525452,26.211578,17.419067
2010-03-01,29.813507,10.47171,24.091522,28.706055,27.64447,26.16684,28.057312,20.153137
2010-04-01,30.673431,13.631256,26.406952,30.449615,29.94516,28.34851,29.340607,22.76239
2010-05-01,30.99887,18.620209,29.254791,30.811401,30.669739,29.883545,30.258453,26.474365
2010-06-01,29.904083,26.722382,32.243713,29.012543,28.16684,29.627594,30.042572,30.430145
2010-07-01,29.396973,29.14737,33.66449,28.05362,25.928284,29.079956,29.177368,31.9841
2010-08-01,28.938812,29.738708,33.85196,27.336395,24.893005,28.94461,29.435944,34.164215
2010-09-01,29.006226,27.432251,33.2016,27.612854,25.42749,28.621826,29.691864,33.3638
2010-10-01,29.1026,23.658142,32.059937,27.711853,27.637085,28.9404,29.389587,30.303741
2010-11-01,28.61023,19.452759,28.715546,28.421722,27.583893,27.828766,28.77716,25.617584
2010-12-01,28.520721,17.165222,25.292175,27.474884,25.739777,25.899841,27.372192,20.667603
2011-01-01,28.391144,13.313721,22.320862,26.817719,25.558777,24.210327,26.448395,17.110748
2011-02-01,28.895966,10.93808,21.458649,26.831696,25.772888,24.199982,26.208405,16.412994
2011-03-01,29.193909,10.469971,22.40982,27.599274,26.431854,25.57843,27.343231,18.169525
2011-04-01,29.858551,13.554749,25.037384,28.981842,28.585114,27.54599,29.148376,22.047241
2011-05-01,29.613892,19.095398,29.027863,30.365448,29.865784,28.77182,29.839417,26.348053
2011-06-01,29.16391,25.042053,31.873169,28.637878,27.591492,29.04184,29.477325,29.283905
2011-07-01,29.131836,28.599579,33.327118,28.134094,25.763062,28.403564,29.086304,31.87732
2011-08-01,28.735626,28.3927,33.90332,27.69339,25.951355,28.12735,28.733551,33.381958
2011-09-01,28.58252,25.388062,33.80609,27.321503,25.62445,28.412354,28.606842,31.562836
2011-10-01,28.59079,21.92569,31.699371,28.560272,27.524261,28.44339,29.595795,28.181671
2011-11-01,28.686493,16.894562,28.121155,28.293915,27.281677,27.986664,28.171326,23.106537
2011-12-01,28.53598,12.772186,23.750519,28.00064,26.648071,26.313416,27.095459,17.790924
2012-01-01,28.229279,11.364136,21.671722,26.863129,25.993286,24.756592,25.493896,15.999878
2012-02-01,28.6857,9.343567,20.478516,26.658966,25.85257,23.84378,25.391571,15.15921
2012-03-01,29.454742,8.888184,21.162628,27.541595,26.246552,24.524292,27.753448,16.348328
2012-04-01,29.94696,13.640564,24.75299,29.19226,28.957916,26.895355,29.497711,21.791962
2012-05-01,29.600555,21.388763,29.03415,30.815765,30.445312,28.544983,30.174133,26.731628
2012-06-01,28.91748,25.830566,31.361725,28.59256,27.449005,29.144165,29.37851,29.47519
2012-07-01,28.710266,26.801208,33.443726,27.852173,26.23172,28.439056,28.505066,31.66565
2012-08-01,28.728668,28.633514,33.854584,27.947357,25.689362,27.454102,27.906921,32.76474
2012-09-01,28.249756,26.060333,33.71286,28.095734,26.187225,28.497925,28.49588,31.72348
2012-10-01,29.127777,24.115967,31.387299,28.927216,28.032806,28.678528,29.093506,29.906036
2012-11-01,29.205048,20.14029,28.674957,28.57721,27.631653,28.312164,28.314209,25.068176
2012-12-01,29.063812,15.519928,25.195587,28.148438,27.006897,26.689667,26.868256,19.974518
2013-01-01,29.026276,12.129822,22.071198,27.388153,26.122955,24.763397,25.83197,16.887573
2013-02-01,29.056366,10.838715,21.756348,27.75644,26.61679,23.926697,25.726135,17.092468
2013-03-01,29.892029,11.288452,23.31665,28.58432,27.155762,25.453278,27.122559,18.815674
2013-04-01,30.385864,14.441772,25.619293,29.876984,28.894531,27.088837,28.894531,22.862244
2013-05-01,29.713074,20.100037,28.074402,30.14206,29.587524,29.068817,29.30899,26.388031
2013-06-01,28.815674,24.805908,31.044128,27.71701,26.218933,29.829254,29.33545,28.599884
