,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1965-01-01,8.4398416e-05,3.1296076e-05,4.202357e-05,8.247808e-05,9.012207e-06,9.011068e-05,2.1178676e-07,6.3872096e-05
1965-02-01,6.209921e-05,2.348911e-05,3.235909e-05,0.00011024217,1.5365464e-05,8.4825275e-05,-1.4136882e-05,5.286158e-05
1965-03-01,7.672606e-05,2.6145271e-05,3.9062314e-05,0.00013970224,7.2533962e-06,8.7930115e-05,3.1102372e-06,6.0327555e-05
1965-04-01,9.197207e-05,2.41352e-05,4.758716e-05,0.0001349373,1.308619e-05,8.672766e-05,1.4031013e-05,6.090186e-05
1965-05-01,7.326227e-05,2.2035396e-05,3.583184e-05,0.000112638096,1.4744523e-06,8.314723e-05,7.890062e-05,6.5415545e-05
1965-06-01,5.9622515e-05,1.6983306e-05,3.633436e-05,0.00010611435,-1.0146263e-05,7.8687386e-05,0.000104753344,7.2002105e-05
1965-07-01,2.8672832e-05,1.5098862e-05,5.1068888e-05,0.00012659193,-1.4318952e-05,9.10888e-05,0.00010715825,7.0027934e-05
1965-08-01,4.1881853e-05,1.8948505e-05,4.7649974e-05,0.00013879592,-9.132256e-06,8.962611e-05,9.7448894e-05,7.3123796e-05
1965-09-01,4.3775275e-05,2.3022481e-05,4.112622e-05,0.0001520857,-4.941618e-06,8.358693e-05,7.641495e-05,6.911263e-05
1965-10-01,6.086086e-05,2.8218155e-05,4.162874e-05,0.00011666721,1.267341e-05,8.916846e-05,3.534313e-05,5.181168e-05
1965-11-01,8.354593e-05,2.7679742e-05,4.165566e-05,9.004276e-05,1.838057e-05,8.475349e-05,-9.991114e-06,5.3274365e-05
1965-12-01,8.1033344e-05,2.9088586e-05,4.222099e-05,8.499067e-05,1.6433312e-05,8.2860075e-05,7.1124286e-06,5.1874493e-05
1966-01-01,6.927716e-05,2.2015209e-05,4.127549e-05,7.7839446e-05,1.3927531e-05,8.9201865e-05,6.2918825e-06,5.3812153e-05
1966-02-01,8.857693e-05,2.400303e-05,4.4851935e-05,8.796592e-05,8.452882e-06,8.537287e-05,-6.5148943e-06,5.7820384e-05
1966-03-01,8.964416e-05,2.3432754e-05,4.7271536e-05,0.00011016596,1.4758507e-05,8.3034734e-05,1.6214688e-05,5.73886e-05
1966-04-01,8.026719e-05,2.2650662e-05,3.635482e-05,0.00012056128,1.3463165e-05,8.143796e-05,1.6565e-05,5.8757265e-05
1966-05-01,6.3941e-05,2.6080465e-05,4.321443e-05,0.00011421492,-3.547359e-06,8.141352e-05,7.65662e-05,6.189378e-05
1966-06-01,4.7647394e-05,1.1929469e-05,4.325516e-05,0.000117921714,-1.3437579e-05,8.406938e-05,0.00011183371,7.504272e-05
1966-07-01,3.43844e-05,1.3746207e-05,4.7499645e-05,0.00012542492,-1.2802126e-05,9.3609284e-05,0.00012139805,7.2566094e-05
1966-08-01,3.3944474e-05,2.1192385e-05,5.726766e-05,0.00013914413,-1.136014e-05,8.774358e-05,0.000105357,7.621586e-05
1966-09-01,5.4401098e-05,2.0890953e-05,4.3051492e-05,0.0001283822,-3.7510276e-06,8.0916565e-05,7.3690375e-05,7.263127e-05
1966-10-01,6.8535795e-05,3.544114e-05,3.9198054e-05,0.00012402367,4.3550403e-06,8.570688e-05,4.372644e-05,5.0545284e-05
1966-11-01,7.209595e-05,3.0259775e-05,4.5650322e-05,8.8462875e-05,1.0929509e-05,8.75725e-05,-1.32523e-05,5.093633e-05
1966-12-01,7.871115e-05,3.54167e-05,4.2611566e-05,7.955027e-05,1.0913214e-05,8.433822e-05,1.6198393e-05,5.2378316e-05
1967-01-01,8.6018954e-05,3.720651e-05,4.261739e-05,7.947427e-05,1.7649336e-05,8.563843e-05,-2.0011395e-05,5.6700635e-05
1967-02-01,7.55683e-05,2.5448526e-05,2.8228696e-05,8.833686e-05,1.1938775e-05,8.77478e-05,2.7346086e-06,5.937947e-05
1967-03-01,8.0204125e-05,2.3924642e-05,4.6587513e-05,0.00011335265,7.4072173e-06,9.0538924e-05,-1.9894378e-06,6.13124e-05
1967-04-01,7.7894234e-05,2.5729243e-05,5.3212407e-05,0.00012008181,9.227862e-06,8.7651555e-05,1.2508226e-06,6.099158e-05
1967-05-01,6.960911e-05,2.0660316e-05,3.357834e-05,9.349402e-05,1.1593895e-05,8.493263e-05,6.4067004e-05,6.0558472e-05
1967-06-01,5.1691422e-05,1.418781e-05,4.1847426e-05,0.00012297719,-9.483852e-06,8.2959596e-05,0.00012135709,7.050383e-05
1967-07-01,9.279276e-06,1.6513744e-05,5.2602853e-05,0.00012896847,-1.05986965e-05,9.19024e-05,0.00012559189,6.98622e-05
1967-08-01,2.2440829e-05,6.1272567e-06,5.395831e-05,0.00014370204,-1.1224291e-05,9.427645e-05,0.00012501441,7.3736075e-05
1967-09-01,4.9453716e-05,1.7227563e-05,3.63454e-05,0.00014771227,-5.6821577e-06,8.540583e-05,9.398329e-05,7.1161514e-05
1967-10-01,7.402838e-05,2.8287765e-05,3.1966232e-05,0.00011724257,7.904486e-06,8.436317e-05,2.4919178e-05,5.471958e-05
1967-11-01,7.78782e-05,2.7549884e-05,4.3611926e-05,9.88196e-05,9.9737645e-06,8.633621e-05,-2.2995004e-05,5.1294854e-05
1967-12-01,8.644404e-05,3.2402255e-05,4.2625412e-05,8.727817e-05,1.7280394e-05,8.083417e-05,9.944992e-06,5.5409342e-05
1968-01-01,8.0920116e-05,3.0648414e-05,3.99894e-05,8.4940155e-05,1.4234496e-05,8.363754e-05,-6.062315e-06,5.520883e-05
1968-02-01,8.382348e-05,2.2692095e-05,4.0333707e-05,0.00010826007,8.7627795e-06,8.481005e-05,-2.0197573e-05,5.831691e-05
1968-03-01,6.252288e-05,2.3185296e-05,4.1264273e-05,0.0001327804,1.0651829e-05,9.2329006e-05,9.02212e-06,6.0457205e-05
1968-04-01,7.2870745e-05,2.6609769e-05,4.3627904e-05,0.00011256858,7.2273556e-06,8.745285e-05,9.180314e-06,5.9889564e-05
1968-05-01,6.430956e-05,3.110439e-05,2.7975828e-05,0.0001221906,7.608885e-06,8.1757804e-05,4.8692033e-05,6.1759994e-05
1968-06-01,5.534824e-05,1.4307718e-05,4.4139717e-05,0.0001256523,-9.60654e-06,8.015723e-05,0.00010949505,7.228467e-05
1968-07-01,3.759309e-05,1.7676355e-05,4.9304337e-05,0.00013962935,-1.2212118e-05,9.070982e-05,0.000108676155,7.435982e-05
1968-08-01,3.8384067e-05,2.083097e-05,4.5907782e-05,0.00014323994,-8.071109e-06,8.541492e-05,9.222379e-05,7.469483e-05
1968-09-01,7.0172115e-05,2.1361388e-05,4.1348027e-05,0.0001477904,-3.3717647e-06,7.897542e-05,6.882012e-05,7.083299e-05
1968-10-01,6.429095e-05,2.788464e-05,4.096649e-05,0.00010291864,1.0484322e-05,8.003626e-05,3.383094e-05,5.4948272e-05
1968-11-01,7.132601e-05,2.9075758e-05,3.5857698e-05,9.1119095e-05,1.2717677e-05,8.953731e-05,-1.580531e-05,4.8946138e-05
1968-12-01,7.629522e-05,2.7856722e-05,4.3218457e-05,8.395375e-05,1.1889477e-05,8.727604e-05,2.024286e-06,5.140283e-05
1969-01-01,5.584811e-05,2.5620784e-05,3.6102512e-05,7.633166e-05,1.5567332e-05,9.087074e-05,-3.8762118e-07,5.635836e-05
1969-02-01,6.6888824e-05,2.7110333e-05,4.3125958e-05,8.8193876e-05,1.2254217e-05,8.348619e-05,-1.8217064e-05,4.8937705e-05
1969-03-01,5.7581405e-05,2.5864529e-05,3.452269e-05,0.00011529462,9.771635e-06,9.078949e-05,-1.3567866e-05,6.348111e-05
1969-04-01,7.494141e-05,2.191046e-05,3.86844e-05,0.00011937508,1.2606293e-05,8.8180524e-05,-1.1679549e-07,5.953606e-05
1969-05-01,7.039152e-05,1.8073746e-05,3.8251073e-05,0.000120043114,1.5565543e-06,8.241191e-05,5.4581207e-05,6.377902e-05
1969-06-01,7.572681e-05,1.8335542e-05,4.4678698e-05,0.000117497344,-1.1280643e-05,8.160846e-05,9.1260204e-05,7.007123e-05
1969-07-01,2.442317e-05,1.2801645e-05,5.0799386e-05,0.00012635338,-1.0603571e-05,8.654653e-05,0.00010879173,7.4837786e-05
1969-08-01,3.512986e-05,1.9418852e-05,4.587937e-05,0.00013100258,-8.491128e-06,9.349776e-05,9.884335e-05,7.605651e-05
1969-09-01,5.8095975e-05,2.2894461e-05,3.3159533e-05,0.00012421385,1.9338904e-07,8.2556355e-05,7.0559996e-05,7.102815e-05
1969-10-01,6.7439505e-05,2.8789464e-05,3.9460767e-05,0.00011436478,6.277967e-06,8.308898e-05,1.5979347e-05,6.2334606e-05
1969-11-01,8.376134e-05,2.9809575e-05,2.8537415e-05,0.00011209886,9.861915e-06,8.168068e-05,-2.1105881e-05,5.794721e-05
1969-12-01,7.3623385e-05,2.9890825e-05,4.3017626e-05,8.0962796e-05,1.4411804e-05,8.8261775e-05,2.113009e-06,5.839859e-05
1970-01-01,8.4080035e-05,2.8684733e-05,3.9562565e-05,8.628405e-05,1.2937968e-05,8.420802e-05,-1.1173937e-05,5.7071054e-05
1970-02-01,8.139794e-05,2.8384924e-05,4.3087373e-05,9.729603e-05,1.1714414e-05,8.515606e-05,-1.7704953e-05,5.82622e-05
1970-03-01,8.006095e-05,2.2518348e-05,4.3452008e-05,0.0001195955,1.3764473e-05,8.7279055e-05,-2.0823663e-06,5.4988588e-05
1970-04-01,7.590411e-05,2.710465e-05,4.93672e-05,0.0001296027,1.18116495e-05,8.1841936e-05,6.5716395e-06,6.738618e-05
1970-05-01,9.4387055e-05,1.9755227e-05,4.871896e-05,0.00010612831,-1.1774632e-06,7.714219e-05,7.256249e-05,6.578989e-05
1970-06-01,4.228475e-05,1.774568e-05,4.4003013e-05,0.00013306268,-1.3737115e-05,8.285481e-05,0.00010834536,7.206161e-05
1970-07-01,2.4701236e-05,1.464223e-05,3.9497743e-05,0.00011760216,-1.190584e-05,8.8186585e-05,0.000107721426,7.4800424e-05
1970-08-01,2.4555382e-05,1.9325767e-05,5.726763e-05,0.0001357772,-1.1581718e-05,8.744111e-05,0.00010542828,7.2572104e-05
1970-09-01,4.479668e-05,2.3993098e-05,5.5963043e-05,0.00014067141,-8.389137e-06,8.793539e-05,7.846958e-05,7.145389e-05
1970-10-01,7.1171955e-05,2.8749559e-05,4.529139e-05,0.00010877799,3.6033066e-06,8.2814295e-05,4.6867874e-05,5.4769807e-05
1970-11-01,8.147087e-05,3.3246724e-05,3.8339014e-05,8.7580534e-05,1.1447015e-05,8.276568e-05,-7.932731e-06,5.2703537e-05
1970-12-01,8.732934e-05,3.257418e-05,4.002444e-05,8.3172505e-05,2.3366532e-05,8.66065e-05,-9.764017e-06,5.2290285e-05
1971-01-01,0.000117406365,3.1850555e-05,3.9374605e-05,8.61955e-05,9.968129e-06,8.235717e-05,-3.0148289e-05,5.7854486e-05
1971-02-01,7.030814e-05,3.0067784e-05,3.6729474e-05,0.0001035837,1.3873634e-05,8.6154876e-05,-1.9153174e-05,5.8028614e-05
1971-03-01,7.5192096e-05,2.7729458e-05,4.0120878e-05,0.00010465336,1.2115741e-05,8.79874e-05,-2.7080272e-05,5.9305574e-05
1971-04-01,7.0109134e-05,2.3483984e-05,4.9888786e-05,0.00013724898,1.2389375e-05,8.7846434e-05,-4.9739556e-06,6.111321e-05
1971-05-01,8.652717e-05,3.1643256e-05,3.405118e-05,0.00012720743,7.8895164e-07,8.081486e-05,7.270494e-05,6.277161e-05
1971-06-01,5.7389298e-05,1.6361204e-05,4.058523e-05,0.00013209139,-7.801498e-06,8.188453e-05,0.00010353438,6.2721854e-05
