,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6
1965-01-01,0.0003424707301746821,2.2971515405019588e-05,9.464249160373583e-05,3.998966906005897e-05,0.028813941753469408,0.004875454760622233
1965-02-01,0.00033689711926854216,2.4038740258964193e-05,9.436394975637086e-05,3.753312015834702e-05,0.03170610871165991,0.005295919254422188
1965-03-01,0.00032027721772465156,2.4716421297522505e-05,9.63979255175218e-05,4.165434134216523e-05,0.026348014944233,0.004463899313122965
1965-04-01,0.0002917577148764394,2.5567199331403984e-05,9.849202797340695e-05,3.9799309962866256e-05,0.026030349545180798,0.004071953298989683
1965-05-01,0.0002725542799453251,2.9935080450823907e-05,9.3018452389515e-05,4.424255166668445e-05,0.02230633981525898,0.0034705251891864464
1965-06-01,0.0002916507582995109,2.7916335005267516e-05,8.463332960673142e-05,5.2380520934761714e-05,0.011596437252592295,0.002431732900731731
1965-07-01,0.0002671957417987869,2.750252060030272e-05,8.588201126258355e-05,5.7386312953301005e-05,0.005299715849105269,0.0016730076822568662
1965-08-01,0.00026005047857324826,2.849209295163746e-05,9.08824131329311e-05,5.228975707574805e-05,0.005384066753322259,0.0019210390746593475
1965-09-01,0.00028641698008868843,2.5253832156770592e-05,8.562792572774924e-05,4.9365594257287e-05,0.009956077701644972,0.002630191193020437
1965-10-01,0.0002887582468247274,2.803562815436387e-05,8.080468433036003e-05,4.3002539165840696e-05,0.014275932335294783,0.003081827162532136
1965-11-01,0.00028884846869914327,2.506649562664362e-05,8.846126547723543e-05,4.1490762223660644e-05,0.0212600250961259,0.004457426621229388
1965-12-01,0.0003125662715319777,2.7217401504293033e-05,9.756310646480415e-05,3.5995747436702785e-05,0.027619561296887696,0.005092312858323567
1966-01-01,0.0002910650209742016,2.270410277560586e-05,9.096195753954817e-05,4.4531106493882456e-05,0.02729489642661065,0.004523871029959992
1966-02-01,0.00030902081107342383,2.545195601752229e-05,9.881848200166132e-05,3.802047196623622e-05,0.033154073753394186,0.005113134466228075
1966-03-01,0.0003265045734224259,2.564975044482377e-05,9.507726645097136e-05,3.89682619632887e-05,0.02436204522382468,0.00434178946306929
1966-04-01,0.0003047870450245682,2.537397459822056e-05,9.589311048330273e-05,4.2034142617402335e-05,0.027139292797073722,0.004133117909077555
1966-05-01,0.0003111776095465757,2.7721069334967812e-05,8.642192369734403e-05,4.2552153677299464e-05,0.02355958567932248,0.0037966550735291094
1966-06-01,0.0002624269882289809,2.762556954911071e-05,8.580490430176724e-05,5.268527219209782e-05,0.013902367209084332,0.00213258208532352
1966-07-01,0.0002761572659437661,2.769456402389055e-05,8.706446351425257e-05,5.464031829080564e-05,0.006713628681609407,0.0019857856386806816
1966-08-01,0.0002836203975675744,2.9088315303934824e-05,8.852071914589033e-05,5.3964819870794153e-05,0.005893245543120429,0.0016756001059547998
1966-09-01,0.0002835403847711859,2.6163060469612404e-05,8.682846782903653e-05,5.040841345789329e-05,0.01026889294735156,0.0023254795451066457
1966-10-01,0.0003169352112308843,2.732470689310999e-05,8.908963536669035e-05,4.055918721786263e-05,0.02243369963252917,0.004196862937533297
1966-11-01,0.0002787128323689103,2.7161980721178804e-05,9.854201380221639e-05,3.7538770162167824e-05,0.02610138908494264,0.00518320084665902
1966-12-01,0.00031477338779950514,2.5683242070458206e-05,9.457002306589857e-05,3.3651070095532176e-05,0.03285264247097075,0.0054312808060785756
1967-01-01,0.0003205967686881195,2.840485587347013e-05,9.810682058741804e-05,3.0524546562038285e-05,0.03221952065359801,0.005525784217752516
1967-02-01,0.00034753934414766263,2.530011949436977e-05,9.269416295865085e-05,3.443494687398553e-05,0.03481734893284738,0.005542811777559109
1967-03-01,0.0003171703156112926,2.321520469195093e-05,0.00010192642548645381,3.797496010891485e-05,0.029098763479851186,0.004862624336965382
1967-04-01,0.0003343107437103754,2.5817752719541947e-05,9.494830919720698e-05,3.982159443917133e-05,0.024387548910453916,0.0037533463910222054
1967-05-01,0.0003086930064455373,2.966970049039281e-05,9.33967294258764e-05,4.0916859930172107e-05,0.023649667855352163,0.0037074278225190938
1967-06-01,0.00028742722406605026,2.6113578790252426e-05,8.669809176353738e-05,5.171964867444405e-05,0.013607261644210666,0.002511442835384514
1967-07-01,0.00025642295895522693,2.7158326981241938e-05,8.030653589230496e-05,5.879173841094598e-05,0.00456420166301541,0.0016638034139759839
1967-08-01,0.00025558813376846956,2.4953729781497135e-05,8.660193998366594e-05,5.6903920675703915e-05,0.002656939068401698,0.001497235643910244
1967-09-01,0.0002737386694207089,2.4946491934811505e-05,8.23463051347062e-05,5.3153086568903634e-05,0.006719297380186617,0.0019492485080263577
1967-10-01,0.0002944816287708818,2.6554803091791904e-05,8.96957135410048e-05,4.075400469520567e-05,0.018719496438279748,0.0037185036489972845
1967-11-01,0.0003107587644990417,2.5412074158091194e-05,9.322937330580316e-05,3.8708970592148146e-05,0.029470911249518394,0.004738101051771082
1967-12-01,0.00031467920962313656,2.4614300545264005e-05,0.00010029734767158516,3.847283235755844e-05,0.0374761235434562,0.004988924411009066
1968-01-01,0.00032145692330232123,2.472484445868097e-05,9.957486327039078e-05,3.550648754605149e-05,0.033474009251222014,0.00511522994202096
1968-02-01,0.00031897211556497496,2.175790117772439e-05,0.0001023680033540586,4.134592983268239e-05,0.044307627831585705,0.006103291525505483
1968-03-01,0.00032867835670913337,2.519274279290006e-05,9.139595931628719e-05,3.906672126114634e-05,0.029828064725734293,0.004564025948639028
1968-04-01,0.00030211572266125586,2.4739178818642607e-05,9.388651051267516e-05,4.286733256980815e-05,0.021514410036616027,0.0034196022170362994
1968-05-01,0.00030394940040423535,2.9428044130823267e-05,9.818024409469217e-05,3.984042654783294e-05,0.024345185374841094,0.0036718825867865235
1968-06-01,0.00029692519092350267,2.814158790442889e-05,8.163468010025099e-05,5.313690127543535e-05,0.005314233567332849,0.0019755145331146196
1968-07-01,0.0002413322590655298,2.7452152938746043e-05,8.842453098623082e-05,5.525491026358451e-05,0.0044171705667395145,0.0017488340745330788
1968-08-01,0.0002663045279405196,2.8672525331785437e-05,8.695071301190183e-05,5.443780908684189e-05,0.005518957550521009,0.0017512547856313176
1968-09-01,0.00028123024549131515,2.6781631587172424e-05,8.23711343400646e-05,5.0030605646553546e-05,0.010218302486464381,0.002549548116803635
1968-10-01,0.00028619040222110925,2.6699103211120185e-05,8.744646947889123e-05,4.237837708146521e-05,0.017575337551534176,0.0036201599868945777
1968-11-01,0.00031077561288839206,2.5142199175124087e-05,8.961678759078495e-05,4.087615540198868e-05,0.02247940719826147,0.004314610123401508
1968-12-01,0.0003188533810316585,2.462300740675842e-05,9.469758879276924e-05,3.8149137624862546e-05,0.02628354704938829,0.00459234943264164
1969-01-01,0.00033349219847877976,2.224518337615419e-05,8.970715498435311e-05,3.7969941183050375e-05,0.034957777825184166,0.005845895066158846
1969-02-01,0.00033597302717680577,2.2307644216694328e-05,9.339862117485609e-05,3.851369651134259e-05,0.04184851422905922,0.006295539787970483
1969-03-01,0.00032109003313962603,2.3306276117099596e-05,8.259463356807828e-05,4.7133801913611135e-05,0.022738968254998326,0.0037132111174287274
1969-04-01,0.0003220942062398535,2.6230894305130775e-05,9.294297342421487e-05,4.0072314286775585e-05,0.02369950234424323,0.003976369043812156
1969-05-01,0.0002883389925045776,2.709648340855479e-05,9.090003004530445e-05,4.397619222243298e-05,0.014998737606219947,0.003032553104276303
1969-06-01,0.0002984167394970427,2.8258509649442036e-05,8.906406037567649e-05,5.096420010181182e-05,0.012161373160779476,0.002679821409401484
1969-07-01,0.00026208458621113095,2.7789328204231754e-05,8.149590939865448e-05,5.745945488843991e-05,0.00430378204328008,0.0016534058886463754
1969-08-01,0.00027168196083948715,2.7737131734862817e-05,8.624098882137332e-05,5.3995015094893015e-05,0.005662430339725688,0.0016304233213304542
1969-09-01,0.00028858446512458613,2.7236835752443188e-05,8.457603144051973e-05,5.036526257457326e-05,0.007055383321130648,0.0022638370865024626
1969-10-01,0.00027135231448482955,2.59722567493141e-05,8.375442121177912e-05,4.3623185774777085e-05,0.015598165919072926,0.0033853026252472773
1969-11-01,0.0003306670805613976,2.709775075841621e-05,9.682034033176024e-05,3.5385019888350624e-05,0.0282349472399801,0.005047160084359348
1969-12-01,0.00032877417197596515,2.667588680858237e-05,8.82895528775407e-05,3.8998683633007186e-05,0.029756093863397837,0.005021472679800354
1970-01-01,0.00032822481443872675,2.2149074332198573e-05,0.00010103737622557674,4.1629309820638475e-05,0.03513574774842709,0.005470699761644937
1970-02-01,0.0003218568735974259,2.299081529599789e-05,9.637670700612944e-05,4.0198477906916213e-05,0.03571916022337973,0.005631881504086778
1970-03-01,0.00031506974664807785,2.5135984639167543e-05,9.731957106851041e-05,3.937833270709012e-05,0.03368044854141772,0.005353699816623703
1970-04-01,0.00030175949632393895,2.5963761758744525e-05,8.978745427157264e-05,4.640368926481401e-05,0.018859247211366892,0.0036624929634854198
1970-05-01,0.0002953498778879293,2.7770061127408884e-05,8.543069270672277e-05,4.575149247028428e-05,0.022306264145299792,0.0035081757232546806
1970-06-01,0.0002631860525070806,2.8413129174706146e-05,8.123884981614538e-05,5.459260508508364e-05,0.008941171108745039,0.002153279274352826
1970-07-01,0.0002805854364851257,2.6519792454978003e-05,8.471486580674537e-05,5.579725123480989e-05,0.005575183604378253,0.0019732739019673318
1970-08-01,0.00024990531528601423,2.7854887269478983e-05,8.066032023634762e-05,5.7618894877995615e-05,0.004192811320535839,0.0014310934602690395
1970-09-01,0.0002651820977916941,2.726472003318618e-05,8.337229701282922e-05,5.2018323022283003e-05,0.006199924973770976,0.0022049889594200067
1970-10-01,0.00029297468699951423,2.8391542111256225e-05,8.042270565056242e-05,4.6164948761710255e-05,0.013451301492750645,0.0029327597076189704
1970-11-01,0.00029061648092465475,2.871363552582228e-05,8.61729040479986e-05,3.894262534936852e-05,0.02203076146543026,0.00433343811891973
1970-12-01,0.0003334442453706288,2.9666669185892467e-05,9.257569217879791e-05,2.9476554378301705e-05,0.034058859455399215,0.005606212289421819
1971-01-01,0.0003061733423237456,2.4374608900953635e-05,0.0001063140734913759,3.7575075705773294e-05,0.03918055444955826,0.006079228478483856
1971-02-01,0.0003228101377317216,2.5751758027002904e-05,9.659719580668025e-05,3.413973231823659e-05,0.03766478912439197,0.005283953214529902
1971-03-01,0.0002974471726702177,2.5271607868985896e-05,9.091769243241288e-05,4.4114583906033366e-05,0.021116563584655523,0.0036097866541240364
1971-04-01,0.00031143690648605116,2.745176485322273e-05,8.801016520010307e-05,4.261837231603508e-05,0.014509545871987939,0.00267401228484232
1971-05-01,0.000272225656772207,2.9211736835515527e-05,8.765197890170384e-05,4.591511984769141e-05,0.01721603621263057,0.0030325085390359163
1971-06-01,0.0002668281695150654,2.6687326029869755e-05,8.306126801471692e-05,5.6061472438456375e-05,0.006018599015078507,0.001953010360011831
1971-07-01,0.00025941410513041774,2.8515134689851866e-05,8.499452633259352e-05,5.7032727398814595e-05,0.0012382959539536387,0.0014096503036853392
1971-08-01,0.0002573628535174066,2.7867592548731906e-05,8.451937901554629e-05,5.59408177576522e-05,0.0033734700991772115,0.0013592886716651265
1971-09-01,0.00029313212053239113,2.8203303579423597e-05,9.074437912204303e-05,4.880476270194108e-05,0.007365210331045091,0.0025555602405802347
1971-10-01,0.000290180560114095,2.7824482758247044e-05,8.28687370812986e-05,4.6310738906292817e-05,0.011909193563042209,0.003039300281670876
1971-11-01,0.0003099831701547373,2.7186470416299098e-05,9.056564522325061e-05,4.232986574773962e-05,0.018996314611285925,0.003952468250645325
1971-12-01,0.0003107447582806344,2.9800996385760797e-05,9.052101631823462e-05,3.528497918337888e-05,0.024278281489387155,0.004709468339569867
1972-01-01,0.0003357254172442481,2.3956826825352355e-05,9.176847925118636e-05,3.458585617446093e-05,0.03311601758468896,0.004962652383255772
1972-02-01,0.00033226901905436534,2.308432427029898e-05,0.00010536675290495623,3.559722913172552e-05,0.0436305592302233,0.006238718924578279
1972-03-01,0.00031636725452699466,2.5873984813270827e-05,9.208608389599249e-05,3.761851985473186e-05,0.026634830283001065,0.004396539225126617
1972-04-01,0.0002937550789283705,2.4303850729914053e-05,9.945482815965079e-05,4.3395611639277136e-05,0.027875244268216193,0.004330670344643295
1972-05-01,0.0003268031832703855,2.8574277683384768e-05,9.329545719083399e-05,4.158484481027996e-05,0.019847776275128126,0.0035866964026354253
1972-06-01,0.00029822213036823086,2.7842257436945644e-05,8.29294185678009e-05,5.004849485050393e-05,0.01404163776896894,0.002544877861510031
1972-07-01,0.0002804469886541483,2.612702277557136e-05,8.52159701025812e-05,5.607314738064852e-05,0.007891287532402202,0.002140269862138666
1972-08-01,0.0002895585112128174,2.522198304756206e-05,8.845299817039631e-05,5.738558535753959e-05,0.0016687059542164207,0.0010017159183917101
1972-09-01,0.00027097953534394037,2.6372971846781596e-05,8.780287316767499e-05,4.9026055755663895e-05,0.011519789404701442,0.002616384153952822
1972-10-01,0.00027673045224219095,2.4936473282237287e-05,9.336829862149898e-05,4.1179707611207754e-05,0.019904845976270735,0.00387174695788417
1972-11-01,0.0002962795178973465,2.5324870152458473e-05,9.1738029368571e-05,3.942971730162865e-05,0.024757711798883975,0.004228576653986238
1972-12-01,0.00033562109820195474,2.5206012630653937e-05,9.995585969591048e-05,3.266679636815715e-05,0.04074844473507255,0.005935643275734037
1973-01-01,0.0003253903742006514,2.353807686135538e-05,0.0001038371010508854,3.183979840416994e-05,0.04233178042341024,0.005576576586463489
1973-02-01,0.0003285605771452538,2.2911980708654895e-05,9.25255699257832e-05,3.881212956466883e-05,0.031367261544801295,0.004910612551611848
1973-03-01,0.00033243354664591607,2.6215213789658844e-05,9.34135550778592e-05,3.714739417476694e-05,0.027268839767202735,0.004753854591399431
1973-04-01,0.0003278238864368177,2.7092642602094035e-05,8.697915291122627e-05,4.095497703873457e-05,0.02142115554306656,0.003847134576062672
1973-05-01,0.0003206441760994494,2.8665464604025395e-05,8.59865849633934e-05,4.081514501250444e-05,0.01643438881728798,0.0031784282327862456
1973-06-01,0.00025662770894996356,2.8936538724751287e-05,8.261357834271621e-05,5.260259726759502e-05,0.012360741675365716,0.0022478172468254343
1973-07-01,0.0002510116701159859,2.6234366404506463e-05,8.311933925142512e-05,5.972915645617498e-05,0.0026278728910256177,0.00119330225061276
1973-08-01,0.0002359584868827369,2.697466692841937e-05,8.862690265232231e-05,5.679409083796247e-05,0.002872079494409263,0.001407312538503902
1973-09-01,0.00027386909096094314,2.8541312117753975e-05,8.131473805406131e-05,5.3010659698605993e-05,0.005331840657163411,0.0018970735254697502
1973-10-01,0.0002787109224300366,2.7618870552197965e-05,8.644236913823988e-05,4.504105460483163e-05,0.013155298074707389,0.003051303792744875
1973-11-01,0.000306024776364211,3.072602432687497e-05,8.75408932188293e-05,3.852660019943795e-05,0.019889557734131813,0.0038569509342778474
1973-12-01,0.00030821270229353104,2.885644841460982e-05,0.00010582469258224592,3.209297945580388e-05,0.03370757622178644,0.005687562224920839
1974-01-01,0.00033606720535317436,2.5108034213355328e-05,9.772767953108996e-05,2.9821661214833623e-05,0.037736454396508634,0.0056284148740815
1974-02-01,0.00034553443128970684,2.6286026220325518e-05,0.00010185528481088113,3.098544321077572e-05,0.0398420263081789,0.006092833791626617
1974-03-01,0.00030941832847020123,2.6672347013862403e-05,9.015071555040777e-05,4.030018540013734e-05,0.0240183318965137,0.004377235381980427
1974-04-01,0.0003271621153544402,2.7602894967706312e-05,8.815654837235343e-05,4.306432169776562e-05,0.023645191686227918,0.003621039286372252
1974-05-01,0.0002968508169942652,2.7860269566107572e-05,9.19299327506451e-05,4.462580159734174e-05,0.017692730762064457,0.0030601069738622755
1974-06-01,0.00027636033337330446,2.633873518479132e-05,8.757308023632504e-05,5.1937541331649205e-05,0.013321667211130261,0.002728169238253031
1974-07-01,0.00026483364763407735,2.717370338442296e-05,9.144313480646815e-05,5.3996009970730055e-05,0.005986489850329235,0.00195590309886029
1974-08-01,0.00028282456696615554,2.7324127865375143e-05,8.365634130313993e-05,5.606339537011156e-05,0.004847687523579225,0.0019023758795810863
1974-09-01,0.00030705559765920043,2.8842733647913768e-05,8.108254405669868e-05,4.9136761678097654e-05,0.010410049435449764,0.0025065935915336013
1974-10-01,0.00031655761176807573,2.832614401623604e-05,8.890946446626913e-05,4.458985242717044e-05,0.01365200150758028,0.003033525536011439
1974-11-01,0.0003043715651074308,2.9397785345446952e-05,9.155291991191916e-05,3.669670057169409e-05,0.018860609270632267,0.003898556678905152
1974-12-01,0.0003407019448786741,2.694227780673166e-05,9.735604180605151e-05,3.012785838313439e-05,0.03863457532133907,0.0060073969507357106
1975-01-01,0.0003311870614197687,2.534294584289786e-05,0.00010329153155907989,3.3182390770703856e-05,0.03335953806526959,0.005186487760511227
1975-02-01,0.0003256807076468249,2.2556554313268862e-05,9.896187293634284e-05,3.6521027029767555e-05,0.03259241348132491,0.005551406866288744
1975-03-01,0.0003245033440180123,2.498476150818037e-05,9.654686436988413e-05,3.890146792994584e-05,0.029693939723074436,0.004866934978053905
1975-04-01,0.00031568974918627646,2.7471942716643255e-05,9.957258953363635e-05,3.847422072906237e-05,0.024030970234889537,0.004405668369145133
1975-05-01,0.00032026612188928993,2.9089280350159573e-05,8.634232472104486e-05,4.220305620074956e-05,0.021260618814267218,0.0036803761759074405
1975-06-01,0.000276309560831578,2.7691720431862038e-05,8.851960046740714e-05,5.303420261860046e-05,0.009927147766575217,0.0022089248886913992
1975-07-01,0.00025246390578104183,2.7922446447932586e-05,8.864937626640312e-05,5.440596192338675e-05,0.003668739736895077,0.0017427406419301406
1975-08-01,0.0002517595930839889,2.71126452844328e-05,8.572934348194394e-05,5.77495391516262e-05,0.0005165049515198916,0.0012969882845936809
1975-09-01,0.00028129124984843656,2.8094702935794142e-05,8.182524652511347e-05,5.1470023932705197e-05,0.00951343827182427,0.0022079533664509654
1975-10-01,0.00030289336336863926,2.9600868794494257e-05,8.158494892995805e-05,4.391082368282677e-05,0.01704144960967824,0.003576558083295822
1975-11-01,0.0003217294988644426,2.8672843138172706e-05,9.104503988055512e-05,3.453881859337455e-05,0.03189480339642614,0.005623389370157383
1975-12-01,0.00033207850265171146,2.9179074090279755e-05,9.39778419706272e-05,3.334603299700408e-05,0.038862545625306666,0.0052852450608043
1976-01-01,0.00031078402571438346,2.462546355921156e-05,9.955702807928901e-05,3.80834906685109e-05,0.03160405904054642,0.004694216841016896
1976-02-01,0.0003458485252849641,2.4712182845508902e-05,9.680772564024664e-05,3.3056204877223595e-05,0.03753445635084063,0.0055673914175713435
1976-03-01,0.000329703379975399,2.6138669475337586e-05,9.8834216260002e-05,3.5026990802606985e-05,0.028756336541846395,0.005319832780514844
1976-04-01,0.0003143587719023344,2.6421240177528077e-05,9.327566658612341e-05,4.201337644041573e-05,0.02294935693498701,0.003997195744886994
1976-05-01,0.00031163024232228054,3.066485977466403e-05,8.883733244147152e-05,4.411078258940228e-05,0.019125270773656666,0.00333038333337754
1976-06-01,0.00027270839382254053,2.794731931937184e-05,8.581359907111619e-05,5.381141966850288e-05,0.01434310688637197,0.0027346328351995908
1976-07-01,0.00024149289856723044,2.6582674195196887e-05,8.469353815598879e-05,5.69138731462976e-05,0.007163918053265661,0.001626039193070028
1976-08-01,0.0002578691692178836,2.7730439714187842e-05,9.123305062530562e-05,5.503875121464763e-05,0.005283414793666452,0.0015716459529357962
1976-09-01,0.0002699722017496242,2.5533128419655522e-05,8.036710823944304e-05,5.276556015703637e-05,0.007114551408449188,0.002265325929329265
1976-10-01,0.00029916673156549223,2.738876580885765e-05,8.430755769950338e-05,4.334215562415252e-05,0.024862770806066692,0.004112672104383819
1976-11-01,0.0003135964107059408,2.8554576271165967e-05,9.182709618471563e-05,3.7097312570597064e-05,0.03274772025179118,0.005181258165976033
1976-12-01,0.0003225060254408163,2.3822584373853964e-05,9.504416084382683e-05,3.7125113410685134e-05,0.03340411349199712,0.006011420555296354
1977-01-01,0.000341742475029605,2.314832530911107e-05,9.817394129640888e-05,3.512569139497735e-05,0.0365248357411474,0.005833771137986332
1977-02-01,0.00032107066090247827,2.5435194443575298e-05,9.564568244968541e-05,3.9576075416371914e-05,0.03752965130843222,0.006158014730317518
1977-03-01,0.00030181172405718826,2.680281402883173e-05,8.696881195646711e-05,4.059290534184714e-05,0.027231924468651414,0.004534703839453869
1977-04-01,0.00030565679480787367,2.586542109384027e-05,9.542475709167775e-05,4.2808193140853274e-05,0.024961368762888014,0.004022724533569999
1977-05-01,0.00031293980100599583,2.7249723447394818e-05,8.873475053405855e-05,4.562795710422061e-05,0.022074958542361856,0.0035875928006134927
1977-06-01,0.00025634674329921836,2.6227822564289287e-05,8.661127139930613e-05,5.301373713169893e-05,0.012717221397906542,0.0026332765628467314
1977-07-01,0.0002510954345780192,2.7557664142560416e-05,8.508342943969183e-05,5.631859958342904e-05,0.003694963379530236,0.0015854364391998388
1977-08-01,0.0002572746552687022,2.5587989295093973e-05,8.69319228513632e-05,5.579097757747929e-05,0.006451719673350453,0.0019159546354785562
