,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6
1965-01-01,3.121097832916505,-4.7048769763109926,8.097611944096503,-1.7811513052621928,11.718565141021921,-0.8208984142695408
1965-02-01,-12.877144125032428,2.949805319099195,6.862117167767394,5.139744015580659,0.700990010092786,-7.034119532226867
1965-03-01,-5.069580276956498,-0.2621694361719506,6.494969492848882,5.548921695427806,4.815221319039118,-6.262253346254615
1965-04-01,12.872597743779831,-0.7742473838687536,-1.2620262827644906,-1.894497440631998,1.3168334498064111,-1.4017827537179484
1965-05-01,-1.6523863433134869,2.563549279522607,-2.5074699576016073,6.1571354514458445,11.624873156031152,3.204210529643755
1965-06-01,0.5944581373702076,4.910184718614087,-9.88541438756531,3.6041888043107724,5.029205830630081,5.899620914556155
1965-07-01,6.2779268120039715,3.0969088870243566,-9.641326810443227,-2.792566801199805,2.7887983992998557,-1.5555793065093728
1965-08-01,11.50556248684211,4.124073396938268,-8.45777370532096,-2.920644373437988,5.5571936544633695,2.4096946852921737
1965-09-01,7.68072217600327,3.9575019041243973,-5.9215290784453485,2.2311938180054773,7.26569155944637,5.269237306479033
1965-10-01,-14.542403742551276,1.0963502089055457,-2.841116784326608,4.347125585803911,6.728712158625259,7.785125683302759
1965-11-01,-6.1760727820570755,1.7886793135440167,0.7827546794816642,-3.977685207918773,7.388009362129978,2.9234541890874635
1965-12-01,-2.9311453330203134,3.7154649400585313,4.004781840996918,2.9608378331577168,10.656861386661964,-1.6936030044117005
1966-01-01,-11.119166355271403,-3.9995442943208857,6.981089531521348,3.906675484234883,14.300789526000655,-3.200931185495353
1966-02-01,-1.6494461463782248,-1.5538920170824764,6.698047951757122,-1.6388561114038822,-0.30687177522681097,3.41609361140682
1966-03-01,3.816680737040446,0.5806562566570416,6.271658262548861,-0.7896774957401433,4.171704163353071,-2.767039286107431
1966-04-01,4.160146691161507,2.2817962282337523,1.33157245938608,1.9035723604659494,1.0264818877332016,1.3773651596027696
1966-05-01,4.9171675199869975,3.066516222078054,-3.1403362887084514,5.725650503941796,13.80040761363565,-1.4493170884347226
1966-06-01,4.995920632175686,4.72521471596135,-8.00347064624767,-3.7860846693178485,6.260419286087296,2.9187364147298314
1966-07-01,3.871915027570608,4.762835291606174,-8.471250275522987,0.005316456498193362,4.006583058678573,-2.616140560574173
1966-08-01,13.801740902809591,4.151030573640646,-5.736283114374996,-4.204089834734921,5.639014773935708,0.8505161957480711
1966-09-01,5.691789815301322,3.4792978234642553,-5.6923946076663805,0.14808224416305668,5.556207922623752,2.5296063728262252
1966-10-01,-4.35061921791722,5.011799221929245,-2.5790863379251987,3.9824435812347057,3.9405810929865432,3.530415402069708
1966-11-01,7.040015512917798,7.505777460383772,0.7018089051242897,2.8935843923146747,16.71851772940528,-2.228142539508332
1966-12-01,-2.8541754452158323,2.550538504923299,5.325819980019731,4.747740262492648,17.14069942312152,-4.24124927633187
1967-01-01,-10.561522287136407,-0.2743284811408727,7.327543577352836,7.243544076750914,3.8031391708299376,-0.40289424647263805
1967-02-01,1.59240695059128,3.70280674757065,9.066490057876429,-4.931942420614617,6.361655369116031,5.3862258990809595
1967-03-01,-0.2926108659126161,-5.125899369691564,0.6840256011421086,0.15362884719534348,-11.412820418741727,0.663902280472711
1967-04-01,4.671225875897754,0.7285645008994627,1.3073556549979333,-0.6718099291843601,1.4893188732775622,4.800761694048171
1967-05-01,-0.8887731540397611,1.4312706828366748,-3.305496596736918,7.3809917510234,6.177234205937327,5.560552194515684
1967-06-01,-0.7864120471664138,6.4436151643584125,-7.814840404528721,-2.2258336020612437,0.9625491857620808,8.834143329676275
1967-07-01,-0.5195343261856791,2.8247248314040494,-9.846550194182406,-3.7517070064838696,-0.9800133311840834,1.235715740690108
1967-08-01,1.23028208874058,3.5051837270351576,-10.872225145689223,-0.6958114348197035,2.5275041994674314,2.1811017731687143
1967-09-01,5.550360582965924,3.955863773157794,-4.1482056700155185,-2.0559651328808184,5.120519745935139,4.588683316259818
1967-10-01,-6.0346575146590835,1.9297601821364534,-3.9777900765914658,7.6333688170122,10.135742212694709,-0.3493705638771155
1967-11-01,-14.75044038237327,4.4022567967683885,-0.38841580083726207,2.2846073681459984,-2.9237123102403064,6.327884162400119
1967-12-01,6.4516164117701615,1.872500573567265,8.33647130926058,-2.4544777270430864,18.632477774379026,-12.957417325179613
1968-01-01,-7.505058857832063,0.3308243148535606,9.471984897264491,4.768707421097568,3.5517548395062355,-7.369151576457628
1968-02-01,5.7227379565753616,8.273312072654194,8.166282376519858,-4.547377299064398,10.297877217137621,2.8717647380964735
1968-03-01,-4.403816656758486,1.5105422853207147,5.7357337367426515,-2.3255962006040645,2.5193339788632247,1.6869748595481733
1968-04-01,2.534624192015893,0.46324945525101624,1.7935969259689135,-2.7587918705884973,2.0861078699587043,7.031802053990413
1968-05-01,6.669056076299893,1.5514587005552565,-1.0952969960805716,5.826774658003118,8.562612157032046,3.314169452656695
1968-06-01,2.696753023798555,5.939107219028712,-5.858556817698119,-1.943576848051616,6.054950431915681,7.382949927822249
1968-07-01,0.18047082578957618,2.851770361642115,-7.526400868168295,-6.240211920777673,2.922483630793967,3.0018884859560693
1968-08-01,7.048863992380192,2.6652972393428978,-4.637944534300448,-1.9358807562310139,7.076379090815455,3.5762770583483476
1968-09-01,7.338023877514866,5.1145702293887965,-4.653644526395909,-0.08629436188233401,5.605991946420622,2.3743921595427153
1968-10-01,-7.914475396158092,4.231966955429766,0.2724051035641933,7.7938675350282915,9.525203331326715,-4.556376489918519
1968-11-01,-2.1745203454136615,1.4950536854885312,0.4996937087278719,3.284061287535546,14.644130333066336,-1.3113407635008145
1968-12-01,1.0682615138621534,1.6720335124519534,6.798401370662393,5.618297193735653,12.298045050336233,-5.0094318958183335
1969-01-01,-6.28682005337253,2.9134218361460884,3.0970032142624655,-4.009846635479512,1.4716678903086953,6.781005387415892
1969-02-01,4.4468869818553545,2.9660365634663077,7.114347784562727,0.7299086006114602,11.18313895739995,-1.208793675587572
1969-03-01,-2.204431388201597,-1.289210093596608,7.812723186568979,-1.1199550404019547,7.306388733827703,0.7978975630787222
1969-04-01,-1.6148245194306845,-1.409880622594345,4.385714177643278,4.997580183368887,4.734469263819084,-0.18665781946655963
1969-05-01,1.2232269348839726,2.5381823208944554,-4.7715727060836395,4.798343043351057,8.157086605763812,4.419194367959933
1969-06-01,2.0204147918829536,3.0944092909032634,-3.708458026507361,3.6147293810404455,4.541807387779292,5.454160772212175
1969-07-01,-1.800186643329719,3.550657123317946,-6.961006547656924,-2.5361091509756815,2.66001981293556,-0.37239389069728124
1969-08-01,12.931073698299183,4.344386373992297,-1.4842108728746495,-4.384740973652136,3.4638750963010927,2.511180201905622
1969-09-01,8.679860874567211,4.606665533752518,-0.9048319800925907,-0.7740865928516715,4.1768275120567955,7.474771408477707
1969-10-01,-5.387995835093783,3.619594864529107,1.0216637750830346,3.3148476673914415,11.469267212200123,1.6693644233940912
1969-11-01,10.605606348339794,7.110163942527589,1.1346699011064005,-5.42833520613153,14.557635496727938,-0.1207503256688039
1969-12-01,-0.33410059520208724,0.288700264326246,5.166975886202988,0.7408861571790725,22.441037727522538,-7.732908404797505
1970-01-01,-0.8809149156737738,4.089084978653225,5.631403471761656,0.3413780856607206,7.893439116151927,-2.1761754423953232
1970-02-01,-7.879397337105634,-0.5440140867191204,6.994821042625079,1.8148410297490407,0.12460693333168664,-2.934687025472393
1970-03-01,-0.9015758569409444,2.2284603867672828,8.928097915449644,2.9513484893808464,8.243427355929143,-0.08439400205744454
1970-04-01,0.8633871160131823,3.079705123745732,3.711210538737942,-3.4926772310975975,9.141739458777455,1.7042975949826273
1970-05-01,-1.042132094267316,5.290646987030918,-3.3240691764232855,2.735803679750343,7.113793723291413,9.051342395323362
1970-06-01,-6.479945477558841,5.978462303536772,-3.3607028505490977,-1.1026431529371312,2.693178602159118,2.955819464814918
1970-07-01,5.553361469935867,3.981463955723703,-6.058671640146003,-2.2171748655604784,2.5763836026634697,-4.656268117595836
1970-08-01,1.434594411881272,2.781480762981802,-5.904103556125116,-3.2862442892738786,-1.1887997355334838,1.7337591573598914
1970-09-01,4.710922828969914,4.776244978267887,-2.767218043693405,-1.6239201552586087,3.6116362180451493,4.946142061213563
