,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,17.922149658203125,13.590620994567871,19.64553451538086,29.573139190673828,21.32400894165039,5.906878471374512
1965-02-01,12.939024925231934,26.768747329711914,14.548562049865723,42.595211029052734,34.79340744018555,17.19486427307129
1965-03-01,12.1189546585083,18.70398712158203,14.929675102233887,40.77939987182617,31.995094299316406,9.358705520629883
1965-04-01,10.432568550109863,8.998835563659668,17.387102127075195,32.275657653808594,21.95603370666504,2.7435543537139893
1965-05-01,11.545892715454102,8.594278335571289,24.85942840576172,30.73448944091797,27.37192726135254,2.023794174194336
1965-06-01,4.899669647216797,11.251604080200195,32.58412551879883,18.49193572998047,35.137264251708984,7.4632368087768555
1965-07-01,5.729540824890137,7.092946529388428,29.96925926208496,12.292583465576172,30.56647300720215,1.4293934106826782
1965-08-01,5.083404541015625,2.7211763858795166,26.920806884765625,12.820686340332031,22.704023361206055,1.184167504310608
1965-09-01,6.31230354309082,5.266821384429932,26.517011642456055,17.952701568603516,29.535451889038086,5.410579204559326
1965-10-01,15.5486421585083,5.943705081939697,13.908952713012695,20.624187469482422,35.17190170288086,7.616448402404785
1965-11-01,17.5021915435791,7.862893581390381,11.082291603088379,28.147010803222656,18.310001373291016,13.815478324890137
1965-12-01,14.982626914978027,10.32627010345459,14.385322570800781,29.677648544311523,13.91458511352539,11.496624946594238
1966-01-01,27.445053100585938,18.519838333129883,10.796741485595703,28.2581844329834,9.216511726379395,21.519203186035156
1966-02-01,18.261369705200195,15.714099884033203,11.976752281188965,34.871368408203125,15.391170501708984,13.649252891540527
1966-03-01,21.392578125,14.299287796020508,22.411724090576172,31.750476837158203,24.589744567871094,15.348484992980957
1966-04-01,24.63889503479004,19.78125,13.151222229003906,34.6053581237793,11.266849517822266,18.141666412353516
1966-05-01,17.333742141723633,12.899943351745605,25.734909057617188,33.907676696777344,24.743366241455078,18.105758666992188
1966-06-01,13.416208267211914,7.888706684112549,28.979534149169922,19.67426300048828,23.49350357055664,4.953607559204102
1966-07-01,11.642786026000977,12.289266586303711,32.700923919677734,15.690877914428711,27.03432273864746,2.0750675201416016
1966-08-01,8.453338623046875,11.865921974182129,25.39358901977539,11.60172176361084,27.042985916137695,3.053466558456421
1966-09-01,1.2522504329681396,14.842264175415039,23.166473388671875,22.634475708007812,28.406339645385742,8.803481101989746
1966-10-01,1.313308835029602,13.233589172363281,13.773343086242676,29.479347229003906,19.696767807006836,11.880512237548828
1966-11-01,6.532262325286865,13.183080673217773,27.016206741333008,31.67976188659668,10.512107849121094,11.194995880126953
1966-12-01,6.485540866851807,21.898815155029297,20.74784278869629,34.97452163696289,18.165441513061523,17.554367065429688
1967-01-01,0.7110122442245483,20.015697479248047,21.050737380981445,35.701690673828125,29.66631507873535,16.249897003173828
1967-02-01,6.238874912261963,21.599388122558594,17.354595184326172,36.89738464355469,27.63408851623535,13.570413589477539
1967-03-01,11.056123733520508,15.266740798950195,15.38144588470459,37.52397155761719,27.17958641052246,12.689314842224121
1967-04-01,11.578967094421387,16.77236557006836,15.993561744689941,30.440189361572266,20.19847297668457,6.36761999130249
1967-05-01,5.471558094024658,14.835898399353027,21.507959365844727,28.141578674316406,31.49087905883789,8.352363586425781
1967-06-01,5.00980806350708,17.52246856689453,32.0081672668457,16.479339599609375,34.492496490478516,5.405807971954346
1967-07-01,3.351872444152832,23.69230842590332,31.891252517700195,10.191675186157227,23.78375816345215,10.527810096740723
1967-08-01,1.1589696407318115,20.806798934936523,26.862688064575195,9.149018287658691,21.359651565551758,5.388927936553955
1967-09-01,1.973159909248352,20.177165985107422,27.400211334228516,12.281054496765137,25.77817153930664,8.685599327087402
1967-10-01,8.387811660766602,15.121695518493652,17.96962547302246,29.22736358642578,21.770103454589844,8.145499229431152
1967-11-01,13.194672584533691,18.76799964904785,5.572041988372803,38.93183517456055,18.896730422973633,7.885487079620361
