,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,17.605838775634766,32.016395568847656,23.567874908447266,9.207828521728516,25.29831314086914,34.7147102355957
1965-02-01,10.094232559204102,43.86225128173828,28.67772102355957,-4.581918716430664,18.30323028564453,55.28119659423828
1965-03-01,10.024166107177734,37.16697692871094,21.593021392822266,3.1138134002685547,13.063028335571289,40.254722595214844
1965-04-01,5.605192184448242,24.9202880859375,16.13936424255371,3.4250335693359375,15.479452133178711,28.07483673095703
1965-05-01,-4.0849456787109375,15.161714553833008,17.128419876098633,-9.346328735351562,18.482465744018555,23.35279083251953
1965-06-01,-22.598371505737305,-5.810497283935547,31.12347412109375,-29.59182357788086,25.800172805786133,17.21803855895996
1965-07-01,-26.381874084472656,-13.14938735961914,21.18240737915039,-27.73265838623047,19.94405174255371,1.2008800506591797
1965-08-01,-20.00271224975586,-10.257173538208008,15.6260986328125,-25.4677734375,19.63935089111328,5.815385818481445
1965-09-01,-17.597694396972656,4.045839309692383,22.701025009155273,-15.916135787963867,24.633512496948242,22.984542846679688
1965-10-01,-0.9010677337646484,14.294866561889648,35.13184356689453,-7.343778610229492,15.787412643432617,28.131866455078125
1965-11-01,5.8919677734375,28.822738647460938,25.97452163696289,-0.24115371704101562,22.591854095458984,28.36650276184082
1965-12-01,1.948781967163086,33.73217010498047,21.501771926879883,-5.349372863769531,35.500083923339844,37.251708984375
1966-01-01,14.069576263427734,34.85801696777344,21.179035186767578,7.746225357055664,27.085533142089844,23.58660125732422
1966-02-01,9.379169464111328,34.066986083984375,21.417001724243164,0.9600715637207031,23.68343162536621,43.23280334472656
1966-03-01,11.419118881225586,28.58062171936035,24.425230026245117,0.3840293884277344,26.9132137298584,40.134315490722656
1966-04-01,10.188257217407227,26.401174545288086,16.76434326171875,1.5328330993652344,16.651103973388672,22.94327163696289
1966-05-01,-9.098533630371094,13.478761672973633,22.97117042541504,-6.3052978515625,22.35245704650879,20.747413635253906
1966-06-01,-20.443801879882812,-6.269191741943359,23.68178939819336,-22.48210906982422,22.33604621887207,6.091945648193359
1966-07-01,-22.715152740478516,-12.546588897705078,19.879243850708008,-26.427433013916016,21.76656723022461,2.0317420959472656
1966-08-01,-22.278606414794922,-16.166963577270508,21.581117630004883,-22.38528060913086,15.999567985534668,5.60124397277832
1966-09-01,-14.873739242553711,6.690967559814453,25.48869514465332,-17.47988510131836,18.546632766723633,13.931718826293945
1966-10-01,-4.050359725952148,25.65281105041504,22.94327163696289,-13.972747802734375,20.235374450683594,33.832298278808594
1966-11-01,-4.806926727294922,31.64628791809082,13.505020141601562,-4.777387619018555,40.27545166015625,26.0745849609375
1966-12-01,2.300891876220703,39.76505661010742,24.425230026245117,-1.1668567657470703,32.61128234863281,37.4920654296875
1967-01-01,4.325077056884766,38.70037078857422,31.235572814941406,-1.8433418273925781,30.944950103759766,51.3294677734375
1967-02-01,11.290260314941406,41.39762878417969,32.55644226074219,0.17796707153320312,26.314556121826172,50.245338439941406
1967-03-01,11.136785507202148,36.217002868652344,21.951927185058594,0.81146240234375,17.70522117614746,49.335914611816406
1967-04-01,8.168498992919922,25.289207458496094,19.661218643188477,5.541452407836914,20.809022903442383,34.75898361206055
1967-05-01,-4.86060905456543,16.526397705078125,22.978906631469727,-6.388835906982422,15.49288558959961,30.918827056884766
1967-06-01,-18.155853271484375,-3.3095245361328125,30.651060104370117,-20.906986236572266,23.811595916748047,12.167033195495605
1967-07-01,-24.611629486083984,-14.679790496826172,24.04833984375,-27.690940856933594,19.834287643432617,0.34123802185058594
1967-08-01,-25.127567291259766,-15.339410781860352,24.129974365234375,-22.86298370361328,18.36320686340332,0.7396221160888672
1967-09-01,-19.56815528869629,-4.921018600463867,30.667388916015625,-17.26112174987793,26.053319931030273,12.643787384033203
1967-10-01,-2.4000988006591797,23.135648727416992,21.060461044311523,-7.820732116699219,22.516847610473633,29.371007919311523
1967-11-01,11.117195129394531,39.304481506347656,26.139854431152344,-1.9510993957519531,21.42945671081543,37.188472747802734
1967-12-01,11.620071411132812,43.577308654785156,15.094499588012695,3.5887203216552734,29.682859420776367,30.30655860900879
1968-01-01,10.79991340637207,45.67398452758789,24.641233444213867,1.7468032836914062,24.90380096435547,51.22801971435547
1968-02-01,11.944999694824219,50.39472961425781,19.21666145324707,5.316991806030273,27.203088760375977,39.200965881347656
1968-03-01,10.530050277709961,28.182247161865234,29.526081085205078,-2.384990692138672,19.719913482666016,44.11681365966797
1968-04-01,8.205236434936523,19.46463966369629,17.041362762451172,6.5915374755859375,13.029914855957031,24.98585319519043
1968-05-01,-3.4206714630126953,20.67901611328125,15.124982833862305,-1.148733139038086,16.959308624267578,25.57115936279297
1968-06-01,-18.186447143554688,-4.5675811767578125,34.94518280029297,-20.722776412963867,23.614665985107422,14.50868034362793
1968-07-01,-25.031436920166016,-13.589693069458008,21.030929565429688,-25.37605857849121,18.893922805786133,-0.6144809722900391
1968-08-01,-24.097862243652344,-10.161727905273438,17.608434677124023,-21.29167366027832,19.07625961303711,4.576698303222656
1968-09-01,-17.006717681884766,-2.620206832885742,25.90119171142578,-18.036930084228516,26.843883514404297,14.258874893188477
1968-10-01,-5.918710708618164,27.998085021972656,23.552671432495117,-10.451644897460938,20.553203582763672,26.012418746948242
1968-11-01,5.251352310180664,30.26637840270996,22.176013946533203,4.800973892211914,27.894153594970703,27.746458053588867
1968-12-01,10.449825286865234,39.41065979003906,21.561534881591797,3.1672210693359375,28.986360549926758,37.957420349121094
1969-01-01,15.75540828704834,36.878173828125,37.005889892578125,4.756977081298828,30.115901947021484,48.32941436767578
1969-02-01,13.71860122680664,41.12262725830078,27.720829010009766,8.056009292602539,30.878877639770508,37.9562873840332
1969-03-01,19.53378677368164,25.834957122802734,26.111948013305664,15.145030975341797,14.712125778198242,23.65550422668457
1969-04-01,12.186017990112305,23.142986297607422,23.2209415435791,12.466327667236328,10.343270301818848,30.643348693847656
