,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6
1965-01-01,0.7876774439444908,-0.06519265118099395,0.05788092285093635,-1.0010048415925767,0.3661113588706307,0.41973185208108693
1965-02-01,1.217284416541075,-0.09996945422793191,-0.054055681884890856,-0.7704925537109375,-1.8208976673043291,1.7357685499721105
1965-03-01,1.3680774431962233,0.13950086302227444,0.10588567967366691,-1.1362969875335693,-0.8715054263239321,1.1798183123270671
1965-04-01,1.311809588701297,-0.022993520611808413,0.11469828661042031,0.08410821358362834,0.3005286273748978,0.7076769239372678
1965-05-01,1.6515575922452486,0.33955337509276373,0.444235885986174,-1.2186508708530002,-0.6013551483983579,0.20616420855124792
1965-06-01,-0.20854358489696795,0.5007554614354693,0.4684286888199623,0.18367374936739603,0.3118294412675111,-0.5942765209409926
1965-07-01,0.266786760244614,0.45962915534064885,0.4019895587304626,0.14409033788575065,0.20365316582762677,-1.5932937463124595
1965-08-01,-0.4855999579796424,0.7307537964412144,0.25027118849031854,0.10629144807656606,0.12169345079556755,-1.252362628777822
1965-09-01,-1.0450987479625604,0.5199722354374234,0.37365056047535905,-0.2222660680611928,0.2740868083808733,-0.34525562077760696
1965-10-01,1.150525838900835,0.3453838032862497,0.43092680097830416,-1.7944977018568251,-0.08973601557638333,1.6089098321066964
1965-11-01,0.11318146418302487,0.19139162900428924,0.0845986484277128,-0.9058744377560085,0.001310818681857832,-0.2060095055235757
1965-12-01,-0.18143250774114558,0.4072473133130679,0.3882815440495809,-2.3785575230916343,-0.662201966928399,-1.310200658109453
1966-01-01,1.4732533540481176,-0.02684569548046778,0.3707696693112152,-2.6611688401963973,0.07966529254032217,-1.059075693289439
1966-02-01,-0.11330854434233445,-0.16531300331865037,-0.1537304634999747,-0.5887628263897365,0.5835887530575627,0.564337604575687
1966-03-01,0.8308916519849728,-0.17208465271525913,-0.007030345273740364,-0.5944330162472194,-0.19140219234901926,0.7177145116859013
1966-04-01,0.29181881974904966,0.21014405739685846,0.1809409772506868,-0.5984999073876275,-0.015849752716072227,0.1043509691953659
1966-05-01,1.2149894084685888,0.4348813777878171,0.425676926217898,-0.7267045974731445,-0.8539944239284681,-1.2908327910635207
1966-06-01,1.4715133569179437,0.4750366012255351,0.32614325032089697,-1.023584008216858,0.13314466113629547,-1.734358568986257
1966-07-01,-0.6626876500936655,0.4811990592214796,0.3353074042484014,0.7563149929046631,0.11622352606576422,-2.0473202069600425
1966-08-01,-1.0635350759212787,0.5412254068586562,0.16507026222017077,0.6842220491833156,0.5045524757841359,-0.05030570965674189
1966-09-01,0.42664744915106356,0.5889298896940928,0.34441261580496124,-0.4629177848498026,-0.4183254488136457,0.19908338371250364
1966-10-01,-1.3200507714198186,0.5978489442477151,0.290817835114219,-0.9449611107508341,-0.43318394733511884,-0.3184011826912562
1966-11-01,-1.914151662435287,0.8243786437170846,0.39487306517784043,-2.1372942129770913,-0.37601013546404627,-4.734834697511461
1966-12-01,0.41565604698963654,0.3633642007434179,0.3918406939265704,-2.3412492540147567,-1.0859705831693567,-0.9165759715769026
1967-01-01,0.8690085930702014,0.0900536539062621,0.24766392178005642,-1.6963607735104032,-0.5154336276261703,0.8431268235047659
1967-02-01,-0.23052006577834105,-0.1265934476303676,-0.23521538635697029,-0.31988753212822807,0.3923537290614584,1.1499348613950942
1967-03-01,0.5283346160864218,-0.24287037196613492,-0.04181191701479633,-0.08679413961039649,0.6964739250100177,2.3406790362464056
1967-04-01,0.43198752861756545,0.01139138780889057,-0.02342705059834201,-0.354075100686815,0.5326570052167643,0.8838574919435713
1967-05-01,-0.5503910092207102,0.3989134989087544,0.3932202404195612,-0.4323791133032905,0.42548769194146857,0.7810387346479628
1967-06-01,0.5878333862011249,0.3751051094796922,0.34488587066380666,-0.468844473361969,0.3332628504089687,-0.020678484967599314
1967-07-01,0.04150511171573248,0.29204073879453873,0.3621771179064356,0.1320093870162964,0.4673712927362193,-1.233747684293323
1967-08-01,-0.4834509430787502,0.5057563384373983,0.3230715640867599,1.4942797025044758,0.2800589994243953,-1.2971810168690152
1967-09-01,0.38935500077712226,0.35130451359446085,0.23499427720753835,-0.10656063755353291,0.16684898215791452,-0.5413446989324358
1967-10-01,-0.1561086147259443,0.46970699987714254,0.5593063253344912,-1.7789736058976915,-0.5585590782372848,-0.42215511202812195
1967-11-01,-0.9551513653535109,0.4065801345166706,0.08034581939379375,-0.910346508026123,0.012503080474941626,0.19924493713511363
1967-12-01,1.2932740725003755,0.20067128075641535,0.13079640239176124,-1.5878385967678494,-2.1610048802002617,-1.1157495280106864
1968-01-01,1.4415283997853596,-0.2545576010431562,-0.033289649420314364,-1.109102235900031,-0.8711943807809249,1.0714453127649095
1968-02-01,-1.3748679405603652,0.041805850785403026,-0.2631507437638562,-0.4969378643565708,-0.17184530911238297,-1.350754416651196
1968-03-01,0.9093697254474347,-0.19591915465536572,-0.17331353943757336,-0.20788815286424425,-0.18427681339823682,1.6315410534540813
1968-04-01,-0.8456463997180645,0.09538933989547548,-0.0866391592555576,-0.7010908921559652,1.2253389410350632,1.0725114908483293
1968-05-01,-0.7879966344588842,0.5728708846228463,0.2591746323036425,-1.091434160868327,0.48862183871476544,0.05793662017418279
1968-06-01,0.0712891371968465,0.26103758681861183,0.3414450570790455,-0.08002975748644935,0.5628705672595812,0.40361545979976654
1968-07-01,-0.0477407652980242,0.3473617491267976,0.27040673626793754,0.1495674749215444,0.14432341508243393,-1.3687090741263497
1968-08-01,0.6642744327202821,0.5309936073091295,0.2794966854230322,-0.2686562306351132,0.19189760736797165,-1.0987893574767642
1968-09-01,-0.5629186446850116,0.39512280906949726,0.2991011046399974,-0.29939426316155326,-0.0711638723378596,-0.690460494822926
1968-10-01,0.5184901448396536,0.4208222741172427,0.3709340938413986,-1.5331273608737521,-1.4216973729755567,-0.7569761739836799
1968-11-01,-0.2355577854009775,0.21730038736547744,0.37549803353319267,-1.8724350134531655,-0.01584298746741336,-0.9795304801728991
1968-12-01,0.23183580010365215,0.20010209982357327,0.3210349516435103,-1.7162133587731254,-0.5777839085330133,-0.3371218219399452
1969-01-01,-0.5828116566706926,-0.06163297664551508,-0.12377851238154401,-0.2705700529946221,0.36694941961246985,0.9620781573984358
1969-02-01,-0.389291919194735,0.042418401414853715,0.060279911967238996,-1.1541150675879583,-0.3028420974379,-1.2846700019306607
1969-03-01,1.6767303148905435,0.12084878389797514,-0.04719783636656674,-1.2399470806121826,0.00659670609899837,1.2535604337851207
1969-04-01,1.7932084890512319,0.15638768672943115,0.10523391943989378,-0.6496767865286933,-0.2495321566643922,2.16151624917984
1969-05-01,0.22686181160119862,0.4216837504553416,0.39711832398115987,-0.5471697118547227,0.13722579764283221,0.021439713115493458
1969-06-01,-0.44197505101179463,0.5554024662290301,0.28472822723966656,0.0723043166928821,0.46266683417817817,-0.595322416888343
1969-07-01,-0.09975723731212127,0.482147399868284,0.2701149745420976,-0.12175353864828745,-0.06972557824590932,-0.7768990264998542
1969-08-01,-1.0667241536653957,0.44668674587257323,0.07057955319231207,-0.030909617327981524,0.2598543205986852,-0.37354110843605465
1969-09-01,-0.8505122783856514,0.40003245785122826,0.041002136739817535,0.5412010682953728,0.4019510810789855,-0.4118433843056361
1969-10-01,0.23870903712052566,0.38425472993699333,0.34208857651912805,-1.7995889981587727,-0.5602613739345385,0.1000226992699835
1969-11-01,-1.6577674792363093,0.5413547158241272,0.1650881887686373,-1.2385947174496121,0.0683290883898735,-2.4115981327162848
1969-12-01,1.18255003904685,0.16844126558493053,0.39358247410167346,-2.1357606516944037,-0.8104274454324142,-0.7569476962089539
1970-01-01,-0.4850988968824729,-0.07487418396132332,0.06343275308609009,-0.8957544300291274,-0.44000958618910413,-0.4018776946597629
1970-02-01,0.6116355840976422,-0.44983970740484813,-0.0060193038385624835,-1.1523898442586262,-0.7382359841595525,0.4987838781542248
1970-03-01,-0.2297795926913237,0.06393428359712873,-0.005324458646954912,-1.5597622924380832,-0.17688425014848294,-0.9357146918773651
1970-04-01,0.6986346000280136,0.24728367570787668,-0.003070044425325562,-1.1499175760481093,-0.34639109735903534,-0.08215624839067459
1970-05-01,-0.04397349861951975,0.36874305870797897,0.3554827336109046,-0.64080278078715,0.38295527515204053,-0.11115477730830511
1970-06-01,0.3318108809299958,0.3829166056617858,0.26422907607723967,-0.3272535734706455,-0.2009082099665766,-0.7148529920313094
1970-07-01,-0.9152793731444921,0.32677843220650205,0.26317563923922455,0.9158899386723836,0.14042258262634277,-0.545247354441219
1970-08-01,0.6129239232112199,0.5569224674550314,0.19713327138110845,0.24347518881162006,0.28289485236872797,-0.726773672633701
1970-09-01,0.2085541303341205,0.6062575512462192,0.14271322223875257,-0.43467630942662555,0.1265477308112642,-0.5933422181341383
1970-10-01,0.3527778081404857,0.35547809823164866,0.21649102369944254,-1.4395317766401503,-0.3481398458066194,-0.2513653702206082
1970-11-01,-0.4433750724181151,0.40233506865444635,0.30404193834824994,-2.256020704905192,-0.48279535511265625,-0.4627260896894667
1970-12-01,-1.2674891031705415,0.14575026367628385,0.08603801028897064,-1.073768138885498,0.4849316633265951,-0.23242756724357605
1971-01-01,-1.111461871709579,-0.0016811348143078032,0.16932863779742308,-1.4710893895890977,-0.9242852744848832,-1.5423503186967638
1971-02-01,0.10525624339397137,-0.1557847780604211,-0.1581885748439365,-0.8539556132422553,-0.7979213543560194,-0.12719183125429684
1971-03-01,1.0162703501872528,0.28098104078145253,0.1855234004030324,-2.045924266179403,-0.29852999293285865,-0.6405131270488104
1971-04-01,-0.09568924896228008,0.10174991829054696,-0.0852198838585555,-0.48059718476401436,1.2235393990641055,2.171971069441901
1971-05-01,-0.2936589030119089,0.41710783446592,0.37853564276839746,-1.1767672167883978,0.8190801610117373,0.1430621681114038
1971-06-01,1.8841547843737478,0.42737057757756064,0.18773756243965842,-1.129218339920044,0.19012743040271426,-0.48089689678615993
1971-07-01,-0.9384292058455638,0.483089874661158,0.13612353741520583,0.6769755813810561,0.22863473581231158,-0.4545394331216812
1971-08-01,-0.4514890221449045,0.48731923812911626,0.08670521354434466,1.1440885066986084,0.38208880502244696,-0.20296505341927212
1971-09-01,-1.7305149481846736,0.5206995067142305,0.22865396858465792,0.25132622983720565,-0.09584476280471553,-1.4021633399857416
1971-10-01,-0.23193514117827782,0.5629394853871966,0.1790797770625413,-0.6494679715898302,-0.2790920112444007,-0.5123428172535367
1971-11-01,0.3898730262731894,0.39788525669820723,0.10914291546802328,-1.3475169075859916,-0.425909848316856,-0.6360119829575221
1971-12-01,-0.8205375610253749,0.3399447434478336,-0.1740566859341631,-0.44806996981302893,0.5771889634754347,-0.1639289367530081
1972-01-01,-0.2490613131951063,-0.2509290278549232,-0.09245516525374518,-0.1645615365770128,0.9762260576953058,1.085986528131697
1972-02-01,-1.5430349570054274,-0.10712178098776984,-0.06329702457996329,-0.13705660071637896,-0.42171057151711505,-1.219285527865092
1972-03-01,0.20808854546302402,-0.05803606103337,-0.15466026585511486,0.006295374284187952,0.6409816767858422,1.474261780579885
1972-04-01,0.11186116398909153,0.15198558214164914,0.09415300958084338,-0.5573195881313747,0.4783577893091284,-0.5012342085440954
1972-05-01,0.5758126576741536,0.2861578313131181,0.28714907891822583,-0.13996167315377128,0.08045525654502536,0.1494493956367175
1972-06-01,0.3301006861222096,0.6255486891383216,0.3008337634982485,-0.0016947360968010293,0.14615918955077295,-0.39292702244387734
1972-07-01,-1.5209095600323799,0.619902852035704,0.25319348682056775,1.5596161948310003,0.06282279348891714,-1.4841101235813565
1972-08-01,-1.1646884374129467,0.48263009105409893,0.1315701338979933,1.3716902997758653,0.309952737196632,1.6598984599113464
1972-09-01,-0.2624158293772966,0.6291593469324566,0.1629782746536563,-0.19254755642679003,-0.033564865589141846,-1.4234294493993125
1972-10-01,0.07423233622923875,0.5673707714156498,0.45146048069000244,-1.6794660356309679,-0.783248440079067,-2.44670742087894
1972-11-01,-0.6997507352095383,0.24792135707915774,0.25163724867984505,-1.6539637247721353,0.05125166119440742,-0.00024831412398877245
1972-12-01,-1.093142460554074,0.33242564116205486,0.030550725682817324,-0.48275603188408744,0.21640371693217236,-0.9233651889695061
1973-01-01,-0.19822892470237535,-0.11045095466432117,-0.015805657915394716,-0.14764828814400566,-1.1840146520863408,-0.29272737188471687
1973-02-01,1.4647511335519643,-0.35029824911838486,-0.006691353263879063,-1.4019881354437933,-1.4561751614446226,0.5845002830028534
1973-03-01,1.8513806355305207,-0.182106475981455,0.1446563336584303,-1.248922480477227,-0.5754580964212832,1.7488126953442893
1973-04-01,1.4843691618014605,0.27048558381105225,-0.06493548251161672,-0.9652128484514024,-0.3325463637061741,0.6606710453828176
1973-05-01,0.037105209552324735,0.28925229396138874,0.27591655350694755,-1.0035725434621174,0.2387489961541217,0.9447535706890954
1973-06-01,1.4787738139812763,0.44905127040923587,0.28671170725966943,-1.2749179204305012,0.241096512131069,-1.190951880481508
1973-07-01,0.8227590567026383,0.3751616451948408,0.13657042173424153,-0.43140696154700386,0.3589707224265389,-0.6570583002434837
1973-08-01,-0.1260794508151519,0.6104724629530831,0.07662737008297082,0.31058692269855076,0.23147091269493103,-1.2523783577813044
1973-09-01,-0.262061391885464,0.4005887856086095,0.026365990440050762,-0.17277515596813625,0.00820357868771838,-0.47581630448500317
1973-10-01,-0.003233598545193672,0.537920743227005,0.18882755980347143,-0.41238470209969413,-0.5058363080024719,-1.550260517332289
1973-11-01,0.7957182633571135,0.2663330071502262,0.23897820048862034,-1.7944641908009846,0.2580251868652261,0.6031282246112823
1973-12-01,0.13299170785989517,0.4317032705460276,0.4483812686168786,-2.26615481906467,-0.7945732577987339,-1.6044396493169997
1974-01-01,-0.16221234049552527,-0.13448255402701242,-0.016680485898196096,-0.5756114588843452,0.2990576236144356,1.2927465968661838
