,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1968-09-01,7.4646384333566695,8.719355129598165,5.884746875780392,5.714092198735521,9.118279371342348,7.654404842072379
1968-10-01,7.0517266259203595,8.75734881308767,7.943758238719912,7.626935844207577,9.228151184721781,8.530106689002775
1968-11-01,6.596893544586674,8.790960592177589,8.621516271053085,8.37519280602548,9.034971799807787,8.461449804426026
1968-12-01,5.676885174675295,9.089171822784,8.323539419945286,8.465158743119936,8.458419158964507,8.409614191712958
1969-01-01,5.918428990161135,9.357514065289473,7.641095725178498,7.835929779175824,7.009433901253813,7.14468106271943
1969-02-01,4.6564232088709865,9.364800627148265,7.0978780320640675,7.761630027396481,6.030067372418984,6.737022436309454
1969-03-01,2.786586888532048,9.209654704862182,8.07195614510726,8.312384621668107,4.970837100514391,7.476695135248334
1969-04-01,0.0,9.214185125196476,9.256297474219824,9.374970263572566,4.297430271208777,8.207055985406306
1969-05-01,2.331476745874319,9.165846336219364,9.055596371175419,8.442291409806451,6.832868378963073,8.26231874196608
1969-06-01,6.1734595385666795,9.128198086756974,8.082196165156518,6.002049414398157,7.941182213002646,7.830224883342843
1969-07-01,5.317086890103002,8.942533540066467,6.021155603989076,5.2666486753844035,8.398459090027387,7.747543258122792
1969-08-01,6.497184693914568,8.895196632988599,4.532971209279064,4.975797794966147,8.734434017258893,6.395223193136267
1969-09-01,7.348478795737468,8.841993911937077,6.175811044295694,6.150413127340293,9.161185292993368,7.423100696128288
1969-10-01,5.929759448187651,8.786996132679281,8.434009610024173,8.158917282960113,9.178417851550556,8.26766788326198
1969-11-01,5.792584962434872,8.855240402126318,8.714411672795006,8.416564029917343,9.057314427642664,9.098540623820803
1969-12-01,4.216069519611536,9.041262794262472,8.052479676071847,7.698560434776202,7.487063931815169,8.19308054534635
1970-01-01,3.8910712200631385,9.295466241545485,8.167454924042755,8.158735067593033,6.828674341169935,7.886807483351715
1970-02-01,0.0,9.188732679397992,7.3619209937779875,7.804483027547644,5.7310763134975105,6.925968006463261
1970-03-01,0.0,9.112386251927319,8.564796912232657,8.638611219443208,5.740735725123539,7.446027766423134
1970-04-01,0.0,9.119228327740641,9.202983973533357,9.257922542652151,6.193968054432261,8.04269026342734
1970-05-01,0.0,8.948875161415693,8.687042985660806,8.211469848928427,7.314161306187678,7.710975839967195
1970-06-01,4.246954325760097,8.994068749124818,8.038845959849219,5.590738847971787,7.8781350731024045,7.943378086661851
1970-07-01,6.120440691163041,8.93884756029219,5.9490880654404386,3.3284503947795323,8.567224981055423,7.881204386748843
1970-08-01,7.329775746065567,8.89055470812013,4.565421396467668,3.9802195114719123,9.371298222564137,7.6632938877890755
1970-09-01,6.35990607862114,8.925599695094734,5.969912087701163,5.107436449000738,9.63207099025288,7.86892878771431
1970-10-01,6.210534715684405,8.774778462790943,8.234463538344787,7.509630872750178,9.419615363128367,8.502834289105625
1970-11-01,6.349536119083159,8.9537138120214,8.83565815798986,8.591922403747228,8.706400901645583,8.478266690489042
1970-12-01,6.917766139483809,9.180245814958866,8.149502733840194,8.365202004029069,8.301198141069648,8.02640799462338
1971-01-01,4.927461039356863,9.344148083419345,7.590549637272737,7.824267586719555,6.831694835431314,7.152482106105031
1971-02-01,3.4810395302621253,9.175274742732785,7.245813916713988,7.270573694347789,5.982530339520956,6.762291353629165
1971-03-01,0.0,9.20224923520536,8.18241174658588,8.123299211159624,6.10638161329331,7.518040640720162
1971-04-01,0.0,9.302637297883043,8.88230030203668,8.722885186390926,6.974634646649596,7.758521377389297
1971-05-01,0.0,9.082653035073564,8.764097455087224,8.215507431521344,8.02625985233293,8.08985798901472
1971-06-01,5.401471501534246,9.133686246430104,7.66941426089862,6.271595635057445,8.826531557701593,8.048202721862717
1971-07-01,5.718883590717595,8.956227711764994,5.791625282439346,5.214028476075249,8.514109109047086,7.883168217296696
1971-08-01,7.223178827258303,8.794540902250855,4.870317993703883,5.049978717276917,9.046608169011181,7.86689908394105
1971-09-01,7.353917593612961,8.797084130183958,6.641409631326998,5.969026952361806,8.933243575406815,7.835444256269578
1971-10-01,6.376740840385787,8.784848034731592,7.920126491169206,7.306313335429926,9.339339050306934,8.480791978335553
1971-11-01,6.179907602620557,8.897699919569353,8.299646417390425,8.065312564583273,8.691457906701675,8.610183830080608
1971-12-01,5.831889639086741,9.010370980492798,8.294600911676167,8.189172324879474,7.9294103282713735,7.7739910534184755
1972-01-01,5.340847833690835,9.265888668837505,7.589491271532216,7.66008195965323,6.404758774861226,7.438410058681172
1972-02-01,4.334524972670199,9.29191826638207,7.824394572719962,8.064451468782597,5.7133938252239895,6.357537884369927
1972-03-01,2.9669823123555688,9.34155522036545,8.365779192158941,8.317689644204616,4.934982871161879,7.43023586061606
1972-04-01,0.0,9.22908749368656,9.171061404317841,9.11425540281968,6.024598829276242,7.850829683632176
1972-05-01,4.372998326776258,9.113588674686413,9.164820068595736,8.692960927225084,7.317621469706294,7.553954277047266
1972-06-01,5.283571909509426,9.10393432889436,8.142624916814949,6.4032091657257,7.8996791531992985,7.59774061011251
1972-07-01,3.6410823731491426,8.802788187574324,5.826398667367562,2.3937348214527465,8.26830114363343,7.728877364687807
1972-08-01,6.877298558851866,8.78637937929104,4.543675867168103,5.194559626991806,8.007302516468698,6.587864736431532
1972-09-01,5.602113193994322,8.700340600961232,6.803980587976357,6.760923753149857,8.795064973715036,7.54955095562051
1972-10-01,4.5229545966059455,8.87308323162539,8.60393231338654,8.452759837962187,8.845257186385055,8.241536465552283
1972-11-01,4.358559856241292,9.049127275703015,8.818021782629273,8.766820661734135,8.717816122781763,8.433890429507048
1972-12-01,5.422437976510876,9.051531472695661,8.368751482102741,8.364115401725032,7.651199381180629,7.953913936387735
1973-01-01,3.814406007036189,9.266820355569275,6.651602003443974,6.438829063698702,5.588940000207371,6.639792039068766
1973-02-01,0.0,9.224856517173443,6.790067742335704,6.644255211741107,2.4810894109726114,6.580052142869937
1973-03-01,0.0,9.062699773253527,7.793785460229599,7.5978466685223,3.863099371958572,7.001801205509848
1973-04-01,0.0,9.120919297133288,8.927570683969194,8.981799508961974,5.163306827934764,7.347479168648089
1973-05-01,3.4474443541762647,8.9664024576003,8.820577619743624,7.861755802800969,7.451034698366195,7.647654565041401
1973-06-01,4.717151952997793,8.920415193334756,7.493627153737686,5.989988511039159,7.695611663246762,7.938929371472917
1973-07-01,5.950377374215715,8.764861012962797,5.50440183106478,4.699342130043441,8.794947164890814,7.6218117871049795
1973-08-01,6.393530387199049,8.722714552227043,2.691122350192656,0.0,8.838320043423037,7.289261189820322
1973-09-01,6.351091658013865,8.67045146401959,5.198416447256391,4.435123467012525,9.220167045885313,7.35417198110152
1973-10-01,6.491189377616144,8.654481049357925,8.318114553389595,7.770303478374626,9.654270553659345,8.407596537903586
1973-11-01,5.934192103502972,8.701960805732794,8.487548155003575,8.447844544745847,8.88265286679095,8.189837645337095
1973-12-01,5.43850642671959,8.868527036226354,7.471689243676452,7.0606681603735515,7.2230785675957705,7.724432726579941
1974-01-01,5.308794760304895,9.002640289541697,7.15927699715797,7.252110873277806,6.42634810817626,6.836648608106118
1974-02-01,4.387571576904305,9.133048563925849,7.118650865783485,7.345386902028857,5.746433786215578,6.819721414183377
1974-03-01,3.0171706188027625,9.089297766375513,8.014439823383704,7.866895101569957,5.2408940167389115,7.258797125036538
1974-04-01,1.9650535234235602,8.929752173858358,9.186971920536621,9.115189161335243,6.359831721168475,7.392887657896803
1974-05-01,0.0,9.022484557344537,8.651805863734156,8.19306511661089,7.085826440672366,7.539630036128404
1974-06-01,4.145754941135071,8.919525101757925,7.829331092081513,5.977600046530702,7.654933712672537,7.922625445013098
1974-07-01,5.936800174048535,8.876726177177765,6.219713158828526,5.461322966245256,8.061576099191859,7.381629326949002
1974-08-01,6.9509777813873415,8.623135392629349,4.6475893044334535,4.192482561675889,9.022177965776601,7.480976547805573
1974-09-01,7.491275460477284,8.683994499732249,6.053390239390872,5.230626166823952,9.293836044190288,7.755709895069316
1974-10-01,6.849979219740457,8.712789688065266,8.389684668901134,7.49275411240138,9.372279794221692,8.504680903008076
1974-11-01,5.831016873345436,8.688564695574335,8.681611203593791,8.112993905774431,8.989878051033283,8.769697026848528
1974-12-01,5.717761248439215,9.092220504671989,7.996648743981343,7.937180699267519,8.068445293868002,7.906767866931884
1975-01-01,4.486555181611604,9.1844844488693,7.314498611131915,7.156926584963767,5.734531328869551,6.946747161182697
1975-02-01,3.968178660823489,9.174251703188586,7.272666561621492,7.429809990406849,5.342931952666887,6.886874531504687
1975-03-01,2.0006261727938384,9.034933229614737,7.425085210884699,7.503445981235191,5.26184728828894,6.6699529802724165
1975-04-01,0.0,9.04560216412033,8.801525048038087,8.775509265119464,6.4726624290152674,7.36422634005712
1975-05-01,4.447785062203871,8.930437581929159,8.66588216243958,8.008925267639999,7.987971599586238,7.61089721824943
1975-06-01,6.504620379180425,8.7578158783433,7.899426037913845,6.3963090084821905,7.482433078373222,7.050958412497402
1975-07-01,7.671099367964913,8.680967939804944,6.489581507555058,5.548638967410976,8.605998810701843,7.770624368867294
1975-08-01,7.792994077419056,8.544834447114992,4.024957917087194,0.0,8.91076246211909,7.087921115401452
1975-09-01,7.241400968434173,8.619450875625498,6.098566440349128,5.76393826349148,9.127585908084075,7.789338591037594
1975-10-01,6.666685174843795,8.706130974921253,7.746274496576757,7.1085315726684,9.510528827463869,8.291771907668737
1975-11-01,6.477339646154669,8.633580631386739,8.357108394606618,7.710798199375968,8.894477332139527,8.438270893174186
1975-12-01,5.565725627155913,9.039818183544918,7.769194436801099,7.430469452445272,7.757399783761606,7.859392374473416
1976-01-01,3.7290275997493842,9.12626564497163,7.2392902590757915,7.37071879661845,5.952093401107755,6.895107178349093
1976-02-01,4.748222382163729,9.139193133410176,7.45041112631362,7.242133553713662,5.025728306082842,6.4099011204781196
1976-03-01,3.540222436178751,9.000558558358163,8.390368244698434,8.28537369291914,4.435262669308223,7.414980421381158
1976-04-01,0.0,9.089180583977004,9.033555624088143,8.890540732752394,5.48908585409803,7.841852086010603
1976-05-01,0.0,8.927015825994003,8.831428058920526,8.162238817745633,7.19796517794826,7.850335215176382
1976-06-01,4.524101949964563,9.04535197754144,7.873384694655995,6.456212454450553,7.411621619492863,7.875011069311443
1976-07-01,4.82842820952862,8.863396833543478,6.589600706293129,5.35825867916535,8.341214435792287,7.890396574436525
1976-08-01,6.965608387593136,8.609218286976702,4.821616160411162,5.837041119611538,8.672183397399328,7.639439146133406
1976-09-01,7.851412763817107,8.69614579304825,5.488433386029372,5.271435692671438,9.22666278517942,7.7075913220250625
1976-10-01,7.254522488384068,8.662770614751231,7.7247723470563345,7.666194355650725,8.98418596398833,8.270082989310989
1976-11-01,5.949629006366922,8.826162090473431,8.13939308195143,8.119437577912267,8.356355344537805,8.45960112180163
1976-12-01,3.8872946116506184,9.057561038555633,7.538550702451857,7.174143302988948,7.457391258748097,8.160376469961822
1977-01-01,5.008519061249975,9.191026424778206,7.644061988562823,7.758410572209683,6.234476739444874,7.544652750866392
1977-02-01,0.0,9.165355427805574,7.0379868269940635,7.333119190391894,2.306021352905104,6.611621061936677
1977-03-01,0.0,9.066918180423816,7.996543136966483,8.227253848915828,2.5374496163502873,7.394156178042159
1977-04-01,0.0,9.00826541074128,8.817611693750827,8.957544983397373,5.964084328566329,7.325440350461758
1977-05-01,3.867915358912702,8.987424393306975,8.783448359148963,8.352788564300946,6.806405307429142,7.391583003085113
1977-06-01,5.641350292721871,8.86061669226156,7.925742174681171,6.640044823760376,7.909289118588961,7.542139049912934
1977-07-01,5.015674351742018,8.73719394339936,5.145340052659314,5.338418244973123,7.819851780394726,7.4986724173441015
1977-08-01,6.19448409497064,8.73186878189463,4.850593310940205,6.21363399008041,7.94510169683748,6.312744471943857
1977-09-01,5.519455181683941,8.585300811351507,5.385893081434538,5.898848089541733,8.597386739710025,7.22601851693193
1977-10-01,5.821524931806671,8.737263789735776,8.106031389963253,8.242989688584974,8.839536825930187,8.547996773518614
1977-11-01,5.101589139587815,8.750482463046442,8.585988573722569,8.25614179221252,8.476178135333063,8.720757906511187
1977-12-01,4.746012221654381,8.913032004922028,8.1845212151282,8.010075872466304,7.169243644242321,8.011147001572299
1978-01-01,3.6008415892787475,9.134614960619516,7.3552937034269945,7.489956851129987,6.065828732400525,6.9868445045610645
1978-02-01,3.0505155983417374,9.097866800886115,6.755420983730704,7.036360725531751,6.300143691128424,7.052376948866405
1978-03-01,0.0,9.032942677501918,7.730087643081852,8.218918288223772,5.2213212933147854,6.8200348064924095
1978-04-01,0.0,9.0689289104114,8.889243589009652,9.197764722662509,5.88669075066983,7.415497038302774
1978-05-01,5.214840651051297,8.928279514224856,8.48119766177204,8.252437259996572,7.560257874539465,7.976580623597765
1978-06-01,6.392336243609996,8.916484172084228,7.323505093274218,5.825515093616318,8.034283423888562,7.84008288829257
1978-07-01,7.036353919552897,8.598920702906584,5.1696069436838705,5.281748170959189,7.925234063634707,7.305653374649998
1978-08-01,6.165843575436482,8.542065244603588,4.931550817619609,5.892920978690768,8.827553324063988,5.930566461120872
1978-09-01,5.510574973271678,8.631892047022623,6.134901474523885,6.562728366893843,9.008132492289679,7.693331752936346
1978-10-01,6.377410549953255,8.631020541212962,7.931329217073521,8.169291405146977,9.169766756995877,8.427078588110795
1978-11-01,6.663879340590228,8.793272380836624,8.562637433272407,8.83211634323571,8.173599179842938,7.914306082842356
1978-12-01,3.766598860760437,8.983033398903784,7.596571243261487,7.76360313117066,6.735590697831476,7.414602178712572
1979-01-01,3.3784408810420072,9.01749342891987,7.5504313244842125,7.966957671518477,6.5051044198243835,7.5545124277356805
1979-02-01,3.4478113785013167,9.123124163358963,6.772034687260989,7.43631312188851,4.951366818955605,6.699578730198628
1979-03-01,2.5048666762484664,9.149983365554286,7.973585040151724,8.277580947609401,5.543075537533975,7.280489837084048
1979-04-01,0.0,9.130333568368947,9.083187054257724,9.25591193287507,5.307540686745034,7.6589652068001834
1979-05-01,4.948215638400466,9.042986266240902,8.850665189528492,8.621852820578345,7.6673275090776905,8.148116377202498
1979-06-01,6.816238894458753,8.839226157089914,8.35271976463114,7.331647389645427,8.170491947690477,7.814184887829628
1979-07-01,4.968598631643815,8.676827109793145,5.388305939931815,3.35584480443494,7.925207046498695,7.380657566982627
1979-08-01,6.305553477010591,8.613268817176671,0.0,0.0,8.361060034898243,6.081349681953027
1979-09-01,6.264467541524294,8.559052506801137,6.18659450492208,5.662496473936792,8.443671673103271,7.710441959502248
1979-10-01,5.87852855640548,8.851291440200773,8.06883278482005,7.899624859330327,9.14109994127727,8.345371289046481
1979-11-01,4.427158664815636,8.816204988830584,8.57724759536187,8.50142835826722,8.682556287256915,8.38452515090228
1979-12-01,5.0926829917874965,9.07245636731681,7.514373874146178,7.654811173211154,7.8649304192536516,7.771375554561911
1980-01-01,4.934908864323869,9.125922596793188,7.0597799745174,7.515533689469536,5.733823126670887,6.753395431054841
1980-02-01,4.266314831695167,9.226547589088957,7.526925028464587,8.308152927311212,3.7839384843393833,6.203945635282543
1980-03-01,2.741411358378782,9.201590027760163,8.36342430493568,8.816273553983313,0.0,7.139283451336993
1980-04-01,0.0,8.992731719265876,8.882187722134585,9.10965631006591,4.619667375849236,7.163348636422325
1980-05-01,0.0,8.920635977231463,8.89699395589995,8.70066314478704,7.301966762073926,7.947271880524913
1980-06-01,4.939436470820233,9.068127721443265,7.96873181074378,5.699807459764585,7.495715935756315,7.93966894906385
1980-07-01,6.453920030666078,8.960569251757502,5.837523258266275,5.638262491355067,8.169572591224668,7.002607946034192
1980-08-01,7.370598958304955,8.682085569458982,2.36538849762616,5.478209652288803,9.001406324160149,5.7941528443690915
1980-09-01,5.986160739314347,8.657820628855365,5.701189648557515,5.880581924290603,9.47360586164723,7.047493395492897
1980-10-01,6.170329937535857,8.687582127199402,8.121586728365118,7.967024337737043,9.655757076440612,8.365031245528328
1980-11-01,5.4245181852002755,8.914008465599684,8.800557791401733,8.52438743380064,9.037529978126523,9.141898071461833
1980-12-01,4.507176619718158,9.021967941518493,8.08982242437372,7.6568238032385105,7.076215346939831,8.154939567007709
1981-01-01,3.1709226711174407,9.190556328755704,7.2737736705018765,7.4399227764595635,5.411953525734629,7.114183291708815
1981-02-01,2.9965555801358015,9.262370857272437,7.531838884560061,7.7796331183270295,5.445420936829858,6.962800919216758
1981-03-01,0.0,8.971899402570322,8.46829924544251,8.498742544838453,4.957499984470307,7.368123848340243
1981-04-01,2.743926040121739,9.05652512915141,9.171136539431837,9.29500662400484,5.955621729453491,7.954804132757194
1981-05-01,5.304963042252818,9.133271276832442,8.909998628413273,8.684672375422064,6.842599791103477,7.851277096710108
1981-06-01,7.409344208473796,8.91388532155684,7.867982847584726,6.881399231616334,7.884809262956522,7.577290842943441
1981-07-01,7.338969983253994,8.74731689101133,5.599295464883288,5.232952248442943,7.699351955528342,6.965402204351056
1981-08-01,7.8338977482411325,8.599366071403526,4.529442893078456,5.064189262470953,8.820520901229296,5.726541630761523
1981-09-01,7.853214382287379,8.675251671450555,6.526376830574748,6.59506957454915,9.07241703804713,7.670216874746749
1981-10-01,7.8976198447057895,8.815778807382207,8.597978760313579,8.821411087142756,9.278050736901609,8.783501787734453
1981-11-01,6.532658214514534,8.737660242063214,8.490855637563167,8.656154571188864,8.752102874608584,8.258354774510805
1981-12-01,5.11726827341886,8.976610662501693,7.405967787768039,7.5469757726973405,7.779377560153546,8.031318981309044
1982-01-01,5.599295960694894,9.289983883212892,7.056343724889736,7.04083710696141,6.627994649246953,7.287460188683
1982-02-01,5.504259553895922,9.161307445225534,7.991449415347464,8.286868203234647,5.659417677645943,6.975872851845789
1982-03-01,3.4356774610816037,9.148772885116655,8.673065092098922,8.884850133330193,3.284074372070557,6.925784979639129
1982-04-01,0.0,9.173531586520983,8.961919317058339,9.000305413600179,4.637444459579559,7.478578714532314
1982-05-01,4.555059323148595,9.194568703006164,9.047609296512706,8.97763695910445,6.68849417827204,8.17107025573738
1982-06-01,7.196377309616286,9.066823110992122,8.345304039327713,6.783413897025401,8.146686775143188,7.949555991810873
1982-07-01,6.906418163611693,8.841914532811654,6.843391138344914,4.7502169754621,7.933203709742958,7.82844711958349
1982-08-01,7.095683185030853,8.580503135407515,5.031939126634169,4.463976615764055,8.455455623654691,7.22942102746298
1982-09-01,7.920365139943124,8.611969435899342,6.734849429054454,6.327914051023685,8.68872639641187,8.012234662542761
1982-10-01,7.275874339350503,8.851623974519676,8.403761921056178,8.168129437093333,9.087783667090902,8.601059675768244
1982-11-01,6.502526798733328,9.02490740869441,8.61833137176288,8.75830929342585,8.159281021915236,8.504533805904805
1982-12-01,4.614857637629241,9.030425685003747,7.961512935560987,8.250955221578307,6.540208539010011,7.577672840213692
1983-01-01,4.307043617127567,9.149742614669046,6.6529111655589395,7.117664728300238,4.81181462777597,6.425030855594914
1983-02-01,2.233317225013284,8.944385905370055,6.46344015078213,7.099127990273339,3.6103979631453336,6.356776978552603
1983-03-01,2.387817520531732,8.860429932675117,7.844924895410818,8.61720454296808,2.056813133955327,6.377579535514551
1983-04-01,0.0,9.0272398507472,8.762237413609919,8.910728583768776,2.848968652019897,6.632834603903219
1983-05-01,3.217092970270041,9.070656358262022,8.83296882759408,8.565183727106966,6.62252920086496,7.178844533167976
1983-06-01,6.313842584938612,8.935248093196957,8.12966836372945,6.9004516091502035,8.078602608654066,7.683188816430288
1983-07-01,7.184132600096198,8.755210340781733,7.023780473621818,6.685277637455417,8.094729824233433,7.793058586119419
1983-08-01,6.974493118487548,8.60926680534106,5.790825822094524,6.337299197129173,8.409504249969633,6.887629013091343
1983-09-01,6.715119527221533,8.623417050388156,5.766867189836,6.004500139028269,9.133232641854576,8.109169618907108
1983-10-01,6.2717710372963404,8.698756002399255,8.16879670182315,7.9130465079716,9.189215230039908,8.664834005101161
1983-11-01,6.0668696121667365,8.92255364899266,8.58641226134667,8.866446134170086,8.514933680593735,8.291521591205294
1983-12-01,5.379053728025718,9.063673912944383,7.651992773163566,8.325597108000535,7.5313409934528,7.899721299204411
1984-01-01,3.8590248367063475,9.143455442964429,6.927992523977322,7.711369479343412,5.778862694885304,6.635554735346259
1984-02-01,4.389496441582771,9.121112781131053,6.18985551115968,6.934959607437691,4.026326755701172,5.962257156851896
1984-03-01,2.269203677826309,9.210664260696577,7.514194969495386,7.9777026755208,4.2800095103669635,7.0335687136079095
1984-04-01,0.0,9.014553377381334,8.869950545216305,9.025504200959562,4.289109769690955,7.754608573120664
1984-05-01,2.971277313133569,8.880092606802103,9.017843158100723,8.53385328720753,7.133547578030439,8.163194585978124
1984-06-01,3.983227007333124,8.891720152586576,7.794751816703821,5.547888224974813,7.583766183495966,7.506162138878102
1984-07-01,6.226180200504279,8.774535212178032,5.727540912307257,4.823893591685647,7.920323671657624,6.715320682106386
1984-08-01,6.704246559187383,8.578900604974072,0.0,0.0,9.128011661553431,6.170879628899059
1984-09-01,7.5435925485009925,8.794633656423985,5.490176338189852,5.969378390646387,9.03268020279917,6.560577757356566
1984-10-01,7.96237502890797,8.750068610049036,8.017794918649274,8.196184762906233,9.48811807388365,7.553153082955158
1984-11-01,6.599408408312922,8.902806578462908,8.533387892492375,8.529806724924065,8.540281116373897,8.31788103855107
1984-12-01,6.14733526803182,9.220977455440025,8.330424852004988,8.531640176922823,7.451641351106814,8.16186989335024
1985-01-01,3.427207661255241,9.271158917015452,7.285876635876702,7.515191426967281,5.7922790577095356,7.195407803355709
1985-02-01,3.2279100077862326,9.20517589454841,6.757583334019061,7.0186977166426825,4.426089197155536,5.79871804591008
1985-03-01,3.185694358754245,9.292024097540034,8.168823648830829,8.226282732285599,0.0,7.653965813064751
1985-04-01,0.0,9.104053236674096,9.231458789347487,9.229701828352859,5.175977787663386,7.675952433399879
1985-05-01,4.169152684889566,9.069238149160622,8.714479188333744,8.592209980536294,7.740051926901454,7.620591531664453
1985-06-01,6.718892155897916,9.08305621572989,7.189753947426557,4.094267214310868,8.627848210772141,7.666834306704768
1985-07-01,4.98587258893841,8.74310850231464,5.547714111139609,5.63195352296348,8.542681249842492,7.145492167287595
1985-08-01,7.739086069865343,8.73596334403675,4.364086637118578,5.3566545746404906,8.004748669567672,6.215565364974803
1985-09-01,6.88129043707563,8.48567589694837,6.5190907590159615,6.262276133167933,9.045504077417338,7.2351894603901075
1985-10-01,6.718538970669429,8.612035956177582,8.05564768285706,7.241195317626165,9.603807659819687,8.361993929996547
1985-11-01,5.699258240871609,8.896727026970803,8.549447448987964,8.452422273308667,9.024768048241473,8.805054982453752
1985-12-01,5.492087299875154,8.869694268879721,7.718997160090425,7.461082639249395,7.704204281661346,7.912102432893394
1986-01-01,3.1620143190229526,8.96688480989908,6.299443148216117,6.565476771885454,5.697907427290319,6.564972357839485
1986-02-01,2.800683996706387,9.333683404204798,6.861819010116846,7.051470747058316,5.520496410257059,6.980104484848638
1986-03-01,3.5714333333288732,9.05557204238095,8.085128072538534,8.398656756676601,4.003775971919021,6.555472498481185
1986-04-01,0.0,9.099539446021195,8.891541842247447,8.952708569190136,5.555022686704615,7.27867087013318
1986-05-01,3.913590113792263,8.896345193245972,8.97855067136093,8.635081050942338,7.3107406910231045,7.613997992355239
1986-06-01,6.218364897312324,8.827827805349102,7.93750787831072,5.858126131201351,8.290723637184442,7.839216196719146
1986-07-01,6.241758447728603,8.731636747489327,4.55729100370734,0.0,7.9288403388120665,7.2400987439120374
1986-08-01,8.085314333507323,8.639949454120249,2.37887173065278,2.0002390006637047,8.643301670854559,5.70688457820017
1986-09-01,8.259513096762502,8.57753583936004,5.7754110801007545,6.272242371210537,9.100155720241796,6.3741011747108
1986-10-01,6.746647301600601,8.54778775264012,8.289023600030083,7.896489728587728,9.409669296083251,7.452682072144868
1986-11-01,6.475485248626522,8.979804762287694,8.614385878910094,8.819902081638471,8.58258607378449,8.230520913071283
1986-12-01,3.7610790480998055,8.923907992460135,8.039977366862297,8.413185442128615,6.1612658927874495,7.4283054166521705
1987-01-01,0.0,9.023273093917252,6.826143560464319,7.038253511316248,4.628860104049235,6.163286323723761
1987-02-01,0.0,9.224839152864199,6.580605577556122,6.255296030814474,3.3486076357786425,6.58469681551926
1987-03-01,2.0770378269546237,9.06768061744125,7.794772955683759,8.351065216934158,4.9514958500165624,7.337201284898781
1987-04-01,0.0,8.913576763630408,8.83397399666114,9.157680079809795,0.0,7.759120932562054
1987-05-01,0.0,8.94519724299424,8.997272576910525,8.994453456202772,7.006056751103721,7.379174720403558
1987-06-01,5.1877848224918335,8.923745426450253,7.9391605904413565,6.233178072955525,8.283591880332729,7.914484557982878
1987-07-01,6.996193687400694,8.908737939215388,5.797602355622085,5.254937373898303,7.9187967420584,7.800390975904359
1987-08-01,7.35667635897939,8.73819860992431,5.5436789695431425,6.378015510715058,8.810487484673649,7.218092125576435
