,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-05-01,1006.175,1014.325,1014.87384,1009.79266,1005.8186,1007.5524
1992-06-01,1000.2381,1013.8057,1007.3671,1009.288,1001.7619,1003.033
1992-07-01,997.4868,1014.3781,1006.21814,1010.8207,1002.617,1001.67456
1992-08-01,999.40186,1013.8246,1010.6932,1011.5767,1003.1582,1004.0357
1992-09-01,1004.57104,1015.2799,1015.00366,1011.11224,1005.831,1009.72125
1992-10-01,1010.7558,1019.58795,1018.907,1011.2869,1009.1594,1020.61304
1992-11-01,1015.93616,1025.3662,1020.65735,1010.829,1013.6623,1030.6509
1992-12-01,1017.31647,1021.38617,1020.4738,1011.87115,1016.3864,1029.5149
1993-01-01,1018.47327,1015.2381,1022.9341,1011.8416,1015.0683,1032.0635
1993-02-01,1016.6463,1015.1461,1021.56506,1011.8925,1013.8059,1021.8452
1993-03-01,1014.0714,1013.7637,1018.4715,1011.60626,1011.7999,1012.7177
1993-04-01,1010.9741,1017.9393,1014.06714,1010.62964,1009.4592,1011.64545
1993-05-01,1005.6336,1014.2198,1012.4615,1010.02264,1005.50116,1008.6223
1993-06-01,1000.0889,1014.5962,1008.05096,1010.28876,1002.34875,1003.79865
1993-07-01,996.3713,1011.25,1006.2565,1010.8564,1001.4677,1000.3912
1993-08-01,999.6046,1013.2732,1009.8608,1012.2604,1002.94037,1005.82306
1993-09-01,1003.5896,1019.358,1012.70917,1011.6982,1006.0591,1009.21954
1993-10-01,1011.7865,1021.07526,1023.145,1011.73987,1011.0385,1022.5086
1993-11-01,1014.4307,1019.20404,1022.71094,1010.1195,1012.8857,1025.2803
1993-12-01,1017.5684,1021.70056,1023.2897,1011.3254,1015.1805,1035.3508
1994-01-01,1016.71936,1015.6272,1020.6332,1010.55444,1013.8268,1031.8156
1994-02-01,1015.07227,1013.3786,1020.4436,1010.1426,1012.55774,1020.0062
1994-03-01,1013.3949,1017.3415,1017.0725,1010.85376,1010.8362,1020.47876
1994-04-01,1009.4793,1014.4671,1016.60547,1009.93536,1008.56335,1008.9656
1994-05-01,1005.8156,1017.1343,1011.75696,1010.5018,1005.25165,1008.30164
1994-06-01,996.98846,1013.2592,1005.9119,1009.08795,1000.25836,1001.64795
1994-07-01,994.8283,1011.1881,1004.0547,1010.07416,999.4933,997.38336
1994-08-01,997.15436,1012.82916,1005.9846,1010.97546,1001.9593,1001.7195
1994-09-01,1005.2486,1012.78735,1017.93634,1012.03986,1006.0325,1012.2737
1994-10-01,1011.9174,1019.8299,1021.1111,1011.4013,1011.48737,1021.42365
1994-11-01,1015.09045,1022.59955,1016.9829,1010.68835,1014.3769,1022.0682
1994-12-01,1019.1345,1019.34174,1022.6068,1011.88416,1015.71436,1030.8821
1995-01-01,1018.7512,1020.9737,1022.2235,1011.75165,1015.9964,1037.781
1995-02-01,1015.2294,1015.0369,1020.6495,1010.89703,1013.5457,1026.1282
1995-03-01,1013.96155,1014.3223,1018.25116,1010.58734,1011.0722,1020.31976
1995-04-01,1010.40454,1016.0681,1012.9318,1009.4105,1008.5746,1013.9071
1995-05-01,1006.02454,1016.43164,1013.2456,1009.4258,1004.6947,1006.51917
1995-06-01,999.4905,1010.64453,1006.9847,1009.5458,1001.41565,1001.41565
1995-07-01,994.98083,1011.0991,1002.9883,1008.7809,1001.3245,999.65814
1995-08-01,997.65924,1014.0009,1006.6653,1010.4218,1002.6206,1001.56177
1995-09-01,1004.52435,1015.48804,1012.6283,1011.38055,1005.3872,1010.4997
1995-10-01,1010.3017,1019.62585,1019.8259,1010.1555,1009.20294,1019.1955
1995-11-01,1014.21606,1021.1985,1018.0298,1010.7011,1010.5535,1026.9691
1995-12-01,1018.194,1019.3086,1024.5438,1012.3752,1016.2647,1034.9523
1996-01-01,1016.83954,1015.0094,1025.0242,1010.5019,1014.32416,1031.2466
1996-02-01,1014.2634,1015.7201,1020.2215,1009.9313,1013.1665,1026.5452
1996-03-01,1011.5813,1010.29266,1016.965,1009.5698,1009.24725,1015.1925
1996-04-01,1009.31213,1014.2156,1015.9256,1009.36304,1007.96826,1011.74445
1996-05-01,1005.65546,1013.9779,1013.32416,1010.39453,1005.0594,1006.6354
1996-06-01,999.04193,1013.4945,1007.8967,1009.508,1003.38446,1003.54456
1996-07-01,996.37915,1011.0483,1006.3583,1010.3054,1001.4197,1001.84296
1996-08-01,998.7902,1012.5237,1009.01373,1010.8136,1003.95386,1003.3287
1996-09-01,1002.9496,1017.7946,1010.0605,1010.303,1004.35834,1008.26904
1996-10-01,1010.8336,1019.39734,1018.60474,1010.76025,1009.09625,1017.2737
1996-11-01,1015.1719,1019.40826,1025.6592,1010.70807,1011.42303,1027.9617
1996-12-01,1018.5332,1020.4483,1022.658,1011.497,1014.5266,1033.3279
1997-01-01,1017.2957,1017.2957,1019.8229,1011.5803,1015.33167,1026.9043
1997-02-01,1016.4646,1015.1803,1020.9804,1010.9782,1012.48444,1024.1704
1997-03-01,1013.28046,1013.0106,1015.23694,1011.387,1011.5768,1013.2519
1997-04-01,1010.9641,1018.5181,1012.82544,1010.64294,1010.358,1010.96295
1997-05-01,1006.92267,1016.0225,1013.4411,1010.6138,1005.48474,1004.58765
1997-06-01,999.2396,1014.39825,1006.1307,1010.5781,1002.9109,1002.3157
1997-07-01,995.71674,1013.34937,1003.5369,1010.6371,1000.962,998.97327
1997-08-01,998.7017,1013.1269,1007.72925,1012.113,1002.3303,1003.6082
1997-09-01,1004.7722,1019.4099,1014.0625,1012.544,1007.5814,1011.6376
1997-10-01,1011.7707,1026.3296,1016.3607,1012.5603,1013.0971,1019.58453
1997-11-01,1015.0834,1024.6581,1023.0655,1011.25446,1013.88086,1027.5643
1997-12-01,1017.33954,1024.7655,1020.96405,1011.4769,1015.59033,1031.9457
1998-01-01,1017.64374,1018.6602,1019.58093,1011.1401,1015.40784,1031.3026
1998-02-01,1016.3304,1016.7432,1021.03296,1012.1881,1014.62195,1021.12427
1998-03-01,1013.56134,1014.95593,1016.2315,1010.9138,1012.2177,1016.88116
1998-04-01,1009.80725,1019.1014,1013.25885,1010.174,1009.63776,1009.639
1998-05-01,1005.5767,1016.1357,1013.65204,1009.1707,1004.94336,1009.34784
1998-06-01,999.0611,1011.7823,1009.656,1009.8059,1002.15094,1002.0212
1998-07-01,995.67694,1012.4906,1005.1816,1010.02466,1002.8833,1000.0171
1998-08-01,998.6969,1014.5608,1008.8657,1010.4481,1004.91187,1005.152
1998-09-01,1003.332,1018.3117,1012.9847,1010.57794,1006.33044,1010.3297
1998-10-01,1009.38873,1023.2651,1019.66986,1010.9637,1008.20654,1019.2312
1998-11-01,1014.4713,1025.3372,1020.8338,1010.6926,1010.4803,1023.25
1998-12-01,1016.71173,1026.4753,1023.50836,1011.5157,1014.21545,1034.2382
1999-01-01,1016.13275,1017.4302,1022.26733,1010.2124,1013.1025,1031.7437
1999-02-01,1015.42206,1018.9045,1017.14795,1011.22577,1013.6668,1027.0671
1999-03-01,1011.6768,1009.9931,1017.5971,1008.27155,1007.4556,1012.07666
1999-04-01,1008.74115,1014.9562,1016.0374,1010.1701,1006.23236,1011.09875
1999-05-01,1002.5916,1015.2395,1012.7107,1009.7982,1003.4855,1006.88446
1999-06-01,998.6122,1013.95026,1007.19525,1010.8465,1002.0778,1000.8041
1999-07-01,995.534,1009.08624,1005.6412,1010.30896,1000.6266,998.9261
1999-08-01,997.66547,1013.3441,1006.44653,1011.3093,1002.72437,1001.87164
1999-09-01,1002.5711,1016.641,1012.3999,1010.4765,1005.511,1007.26
1999-10-01,1009.30115,1022.6753,1017.20154,1009.9763,1008.28156,1018.025
1999-11-01,1014.28156,1019.0583,1020.9082,1010.8029,1012.4304,1024.5992
1999-12-01,1017.84314,1024.182,1023.84686,1011.0084,1014.62915,1034.362
2000-01-01,1015.9517,1016.1793,1020.0918,1010.1094,1013.8396,1029.5017
2000-02-01,1015.3691,1015.4048,1019.8386,1009.77875,1012.46875,1025.2573
2000-03-01,1012.98883,1017.0789,1017.0634,1009.69,1009.9563,1017.2601
2000-04-01,1007.40454,1018.81805,1012.07904,1009.3445,1006.8856,1011.7383
2000-05-01,1002.4553,1018.38196,1009.8497,1010.063,1004.35175,1005.7631
2000-06-01,998.81866,1011.9737,1008.0736,1010.029,1002.139,1002.88495
2000-07-01,996.0602,1010.1202,1006.42267,1009.6662,1001.3173,999.56757
2000-08-01,998.2127,1014.65765,1007.47125,1010.38763,1002.444,1002.75024
2000-09-01,1003.498,1018.79065,1011.4869,1010.4294,1005.83167,1010.03314
2000-10-01,1009.75134,1020.4838,1019.4526,1010.7761,1007.71967,1018.26636
2000-11-01,1014.74225,1019.0361,1024.1963,1009.5762,1012.2525,1025.7887
2000-12-01,1017.1439,1020.7537,1021.0087,1010.3049,1013.8289,1032.66
2001-01-01,1017.6071,1016.5818,1025.1221,1009.6196,1013.2919,1029.1241
2001-02-01,1015.46826,1014.3896,1018.6371,1010.4304,1011.5683,1023.623
2001-03-01,1012.1474,1018.2541,1016.1428,1010.1474,1010.3139,1017.60516
2001-04-01,1008.9411,1018.9148,1012.46265,1009.56104,1008.7101,1012.1428
2001-05-01,1002.021,1020.0323,1008.4561,1009.60974,1003.5485,1007.5137
2001-06-01,997.16284,1015.1076,1005.9197,1009.7025,1000.78375,1000.5436
2001-07-01,995.86633,1010.3514,1006.025,1010.1987,1001.3899,999.0589
2001-08-01,999.3044,1014.08954,1008.6331,1011.0207,1002.1369,1003.2642
2001-09-01,1004.21844,1016.05133,1013.31757,1010.5864,1006.1238,1009.051
2001-10-01,1009.85583,1020.4357,1018.31195,1010.6357,1008.85944,1016.48706
2001-11-01,1015.02734,1021.40643,1018.96155,1010.77264,1012.9589,1024.5015
2001-12-01,1017.4643,1021.15173,1021.94806,1012.06915,1016.1007,1036.8833
2002-01-01,1017.84,1019.7875,1021.84985,1010.57513,1014.93866,1031.4965
2002-02-01,1017.4475,1017.26514,1019.9011,1011.69604,1015.07104,1024.0563
2002-03-01,1012.83453,1019.27563,1016.18304,1009.93677,1010.90936,1015.77295
2002-04-01,1008.85944,1015.0104,1012.1779,1009.0394,1008.4646,1009.5555
2002-05-01,1003.31915,1016.74554,1011.593,1009.6932,1003.2421,1006.8707
2002-06-01,998.82806,1014.3767,1006.6853,1009.7179,1002.46954,1000.6267
2002-07-01,997.82837,1009.78204,1006.97424,1011.473,1001.7129,1001.2704
2002-08-01,997.896,1014.67505,1006.47766,1011.1665,1002.5213,1000.9815
2002-09-01,1005.0531,1019.3345,1013.75836,1011.85315,1006.31287,1013.84424
2002-10-01,1009.9685,1025.0747,1016.8815,1010.5963,1010.10974,1016.7427
2002-11-01,1014.7674,1024.0474,1021.81104,1010.7076,1011.81726,1024.0298
2002-12-01,1016.8768,1017.0769,1023.1431,1011.35065,1014.59796,1033.5358
2003-01-01,1018.11053,1019.0094,1020.8566,1011.87714,1015.9632,1032.668
2003-02-01,1014.21533,1014.25977,1016.4803,1010.6834,1013.90155,1021.2678
2003-03-01,1012.5772,1014.84283,1017.1516,1010.31085,1011.6954,1016.26196
2003-04-01,1009.45123,1015.91876,1015.9548,1009.49896,1008.7551,1012.1477
2003-05-01,1005.62665,1017.21436,1014.46826,1010.10693,1004.66437,1006.9922
2003-06-01,997.90076,1014.5846,1008.7022,1009.4147,1001.66077,1001.43915
2003-07-01,995.83124,1014.76373,1004.7873,1009.8664,1002.84,1000.0625
2003-08-01,998.646,1013.5538,1008.50476,1010.9698,1002.75244,1004.05255
2003-09-01,1003.6813,1016.1325,1013.34265,1011.445,1005.471,1010.1703
2003-10-01,1010.8187,1020.78735,1016.5228,1010.9789,1009.89905,1019.55
2003-11-01,1015.12585,1019.1872,1022.30585,1010.56714,1013.57336,1024.5931
2003-12-01,1018.18054,1019.2081,1024.2317,1011.37964,1015.0906,1034.9893
2004-01-01,1015.5779,1015.33203,1017.2604,1010.4807,1014.6817,1030.8695
2004-02-01,1016.88196,1019.7008,1017.7821,1010.90955,1013.4457,1025.3605
2004-03-01,1013.2361,1017.8625,1019.9336,1010.2502,1010.42017,1017.4535
2004-04-01,1009.2543,1016.10583,1015.26404,1009.68085,1007.9842,1009.16315
2004-05-01,1003.65015,1017.20374,1009.7511,1009.1948,1003.6473,1008.43744
2004-06-01,999.6004,1015.762,1007.9395,1011.39044,1002.53186,1003.5617
2004-07-01,997.23474,1012.6588,1007.0926,1010.2989,1002.49225,999.529
2004-08-01,998.2634,1013.8059,1007.56,1011.3373,1001.65894,1002.976
2004-09-01,1004.872,1019.14056,1014.78937,1010.90955,1006.6881,1011.85046
2004-10-01,1011.9496,1020.5782,1021.0354,1011.3519,1011.6194,1020.6156
2004-11-01,1015.0913,1022.4487,1018.56726,1010.73224,1013.8909,1025.7938
2004-12-01,1016.8945,1019.34326,1021.7191,1010.6394,1014.58826,1029.9982
2005-01-01,1017.7025,1015.556,1020.4902,1011.02515,1014.37006,1028.4148
2005-02-01,1014.93494,1012.5586,1021.095,1011.34766,1013.47345,1024.8813
2005-03-01,1013.3313,1016.9135,1014.93744,1010.9726,1011.5499,1017.1064
2005-04-01,1010.7227,1019.72626,1017.1139,1010.38525,1010.07404,1012.7972
2005-05-01,1005.1018,1016.8753,1012.28564,1009.58936,1005.6371,1005.63086
2005-06-01,997.74506,1015.55725,1007.0785,1009.4786,1000.80505,1000.65607
2005-07-01,996.7288,1012.5549,1005.15875,1010.85736,1002.2165,1000.38617
2005-08-01,998.1227,1011.7115,1007.48364,1011.0051,1002.6372,1002.4726
2005-09-01,1003.1626,1019.3499,1011.78845,1011.1185,1005.356,1009.7165
2005-10-01,1011.2287,1025.1425,1019.35864,1010.8261,1010.049,1020.43
2005-11-01,1014.8942,1020.51953,1022.51697,1010.65454,1012.27313,1025.9646
2005-12-01,1017.10016,1020.5828,1023.1638,1010.42346,1012.9863,1036.0238
2006-01-01,1017.99634,1014.2023,1023.9964,1011.05646,1014.06024,1031.795
2006-02-01,1015.4799,1018.10016,1017.89874,1010.6325,1012.74493,1026.934
2006-03-01,1012.4579,1017.1016,1015.8708,1010.24786,1010.35913,1018.2058
2006-04-01,1008.93945,1018.4003,1013.1946,1009.8131,1007.84326,1010.3558
2006-05-01,1003.5837,1020.0363,1011.50104,1010.0574,1005.45013,1008.65875
2006-06-01,999.2926,1015.17114,1008.261,1009.8239,1002.7951,1002.5559
2006-07-01,995.6817,1011.4741,1005.0884,1010.9492,1000.74084,999.66406
2006-08-01,997.8734,1014.73126,1006.88354,1010.73865,1001.9397,1001.3976
2006-09-01,1004.0424,1018.3336,1013.3338,1011.1375,1006.22736,1010.15894
2006-10-01,1011.424,1026.3314,1017.1136,1011.9461,1010.98627,1016.2525
2006-11-01,1014.41797,1022.1807,1019.4942,1010.40936,1012.82935,1022.6121
2006-12-01,1018.2314,1020.66516,1024.6401,1010.82367,1014.85736,1032.0626
2007-01-01,1020.2143,1020.51544,1023.6047,1011.8192,1015.858,1035.5481
2007-02-01,1013.9246,1014.46906,1018.31665,1010.9343,1013.7993,1017.61304
2007-03-01,1012.4148,1015.6091,1016.56775,1010.55023,1011.27234,1015.7388
2007-04-01,1009.05756,1021.7673,1013.6149,1009.8915,1009.24744,1012.43005
2007-05-01,1004.46643,1018.68475,1013.7562,1009.8964,1004.36383,1007.021
2007-06-01,996.4935,1016.50385,1005.8915,1008.09644,1002.0673,1000.37244
2007-07-01,996.00745,1012.30225,1005.29724,1009.8878,1002.26025,998.8613
2007-08-01,997.70844,1013.0114,1007.3639,1010.2326,1001.98126,1002.2173
2007-09-01,1002.1214,1016.6912,1012.8848,1009.94,1004.0338,1009.8497
2007-10-01,1011.35345,1021.61725,1022.0948,1010.26636,1008.5739,1021.26514
2007-11-01,1014.21594,1023.8554,1018.4217,1010.4771,1011.587,1024.9672
2007-12-01,1017.3807,1016.65436,1023.1917,1009.8896,1013.30084,1029.2694
2008-01-01,1016.9763,1013.65485,1027.9723,1010.4012,1013.2509,1034.3915
2008-02-01,1018.8809,1017.3088,1025.8539,1010.6298,1013.4076,1031.441
2008-03-01,1011.1717,1018.1632,1013.56415,1009.12036,1009.9295,1014.6908
2008-04-01,1008.2063,1017.594,1012.1716,1009.4274,1007.44507,1010.2725
2008-05-01,1003.77563,1017.6916,1009.1043,1010.23083,1003.6532,1005.15454
2008-06-01,997.1016,1015.3967,1005.428,1009.87665,1001.73303,1000.3081
2008-07-01,995.37164,1012.75446,1003.86945,1009.4895,1001.8231,999.8005
2008-08-01,997.71124,1014.9698,1006.6665,1009.6387,1002.96906,1002.5477
2008-09-01,1003.68115,1018.3323,1011.7111,1010.4614,1004.796,1007.9665
2008-10-01,1010.6044,1024.4457,1019.6931,1010.2272,1009.2907,1018.47955
2008-11-01,1014.8175,1022.0198,1023.82,1009.79407,1011.90125,1028.3103
2008-12-01,1017.33057,1021.36664,1023.2346,1010.67084,1013.8258,1031.4994
2009-01-01,1018.3114,1019.8575,1021.90985,1011.2136,1015.02765,1032.3513
2009-02-01,1014.3543,1014.7383,1016.4066,1010.7357,1011.73413,1019.23834
2009-03-01,1011.7647,1016.2712,1013.8015,1010.0709,1010.199,1015.2848
2009-04-01,1010.3016,1016.0469,1015.47327,1009.47205,1007.35333,1007.44904
2009-05-01,1004.1135,1017.6611,1012.11865,1009.18604,1004.30255,1006.9585
2009-06-01,1000.7946,1012.6479,1010.4895,1010.48834,1001.5746,1001.30945
2009-07-01,995.6575,1010.87976,1004.2611,1010.51776,1000.7202,998.7936
2009-08-01,998.98846,1016.62396,1008.1461,1011.0164,1003.9336,1003.1012
2009-09-01,1004.27893,1017.3198,1011.9936,1011.209,1004.50494,1009.1024
2009-10-01,1010.7714,1023.87396,1019.22516,1010.9922,1008.9151,1017.49506
2009-11-01,1013.8908,1022.13696,1019.9296,1009.84674,1012.1717,1027.1271
2009-12-01,1016.123,1020.2305,1019.88806,1010.51544,1014.367,1029.5616
2010-01-01,1018.49384,1020.2712,1020.78107,1011.8262,1015.20764,1029.4862
2010-02-01,1014.10266,1014.18774,1017.7913,1010.9849,1013.2511,1020.94525
2010-03-01,1013.0719,1017.7442,1017.6133,1010.90826,1010.60406,1019.5366
2010-04-01,1009.48096,1018.8764,1014.6211,1010.09106,1008.391,1014.8214
2010-05-01,1004.2358,1015.1908,1010.3669,1008.73804,1004.59674,1007.4308
2010-06-01,999.14154,1013.66327,1007.1472,1010.1219,1003.0595,1001.418
2010-07-01,995.8488,1011.79486,1005.7349,1009.72235,1003.3426,999.695
2010-08-01,998.55194,1014.3718,1008.09045,1010.032,1004.35596,1003.00165
2010-09-01,1003.1459,1015.32416,1013.5945,1010.01447,1005.8629,1010.4279
2010-10-01,1008.207,1021.79205,1015.3296,1010.0428,1006.6529,1018.2379
2010-11-01,1013.69525,1022.515,1021.22107,1009.7537,1011.315,1025.599
2010-12-01,1015.30365,1019.30853,1021.41,1008.8298,1010.9101,1031.1375
2011-01-01,1016.09406,1017.7463,1021.18384,1009.54517,1012.9588,1037.1785
2011-02-01,1013.1998,1014.5764,1017.56976,1009.97736,1012.06775,1018.5813
2011-03-01,1013.01874,1018.92236,1019.57495,1009.7749,1010.40155,1023.82764
2011-04-01,1008.9006,1021.092,1013.8145,1009.91345,1009.4506,1010.8504
2011-05-01,1004.4361,1018.7252,1010.644,1010.2111,1005.10736,1007.0539
2011-06-01,997.20654,1015.6039,1005.1227,1009.8016,1000.6189,1000.27655
2011-07-01,996.2509,1012.14764,1005.34375,1009.5465,1002.4522,999.0985
2011-08-01,996.7417,1014.61835,1006.0103,1009.9221,1003.22675,1001.4034
2011-09-01,1001.7363,1016.479,1011.3086,1010.7625,1003.80005,1008.5389
2011-10-01,1009.58575,1020.77167,1016.71674,1009.7396,1009.0158,1016.7134
2011-11-01,1013.5415,1019.4751,1021.2278,1009.404,1012.3275,1022.8401
2011-12-01,1017.4546,1015.4408,1026.2603,1009.6218,1013.29443,1035.0269
2012-01-01,1016.45795,1013.91675,1019.7171,1010.5505,1013.897,1033.4995
2012-02-01,1015.15173,1010.5834,1020.96173,1009.19806,1011.59814,1023.48804
2012-03-01,1013.3653,1014.25195,1015.5307,1010.2631,1010.09546,1015.35583
2012-04-01,1009.12384,1018.0876,1012.69006,1009.70874,1008.2073,1009.65125
2012-05-01,1004.44775,1017.8864,1010.72107,1009.92365,1004.1861,1006.0114
2012-06-01,998.43835,1012.4332,1007.4931,1010.0266,1000.0554,1000.77795
2012-07-01,995.1715,1010.9599,1004.58716,1009.4411,1001.11383,999.27893
2012-08-01,997.55115,1013.9676,1006.55023,1010.5474,1002.8936,1001.85376
2012-09-01,1002.8158,1016.892,1013.4821,1010.9318,1005.8156,1009.67163
2012-10-01,1010.9611,1022.85345,1018.4749,1010.2637,1010.2452,1018.77716
2012-11-01,1013.785,1020.5097,1021.8376,1010.37146,1011.45264,1025.1027
2012-12-01,1015.84143,1019.02026,1021.83093,1009.36633,1013.2749,1030.1326
2013-01-01,1017.58875,1018.93896,1019.06104,1011.4625,1014.9973,1030.1763
2013-02-01,1016.0831,1017.32196,1019.4157,1010.7506,1013.2332,1023.67554
2013-03-01,1013.03577,1018.33057,1015.5471,1010.32056,1011.3016,1013.7883
2013-04-01,1008.69165,1017.2742,1014.733,1009.3933,1008.22076,1009.23834
2013-05-01,1005.4218,1016.78296,1011.00073,1009.5016,1003.8006,1006.63794
2013-06-01,997.282,1012.44653,1004.8834,1009.5357,1001.187,1001.56213
2013-07-01,994.5398,1009.9826,1003.85626,1009.7648,1000.42017,999.25726
2013-08-01,998.0776,1012.0901,1007.63104,1010.4886,1003.09357,1001.19727
2013-09-01,1003.2634,1020.6312,1009.4549,1010.6376,1005.17114,1009.53625
2013-10-01,1009.8084,1022.4786,1018.82764,1011.3387,1009.64276,1017.5852
2013-11-01,1014.60016,1021.9964,1021.5675,1010.0711,1012.38617,1028.5863
2013-12-01,1017.8179,1018.1804,1025.2747,1010.1321,1013.8978,1032.6229
2014-01-01,1018.8103,1019.5865,1022.25244,1011.515,1016.1027,1029.9076
2014-02-01,1015.544,1013.0275,1025.8715,1009.9222,1012.84985,1023.02466
2014-03-01,1012.98846,1015.78455,1017.4068,1010.3309,1012.31805,1016.6781
2014-04-01,1010.0428,1016.9462,1015.3836,1010.5277,1008.969,1011.82477
2014-05-01,1005.5693,1016.78204,1010.4059,1009.59314,1006.4718,1007.58795
2014-06-01,999.62866,1014.4612,1006.93494,1009.3789,1000.9475,1004.52625
2014-07-01,996.8127,1011.93256,1006.1074,1010.9177,1000.50494,1000.4286
2014-08-01,998.9911,1014.4451,1007.80994,1010.7427,1003.8989,1003.48
2014-09-01,1003.41077,1017.74164,1010.95044,1011.33344,1006.0093,1009.0107
2014-10-01,1010.6612,1022.0337,1019.85266,1010.94604,1010.81384,1017.979
2014-11-01,1015.39,1019.78406,1023.1113,1010.6548,1012.1635,1025.5502
2014-12-01,1017.99695,1020.39087,1024.0068,1010.7555,1014.34064,1037.7533
2015-01-01,1018.5413,1021.31134,1021.3962,1011.8201,1015.14374,1030.0774
2015-02-01,1014.3615,1016.7672,1018.03735,1011.2151,1014.3286,1024.004
2015-03-01,1013.9256,1017.8105,1020.5845,1011.48584,1013.00305,1016.0571
2015-04-01,1009.33417,1019.28955,1013.8679,1010.132,1009.9554,1012.28955
2015-05-01,1005.39166,1018.97955,1011.3196,1009.9317,1006.3471,1006.52545
2015-06-01,998.85803,1015.64954,1006.8719,1009.72675,1003.087,1004.2693
2015-07-01,996.8599,1014.88745,1005.40375,1011.1701,1001.2799,999.5514
2015-08-01,1000.05365,1015.52026,1009.6361,1011.3699,1004.18616,1003.2527
2015-09-01,1005.4886,1016.87866,1015.81866,1011.19495,1006.3298,1013.2236
2015-10-01,1010.84564,1022.15826,1018.2729,1011.43677,1010.89404,1019.12445
2015-11-01,1014.6086,1018.4548,1020.7773,1010.31104,1013.0885,1022.00354
2015-12-01,1018.80975,1019.83624,1024.7336,1011.2798,1015.3314,1032.7089
2016-01-01,1017.9725,1019.4011,1019.18134,1011.5937,1015.549,1032.8427
2016-02-01,1017.8328,1020.4886,1022.2976,1011.51245,1014.649,1032.1212
2016-03-01,1013.2569,1017.9779,1014.8867,1011.1529,1012.2171,1014.8945
2016-04-01,1010.54376,1016.78107,1014.59106,1009.9263,1007.9213,1008.86255
2016-05-01,1004.6158,1017.54553,1010.02954,1009.7291,1005.45306,1007.4567
2016-06-01,1000.0608,1016.4066,1008.497,1010.4882,1003.56165,1001.9671
2016-07-01,996.5485,1012.43994,1005.51514,1010.39624,1003.2935,998.726
2016-08-01,998.9332,1012.3384,1008.92944,1011.14813,1002.15704,1005.9481
2016-09-01,1003.35565,1019.47455,1010.7157,1011.6217,1005.33655,1009.0209
2016-10-01,1009.98413,1019.69904,1020.2731,1011.3631,1007.323,1017.9528
2016-11-01,1015.46716,1020.4265,1024.8352,1011.0185,1011.6987,1025.6552
2016-12-01,1017.2439,1020.41516,1021.2901,1011.1314,1013.445,1029.0724
2017-01-01,1016.8817,1018.1381,1021.41455,1011.34314,1014.54297,1032.1145
2017-02-01,1017.8052,1018.2125,1022.5263,1011.6239,1014.19977,1024.9575
2017-03-01,1012.81854,1014.6286,1017.8387,1010.3811,1010.9875,1016.7989
2017-04-01,1009.39417,1017.6367,1017.9646,1010.5053,1008.54663,1011.75555
2017-05-01,1005.29407,1020.1292,1010.74304,1010.2807,1005.97705,1008.6992
2017-06-01,998.5025,1016.8522,1007.07245,1010.17975,1002.16345,1003.366
2017-07-01,996.4456,1013.34326,1005.6633,1010.7107,1002.37335,1001.56445
2017-08-01,998.6692,1012.77655,1008.9579,1009.8371,1003.6219,1005.2544
2017-09-01,1004.36383,1018.37244,1014.0313,1010.7827,1006.4189,1009.1525
2017-10-01,1009.26196,1021.34076,1016.4654,1010.11334,1008.2829,1019.103
2017-11-01,1014.7557,1021.97675,1020.0379,1009.6828,1011.5955,1025.7681
2017-12-01,1018.4274,1021.0873,1023.89,1010.8922,1014.01776,1033.2937
2018-01-01,1016.75586,1015.0307,1020.4082,1010.2382,1013.0082,1031.3854
2018-02-01,1015.1985,1016.60486,1018.856,1010.8989,1013.761,1028.0698
2018-03-01,1012.5334,1018.91956,1014.12573,1009.9007,1010.8516,1012.22046
2018-04-01,1008.9503,1018.4213,1016.49603,1009.4576,1009.3578,1012.41876
2018-05-01,1006.0546,1015.8968,1012.80804,1009.2872,1006.90845,1007.32306
2018-06-01,998.27954,1012.45953,1007.1118,1010.29584,1001.76807,1002.9094
2018-07-01,995.1668,1011.1218,1002.88165,1010.507,1000.3253,998.9494
2018-08-01,997.394,1012.2049,1008.5066,1010.97736,1000.7749,1003.5372
2018-09-01,1004.3353,1019.38007,1014.5287,1011.17236,1006.71466,1012.65393
2018-10-01,1011.87585,1023.747,1021.2205,1011.1043,1011.2928,1018.6429
2018-11-01,1015.53076,1021.3229,1023.8021,1011.2954,1013.6133,1026.7418
2018-12-01,1017.5235,1021.4175,1020.9627,1011.40356,1014.5578,1035.4226
2019-01-01,1018.3309,1019.8929,1018.20056,1012.18915,1015.9883,1033.6968
2019-02-01,1016.4636,1015.3975,1019.06256,1011.7324,1014.5691,1023.09625
2019-03-01,1013.7561,1018.599,1015.1722,1011.25146,1012.1166,1015.9436
2019-04-01,1010.3554,1019.0104,1014.6342,1010.0569,1009.2893,1008.1481
2019-05-01,1006.4849,1018.78516,1012.541,1010.2852,1006.4588,1009.2135
2019-06-01,999.55383,1014.86383,1009.4487,1009.8589,1002.77515,1003.7762
2019-07-01,995.97876,1015.8437,1003.3716,1010.0973,1002.4922,1000.4115
2019-08-01,997.9919,1014.548,1008.59924,1010.85315,1001.8493,1002.98553
2019-09-01,1003.07495,1019.28595,1013.57245,1011.18256,1007.224,1010.31006
