,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1965-01-01,-7.100964921846753e-05,4.8077166605733374e-05,0.0016928057448239997,0.003521299610535304,0.012127670197514817,0.0062461127527058125
1965-02-01,0.000691106979502365,4.889893270304874e-05,0.0026689565856941044,0.0018039090112627796,0.017055930220521986,0.004649722905014642
1965-03-01,0.0014308282698038965,4.862591059591599e-05,0.0034008597140200436,0.0014040854390865813,0.017116052913479507,0.009443379531148821
1965-04-01,0.001022517099045217,4.835151676812693e-05,0.003712689795065671,0.0022158223146107048,0.017708302766550332,0.010824404307641089
1965-05-01,0.002113797963829711,4.870673801730027e-05,0.003328118327772245,0.0005423470914441472,0.012891317601315677,0.011468703451100737
1965-06-01,0.002178186987293884,4.8598370276112354e-05,0.0033558801078470424,0.0003015525787001631,0.0052001094445586205,0.012630775745492429
1965-07-01,0.002170942461816594,4.865309773263119e-05,0.0023786631572875194,0.0006591022004916643,-0.002863499685190618,0.016540539218112826
1965-08-01,0.002306068199686706,4.869438852069074e-05,0.0030709146813023835,-0.0007823090224216382,-0.0011953205103054643,0.017281752661801875
1965-09-01,0.0020599504932761192,4.7021079089562654e-05,0.0031195399060379714,-0.00013126412644245042,0.0021006550014135428,0.013938217307440937
1965-10-01,0.0010493589797988534,4.735045669697946e-05,0.002716348353715148,0.002280119466983403,0.007032503344817087,0.011414862819947302
1965-11-01,0.0006127479718998075,4.782513645655149e-05,0.0011339233424223494,0.0021582687622867525,0.01132633478846401,0.0034257340303156525
1965-12-01,0.0008122625149553642,4.930358185307481e-05,0.0008874318154994398,0.0018360966350883245,0.008203547622542828,0.0016974332538666204
1966-01-01,0.00047009150875965133,4.783147324629459e-05,0.0009050034350366332,0.0025359217640167726,0.008155612886184826,0.00389895067200996
1966-02-01,0.0007322139572352171,4.822390042799673e-05,0.0012765484825649764,0.00283053086604923,0.013257141108624637,0.0042248226236552
1966-03-01,0.0010437068704050034,4.936895401628357e-05,0.00256420171353966,0.0020929587966141603,0.01888413680717349,0.004588170122588053
1966-04-01,0.0013167952420189977,4.952473477775414e-05,0.003125923467450775,0.001753209896075229,0.019293106743134558,0.01138667794293724
