,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1968-10-01,160.55127651324509,11.623884102071141,89.82714505124015,762.6935844207577,312.8342516188462,84.68250979518524
1968-11-01,150.94441822468033,11.844311444798059,92.92665150902523,837.519280602548,295.75745625677206,84.87627202626354
1968-12-01,133.9031832760875,11.768213644258601,89.1697191948928,846.5158743119936,266.28140143570863,81.37996265597012
1969-01-01,146.54221528740896,11.612708888081876,83.48523281471645,783.5929779175823,212.4871250096152,69.82085056630645
1969-02-01,120.62208597826749,11.607376082244299,78.55342948524107,776.1630027396482,181.61985492644914,65.65611202099191
1969-03-01,73.07719558501422,11.858222461722404,89.99130213962316,831.2384621668107,164.7757344492709,73.7385010183871
1969-04-01,0.0,12.168151296755136,101.30108899798907,937.4970263572566,172.26236767669886,81.34336121483959
1969-05-01,27.306272706605593,12.118943573763167,97.8972074627881,844.2291409806451,241.2599207182794,80.52734321551685
1969-06-01,101.39760141582407,11.519847657265242,84.93321264743098,600.2049414398157,270.8383455720284,75.37772543256278
1969-07-01,93.29275357056696,11.176614496573647,59.59073032686166,526.6648675384404,286.54386825213703,65.91288322171444
1969-08-01,144.24261173568638,11.064131858008972,34.92289027100796,497.5797794966147,301.5521133847788,52.14292212557696
1969-09-01,175.46326156433364,11.364836519298683,70.47117341805249,615.0413127340294,315.94888425359903,68.35296196565666
1969-10-01,136.82035801602544,11.760545174658885,93.84041688168583,815.8917282960113,311.99064182055173,82.01025283292398
1969-11-01,127.21352099702379,11.897503849618701,96.24968405673474,841.6564029917342,296.7533991568643,88.72261922530045
1969-12-01,92.8972662422554,11.551412241134685,87.33930464214245,769.8560434776202,236.74576202139167,78.64135374337405
1970-01-01,93.04342645273137,11.519767886961843,87.86754405576066,815.8735067593034,209.18884012295234,75.83665494819311
1970-02-01,0.0,11.446863537530582,78.8680695638671,780.4483027547643,167.59793913349165,67.3313865608644
1970-03-01,0.0,11.925579644731194,92.40515260262362,863.8611219443208,181.88498557088445,72.71007314227084
1970-04-01,0.0,12.146060197617464,100.43264512562598,925.7922542652151,212.8957401999853,80.405478045999
1970-05-01,0.0,11.842605491854037,93.96665027105826,821.1469848928427,252.5218441132588,76.4660126932809
1970-06-01,67.65921603397042,11.321734237146707,82.37938150689861,559.0738847971787,268.4493869309094,75.84640630613126
1970-07-01,135.2481525487734,11.101964896077089,57.315307465494264,332.8450394779532,292.39589036607134,70.72563751564793
1970-08-01,162.89071959249014,10.985666827124831,44.804796347368864,398.0219511471912,315.17263816643987,63.183551185460146
1970-09-01,150.22280810387852,11.172869622900004,66.15234347380348,510.7436449000738,327.6654381661812,74.10805358016859
1970-10-01,147.78007106919276,11.640568962397342,89.32549793079549,750.9630872750179,316.21681649825405,83.36247620273511
1970-11-01,140.5398590789358,11.844210562465818,95.76863958406625,859.1922403747228,289.02758801457617,84.13118375200841
1970-12-01,162.67190058797524,11.75314393433155,88.43577078024609,836.5202004029069,263.1232899814153,78.50660561448348
1971-01-01,110.8844368140334,11.556823101407026,84.78136073879611,782.4267586719554,205.86702189418463,69.54592902813064
1971-02-01,83.87058491372001,11.549133638692235,79.64607754478081,727.0573694347788,181.0066742324682,65.60483369950043
1971-03-01,0.0,11.8931625208351,91.20329210396588,812.3299211159624,189.67245329985508,74.28070963890575
1971-04-01,0.0,12.12130765302226,97.09864919882094,872.2885186390926,226.50435503241056,78.63009572016473
1971-05-01,18.51380055111947,11.987503295344467,95.61550838362369,821.5507431521344,269.00766705371194,80.21495567041609
1971-06-01,95.38095255948575,11.645428920626086,83.15734770142802,627.1595635057445,284.73847531493027,78.92834780965974
1971-07-01,96.54929387021413,11.243474472563564,57.385270518122155,521.4028476075249,287.75892872520774,73.04740010434368
1971-08-01,171.53950934147295,11.008980930174905,49.11336307733108,504.99787172769175,307.5843873655018,71.24378090442121
1971-09-01,168.79786323760442,11.212306480099464,71.54643795138787,596.9026952361805,308.45509846635906,74.80356879782455
1971-10-01,149.68594752615198,11.598666075048632,87.9026349751585,730.6313335429926,316.0316249747127,84.02264420898167
1971-11-01,136.16923804945887,11.909971650241634,92.77065934204279,806.5312564583273,291.5515311395795,85.6361443306822
1971-12-01,129.01555805649303,11.651148025870727,88.82834112115088,818.9172324879473,253.28645839386354,75.62167813079358
1972-01-01,129.08197745041196,11.778561881272118,84.95287163222653,766.0081959653229,200.65749149719628,72.73995499553813
1972-02-01,103.27738328125217,11.58278743775627,84.54832235926622,806.4451468782596,176.67337603426094,61.66210086349893
1972-03-01,73.92152957528724,11.809317294934045,89.47989695916739,831.7689644204617,157.39124997156958,71.92906667653592
1972-04-01,0.0,12.172646221052752,100.8349009403561,911.425540281968,212.11588560502915,79.44481168518536
1972-05-01,56.5688104411958,11.951775163451133,98.30771720574383,869.2960927225083,254.20791883134504,78.93356120412398
1972-06-01,94.15782280821114,11.533857300056445,86.59457012454939,640.32091657257,268.944631427157,74.90770789414861
1972-07-01,65.37400114425239,11.019041144236851,61.204774368981894,239.37348214527464,284.11169327536084,71.74023578327069
1972-08-01,174.70865016716465,11.050766594568097,45.640418990504976,519.4559626991805,286.53646348039,55.91737544713881
1972-09-01,141.1255620109359,11.311758741798208,75.18437481593529,676.0923753149857,308.85775864109786,73.45081982029498
1972-10-01,114.96768277246292,11.806094042458133,97.01250157402313,845.2759837962187,306.7098160577739,83.57793333503099
1972-11-01,98.8194075275082,12.061535434519053,99.27727218773096,876.6820661734135,289.6570436227987,83.39882899280994
1972-12-01,131.38256188862692,11.765944324272702,90.47907212120658,836.4115401725031,243.31085736886058,76.48244133528424
1973-01-01,99.33977685005416,11.322755877677912,73.55100125343631,643.8829063698702,170.90248946804348,62.65686427269222
1973-02-01,0.0,11.331362305341546,75.19878374617375,664.4255211741106,27.58516348135466,63.31750589266059
1973-03-01,0.0,11.80306062273981,85.62944290452538,759.78466685223,135.36055726494405,68.51768096234146
1973-04-01,0.0,12.022517207897096,98.2547571881967,898.1799508961973,188.61541787003645,75.64702692041834
1973-05-01,21.923858939460384,11.854533928731875,93.87423755181904,786.1755802800969,253.5690882641707,75.91270677421916
1973-06-01,69.43250653062945,11.31149384543196,81.28696428476522,598.9988511039159,251.6707072527819,76.0710635735904
1973-07-01,98.05903519588163,10.921105035374934,51.44587400867795,469.93421300434403,293.41823554580526,70.33257034308131
1973-08-01,135.1255853236788,10.822329883466994,14.161923804577988,0.0,294.1740700076429,54.48808901523794
1973-09-01,152.72423041224013,11.151988709364172,45.58113305502001,443.51234670125245,314.1458691105819,60.072092227266225
1973-10-01,147.40388199664872,11.552108558302907,91.19589200803856,777.0303478374626,326.23876455488323,84.83958482519286
1973-11-01,130.9540949104729,11.773746024825568,92.60896589733872,844.7844544745847,285.4476157508501,81.0750830888094
1973-12-01,122.60654615990289,11.491601430455393,80.50127692727095,706.0668160373551,225.4629388474002,75.06630123916703
1974-01-01,124.10266861588066,11.298669408957137,78.42427199779074,725.2110873277805,193.2097769317213,67.53208308026619
1974-02-01,104.03129267784551,11.428513799356153,78.88495345685195,734.5386902028857,170.2285304054526,67.78326658007937
1974-03-01,67.23249977125212,11.753926199326356,88.8121278063267,786.6895101569958,162.50909273386534,73.07906181340871
1974-04-01,12.496664726100178,11.996934392083283,101.57753109367553,911.5189161335243,223.6656480205455,77.73928574381846
1974-05-01,0.0,11.922898893459337,93.79838973630483,819.3065116610891,246.85662140729846,76.9683316748804
1974-06-01,50.69079471140919,11.58127789764329,84.52164189529259,597.7600046530702,268.2420917211697,77.62279010117884
1974-07-01,101.12075709543065,11.09188348798671,61.566928505144475,546.1322966245256,280.1885868495375,64.97745241845942
1974-08-01,161.48772788232836,10.869164827969083,36.18150084252412,419.24825616758886,310.46061712225116,58.12799829458648
1974-09-01,182.53625581210332,11.163486487620089,64.72887473408144,523.0626166823952,317.2178539173391,72.19080221229434
1974-10-01,169.27061558571015,11.58762227300561,92.40396463264487,749.275411240138,316.64565838024316,84.72747125936685
1974-11-01,139.2858406749894,11.797068604821673,95.74282464378133,811.2993905774431,298.05067550986723,87.36015492028262
1974-12-01,132.78772030911225,11.632094365001791,85.2760407536357,793.7180699267519,252.73811266003545,77.02341839620676
1975-01-01,104.83432001542833,11.316325887015578,79.0803471090413,715.6926584963767,178.23564376108595,67.33564813019001
1975-02-01,97.04240705098894,11.489786758348997,79.32992508624343,742.9809990406849,160.15445394776907,67.4718089084872
1975-03-01,53.374421765097054,11.699162329838655,83.08850637682475,750.3445981235191,174.61031805687003,65.86731975345444
1975-04-01,0.0,11.977391885782563,96.01924032511917,877.5509265119464,217.20808786047448,75.14492071366905
1975-05-01,56.24563776640785,11.723284235656855,94.09535927898133,800.8925267639999,266.1175013240148,76.7475853099516
1975-06-01,111.20727895993825,11.319888925108218,82.60758545866759,639.6309008482191,242.68919435642255,69.96005735490309
1975-07-01,161.54018107808193,11.146835918333549,66.48805617526718,554.8638967410975,289.5643307961437,70.64160295259876
1975-08-01,173.11502617865997,10.623617907390457,29.911766105052877,0.0,299.77275266460947,55.49363074000697
1975-09-01,169.3961148163399,11.005853272770851,67.65091432663114,576.393826349148,312.2957879534108,71.81264115571612
1975-10-01,150.9005521180756,11.316959357751404,86.78734172574012,710.85315726684,314.98434101385925,80.84228045538717
1975-11-01,145.29381720007183,11.503252882061137,91.57718489064153,771.0798199375968,291.43422131735275,82.90589197418421
1975-12-01,125.86718124839098,11.382927888874782,84.42727211215804,743.0469452445271,239.74933983696147,77.09645555979989
1976-01-01,85.29524254863436,11.029717299985643,77.43665421667936,737.0718796618451,176.1269575586646,67.8688129763968
1976-02-01,115.64677215974805,11.350059807151647,81.06047617737511,724.2133553713662,158.01249660017373,64.08184585981842
1976-03-01,81.11627886431923,11.757649581768383,91.38613821357865,828.537369291914,144.32602665310424,72.74972140649002
1976-04-01,0.0,12.024624031654577,99.36673850602864,889.0540732752394,196.87691740753942,77.84519617954238
1976-05-01,0.0,11.747705979266424,96.34011620786356,816.2238817745633,253.0746929923594,78.35363183192361
1976-06-01,55.929162181919025,11.388639150994434,84.38119859389134,645.6212454450553,262.6013230361491,76.42691817464757
1976-07-01,80.0596237325858,10.96507240469635,61.47059048791186,535.825867916535,287.19267813695404,73.26622985337448
1976-08-01,153.61908164907004,10.72346385390952,40.99764789743709,583.7041119611538,297.06533374159943,59.622540804891614
1976-09-01,187.03359315955478,10.92527995492223,50.97645471627284,527.1435692671438,316.5158958833291,70.35914823027447
1976-10-01,170.7580125782947,11.475200142226802,86.97424247349173,766.6194355650724,306.79966052812597,81.25735984526132
1976-11-01,130.95988612712102,11.688702838143115,91.8657065130347,811.9437577912266,278.65296090586344,82.50111445510854
1976-12-01,95.03966409382477,11.60147049986682,83.40365924745333,717.4143302988947,233.90158807683247,78.41719367242433
1977-01-01,125.41789923331679,11.405070238748406,79.07084237634109,775.8410572209683,194.9887586111381,71.07215505270209
1977-02-01,0.0,11.180725604200715,73.48728404777266,733.3119190391894,61.60524213242398,62.26364825675704
1977-03-01,0.0,11.665518140516077,87.82717479890765,822.7253848915827,109.70864497382401,73.24656777314114
1977-04-01,0.0,12.028305590263315,95.30700553413004,895.7544983397372,210.75104313575997,74.99440878925898
1977-05-01,48.433263452500114,11.854842977233508,95.28040378348527,835.2788564300946,251.29889432543766,75.68902985478965
1977-06-01,94.25930343693548,11.372399294287696,85.60925049763468,664.0044823760376,271.8597068768116,74.56078063308597
1977-07-01,85.37819654300016,10.898850663869133,56.306124880739404,533.8418244973122,269.2961606186144,68.29292752080079
1977-08-01,144.62782037143953,10.788802412656265,46.49422562817245,621.363399008041,282.1996490318965,53.87920829449065
1977-09-01,127.78013257086901,11.098905449012461,60.611006464412334,589.8848089541733,300.40714370985916,68.84679923321698
1977-10-01,130.3094185522612,11.614768493225341,91.41862406440292,824.2989688584973,302.7583939461773,84.51171966248525
1977-11-01,102.57451444089737,11.66180197904534,95.09760230501462,825.614179221252,281.12632322140354,86.68843488899284
1977-12-01,112.5079503592034,11.565611245450706,89.53038011478023,801.0075872466304,228.4715263345919,79.72632158547538
1978-01-01,91.788198122968,11.310709927545561,81.05861546446071,748.9956851129987,188.26972909619326,68.53515077502816
1978-02-01,81.23722846143372,11.214466581328303,75.99379509427956,703.6360725531752,190.7262044528106,69.25336279894817
1978-03-01,13.303029394554565,11.70096553436389,84.29075409550028,821.8918288223772,160.11594589783664,67.29576858783771
1978-04-01,0.0,12.03471187979565,96.48005753379377,919.7764722662508,206.61315357983412,75.26506368457298
1978-05-01,81.20560408052104,11.67180533622613,92.52005896687,825.2437259996572,253.56152194543407,79.16092424570826
1978-06-01,108.17657449271547,11.275545075420695,79.03549569691769,582.5515093616317,268.44651154423036,75.54721736318673
1978-07-01,143.27515586771668,10.81533775695995,51.92945624579671,528.1748170959189,271.1830952162112,61.4809110286417
1978-08-01,145.9242131150071,10.616926843018383,31.67624163006393,589.2920978690768,299.9531359596785,40.50072732604843
1978-09-01,129.22851916323222,11.007459934848951,62.07068833721171,656.2728366893843,306.8126397740661,70.27141727495605
1978-10-01,153.97598054223715,11.460949564680911,89.01665518508568,816.9291405146977,308.92305443923465,84.38076291918621
1978-11-01,153.24338347922327,11.645427196939904,94.66760062758597,883.2116343235709,274.5801995927791,79.83771487839267
1978-12-01,86.60903059414568,11.464117863849102,81.94082628205467,776.360313117066,213.04374765854686,72.75993173776236
1979-01-01,79.98538551743846,11.356485497948396,83.25543357878331,796.6957671518477,200.74976797401632,73.07005778461225
1979-02-01,86.66522893310012,11.327267124456363,74.48233691697774,743.631312188851,139.45424164415735,63.61650646025831
1979-03-01,35.97603686566624,11.821884609487485,86.1476156725409,827.7580947609401,185.56097683723266,69.6262859024376
1979-04-01,0.0,12.06741293610222,97.40110527671348,925.591193287507,192.11416426228587,76.80066052315031
1979-05-01,63.19266154700015,11.87443327649918,94.2468783753836,862.1852820578346,262.1566533492864,80.81331958240358
1979-06-01,117.52161066333326,11.39567594871545,86.2708834553141,733.1647389645427,279.44467632674787,74.84114577247394
1979-07-01,73.50874666573293,10.949109524604253,54.16556720170974,335.584480443494,267.95391216507903,58.05380446505172
1979-08-01,139.7426883767184,10.577121459544463,6.866366724236158,0.0,293.6409806162304,40.62420052226529
1979-09-01,149.90379426271335,11.125682811944902,66.8876581969696,566.2496473936792,298.0460694601464,71.22983894418614
1979-10-01,133.61656664383676,11.62131193025477,91.64214200943412,789.9624859330327,314.56981679507646,82.33853242630222
1979-11-01,92.84912121614373,11.656010240487099,94.3142328655545,850.1428358267219,296.27546453151257,82.89157634505344
1979-12-01,115.58172072468011,11.526866193457897,83.14414900011965,765.4811173211154,252.8194318115468,76.03896626678977
1980-01-01,121.32558548183248,11.374038364291637,76.96580810769846,751.5533689469536,181.8653484594415,66.38798486997945
1980-02-01,107.19927224890806,11.464135927394064,79.05358155739071,830.8152927311212,119.2461644535159,61.22039263133665
1980-03-01,68.88910990722225,11.752971039133676,89.06620690189985,881.6273553983314,53.991801332209675,69.29881547051752
1980-04-01,0.0,11.789738051437494,96.67773004032608,910.965631006591,185.18965401771257,74.72322852803242
1980-05-01,0.0,11.896704282924112,96.33412902986814,870.0663144787039,256.40911932752476,79.4952929217456
1980-06-01,63.65518453763384,11.459908404491312,83.58012031230705,569.9807459764585,262.92852316431123,76.06062650757679
1980-07-01,109.82037609360849,11.047805163669736,58.038763934979436,563.8262491355067,281.9728572997735,58.382125581348326
1980-08-01,175.25624640566005,10.93376718603421,30.495562188769853,547.8209652288803,305.3656495739681,41.817205914257165
1980-09-01,146.17237199034446,11.163532388386937,64.61868133879184,588.0581924290602,323.2722130468766,65.89588348395084
1980-10-01,152.01006605656033,11.622981442839109,92.02150948401133,796.7024337737043,323.393775214063,82.27520032332549
1980-11-01,117.11148392034892,11.853003397201958,96.90441711700004,852.438743380064,291.0025869945481,88.93344131379565
1980-12-01,102.60383789092344,11.628848107908999,88.07275359070822,765.682380323851,222.3700903651348,79.73267240965488
1981-01-01,84.46367238983422,11.363923148940717,80.56862478881874,743.9922776459563,162.63629722451054,70.06077641022445
1981-02-01,77.41139628386809,11.4957959131238,82.81666580949498,777.963311832703,168.27429560261373,68.04508955688165
1981-03-01,0.0,11.718727082822735,91.90706442230315,849.8742544838453,167.29087189050583,73.74291340845917
1981-04-01,36.07092064600739,12.066800192777556,99.18652644043831,929.500662400484,211.13451458990963,79.1054650242774
1981-05-01,68.89607652070838,11.932722412080127,96.69939296412637,868.4672375422064,241.62516565774627,78.16214538195558
1981-06-01,146.94152937401327,11.347475302600039,84.51946515907527,688.1399231616334,263.6876892834469,74.42930995351371
1981-07-01,150.74292227204694,10.927781844930482,54.59234832060242,523.2952248442942,267.13266670949884,57.52030650046251
1981-08-01,181.42366935628803,10.706198182013242,34.219865822369854,506.4189262470953,298.93910512176234,44.33575208122997
1981-09-01,184.17742135728489,10.983002702702935,73.64094554834882,659.506957454915,314.03953550988814,72.66244612695066
1981-10-01,182.8535624485745,11.75480340429976,95.894312291045,882.1411087142757,315.8352900671841,86.32662824316847
1981-11-01,145.90372400757772,11.690988833542646,93.94398049816688,865.6154571188864,288.9238475329116,79.96660742787577
1981-12-01,110.8728234589682,11.456312684381327,82.95552949383845,754.697577269734,239.68612868718728,76.66429232829157
1982-01-01,124.92890178443274,11.191864398799671,74.60513141372931,704.083710696141,204.01446022672567,69.4210714034505
1982-02-01,125.13385067491633,11.505031733654137,83.37321378217656,828.6868203234646,173.04827364982322,67.87082757642682
1982-03-01,80.50938616308859,11.887572801009206,95.39414951636147,888.4850133330193,102.5435828893477,68.56921551351526
1982-04-01,0.0,12.113338038822544,98.32532650519131,900.0305413600181,185.03229674854248,75.26509105430392
1982-05-01,56.15633456103119,12.159790517704609,96.49604239368183,897.763695910445,246.13883350641922,80.69152208876226
1982-06-01,123.55430571012926,11.429030115096067,85.47760836379398,678.3413897025401,283.4592829854461,76.40106817080107
1982-07-01,144.67094504622952,11.159199804270553,69.86397713914232,475.02169754621,284.82640732162525,72.58055890769242
1982-08-01,169.66863206854632,10.872398910545424,48.68278633313412,446.3976615764054,291.43574499267413,57.77224786503457
1982-09-01,195.36507131040113,11.224060580354893,74.59613471212106,632.7914051023685,306.768679134597,75.46376299691823
1982-10-01,174.83998493309355,11.96773535380839,95.39708128898998,816.8129437093332,319.04672706360685,85.79402912519538
1982-11-01,153.3477863702789,11.98862424803407,96.85079250727662,875.8309293425851,274.51702253233174,84.46000830747235
1982-12-01,108.3036213405184,11.611212905308948,86.40329904933287,825.0955221578307,207.5449766108805,73.02744362278351
1983-01-01,105.01823501620315,11.078001831657161,73.33939449742525,711.7664728300239,152.55208538684525,61.337788337414985
1983-02-01,46.13773619221077,11.228692571286258,72.72524468343468,709.9127990273339,120.52710086606092,62.02887841642594
1983-03-01,48.58109227578217,11.598954545688628,84.18862450398231,861.720454296808,90.96429915225133,63.391962609940954
1983-04-01,0.0,11.91030927364916,93.38428873567541,891.0728583768775,144.9186458569956,67.29952309693029
1983-05-01,39.47392300736037,11.905506475744358,94.09678040052063,856.5183727106966,241.97246877596052,74.53108989422752
1983-06-01,112.86662739053048,11.556306157812882,84.76682681928916,690.0451609150203,273.70895921408066,73.64246091159482
1983-07-01,149.60109106965203,11.196388882615604,65.85220317076285,668.5277637455416,281.57141108349276,65.66663365151828
1983-08-01,155.38945505099198,10.958467788456847,56.77446581105144,633.7299197129173,292.6328959178843,51.11984392988289
1983-09-01,166.01621499147984,11.084212685543442,60.74929169559801,600.4500139028269,309.6080887656064,74.11093726952467
1983-10-01,154.68561616550835,11.549530400098227,91.39850421480925,791.30465079716,291.3602725377253,83.69111776576712
1983-11-01,131.1753878786453,11.884100799351975,93.75598124018407,886.6446134170086,281.20753365687756,81.05787280594186
1983-12-01,120.70098653387713,11.4957635840877,82.32808116117901,832.5597108000535,245.46212458603648,75.62262953479409
1984-01-01,89.88310507092899,11.21372614730532,72.48197025058155,771.1369479343413,178.04129147302538,61.64223779071652
1984-02-01,113.27852462235064,10.933967953897143,68.3137845964181,693.4959607437692,123.07623543858314,55.905505524551366
1984-03-01,45.282229973473605,11.744215616794682,83.53653171704732,797.77026755208,149.2109189371761,68.50113914878344
1984-04-01,0.0,11.997534369919716,96.51715290845654,902.5504200959562,163.66800190393275,78.199258458233
1984-05-01,43.57342717089092,11.78795553680755,96.23387401335344,853.3853287207529,243.88624588202484,80.9948771782216
1984-06-01,52.61465892809406,11.12937193539433,74.7029792315433,554.7888224974813,247.58428108161596,72.93129675027262
1984-07-01,79.56713282243268,10.953963168147247,51.17013256255764,482.3893591685647,277.01276874867335,57.89034685365454
1984-08-01,144.66083056890642,10.495791223011125,4.877277070028801,0.0,307.5689279280277,52.112232622891995
1984-09-01,179.7290961419171,11.123267445374946,50.72699544694679,596.9378390646388,305.1510950794805,63.83420580453361
1984-10-01,186.7184618014185,11.587451401138832,87.08155179859561,819.6184762906233,314.09245519447944,77.42206971919956
1984-11-01,151.58974992318394,11.845334040923372,94.31140398368305,852.9806724924065,285.7640308690027,83.20243894337405
1984-12-01,144.59007789161345,11.687433481426268,91.1482109815441,853.1640176922822,239.56048710632135,79.62011285949936
1985-01-01,88.92385977307693,11.466390019188495,81.07481774133322,751.5191426967281,179.28457319947216,69.70089646484354
1985-02-01,79.4703717799505,11.447331557963178,75.17468230059572,701.8697716642682,133.7989110104993,55.930759098698374
1985-03-01,78.77982821651031,11.806969062495787,89.65602722413303,822.6282732285598,39.42008232889836,74.61005108853573
1985-04-01,0.0,12.05263923780072,99.50966592317799,922.9701828352859,189.46964494908693,77.16716377599414
1985-05-01,53.97289942916933,11.847470441634133,93.08700187392355,859.2209980536294,262.5411842840804,76.62236061066642
1985-06-01,114.19393605193491,11.263334533253458,76.17366984922302,409.4267214310868,281.0432954286884,75.05555709957373
1985-07-01,79.26623255272702,11.02313099174727,51.23691862840491,563.195352296348,282.98835385622726,58.81379690407802
1985-08-01,182.86711121291233,10.671564429518538,37.1673958177136,535.665457464049,282.98001954922677,50.429819241109435
1985-09-01,164.07480490020563,11.063274321434669,68.7664737100825,626.2276133167934,312.9980697427986,69.47301494996967
1985-10-01,164.22719465274713,11.49000431555928,90.25609830721719,724.1195317626165,317.59618135784774,82.89070186789037
1985-11-01,117.52903464090667,11.76564431132684,97.17740808095516,845.2422273308666,294.2959882637091,86.92465804819324
1985-12-01,124.63878632426908,11.498661757033252,85.15821504855026,746.1082639249395,241.79186421142882,77.35653069640324
1986-01-01,78.05633441536929,11.036099595604115,70.63354901780747,656.5476771885453,167.10334067814676,63.403016741016245
1986-02-01,72.25177623114975,11.53087029633223,75.82575778916149,705.1470747058315,167.54277609256192,68.5120148958333
1986-03-01,90.13800492435604,11.65983266106321,88.25249813761795,839.8656756676601,133.0026286333703,65.75723212127748
1986-04-01,0.0,11.933525040762579,97.38168654219915,895.2708569190136,195.62902886619244,74.97740087782607
1986-05-01,44.730475065837595,11.87521841426645,96.59872208391371,863.5081050942338,253.20017984793728,78.06908590518839
1986-06-01,125.97569017335677,11.239284847232573,85.43373737904348,585.8126131201351,276.5990423895552,77.45935007081125
1986-07-01,122.71490572914827,10.716664857922439,45.887527124943716,0.0,274.96055878957776,64.78021096489798
1986-08-01,193.58942562751352,10.583223644421102,28.14591979448383,200.02390006637046,298.36042176876856,43.69428824391482
1986-09-01,200.74746322356168,11.036690963252733,64.67506264890685,627.2242371210538,312.5908852820457,62.729378219403266
1986-10-01,155.18942826881585,11.610170804377448,89.08059717998168,789.6489728587727,322.2045845127239,77.07261462094141
1986-11-01,148.68141989839182,11.964372555273028,95.84539926752238,881.9902081638471,293.4241084818915,81.57434985565375
1986-12-01,93.03169305118345,11.478390209697675,85.06289046153677,841.3185442128615,207.15088343194145,70.7350687120695
1987-01-01,16.619520926369585,11.128707984567146,74.19209501025877,703.8253511316248,136.40696579176924,59.18074583911448
1987-02-01,31.742605337760693,11.318268816901858,71.25790735700231,625.5296030814474,92.49419538736078,65.323319846045
1987-03-01,58.55882769393617,11.671969496094894,83.19144888001213,835.1065216934157,179.20522765142127,70.12425521812534
1987-04-01,0.0,11.872587412284886,96.44899488239201,915.7680079809795,106.566155193951,75.79734092988218
1987-05-01,0.0,12.112618084164072,98.45372342769723,899.4453456202772,254.83759889539823,76.048882873174
1987-06-01,66.01531031582918,11.40092808230729,83.01294373294729,623.3178072955525,266.65396852151014,78.15095486410256
1987-07-01,149.40090743820681,11.2083096254348,63.52991225830589,525.4937373898304,268.2258102034678,74.61989687694778
1987-08-01,171.5892622111224,11.197527331175468,56.56211950187184,637.8015510715059,302.6016140634355,65.19632485031067
1987-09-01,154.30336242457895,11.42898777444465,69.51209374204936,655.5567726250823,307.4320381996123,70.27806548518703
1987-10-01,156.0560556040502,11.775124339215608,93.05601215997652,801.4011105977944,313.713966719841,85.54354625451882
