,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,58.141735,47.496193,32.149513,13.2188225,71.136215,12.234367
1965-02-01,27.890638,69.94864,21.600613,38.059517,70.45479,12.797852
1965-03-01,51.432373,66.34498,21.893818,32.5066,72.0961,12.788021
1965-04-01,44.606712,65.924,43.16361,50.033497,77.13959,28.688358
1965-05-01,37.497673,71.61124,59.10162,73.77998,83.39685,16.434273
1965-06-01,42.62142,58.17122,32.826015,72.36637,89.27573,25.983974
1965-07-01,41.399452,47.411015,42.942474,72.166534,91.560776,44.454376
1965-08-01,31.107725,84.77116,47.451965,79.99303,92.42729,38.464108
1965-09-01,39.312607,71.00026,35.849815,83.32969,87.95221,17.34993
1965-10-01,56.072906,79.80629,59.71916,82.243675,77.36727,5.2055893
1965-11-01,37.73191,82.877594,61.247437,54.97543,68.12388,7.2891617
1965-12-01,29.687555,81.01679,48.15632,64.57263,61.56849,4.9222107
1966-01-01,44.35104,65.97908,50.51195,49.33,68.81412,6.707588
1966-02-01,43.735443,59.7525,25.108244,52.27667,70.408104,23.960768
1966-03-01,47.04326,69.0226,29.55697,25.993065,66.566765,6.2577896
1966-04-01,49.415367,72.330414,42.049522,42.96061,75.55615,11.658642
1966-05-01,44.203297,66.01027,46.04845,67.62888,85.988495,15.406406
1966-06-01,31.625383,49.07884,49.814274,65.38153,89.44898,29.013601
1966-07-01,36.53704,62.80587,52.872566,81.470825,91.46815,47.102356
1966-08-01,37.070557,68.55638,48.468163,79.93593,92.99483,41.89193
1966-09-01,40.348827,71.27979,39.01585,81.892715,87.09493,25.840395
1966-10-01,53.10075,83.176445,49.18226,64.9301,79.794754,25.024523
1966-11-01,18.30875,75.33946,44.406853,67.179085,71.746,22.274849
1966-12-01,40.30122,70.43601,57.618423,58.545925,66.83763,7.794323
1967-01-01,31.99155,68.541504,28.581303,47.32331,67.42671,4.787266
1967-02-01,49.897465,50.83659,31.202751,16.42163,72.135864,15.580471
1967-03-01,44.42992,41.1852,38.666786,23.03437,76.15924,34.035336
1967-04-01,50.93287,51.57303,46.042988,34.893387,77.72333,36.509834
1967-05-01,45.639297,57.623306,51.79261,68.18342,82.00176,21.330093
1967-06-01,25.284224,55.157253,51.059547,72.27099,89.38135,41.061897
1967-07-01,35.535236,57.202724,51.980095,80.86333,88.86618,58.30569
1967-08-01,27.034107,52.235146,45.372425,77.66928,87.62808,52.106777
1967-09-01,37.312145,67.516235,31.214575,74.34686,86.75821,37.85603
1967-10-01,45.80145,76.45652,59.619797,77.2487,70.394424,8.131638
1967-11-01,45.281216,80.74002,65.20389,49.030968,78.18445,13.59074
1967-12-01,36.30208,72.83176,33.962704,33.361393,76.98351,9.976112
1968-01-01,39.76561,59.66967,29.338753,25.132923,70.30738,11.319511
1968-02-01,52.323547,34.688995,28.347252,12.52187,71.78819,20.692093
1968-03-01,46.710945,68.367836,43.27288,35.717518,77.74203,7.812237
1968-04-01,54.848976,63.819164,38.95277,40.06338,76.138885,25.073368
1968-05-01,58.085842,76.70385,47.781315,60.35213,81.920494,29.12307
1968-06-01,47.54149,68.09582,41.44601,73.24486,86.84098,25.058882
1968-07-01,22.205097,55.739075,45.12229,78.30538,89.72696,37.51059
