,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6
1965-01-01,0.16395238,-0.09419165,-0.020457268,-0.07608922,-0.13687226,-0.11317718
1965-02-01,0.1125885,-0.3407089,0.12421527,-0.08094598,0.16145039,-0.05313001
1965-03-01,0.13525334,-0.6418279,0.10390518,-0.045329727,-0.28228062,0.09110103
1965-04-01,0.2980283,-0.28448826,-0.07564767,-0.042827774,-0.43519497,0.32363668
1965-05-01,-0.6075362,-0.6221065,0.14805754,0.031348158,-0.5566138,0.67317605
1965-06-01,-0.7915043,0.5658859,-0.07491179,0.0495978,0.02869904,0.27521628
1965-07-01,-1.0294855,0.106407166,0.048567582,0.058281086,-0.0066228868,0.4181227
1965-08-01,-0.10729022,0.39310303,0.1798472,0.07255702,0.14467248,0.41650373
1965-09-01,-0.28919792,-0.07505894,-0.004120874,-0.0032378316,0.033114243,0.55999887
1965-10-01,-0.21781822,-0.00058870314,-0.17101674,-0.049450636,0.09433885,0.0259027
1965-11-01,-0.016042018,-0.13451746,-0.034144472,-0.14540839,-0.101550385,0.05666218
1965-12-01,0.047095835,-0.03326144,0.19647792,-0.1978025,-0.1638052,-0.01250987
1966-01-01,0.13714418,-0.49562868,-0.14437754,-0.117758825,0.10010948,0.10271349
1966-02-01,-0.042532038,-0.43371123,-0.05048876,-0.10329213,0.029367352,-0.10358147
1966-03-01,0.3730959,-0.44369325,0.0024593354,-0.044412732,-0.1831483,0.13367224
1966-04-01,0.18372694,-1.2937558,-0.23537299,-0.033273388,-0.58127147,0.5397521
1966-05-01,-0.15059824,-0.028210068,-0.21598761,0.026474047,-0.34806848,0.47609863
1966-06-01,-0.8888332,0.119205475,0.12875351,0.029512024,0.090127446,0.581416
1966-07-01,-0.20181027,0.24723569,-0.13699952,0.07855411,0.2985924,0.4235846
1966-08-01,0.00028934478,0.12094154,-0.06293011,0.10878947,0.34546453,0.2582304
1966-09-01,-0.11544418,0.29150376,0.046582747,0.050488733,-0.10401545,0.475954
1966-10-01,-0.007378006,0.047884703,-0.012441349,-0.09750547,0.07956679,0.31812248
1966-11-01,0.04716139,-0.03356271,-0.20730758,-0.17577021,0.28774238,0.050344087
1966-12-01,0.21945962,-0.15667424,0.20137629,-0.16564357,-0.12831955,0.0079566715
1967-01-01,-0.2539553,-0.29258984,-0.08076616,-0.14787696,0.2797672,-0.24129923
1967-02-01,-0.059950113,-0.07243973,-0.26244825,-0.055120803,-0.21915098,0.03280603
1967-03-01,0.03447131,-0.3828481,0.091590464,-0.029808545,-0.12839316,-0.1208994
1967-04-01,-0.035470486,-0.08159876,-0.19050816,-0.016486287,-0.46844357,0.0128226755
1967-05-01,-0.085595466,0.018651152,-0.2899254,-0.017318916,-0.20582871,0.19383872
1967-06-01,0.37968406,-0.056286525,-0.045961797,0.0073272227,-0.18734412,0.788011
1967-07-01,-0.42298135,0.28193218,-0.06511249,0.03930063,0.22098279,0.04363036
1967-08-01,-0.14854307,0.159867,-0.060283184,0.12056635,0.32323104,0.12589526
1967-09-01,-0.10024991,0.36103296,-0.2719404,0.027477145,0.018484617,0.39234024
1967-10-01,0.042464685,0.043463826,-0.103580475,0.017152369,0.029808545,0.26211524
1967-11-01,-0.3863452,-0.27127427,0.019983362,-0.051623724,0.13039151,-0.06860957
1967-12-01,0.42464668,-0.3152377,0.017985035,-0.15453807,0.123397335,0.15686949
1968-01-01,0.000990963,-0.37783572,0.20328668,-0.10235117,-0.029870128,-0.0651197
1968-02-01,0.1309472,-0.21178055,-0.30804443,-0.060872756,-0.06681843,0.11141129
1968-03-01,0.03524952,-0.44012412,0.18205197,-0.009484815,-0.10985408,-0.029728556
1968-04-01,-0.18091945,-0.38335675,-0.11537509,-0.09031818,-0.21871717,0.06398717
1968-05-01,0.042894077,-0.49915656,-0.22508764,0.031710457,-0.18913022,0.17030212
1968-06-01,-0.27307796,-0.14807644,-0.34796563,0.04799038,-0.0410537,-0.06752634
1968-07-01,-0.07233944,0.23966876,-0.035532713,0.06129744,0.110137224,0.14128141
1968-08-01,-1.0161502,0.4593769,-0.24264157,0.031285763,0.25877997,0.14751026
1968-09-01,0.06922503,0.14935055,-0.22706953,0.046716284,-0.013590192,0.27307796
1968-10-01,0.13123035,-0.108155295,0.21673532,0.04615004,-0.17270872,0.2222563
1968-11-01,0.06483655,-0.36509496,0.035674263,-0.16393174,-0.01344862,0.09654701
1968-12-01,0.020668412,-0.23683746,0.07417984,-0.14609459,0.17030215,-0.014439583
1969-01-01,-0.10190208,-0.30464625,-0.038005114,-0.0838837,0.17836645,-0.006813669
1969-02-01,0.27951142,-0.20531826,-0.24059787,-0.08070401,0.08146107,0.06737952
1969-03-01,-0.021349454,-0.2107692,-0.28935337,0.043304585,-0.3912555,0.17882068
1969-04-01,-0.10841291,-0.3032835,-0.18290892,0.011507523,-0.34159148,0.30646324
1969-05-01,-0.14081562,-0.58960867,-0.47831887,0.03770225,-0.080098346,0.16307363
1969-06-01,-0.345831,0.42123556,0.36369804,0.049209762,-0.027860308,0.17670098
1969-07-01,-0.6639533,0.8948606,0.04860411,0.06768235,0.10916996,-0.045273017
1969-08-01,-0.3502221,0.42320395,0.09781387,0.07252761,0.08766909,0.35400745
1969-09-01,0.019078255,0.5061792,-0.3025264,0.045272984,0.20123005,0.24241495
1969-10-01,-0.07631292,0.20652959,0.027103234,-0.07479882,0.46363163,0.14217834
1969-11-01,0.36415222,-0.16231649,-0.06949933,-0.17533815,0.01695845,0.19820178
1969-12-01,-0.0068136575,-0.15853114,0.16882734,-0.1456609,0.07722147,-0.0908488
1970-01-01,0.22172308,-0.34063897,-0.22146115,-0.12310676,-0.09966408,0.24215357
1970-02-01,0.0026192903,-0.37154663,-0.0069411276,-0.071506694,-0.0077269077,0.2608815
1970-03-01,0.087353386,-0.34561563,0.061291456,-0.057624437,-0.013358379,0.104247846
1970-04-01,0.19107738,-0.029990887,-0.28903896,0.03889649,-0.14825195,0.50093967
1970-05-01,-0.26991808,-0.3161486,-0.04636147,0.054350328,-0.35294965,0.5899957
1970-06-01,-0.4603406,0.74531966,-0.11262957,0.0039288998,0.18570784,0.21229362
1970-07-01,-0.34299636,-0.121273234,0.2758115,0.09180622,0.14641845,0.16082454
1970-08-01,0.022787858,0.51600057,-0.255381,0.059850812,0.27751404,0.39983496
1970-09-01,-0.6092474,0.40232334,0.17103979,0.055005122,0.122451924,0.29833746
1970-10-01,0.025930976,0.23704596,-0.08486508,-0.013096428,-0.10516457,0.50866663
1970-11-01,-0.31641048,-0.18282661,0.036932014,-0.059326958,0.07713815,0.19998297
1970-12-01,-0.10555749,-0.11616564,-0.10306915,-0.08944881,-0.025145222,0.012703562
1971-01-01,0.33225557,-0.25207084,0.16857508,-0.11084783,-0.13460095,0.009789157
1971-02-01,-0.118333675,-0.17188612,0.08320789,-0.08997388,0.0650691,-0.16727947
1971-03-01,0.06492516,-0.45548385,-0.15360345,-0.046642445,0.018858528,0.27625585
1971-04-01,-0.34420413,-0.14582968,-0.4528926,0.015115619,-0.090837575,0.19045675
1971-05-01,-0.20701194,-0.08493535,-0.17965987,0.036997247,-0.62665015,0.63312835
1971-06-01,-0.94407815,0.4166151,-0.0086375,-0.0106529,0.1836907,0.29914522
1971-07-01,-0.28705272,0.5045735,0.043187477,0.045346834,0.33858976,0.09155746
1971-08-01,0.047506236,-0.040308286,-0.11214347,0.066796616,0.23868275,0.25926876
1971-09-01,0.30691895,0.5356687,0.06276579,0.07356267,0.003311038,0.30159253
1971-10-01,0.0050385473,0.14784512,-0.31742793,0.0035989522,0.07629788,0.6767476
1971-11-01,0.13906364,-0.27697563,-0.12092491,-0.086087026,-0.06866808,0.15619469
1971-12-01,0.19204025,-0.093428895,-0.2287496,-0.06938785,-0.059886623,-0.037861
1972-01-01,-0.10166831,-0.035906173,-0.1851863,-0.06826115,-0.07076013,0.07681022
1972-02-01,0.41338116,-0.44415784,0.06602524,-0.07615266,0.03669529,0.1532259
1972-03-01,-0.06997094,-0.32696956,-0.20465195,-0.016309023,-0.27935776,0.23174593
1972-04-01,0.08720069,-0.48874456,-0.18729071,-0.007233858,-0.5904129,0.19439304
1972-05-01,0.15020087,-0.21964574,-0.22858937,0.04327154,0.13691685,0.29224718
1972-06-01,-0.050373744,-0.41403875,0.033407163,0.011179542,-0.41719532,-0.00868063
1972-07-01,0.41680068,-0.05050526,-0.32578588,0.08917351,0.12521121,0.31894666
1972-08-01,-0.15348892,0.31776294,0.0035511614,0.047085762,0.26883584,-0.0077599525
1972-09-01,0.03774748,0.42837495,0.044192195,0.0368268,-0.018544937,0.49834585
1972-10-01,0.1903158,0.044192173,-0.18781681,-0.052478217,0.1784786,0.02709403
1972-11-01,-0.021833038,-0.3007962,0.016966652,-0.12521121,-0.060764264,0.27225545
1972-12-01,0.2481865,-0.0664198,0.017361235,-0.1526998,0.06339476,0.069970965
1973-01-01,0.25500685,-0.21497588,-0.10970418,-0.14765741,-0.07576792,-0.122447595
1973-02-01,0.09280534,-0.23547617,-0.21192853,-0.11122787,0.05762241,0.24711147
1973-03-01,0.025486851,-0.36443397,-0.10194733,-0.07909229,-0.059423067,-0.018006992
1973-04-01,0.15208991,-0.24032421,-0.32800445,-0.016344815,-0.30778116,0.08754172
1973-05-01,0.10499461,-0.25500685,-0.3726064,0.060115673,-0.24752703,0.6337079
1973-06-01,0.29365262,-0.08477144,-0.19779997,0.010527169,-0.12410978,0.2840951
1973-07-01,0.12314014,-0.0062332153,-0.16317114,0.044601955,-0.06801106,0.11385961
1973-08-01,-0.17646866,0.70629007,-0.2221787,0.056652796,0.17633009,0.09183569
1973-09-01,0.20708045,0.42870507,-0.048757423,0.046402656,0.07936932,0.48189506
1973-10-01,-0.012189388,-0.03185854,0.17452939,0.0333822,-0.013574505,0.20721903
1973-11-01,-0.42995176,0.13380586,-0.10180879,-0.110258244,-0.019392157,0.03255111
1973-12-01,0.31138256,-0.33229837,0.0549906,-0.1961378,0.14350194,-0.023132062
1974-01-01,-0.324423,-0.04013195,-0.22128677,-0.06861713,-0.0673542,-0.18382096
1974-02-01,0.2946748,-0.20402722,-0.18817094,-0.08601699,-0.19280154,0.052339863
1974-03-01,-0.24065113,-0.12320204,-0.40482712,0.039009333,-0.30884728,0.3059005
1974-04-01,0.56030315,-0.73037267,-0.5311163,-0.025819123,-0.35852104,0.5967867
1974-05-01,-0.01908369,-0.14088264,-0.054444693,0.0150143625,-0.4490283,0.26366383
1974-06-01,0.17596292,-0.17582265,-0.56030315,0.009120894,0.2325125,0.6110994
1974-07-01,-0.43962678,0.20837717,0.24121241,0.026520729,0.32189718,0.11786995
1974-08-01,-0.25187683,0.42587537,0.082929894,0.05290115,0.11239741,-0.014733744
1974-09-01,-0.16333409,-0.10902967,0.19616926,0.038588382,-0.08938469,0.62302685
1974-10-01,0.22970602,-0.08573637,0.093173385,0.048831843,0.042517364,0.39149654
1974-11-01,-0.20276432,-0.32203746,-0.11674738,0.03171263,0.026801396,-0.06847682
1974-12-01,-0.06342524,-0.43387356,-0.16614047,-0.051778577,-0.09078789,-0.17455976
1975-01-01,0.08241262,-0.36334032,-0.022012496,-0.1536847,0.035837412,-0.18240836
1975-02-01,-0.24213736,-0.09153976,0.0644268,-0.15838256,0.04590411,-0.15328208
1975-03-01,0.14428917,-0.70694983,0.2782432,-0.08120461,-0.19381729,0.102814436
1975-04-01,0.056373455,-0.43729687,-0.4170293,0.018120002,-0.45004803,0.34723356
1975-05-01,-0.02053604,-0.26992145,0.52521265,0.11167312,-0.87647283,0.3624007
1975-06-01,-0.49434146,0.30522195,-0.2148902,0.02295208,-0.0716748,0.14965801
1975-07-01,0.03113966,0.07932548,0.029394722,0.071137905,0.40494925,0.26804233
1975-08-01,0.1363701,0.5599763,-0.05999746,0.020133352,0.36079004,0.15019496
1975-09-01,0.3712594,0.15314789,-0.17516036,0.08724465,0.15569809,0.19126701
1975-10-01,-0.015435601,0.02093873,-0.20374975,0.052615214,-0.060400106,0.50695837
1975-11-01,-0.19046171,0.036374293,-0.0038924455,-0.16267762,-0.2995846,0.17448923
1975-12-01,-0.18737459,-0.17609987,-0.18361637,-0.10804911,-0.102814436,-0.03234761
1976-01-01,0.027758336,-0.13369593,-0.056053042,-0.085822865,0.13798709,0.06570814
1976-02-01,0.05028684,-0.054443877,-0.11465399,-0.10285336,-0.13315955,0.06758551
1976-03-01,-0.033122253,-0.19524702,-0.29729578,-0.08354322,-0.16520901,0.23266046
1976-04-01,0.18022804,-0.3049394,-0.20543852,-0.061551087,-0.4874471,0.1749982
1976-05-01,-0.2813381,-0.1607838,-0.16239297,0.036206532,-0.5382703,0.264844
1976-06-01,0.0052298545,-0.1056694,-0.121358916,0.03982718,-0.2043657,0.40739042
1976-07-01,-0.36649045,0.33028394,0.28884763,0.014348507,0.28764072,0.11358118
1976-08-01,-0.37265906,1.0410048,0.12524776,0.06463535,0.20879094,0.27905843
1976-09-01,0.19739266,0.4279074,0.14080316,0.027892435,-0.23829255,0.20141557
1976-10-01,0.0458616,0.056991767,-0.040765863,-0.056053065,-0.035804223,0.26685548
1976-11-01,0.23896304,-0.010325527,-0.05122552,-0.044386517,0.20087917,0.23011255
1976-12-01,0.17419359,-0.23252635,0.010191465,-0.17674147,-0.06316028,0.043581933
1977-01-01,0.09500241,-0.009153515,-0.1716978,-0.1044333,-0.23299858,0.27862749
1977-02-01,0.86639416,-0.29499286,-0.27779537,-0.05935918,-0.087929234,0.27862749
1977-03-01,-0.21164039,-0.044242002,-0.028570056,0.0048541427,-0.1644859,0.18307033
1977-04-01,-0.048680067,-0.20678625,-0.027044475,0.013868963,-0.22384508,0.01081779
1977-05-01,-0.12301769,0.15879965,0.061994266,0.012065995,-0.4451937,0.404419
1977-06-01,-0.072673365,-0.16670494,0.27765664,0.0012482047,-0.16490199,0.57056916
1977-07-01,-0.352549,-0.1151124,0.0048541306,0.003605926,0.15422286,0.23396945
1977-08-01,-0.18168339,0.7554425,-0.26392636,0.029818285,0.36100912,0.17793879
1977-09-01,0.13064566,-0.029263496,-0.09000957,0.0029124976,-0.15450025,0.6598853
1977-10-01,-0.32051176,0.19693927,0.053395502,-0.042022955,-0.00083214045,0.1701722
1977-11-01,0.0506217,-0.16115737,0.05173125,-0.091812536,-0.26586804,0.019832611
1977-12-01,-0.1551937,-0.29471546,-0.06254902,-0.123572454,0.15241995,-0.09791488
1978-01-01,0.2794358,-0.40025717,0.14547409,-0.10163418,0.25234112,0.010814619
1978-02-01,0.13872947,-0.23013043,0.09163356,-0.064190015,-0.12361227,0.06558545
1978-03-01,0.22199039,-0.3344392,-0.05721283,-0.052445114,-0.19943087,0.2490851
1978-04-01,0.20315203,-0.024536395,-0.16012613,-0.05023565,-0.4474694,0.05302652
1978-05-01,0.23303759,-0.2621092,0.062794566,0.0066283224,-0.42095613,0.37455803
1978-06-01,0.3419978,-0.22454873,-0.26210916,0.00046514272,0.2273396,0.28699446
1978-07-01,-0.09430814,0.5949204,-0.13047318,0.009768045,0.33048543,0.32943887
1978-08-01,-0.15280013,0.19675632,-0.26222545,0.08070265,0.18791857,-0.0011628628
1978-09-01,0.007674885,0.051398564,-0.09663386,0.023954963,-0.01976862,0.4406085
1978-10-01,0.12012367,0.17861561,-0.24943395,0.0016279935,-0.011047197,0.12093769
1978-11-01,0.27490062,-0.30153018,0.2712958,-0.08663323,-0.09895958,0.040700175
1978-12-01,0.24955025,-0.5338701,-0.14303204,-0.14198548,0.19547716,0.1264031
1979-01-01,0.22502093,-0.3075633,0.0541359,-0.10827179,0.03762742,-0.12834969
1979-02-01,0.31648684,-0.24257052,0.25833532,-0.079716586,-0.059787452,-0.022457456
1979-03-01,0.18709604,-0.5697655,-0.044171333,-0.09696871,-0.21208186,0.14545307
1979-04-01,0.16567966,-0.15125331,-0.17980854,-0.0023796023,-0.47621745,0.13266273
1979-05-01,0.10425625,-0.4205943,-0.19914281,0.06142342,-0.43784636,0.05993619
1979-06-01,0.04997158,-0.24242182,-0.07852681,0.05725913,-0.3890646,0.30414265
1979-07-01,-0.071834184,0.31574327,-0.044468783,0.081798755,0.14917119,0.20836382
1979-08-01,-0.21148701,0.12745734,0.12329304,0.061125975,0.004313016,0.16478738
1979-09-01,0.18635254,-0.18932696,-0.04655092,0.03643764,0.11674912,0.4249073
1979-10-01,0.087599084,0.065438986,0.099794485,-0.090722255,-0.13861172,0.424015
1979-11-01,0.5630729,-0.26071495,0.33596978,-0.113774635,0.08135257,0.25907895
1979-12-01,-0.033909302,-0.044171333,-0.18858333,-0.090276085,0.07644467,0.05279737
1980-01-01,0.12760112,-0.1691018,-0.030182313,-0.09714932,-0.06561959,0.19052584
1980-02-01,-0.3295801,-0.24334487,-0.03543725,-0.04244387,-0.030451775,-0.17583892
1980-03-01,0.042578626,-0.37256294,0.07720743,-0.055648636,-0.16505954,0.15805289
1980-04-01,0.08839104,-0.13595514,-0.1751652,-0.022771478,-0.18082437,0.37889582
1980-05-01,-0.19766721,0.1901216,-0.16452055,0.00080845953,-0.4577202,0.36259198
1980-06-01,-0.5485365,0.058208846,0.12975697,0.05510967,-0.13285606,-0.015225792
1980-07-01,-0.59448385,0.29400826,-0.49854717,0.10011365,0.28039905,0.2752789
1980-08-01,-0.67330813,0.1444439,-0.10631181,0.0688534,0.2414585,-0.033955097
1980-09-01,-0.0010779381,0.22825369,-0.19753245,0.040153254,-0.08650465,0.5830307
1980-10-01,0.14606082,-0.25075573,-0.25237265,-0.013474244,0.15333693,0.3919658
1980-11-01,0.0913554,-0.36272675,0.1316434,-0.1573792,-0.107659236,-0.017516518
1980-12-01,0.21814804,-0.17799477,-0.06400268,-0.18324976,0.08327085,0.070200846
1981-01-01,-0.31860828,-0.53561723,-0.10314965,-0.14612865,0.37666526,-0.05354762
