,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,61.73557,49.19974,43.622257,78.43035,83.36081,67.95516
1965-02-01,61.447277,37.54026,29.45004,80.82515,85.103676,53.905796
1965-03-01,31.96769,24.67519,24.119898,72.64811,82.14212,53.89597
1965-04-01,49.153877,25.125647,25.743183,84.23225,87.799866,40.319992
1965-05-01,56.746136,10.509525,31.096258,84.135605,82.50576,25.268156
1965-06-01,81.98323,9.869057,64.01407,77.81937,79.85052,19.290993
1965-07-01,72.57276,11.14344,83.26253,80.08148,79.05935,20.067417
1965-08-01,72.2943,15.847858,79.63266,83.17735,85.925964,19.163227
1965-09-01,77.545815,16.45229,70.037094,81.485275,84.892365,29.052
1965-10-01,40.387154,17.974018,38.370743,85.49352,87.991516,43.633724
1965-11-01,56.592163,48.991714,35.045544,88.848206,88.704056,46.639503
1965-12-01,74.66289,47.225918,38.88836,88.05049,85.4624,48.020363
1966-01-01,76.00595,32.6957,44.007946,81.76795,84.06947,38.518448
1966-02-01,65.10082,46.401394,27.06831,76.94823,83.196144,55.75193
1966-03-01,54.794876,24.274313,19.907665,77.94796,83.76906,55.76342
1966-04-01,35.202423,22.619583,22.673756,83.37015,84.43227,41.128586
1966-05-01,46.803585,13.50708,36.471375,84.243484,84.3272,24.45653
1966-06-01,79.52225,10.898582,66.41738,72.90497,83.08944,20.144054
1966-07-01,79.62895,14.728428,78.5849,80.78136,82.0815,21.339138
1966-08-01,73.01824,15.050182,81.31487,83.10585,84.245125,22.338871
1966-09-01,79.62238,17.86716,74.16736,82.74142,85.750465,23.52246
1966-10-01,61.29724,28.719757,31.650007,86.848694,83.86755,43.12805
1966-11-01,66.8639,44.055553,36.26946,86.13132,86.10834,35.865627
1966-12-01,81.19668,39.690548,34.59503,85.43856,85.23172,40.954575
1967-01-01,65.73933,49.44817,30.084581,84.97792,84.17392,33.96946
1967-02-01,35.352814,34.807243,24.122137,77.74191,82.21628,64.68365
1967-03-01,43.259388,30.537254,36.81049,78.045944,81.44606,52.07131
1967-04-01,33.205997,29.3549,26.246998,80.87515,85.07251,55.12516
1967-05-01,35.93048,17.791473,27.552654,81.84975,82.29904,34.249847
1967-06-01,77.12708,12.83572,71.838585,76.49875,83.427345,24.676155
1967-07-01,73.250656,18.234013,87.26493,79.72995,81.35822,22.313137
1967-08-01,72.073364,14.688641,84.98637,77.895615,83.94589,20.286243
1967-09-01,79.88028,19.026192,75.99203,80.094795,84.51342,26.246998
1967-10-01,55.05591,23.713383,39.842384,87.68889,86.80381,41.88448
1967-11-01,54.88193,45.696728,43.049942,87.77165,88.217575,49.961647
1967-12-01,72.75237,34.748123,65.96566,82.08622,85.29378,50.32987
1968-01-01,78.29089,32.52733,40.168003,81.05937,86.45628,42.88658
1968-02-01,68.012115,43.09422,37.2434,71.94593,79.4691,51.97427
1968-03-01,34.114376,21.226475,29.837723,78.33274,82.765526,57.44523
1968-04-01,26.536476,24.44724,24.138203,78.62247,83.43672,45.724274
1968-05-01,31.737026,20.339596,31.157578,84.552155,81.85772,25.351826
1968-06-01,71.3021,13.519806,60.097816,79.98578,82.541794,24.239607
1968-07-01,75.67854,12.537964,79.10373,79.99544,78.7963,22.216364
1968-08-01,65.27422,14.630417,84.27692,78.73675,80.19824,19.488129
1968-09-01,80.6956,16.804958,71.60309,83.94856,84.15459,19.721516
1968-10-01,60.748085,22.0039,41.82426,86.76533,85.6853,33.654037
1968-11-01,55.450962,39.00106,30.761621,79.59787,83.71356,52.917484
1968-12-01,68.05879,37.095318,37.864697,82.11043,83.23552,74.46975
1969-01-01,76.43446,50.660313,33.165047,80.81956,85.440285,62.592323
1969-02-01,52.448444,38.13003,34.125954,77.09122,82.61437,59.079567
1969-03-01,20.323929,20.895462,23.390488,75.43177,83.6087,70.772606
1969-04-01,16.08088,24.956356,20.57293,81.72699,83.63043,59.70625
1969-05-01,60.734005,18.077904,29.533636,83.34968,84.45431,42.56526
1969-06-01,79.89541,11.682411,68.331055,76.61327,83.05389,23.325314
1969-07-01,81.1588,11.729202,81.82225,79.83525,77.20987,27.087072
1969-08-01,73.47151,15.818508,84.043205,80.26808,86.346054,22.319283
1969-09-01,79.552826,18.432186,65.824326,77.95855,82.74472,30.898964
1969-10-01,57.842915,17.18885,32.97119,86.76217,86.69198,45.824005
1969-11-01,63.700294,42.800896,43.7969,87.089714,86.55829,50.180695
1969-12-01,73.9127,37.16411,34.20617,86.499794,85.4687,50.603493
1970-01-01,76.96338,42.32378,39.445835,83.83635,85.22981,64.82768
1970-02-01,73.532684,31.277039,38.459488,72.34278,83.28195,55.41272
1970-03-01,46.77723,25.580727,29.885231,79.876076,80.609215,43.571606
1970-04-01,26.661404,14.595219,22.512463,83.77181,82.749054,45.079258
1970-05-01,59.39451,13.059433,35.78179,81.60549,83.8016,25.397028
1970-06-01,81.07922,9.438419,73.214935,81.32746,79.58481,19.401173
1970-07-01,79.073425,12.536472,84.221954,79.57323,80.74823,23.073488
1970-08-01,75.45573,18.684582,90.27739,84.05481,78.75899,20.88731
1970-09-01,79.52026,16.217064,85.25795,84.34773,84.02998,25.88689
1970-10-01,65.684944,28.026731,48.29481,82.88311,83.55832,37.39867
1970-11-01,54.20792,33.095818,35.38295,89.50784,84.58108,35.47728
1970-12-01,75.08998,40.698624,39.376328,85.41186,82.959236,49.39038
1971-01-01,76.48395,35.142147,39.070927,84.605225,86.23489,51.88004
1971-02-01,58.929527,29.428171,32.281776,82.55293,81.97646,51.481075
1971-03-01,33.843822,21.144596,21.783615,80.86578,82.12523,52.78954
1971-04-01,20.285809,33.01716,24.46817,83.41171,82.95866,48.260624
1971-05-01,60.209255,15.707867,44.54992,83.24605,81.188675,19.149776
1971-06-01,81.19882,11.746967,77.701126,79.51337,79.770325,19.393211
1971-07-01,83.30014,14.287827,83.21731,80.368774,80.77112,20.557983
1971-08-01,75.41384,16.309696,86.3414,79.71454,84.9129,18.806599
1971-09-01,68.13951,15.462742,72.6194,82.055916,83.208855,22.48011
1971-10-01,70.6567,22.363464,53.56042,86.29744,78.79489,36.636574
1971-11-01,51.381332,42.5906,37.312782,84.51394,82.78115,51.298496
1971-12-01,62.095882,36.37116,34.386482,86.618645,85.59926,52.90957
1972-01-01,59.319145,49.41784,33.182755,81.73036,82.45036,57.781616
1972-02-01,85.22637,42.146263,37.008698,73.25444,81.06886,54.875584
1972-03-01,22.863745,36.972946,26.73195,71.24719,82.34472,67.86658
1972-04-01,24.23387,40.137398,28.232098,84.644516,84.820045,43.178326
1972-05-01,41.25885,21.441608,33.662216,75.86791,82.89245,41.593662
1972-06-01,73.25769,13.94249,69.12456,79.926285,82.85344,27.916792
1972-07-01,73.597374,13.539417,82.30897,79.12338,77.546844,21.11655
1972-08-01,69.547134,16.856647,76.917854,79.615845,82.31222,24.337889
1972-09-01,68.49232,17.03218,54.396122,87.514786,85.80498,24.476038
1972-10-01,54.12145,21.032036,37.418274,86.28119,88.09015,33.75323
1972-11-01,73.26094,45.614647,34.609764,87.31163,86.970314,41.895966
1972-12-01,72.71321,55.220146,34.847054,84.95007,85.43116,70.36141
1973-01-01,84.87521,41.293533,37.424423,82.438126,81.360825,59.440247
1973-02-01,55.204918,29.11142,31.783339,77.253586,80.99953,59.257957
1973-03-01,17.904797,22.430801,20.645687,78.24714,80.87144,61.832985
1973-04-01,18.381042,18.4221,20.524162,76.959625,83.65174,53.132416
1973-05-01,50.98437,15.633583,38.421257,84.07708,80.759766,35.450455
1973-06-01,81.79437,10.715084,71.42529,83.06054,80.77783,21.852734
1973-07-01,76.03341,14.091522,86.11838,82.485756,77.94333,21.410973
1973-08-01,76.2354,17.226551,86.60777,81.3132,80.39683,22.021885
1973-09-01,67.68263,19.571667,86.14137,82.007866,80.39519,28.226254
1973-10-01,59.436962,21.271381,41.78456,84.97539,84.21339,36.289635
1973-11-01,68.855194,30.76351,33.855843,85.3104,83.12623,35.141712
