,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1965-01-01,0.0020114816531228525,-9.217946041774536e-06,4.420292098693255e-06,0.009381320705870166,-0.006027790368534625,0.002668197945846866
1965-02-01,0.0020736981241498142,-9.259491240040266e-06,4.7783267741711485e-06,0.01148875235230662,-0.00489712692797184,0.003942330901433404
1965-03-01,0.0018978168858059994,-7.842441586295276e-06,1.0339878818095951e-05,0.0099834447610192,-0.003944138370570727,0.0026889150224936507
1965-04-01,0.0015632042050128803,-7.493347896213111e-06,2.9588840029690382e-06,0.008489800529787317,-0.002883243723772466,0.002545290772104636
1965-05-01,0.0014525307051371783,-1.1467842081661469e-06,-2.448032197666957e-06,0.007904053927632049,-0.0005909569154027849,0.0013977092748973519
1965-06-01,-0.0004598268484793759,3.15960083493597e-06,-5.41440921180977e-06,0.0036124660255154595,-0.0036996098060626537,0.003861850321603318
1965-07-01,-0.0003847483336964312,5.004978447686881e-06,-6.971719184696323e-06,0.0006422298611141741,-0.001185901328426553,0.0013259007876816518
1965-08-01,-0.00044596778631481965,2.403154504853384e-06,-5.179346249834338e-06,0.0015227570656861644,-0.0010748541171778925,0.0017397302144672722
1965-09-01,0.0001729062508578257,4.440862734814541e-06,-8.46015658133236e-06,0.0036728131817653775,-0.003137194289593026,0.0022170711114692194
1965-10-01,0.00029773794570549705,-6.889899850648362e-07,-6.185914748288958e-06,0.0034388285712338984,-0.005564084131037816,0.0029005197575315833
1965-11-01,0.0013058634067419916,-4.886950461825888e-06,-8.533537130434409e-07,0.006182034849189222,-0.005186074486118741,0.0030255958942386014
1965-12-01,0.001992138519805546,-6.028652543526343e-06,4.603087537026174e-06,0.01068001365638338,-0.0016644147763145156,0.0021399006072897464
1966-01-01,0.0018305071231831487,-5.593955652979535e-06,7.102529998872659e-08,0.009098228474613279,-0.004876184175373055,0.001953243311921445
1966-02-01,0.002010732472020512,-9.507666878302448e-06,7.757545213324687e-06,0.010460782505106181,-0.0036647550587076694,0.003243663619893293
1966-03-01,0.0015695376835841066,-7.021875977183559e-06,5.053814926849581e-06,0.009725329437060282,-0.005386988414102234,0.003427031091026341
1966-04-01,0.002393813095598792,-7.119133962467978e-06,4.336091708343869e-06,0.01113248654291965,-0.004071484363521449,0.0029572957525185
1966-05-01,0.0011476238190274066,-5.38189332084065e-07,-6.995228663849383e-06,0.007255422679008916,-0.0036900099075865,0.004353187008139988
1966-06-01,0.0003086842601381553,3.2142996652899976e-06,-5.31923263321729e-06,0.003509115776978433,-0.0018836599338101223,0.0024163304866912467
1966-07-01,9.750103799888166e-05,4.767671271110885e-06,-6.282474808775749e-06,0.0030512652301695198,-0.0020549465261865407,0.0020460242618961883
1966-08-01,-1.0398786306116866e-05,1.972845568941141e-06,-2.299637596205711e-06,0.0026471841920283623,-0.001911562867462635,0.0014772759944510958
1966-09-01,2.93394956922081e-05,3.288956382415823e-06,-7.098300186255992e-06,0.0031074785511009395,-0.001671028439886868,0.0015504619417091212
1966-10-01,0.00056548954792864,-1.470119709015957e-06,-2.5021298034578615e-06,0.005642559699481353,-0.003151506098220125,0.004046397467997546
1966-11-01,0.002566887269495055,-4.333399065866875e-06,6.486849547267747e-07,0.012099510786356404,-0.001114398219215218,0.0011327860799307625
1966-12-01,0.0029229025434081755,-7.74229140785922e-06,3.951818469440431e-06,0.012814596993848681,-0.00581591775699053,0.002399601119880875
1967-01-01,0.002058415945308904,-1.0858128267240577e-05,7.3191257205976e-06,0.011840744264191017,-0.00417389273934532,0.0032141028592983885
