,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6
1965-01-01,2.3341870307922363,-5.27178955078125,6.885558128356934,5.230580806732178,0.8006291389465332,-3.316577196121216
1965-02-01,-4.981856346130371,3.871424674987793,4.752264022827148,4.973025321960449,-4.78905725479126,2.742596387863159
1965-03-01,-3.354841947555542,0.6012077331542969,5.697859764099121,3.625643014907837,-2.866222858428955,2.635894775390625
1965-04-01,-0.513638973236084,0.16704297065734863,-0.15674090385437012,0.8859903812408447,2.6822543144226074,0.45697665214538574
1965-05-01,-1.1663577556610107,3.2223849296569824,1.4202337265014648,5.705954551696777,0.5644141435623169,5.889922142028809
1965-06-01,0.03090667724609375,3.074475049972534,-6.972390651702881,1.5997865200042725,2.079575300216675,6.07094669342041
1965-07-01,-3.100965738296509,2.2686944007873535,-7.555201530456543,1.2377374172210693,4.592579364776611,-0.3900125026702881
1965-08-01,0.7101163864135742,2.2260138988494873,-4.868531227111816,-0.1221548318862915,5.786900043487549,-1.6424672603607178
1965-09-01,0.7240982055664062,0.6858330965042114,-5.388793468475342,3.3835413455963135,5.254128456115723,3.3695592880249023
1965-10-01,2.616762638092041,1.242152452468872,-2.8669586181640625,8.007026672363281,-6.909106254577637,4.287192344665527
1965-11-01,0.885254442691803,0.4032580852508545,0.916161060333252,4.26438045501709,-2.627800703048706,-2.8309013843536377
1965-12-01,-2.3481688499450684,2.6822547912597656,4.024486064910889,6.703061580657959,-0.9558982849121094,0.9978430271148682
1966-01-01,-0.5186306238174438,-5.080699920654297,6.043457984924316,8.694478988647461,-2.6119604110717773,-0.06654691696166992
1966-02-01,1.3793985843658447,-1.6311187744140625,5.471301078796387,0.5533506870269775,-1.369271993637085,-2.0347394943237305
1966-03-01,-1.2195415496826172,1.936366081237793,4.37617301940918,3.0517473220825195,-0.298736572265625,-1.75697922706604
1966-04-01,-0.01591324806213379,1.4235219955444336,-0.059313416481018066,0.22857367992401123,-0.19891691207885742,2.3783233165740967
1966-05-01,-2.042695999145508,3.3924381732940674,0.07956695556640625,6.834785461425781,2.9287807941436768,4.398595809936523
1966-06-01,-2.1938729286193848,2.64306378364563,-5.581971168518066,1.0025415420532227,3.6398186683654785,-1.859692096710205
