,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6
1965-01-01,50.80149626265402,11.557214761014873,34.40490840477257,24.21380771579416,66.41140536780617,30.78056663759382
1965-02-01,80.764184229529,8.129373155100208,43.22119767497823,14.15238963213983,62.933269968291505,36.40264302709111
1965-03-01,57.57839060633126,11.78843728082392,39.64974273707111,18.59574121435307,50.018584186971175,26.67470860115612
1965-04-01,46.932975381836094,5.119925898355918,29.957613894556644,11.100829847474541,47.10768078628512,22.022549746849307
1965-05-01,38.72445294990358,14.92001979547799,20.844736412869494,8.365820688406757,53.72803402798906,23.582105028501744
1965-06-01,39.96308457744236,36.16304470438776,9.642665356060615,24.604149735363755,56.33849648160406,41.74865140062717
1965-07-01,19.485727538696356,36.33193056799371,10.487908010683084,28.955521861269364,35.23939057291786,39.67536767209906
1965-08-01,26.153445898678385,20.733946443080676,9.043463462451504,22.933496519190527,37.033891853071985,34.35264986937277
1965-09-01,47.30997594135287,19.080121951431153,12.95498048473301,15.830310353819307,53.57080647252766,36.743021223548055
1965-10-01,55.03015205850904,8.40317377172979,22.224026811480496,6.703276851399666,52.21744135192888,34.2363761967386
1965-11-01,49.48559839256618,5.398866655230764,29.929700565529085,15.533077705847447,56.7066857458087,29.561425032847843
1965-12-01,62.41279039174501,10.384905439615771,33.63592654514773,11.104565621115537,87.73130987536518,31.539128868807346
1966-01-01,39.57170752284275,11.636460691907695,38.7156017033885,24.145265997709863,68.55562506730774,30.706102233417248
1966-02-01,65.75571266700973,8.928515676904443,39.682219858087905,12.869506272866179,65.38730948612235,31.54049272687594
1966-03-01,65.34672997598715,7.7784522568471655,33.51774271739663,13.247855972278618,67.06953377953252,35.64535488676647
1966-04-01,33.28454756848081,5.796235361297278,32.09206898706282,16.419394738809068,42.625452978189855,24.087597406627687
1966-05-01,35.45477815697882,12.69349312575666,22.955370046218693,8.252294073528303,60.24801194953018,32.789744050828794
1966-06-01,24.860825195339448,24.40044457559758,9.060369989254074,20.215691183737817,51.457641360157545,38.65130367103735
1966-07-01,17.193411062155192,25.870024860379377,11.43130255385191,25.1138309309468,37.775955621006524,41.31877548704027
1966-08-01,23.83674880997901,24.056530022445195,12.781201407130771,24.343923851423927,29.9980782731511,42.32736942679251
1966-09-01,31.187166784280986,18.9174334132264,10.163869396743188,15.304441837579818,39.727658160562946,37.58579296970077
1966-10-01,50.45423904838525,10.504352210730955,31.00354752510641,7.974108113366963,59.786373651738494,26.58284497182442
1966-11-01,49.33543861937201,11.910249377783407,31.104805462459733,13.684512355648339,99.2468043557892,24.431209604063497
1966-12-01,60.175567673521996,13.725217655126784,36.70648638800313,16.432399158669952,87.98616570922943,34.69928492393306
1967-01-01,84.67247540779351,13.685799512222793,35.374528342103766,12.668817875139736,91.37272895274499,38.59502977483057
1967-02-01,72.39526699436198,12.490795134211623,43.434788705166774,17.80693914465286,72.73679568120508,36.91522128309569
1967-03-01,69.30112248669872,6.959306991501008,40.03032723827472,15.603420243810675,50.86314330812419,27.12005507593709
1967-04-01,48.47057940789426,8.108514755096353,26.484807624561487,16.934128934076362,48.16179315927241,25.32649183766963
1967-05-01,48.56607466399576,15.225703918054744,21.59075090682194,6.232570859102264,47.450589303694194,23.903190118318236
1967-06-01,33.7828439160473,21.775635292069893,6.586938594785539,18.71776868277862,48.12908302067169,45.355663985816
1967-07-01,13.792916958601577,29.038709413066908,10.343475836218333,29.123991278389717,31.876740910359313,42.26536301772562
1967-08-01,17.365073092251478,27.32810137613689,10.683450241795768,26.286067732613827,29.300786163682105,45.65979036607542
1967-09-01,35.1744392964856,19.474266877032097,7.72686622795191,18.682020112004274,48.80130622547737,46.31204673390721
1967-10-01,47.35985925316721,9.554406307482205,25.736616262714325,6.722471826211453,63.25984792803523,26.249969736256983
1967-11-01,57.932577257620885,6.248837038521151,39.06131674443008,17.46601878941798,57.23486406491541,26.832736908843387
1967-12-01,51.75656827642854,9.044980573923358,42.7116685642264,23.118894859406367,77.82555022440796,26.96184686524847
1968-01-01,76.69936601189173,11.805055588777236,42.79884464995098,17.432473305170177,72.3760511671429,35.83666630916319
1968-02-01,58.41960853126998,13.752669047313846,51.614761998500136,17.355664881776562,81.21248073616673,28.93433679806349
1968-03-01,67.94899264284291,9.840674096935086,32.03568780219018,13.463511208416643,56.43888978451383,35.32733831147022
1968-04-01,34.96687060287177,6.817715564211622,27.382427214415095,20.182090159636882,36.48445679845342,22.24449306657013
1968-05-01,33.78792025970923,8.817433441373273,22.124352470959224,8.607837352368112,49.53053412351624,21.714097389040198
1968-06-01,33.42231561177045,23.808960497179243,8.32908347167767,17.20392810968494,48.18272625142375,44.56471450050302
1968-07-01,16.910238369974884,27.70243557635513,10.446372406294566,25.792088444550583,35.77921064040892,35.71657988248889
1968-08-01,19.95722596324534,26.28660769758896,8.073002142208185,21.704513654456257,34.12559635776679,40.963970777596266
1968-09-01,36.61279945360589,18.114814636214344,8.72505534511891,17.186046939603866,51.80275733216831,44.209429359607135
1968-10-01,49.36741324612791,7.395604877465807,23.484518795602227,7.200663963234405,63.15098495944382,30.62851387757017
1968-11-01,42.397883030612746,6.46921286224961,35.127862960102334,18.227755157457793,69.44393298940663,25.218374356663812
1968-12-01,56.13122542727048,11.672782840911074,41.57351229815093,19.31241760349249,76.0165012706066,29.614089991306606
1969-01-01,74.01133747808039,4.293025428526424,39.40738404645904,17.800466531522588,78.68190889803749,42.195299582372165
1969-02-01,54.11728924286854,9.60795692548872,40.198725938066985,20.967016797549967,87.35877130679918,35.716008251633916
1969-03-01,31.861415518131224,10.586517985812973,30.515126200749336,26.94655503416191,37.00614371340344,28.7815297599525
1969-04-01,44.62969584589926,10.231875683875213,23.92840848067057,21.860282466187716,35.32164089583373,26.479635210498326
1969-05-01,37.22425443172705,9.258099165344749,19.59398390747191,8.01177879761346,45.83434934644317,26.66653333310348
1969-06-01,53.72095690381163,29.18474974215727,11.475437752872855,22.536080487181984,59.227500268816385,30.14989892228421
1969-07-01,16.71958177388574,30.827399789276956,7.718529658113789,27.660569583805334,36.710295348077075,42.169429138692585
