,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,0.12568703,0.9870993,-0.20236497,-0.20177622,-0.781055,-0.14467251
1965-02-01,0.16159745,0.8824581,-0.27801257,0.23444895,-0.9064476,-0.02266488
1965-03-01,0.061518956,0.8995304,-0.12745309,0.2727143,-0.57633525,0.042091895
1965-04-01,-0.5055443,1.089827,-0.13010225,0.14746885,-0.5037783,0.07152679
1965-05-01,-0.5093708,0.55175704,-0.16792607,0.12392087,-0.32878777,0.18867764
1965-06-01,-0.18220215,0.95957756,0.13407592,-0.2331244,0.08815751,0.28919783
1965-07-01,0.21193123,-0.007211542,0.21399164,-0.1170037,-0.16910347,0.09581058
1965-08-01,0.46948662,0.3074475,0.012362671,0.31142125,-0.029729247,0.14320077
1965-09-01,-0.130838,-0.06343222,-0.007358742,-0.23753957,-0.25608358,0.23842263
1965-10-01,0.027668763,0.41635662,0.077855304,-0.22944489,-0.09492755,0.095369056
1965-11-01,-0.100667335,1.0306629,-0.1988327,0.10405235,-0.5620593,0.05121672
1965-12-01,-0.077560924,0.9333805,-0.3984014,0.0950747,-1.0714302,0.18647006
1966-01-01,-0.29280576,0.4393533,-0.13642082,0.17099623,-0.9223959,0.08260479
1966-02-01,0.13989286,1.247607,-0.34604317,-0.070452765,-0.9617454,0.049042083
1966-03-01,0.028788686,1.1155262,-0.0666914,-0.10792146,-0.7540037,0.062062073
1966-04-01,-0.038336705,0.8408038,-0.18893495,-0.17446825,-0.6391382,0.14813885
1966-05-01,-0.19689159,1.0572255,0.04296608,0.23045433,-0.3217391,0.2103456
1966-06-01,-0.03370743,0.5847435,0.27804977,-0.20571633,0.08535342,-0.041953396
1966-07-01,0.21063499,0.37107047,0.28976774,-0.735631,-0.03356271,0.10546217
1966-08-01,0.39841253,0.1296215,-0.036166716,-0.027775954,0.097360775,0.27269703
1966-09-01,-0.23710899,0.29873705,-0.14857288,-0.008535361,-0.24448697,0.29020172
1966-10-01,-0.100254156,0.7787417,-0.24260636,-0.5506021,-0.44427195,-0.12803015
1966-11-01,-0.37772518,0.69469035,-0.4426806,0.10141144,-1.1796137,0.10531747
1966-12-01,-0.110670134,1.007894,-0.1764936,-0.035154056,-1.1592156,0.10300283
1967-01-01,-0.071607016,0.81915176,-0.30491295,0.010158253,-1.2288109,0.07826821
1967-02-01,0.18784371,1.7851813,-0.22964224,-0.19900112,-0.77602094,-0.11057468
1967-03-01,0.25795203,1.0023327,-0.06960876,-0.40149927,-0.5283936,-0.029475475
