,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6
1965-01-01,23.689693450927734,18.292634963989258,25.125699996948242,14.464056968688965,9.174291610717773,22.606184005737305
1965-02-01,32.42476272583008,12.023885726928711,18.360427856445312,15.32287311553955,8.619707107543945,36.446556091308594
1965-03-01,28.67192840576172,13.576512336730957,13.669511795043945,11.332603454589844,5.384053707122803,24.114343643188477
1965-04-01,19.326229095458984,11.279651641845703,15.456198692321777,8.98475456237793,1.7663848400115967,19.170650482177734
1965-05-01,13.983719825744629,6.24289608001709,21.871562957763672,11.0565824508667,12.4080810546875,15.081028938293457
1965-06-01,3.0372657775878906,14.266528129577637,27.738323211669922,20.41322898864746,22.69485855102539,17.836776733398438
1965-07-01,7.424525737762451,23.952363967895508,20.083311080932617,17.141082763671875,22.647319793701172,7.339509963989258
1965-08-01,5.831686019897461,17.535140991210938,19.946826934814453,13.208097457885742,20.129148483276367,9.76368522644043
1965-09-01,7.71398401260376,16.44124412536621,26.541372299194336,14.430229187011719,14.070091247558594,20.467262268066406
1965-10-01,12.152743339538574,4.122385501861572,16.093124389648438,18.117738723754883,9.723004341125488,24.940418243408203
1965-11-01,21.896825790405273,10.868073463439941,21.741111755371094,16.7919979095459,7.420414924621582,21.446903228759766
1965-12-01,23.91040802001953,6.819361209869385,35.28533935546875,14.577802658081055,9.766556739807129,26.56163215637207
1966-01-01,25.17365074157715,17.06307601928711,27.83500862121582,15.864082336425781,6.709471702575684,14.880120277404785
1966-02-01,26.270545959472656,10.207612037658691,23.872798919677734,13.203072547912598,2.804297685623169,28.67871856689453
1966-03-01,21.63204574584961,11.849459648132324,27.081687927246094,15.024480819702148,3.834338903427124,27.268707275390625
1966-04-01,23.49709129333496,15.695575714111328,17.96294403076172,11.213716506958008,3.3441989421844482,13.968173027038574
1966-05-01,19.755273818969727,4.814004421234131,23.737346649169922,16.22007942199707,4.361092567443848,11.45468807220459
1966-06-01,4.719602584838867,12.391268730163574,22.971555709838867,22.446317672729492,18.50802230834961,7.680049896240234
1966-07-01,6.485490322113037,18.416471481323242,21.633752822875977,19.91870880126953,22.875885009765625,7.623490810394287
1966-08-01,10.300463676452637,19.300260543823242,15.833456039428711,18.895835876464844,18.419843673706055,13.193885803222656
1966-09-01,10.82066822052002,11.585166931152344,18.734832763671875,15.887055397033691,18.052722930908203,13.269801139831543
1966-10-01,24.410091400146484,2.1574079990386963,19.542871475219727,14.040227890014648,9.818351745605469,21.5416202545166
1966-11-01,26.494522094726562,3.873809576034546,40.15085983276367,9.84719181060791,6.845153331756592,22.420822143554688
