,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1971-02-01,0.09210739,0.43081397,-0.41415635,0.8041428,0.5892254,-1.3626659
1971-03-01,0.095047,0.6499775,-0.5363129,0.7247734,0.53435326,-1.3172657
1971-04-01,0.0787159,0.48535997,-0.6996239,0.41676942,0.35111848,-1.581176
1971-05-01,0.04311409,-1.0739323,-0.17376289,-0.7920578,0.41676903,-0.8034897
1971-06-01,0.0026130676,-1.9440529,0.9099684,-0.53337324,0.37561494,-1.1506885
1971-07-01,0.033641815,-2.1328404,0.79989684,-0.39129296,0.44322586,-0.8439907
1971-08-01,0.030049134,-1.8973458,0.42199516,-0.32008934,0.18650094,-1.0010955
1971-09-01,0.023843383,-1.1650597,-0.2064251,-0.41578943,0.012738419,-1.0830777
1971-10-01,0.04115448,-0.28187448,-0.5350067,-0.42395478,0.72052765,-0.97561914
1971-11-01,0.026129533,0.36418343,-0.84921646,0.6973373,0.39227295,-0.9302189
1971-12-01,0.024496842,0.22242966,-1.7448136,0.7587425,0.9935833,-0.636586
1972-01-01,0.045046233,0.39738005,-0.10357704,0.7941868,1.3315823,-1.4928299
1972-02-01,0.0846405,0.5029659,0.04074211,1.0472473,0.36868858,-1.7969624
1972-03-01,0.0992733,0.6426945,-0.88513947,0.75000155,0.73938525,-1.3929828
1972-04-01,0.07976303,0.29810676,-0.6226101,0.50210494,0.23355064,-1.2747726
1972-05-01,0.102716066,-0.24904403,-0.25133935,-0.45419008,0.3810261,-1.682195
1972-06-01,0.109602354,-1.8098732,0.041029166,-0.5792856,0.44730377,-0.9749443
1972-07-01,0.090378955,-2.0580566,1.0965973,-0.2653984,0.34831733,-0.59592706
1972-08-01,0.024961853,-1.6698576,0.4495991,-0.03127403,0.021518707,-1.2354653
1972-09-01,0.061400224,-0.96002465,-0.37069702,-0.33827513,0.28290024,-1.1407826
1972-10-01,0.05795746,0.16210823,-0.05279274,-0.16870728,0.43181038,-0.6923313
1972-11-01,0.049923323,0.094969556,-0.37987822,0.15952606,0.59822196,-0.35606423
1972-12-01,0.03270874,0.443861,-0.107307054,0.8102539,0.53366584,-1.1006142
1973-01-01,0.05001297,0.29912224,-0.23891564,0.9158432,1.3455727,-0.62277335
1973-02-01,0.0885582,0.3577362,-0.1952736,0.68202436,0.5310299,-0.80944633
1973-03-01,0.09875183,0.6109867,-0.65303576,0.7884213,0.25866586,-1.4471916
1973-04-01,0.11181259,0.32333222,-1.1015602,0.015927887,0.68425405,-1.0617409
1973-05-01,0.121687695,-1.0674747,-0.64921343,-0.7049602,0.38863602,-1.3191326
1973-06-01,0.08123131,-2.0610454,0.66832656,-0.4851578,0.4743271,-0.59665185
1973-07-01,0.037908174,-2.0664608,1.0897735,-0.3749382,0.2507023,-1.0907291
1973-08-01,0.05160599,-2.1935637,0.87697965,-0.40456352,0.4548954,-1.2535102
1973-09-01,0.052879713,-1.2050903,-0.27873498,-0.28638,0.7788647,-1.8899815
1973-10-01,0.040456392,-0.2937069,-0.8976854,-0.56192935,0.5383568,-0.59665185
1973-11-01,0.04173088,0.0739048,-1.3793396,0.4217655,0.63455963,-0.56861913
1973-12-01,0.077727124,0.37557524,-1.0228771,0.5338966,0.6304188,-0.44565734
1974-01-01,0.058182906,0.30241853,-0.7895748,0.9437424,0.7928616,-1.1343971
1974-02-01,0.092040256,0.4687481,-0.6429676,0.88029975,0.19920158,-1.3644981
1974-03-01,0.08875351,0.81357116,-0.4375202,0.67255175,0.2738201,-1.2040848
1974-04-01,0.10453148,0.29847375,-1.0594501,0.094012454,0.5788681,-1.338858
1974-05-01,0.09894333,-0.8872032,-0.4434372,-0.35928613,0.21530876,-1.5577824
1974-06-01,0.06804428,-1.5337864,0.32214126,-0.22286911,0.36224443,-0.86912346
1974-07-01,0.03813095,-2.1945045,1.0226341,-0.29354286,0.6876728,-0.64559746
1974-08-01,0.04634895,-1.86809,1.0025822,-0.26527327,0.14101906,-0.8697815
1974-09-01,0.047006227,-1.4667286,-0.015449906,-0.5137825,0.1607418,-0.9877899
1974-10-01,0.043390654,0.16370049,-0.58215487,-0.57492334,0.10354538,-0.9411125
1974-11-01,0.0548954,0.0013145447,-1.2491192,0.32312775,0.3816387,-0.5959614
1974-12-01,0.055552673,0.4342331,-0.5630894,0.8632072,0.05686798,-1.2251228
1975-01-01,0.04306984,0.5127224,-0.937405,0.79742736,0.5010052,-0.6105801
1975-02-01,0.075688936,0.4949875,-0.33252564,0.8385975,0.926321,-1.0640812
1975-03-01,0.10165787,0.64319915,-0.5393246,0.7226887,0.8651997,-1.550835
1975-04-01,0.11495896,0.4202488,-1.1761898,0.22548409,-0.48833695,-1.4263756
1975-05-01,0.0731556,-1.0742153,-0.19856529,-0.67645186,-0.22358361,-1.4089577
1975-06-01,0.059537888,-2.1183453,0.83384687,-0.5554756,-0.004750061,-0.8731167
1975-07-01,0.0367363,-2.0993435,0.89750177,-0.4759861,-0.0034835816,-0.31732407
1975-08-01,0.038319398,-2.1956174,0.98205835,-0.34170914,0.28850555,-0.90351903
1975-09-01,0.050037384,-1.6404587,-0.10324135,-0.33664244,0.5219067,-1.1454709
1975-10-01,0.060804367,-0.49815482,-0.19919853,-0.5884117,0.73408926,-1.0811825
1975-11-01,0.044653703,0.12477608,-0.9269539,0.27583772,0.48295364,-1.0830826
1975-12-01,0.06618805,0.2831215,-0.5380577,0.83764684,0.6983032,-1.1128517
1976-01-01,0.043395232,0.41208687,-0.13994141,0.75554883,0.67750436,-0.95065916
1976-02-01,0.077035144,0.31924134,-0.031285096,0.8376301,0.9378761,-1.534309
1976-03-01,0.08510856,0.575576,-0.528817,0.740411,0.3007393,-1.5238804
1976-04-01,0.08611794,0.20621185,-0.6475655,0.46826553,0.15777054,-1.1733544
1976-05-01,0.079726025,-1.0774815,0.086790465,-0.6267086,0.2758457,-1.1094387
1976-06-01,0.08342628,-2.0786004,0.59205973,-0.5913868,0.37676507,-0.5029141
1976-07-01,0.05483284,-2.1727912,1.2567812,-0.4554821,0.30780372,-0.6206535
1976-08-01,0.023884201,-2.098111,0.38887557,-0.2603714,-0.26205367,-0.43294373
1976-09-01,0.08477211,-1.3698105,-0.0020183562,-0.2502796,0.51939774,-1.2416432
1976-10-01,0.04541359,-0.37272835,-0.4538002,-0.14969711,1.1750367,-0.81441844
1976-11-01,0.012783051,0.15272446,-1.3035405,0.24893418,0.2092392,-1.2365974
1976-12-01,0.056851197,0.34514388,-0.79457057,0.88270724,0.31520462,-1.1868103
1977-01-01,0.075366594,0.29120407,-0.086688995,0.99462354,1.0119617,-1.6152465
1977-02-01,0.08810425,0.2958042,-0.32941857,0.6659126,0.4546749,-0.8307991
1977-03-01,0.1128727,0.7016506,-0.61000746,0.7586174,0.59196204,-1.0144383
1977-04-01,0.09305801,0.11959572,-0.24379082,-0.13021049,0.08456574,-1.2175385
1977-05-01,0.07501259,-0.9150116,-0.8552135,-0.80850756,0.24980584,-0.97516286
1977-06-01,0.08279686,-2.0759366,1.2893661,-0.50810397,0.25829774,-0.49395066
1977-07-01,0.073243335,-2.3628953,1.2663673,-0.45042914,0.29651183,-0.57497823
1977-08-01,0.04033699,-1.9322808,0.5109345,-0.100134656,0.50562704,-0.7200497
1977-09-01,0.023352813,-1.419577,-0.13233337,-0.24131393,0.27952805,-0.94437945
1977-10-01,0.01415329,-0.41469193,-0.8718441,-0.4642288,0.8835205,-1.1941853
1977-11-01,0.03396797,0.11216507,-0.625576,0.31172675,0.33543357,-0.74764824
1977-12-01,0.057674408,0.35489386,0.16276321,0.79753876,0.8261997,-0.6188534
1978-01-01,0.04591026,0.4557026,-0.18908234,0.8226452,0.78523636,-0.7750343
1978-02-01,0.08195839,0.32715338,-0.059173584,0.66076887,0.22683105,-1.0256706
1978-03-01,0.08433914,0.3132103,-0.39006767,0.79441833,0.023465347,-1.4963363
1978-04-01,0.08705978,0.22785111,-0.64818573,0.1724186,0.65328676,-0.8648144
1978-05-01,0.13228989,-1.2361778,-0.7845562,-0.90970457,0.7468079,-1.116471
1978-06-01,0.049991228,-2.1785297,1.4681098,-0.5203171,0.58527106,-0.88997996
1978-07-01,0.043869782,-2.1183362,0.9413315,-0.2105072,0.6580483,-0.9518738
1978-08-01,0.030266572,-2.0135925,1.2218949,-0.40639114,-0.0663147,-1.4422642
1978-09-01,0.033327483,-1.2045505,0.046250153,-0.30572852,0.4648842,-0.79679906
1978-10-01,0.039108656,-0.30470848,-0.91548574,-0.18296127,0.858353,-1.2310765
1978-11-01,0.060193636,0.20744666,-0.34211692,0.471006,0.96819764,-1.1399364
1978-12-01,0.046590425,0.29994735,-0.4784874,0.7740139,1.174284,-0.7726536
1979-01-01,0.051138304,0.28155822,0.19295807,0.9329777,0.30266762,-1.0840142
1979-02-01,0.043110657,0.14330634,-0.10762825,0.7956173,1.0144421,-0.7724266
1979-03-01,0.0960331,0.5979023,-0.28423423,0.7602371,0.04430008,-1.7137291
1979-04-01,0.13765755,0.2895855,-0.504248,0.2803692,0.5521156,-1.4544697
1979-05-01,0.107033536,-0.6689609,-0.49235535,-0.68501586,-0.2628273,-1.3857899
1979-06-01,0.025866318,-1.8047079,0.8256466,-0.82683563,0.40107918,-0.9641956
1979-07-01,0.033893965,-2.2691154,1.1824257,-0.46619147,0.113277435,-0.59136164
1979-08-01,0.034785844,-1.7449474,0.7254511,-0.28631514,0.041029356,-1.142883
1979-09-01,0.06659851,-1.4012505,-0.33596689,-0.43645972,0.39364624,-0.9133545
1979-10-01,0.023785401,-0.38710517,-0.72515374,-0.01516304,0.70612526,-0.57084656
1979-11-01,0.056490324,0.0029731751,-0.94843787,0.082653806,-0.08384285,-0.87143326
1979-12-01,0.0377594,0.20603982,-0.6225796,0.83902586,0.71236914,-0.6630146
1980-01-01,0.06651459,0.29678306,-0.3146778,0.84949493,0.74584043,-1.3589894
1980-02-01,0.08744812,0.43217546,-0.4848469,0.58546257,0.08373413,-1.6020882
1980-03-01,0.080695346,0.40246314,-0.60133207,0.7674492,0.2880047,-1.9100136
1980-04-01,0.0958889,0.2187889,-0.8147186,0.3460781,0.08069496,-1.2414917
1980-05-01,0.084746934,-0.7964859,-0.884272,-1.1661987,0.10196648,-1.64902
1980-06-01,0.08879852,-2.0305495,1.2951759,-0.55575067,0.5415699,-0.87414247
1980-07-01,0.039503478,-2.3242943,1.1327724,-0.26605797,0.13370438,-0.9369434
1980-08-01,0.047269057,-2.0575607,1.1746395,-0.3106262,0.3548565,-0.9842121
1980-09-01,0.05604782,-1.2647884,-0.01215477,-0.32649535,0.45817375,-0.9676682
1980-10-01,0.02768631,-0.45209616,-0.9045299,-0.37545243,0.8575985,-0.755294
1980-11-01,0.030724715,0.3180542,-0.50037843,0.42913705,0.90486753,-0.26065597
1980-12-01,0.030049514,0.17793465,-0.45378456,0.4764057,0.3180542,-0.7546188
1981-01-01,0.052121352,0.5913208,-0.24665909,0.5641586,0.52121353,-0.9972801
1981-02-01,0.071942136,0.503595,-0.31566468,0.88826597,0.9521328,-1.3922279
1981-03-01,0.06460114,0.37182388,-0.26024017,0.622887,0.7631012,-1.2288902
1981-04-01,0.088459775,-0.034869768,-0.532225,0.050653078,0.56452596,-1.3456128
1981-05-01,0.07928314,-1.1778694,-0.7810863,-0.78732646,0.46688995,-1.5162919
1981-06-01,0.060930632,-1.97841,0.97635806,-0.6107742,1.1312542,-0.843853
1981-07-01,0.045147706,-2.2313092,0.9675487,-0.34135857,0.78218764,-0.86110383
1981-08-01,0.06276588,-1.9534508,0.85853463,-0.28666764,0.43275452,-0.5447048
1981-09-01,0.044413377,-1.5449219,0.16370507,-0.5839798,0.36338156,-0.94405746
1981-10-01,0.024959564,-0.30428618,-0.61114156,-0.24005203,-0.23014145,-0.9231354
1981-11-01,0.03413582,-0.085523225,-1.1650231,0.19233552,0.4870781,-1.1932862
1981-12-01,0.041476823,0.27308655,-0.5355293,0.6805145,0.49625435,-0.910656
1982-01-01,0.027500153,0.4765648,-0.37756386,0.93501204,0.79362756,-1.3423405
1982-02-01,0.058236312,0.6160076,-0.6570965,0.86707,0.7560978,-1.5539315
1982-03-01,0.067618564,0.59497833,-0.47753525,0.6972149,0.9337177,-1.7613163
1982-04-01,0.026529694,0.22000274,-0.48174134,0.033000566,0.28503305,-1.2077503
1982-05-01,0.046912383,-0.6137432,-0.77486265,-0.8046276,0.13264886,-1.1174847
1982-06-01,0.081530765,-1.9302009,0.19800262,-0.5390068,0.6325081,-0.53577155
1982-07-01,0.04529495,-2.151174,0.93986475,-0.42318192,0.066324614,-0.8363342
1982-08-01,0.058235932,-2.0848498,1.2009563,-0.20738526,0.37206346,-1.3064286
1982-09-01,0.05111847,-1.2963985,0.10094223,-0.19703178,0.5836544,-0.9466591
1982-10-01,0.028147507,-0.006794357,-0.6017723,0.12035446,0.6926853,-0.9033054
1982-11-01,0.05953026,0.2733856,-0.47721213,0.4943592,0.51765364,-1.1009846
1982-12-01,0.04723587,0.5393303,-0.13361931,0.8182163,0.14138412,-0.9482769
1983-01-01,0.043600082,0.20335808,-0.08850174,0.9406536,0.8908714,-0.8931492
1983-02-01,0.064423755,0.32049218,-0.35172844,0.9344715,0.4047638,-0.6832832
1983-03-01,0.07874031,0.44445953,-0.7099636,0.77503854,0.4503166,-1.5591877
1983-04-01,0.092731476,0.09761162,-0.57265663,0.40020904,-0.16301194,-1.0695012
1983-05-01,0.0790657,-0.7050835,-0.8202656,-0.415176,0.2144207,-0.8872921
1983-06-01,0.08785057,-1.7775131,0.6767761,-0.6295967,0.576561,-0.78512496
1983-07-01,0.0670269,-2.245725,1.1745968,-0.43502387,0.28860626,-0.5199463
1983-08-01,0.024077605,-2.290301,1.130346,-0.4340473,0.6126774,-1.1391308
1983-09-01,0.05433731,-1.6092952,0.41094628,-0.49163896,0.7643013,-1.1316475
1983-10-01,0.062146377,-0.32211953,-0.82124174,-0.4945671,0.84108925,-0.8824116
1983-11-01,0.08362083,-0.049131393,-0.9240593,0.24825974,0.7486836,-0.60063857
1983-12-01,0.067352295,0.30259705,-0.79944193,0.648143,0.46886253,-0.7646267
1984-01-01,0.073691174,0.3362797,-0.5237942,0.7711601,0.07126923,-1.1755955
1984-02-01,0.12350998,0.39751586,-0.8275528,0.60336685,0.49196512,-1.8616474
1984-03-01,0.11416893,0.62031823,-0.75109404,0.6313896,0.48954278,-1.6876266
1984-04-01,0.1155529,0.14011689,-0.77565765,0.17505951,-0.21069375,-1.4627479
1984-05-01,0.14668998,-0.96559334,-0.7254925,-0.60440445,-0.035980605,-1.2911484
1984-06-01,0.04255409,-2.110052,1.4312649,-0.43626443,0.6635643,-0.8240932
1984-07-01,0.01868248,-2.2179935,1.0136826,-0.49161872,-0.23871689,-0.5192959
1984-08-01,-0.02248764,-1.932571,0.8137142,-0.4988842,0.22141914,-1.2755795
1984-09-01,0.05431671,-1.1845906,-0.38575324,-0.25047988,0.38021773,-1.2897644
1984-10-01,0.059506606,-0.07161522,-0.29165,-0.17713508,0.7396771,-1.1243923
1984-11-01,0.0726532,0.35634613,-1.1233543,0.7251465,0.81924933,-0.75835955
1984-12-01,0.05224075,0.37364426,-0.9448353,0.6601051,-0.092718884,-1.7616634
1985-01-01,0.059448622,0.30040854,0.05733795,0.7415245,0.8445919,-0.87625086
1985-02-01,0.060152434,0.136837,-0.7098652,0.8389633,0.9852985,-1.1073616
1985-03-01,0.06929817,0.88434106,-0.64971274,0.6789101,0.8178574,-1.9157215
1985-04-01,0.07457428,0.28176537,-0.6933323,-0.16708907,0.41614,-0.9402725
1985-05-01,0.1118618,-0.88750726,-0.6433811,-0.7133831,0.47418135,-1.1590713
1985-06-01,0.06929817,-1.9892406,0.79006803,-0.55438423,0.424934,-0.6240341
1985-07-01,0.036935426,-2.1781392,0.758057,-0.2402565,0.71584547,-0.81680185
1985-08-01,0.027437592,-2.2766337,0.90122604,-0.33769608,0.640567,-1.6406395
1985-09-01,0.02919655,-1.5840054,-0.17869759,-0.19347191,0.3908127,-1.1376133
1985-10-01,0.08020286,-0.4477989,-0.7626301,-0.43759766,0.86464274,-1.0025349
1985-11-01,0.025679016,0.10060501,-1.1330402,0.35422897,0.18432578,-0.35071144
1985-12-01,0.058041383,0.46222153,-0.6388084,0.6560448,0.8720299,-0.7007195
1986-01-01,0.08026085,0.22546348,-0.44693032,0.621439,0.55982816,-0.7959484
1986-02-01,0.10090866,0.43693885,-0.041629028,0.8132664,0.4732395,-1.6225361
1986-03-01,0.10823555,0.68238413,-0.681052,0.8565609,0.80227625,-2.238647
1986-04-01,0.08459015,0.28774032,-0.7506561,0.0033302307,-0.62576866,-1.1636169
1986-05-01,0.08858681,-1.0483872,-0.58580476,-0.6347607,0.5255257,-0.52119637
1986-06-01,0.08259201,-2.2073417,1.1532929,-0.58780324,0.18849678,-0.7429962
1986-07-01,-0.003996658,-2.2756133,0.87487715,-0.35035056,0.3213764,-1.0117538
1986-08-01,0.0339695,-2.0205102,0.43227655,-0.078928754,0.43860435,-1.3121498
1986-09-01,0.005661392,-1.4530224,-0.022646332,-0.26609343,0.17917137,-0.9687923
1986-10-01,0.030305862,-0.38931543,-0.8522312,0.03630028,0.64908105,-1.0577118
1986-11-01,0.062943265,0.41595802,-0.274419,0.58314055,0.6317631,-1.4813302
1986-12-01,0.064941406,0.3523491,-0.5491707,0.81426543,1.2189,-0.8622223
1987-01-01,0.056684114,0.32109985,-0.34310645,0.69855005,0.8972786,-0.8846081
1987-02-01,0.0686882,0.289423,0.15304717,0.603521,0.76590425,-1.2867329
1987-03-01,0.09602966,0.3047611,0.04001236,0.88727534,0.30976257,-1.7568791
1987-04-01,0.11436882,0.43113405,-0.52082825,0.5521717,0.96263236,-1.3024044
1987-05-01,0.041679762,-0.64353335,-0.3941223,-0.55884016,0.07902451,-0.8509308
1987-06-01,0.097363666,-2.0009549,0.7582356,-0.7185562,-0.14271088,-0.98097116
1987-07-01,0.044347,-1.855243,0.7879116,-0.30676192,0.5851814,-0.51816064
1987-08-01,0.023007203,-2.0166264,0.8055836,-0.23807374,0.47881508,-0.6041878
1987-09-01,0.019339371,-1.2750626,-0.30009347,-0.3804512,0.80024874,-0.67887765
1987-10-01,0.076690294,-0.52549666,-1.0469917,-0.42013055,0.17005272,-1.3300797
1987-11-01,0.06968804,0.013337326,-1.0413231,-0.08369255,0.9322895,-0.61385727
1987-12-01,0.05001564,0.19639397,-0.7682384,0.5661758,0.7569019,-0.49848825
1988-01-01,0.04304657,0.26461983,-0.095436856,0.93467903,0.6360222,-0.8525902
1988-02-01,0.056394197,0.68674356,-0.38208047,0.85425836,0.32234916,-1.4876114
1988-03-01,0.072077945,0.3807457,-0.69108164,0.6907482,0.24226227,-1.7595723
1988-04-01,0.06940842,0.08075409,-0.54458964,-0.21089515,-0.0116790775,-1.0167675
1988-05-01,0.07508125,-1.2473507,-0.65437543,-1.0734959,0.44748458,-1.4745967
1988-06-01,0.055059433,-1.8419945,1.031784,-0.4995411,0.10344543,-0.84691733
1988-07-01,0.034037016,-2.2324176,1.1856174,-0.34070244,0.8349045,-0.53357774
1988-08-01,0.055727005,-2.2464328,0.81554985,-0.2616169,0.52556914,-1.0821717
1988-09-01,0.040043257,-1.5496784,0.24559936,-0.54258764,0.39008904,-1.1505791
1988-10-01,0.07341309,-0.5068825,-0.650705,-0.12079773,0.53357774,-1.0064232
1988-11-01,0.000333786,-0.120463565,-1.738216,0.1958786,0.61933744,-0.61199605
1988-12-01,0.035037614,0.4328022,-0.4234585,0.81655085,0.7928585,-0.8599316
1989-01-01,0.044010162,0.22638245,-0.7101959,0.95858383,1.458072,-1.0761459
1989-02-01,0.091939546,0.71863633,-0.59052354,1.2084786,0.9187935,-1.5292122
1989-03-01,0.08440361,0.392778,-0.61946183,0.70115244,0.32193908,-1.3947693
1989-04-01,0.09977722,0.3963955,-0.6342327,0.26345977,0.59414065,-1.3742714
1989-05-01,0.09706421,-0.8566963,-0.71773183,-0.94652593,0.48682785,-1.5581505
1989-06-01,0.08711662,-1.9877045,1.14186,-0.52330226,0.14559631,-0.57484853
1989-07-01,0.075661466,-2.3156724,0.81419295,-0.54741764,0.14830932,-0.99475634
1989-08-01,0.0654129,-1.9807713,0.7611393,-0.3695673,0.48682785,-1.0369583
1989-09-01,0.05456085,-1.2558048,0.1175621,-0.23843995,0.22909546,-0.69030076
1989-10-01,0.054862212,-0.56369513,-0.84674895,-0.46030122,0.77741736,-0.8187145
1989-11-01,0.038282774,0.28486213,-1.2663555,0.7038658,0.4497505,-0.9875221
1989-12-01,0.031651307,0.5103401,-0.09947548,0.9727516,0.63543856,-0.60227966
1990-01-01,0.053166963,0.38248062,-0.6692608,0.831662,0.85872877,-1.4484001
1990-02-01,0.060578156,0.32093582,0.08828964,0.84422874,0.48688164,-0.96796304
1990-03-01,0.067345046,0.1488678,-0.6206047,0.6769943,0.85325086,-1.1484089
1990-04-01,0.09795608,0.113745496,-0.7478836,0.18205719,0.2861355,-1.4094108
1990-05-01,0.014822388,-1.1864312,0.016111374,-0.7707615,0.34284705,-1.1020088
