,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1965-01-01,1.3786812e-05,-4.8063303e-06,-5.595997e-06,-1.3690114e-05,0.00022079705,0.0001846427
1965-02-01,3.1608233e-05,-4.8332513e-06,-6.403614e-06,-1.0199416e-05,0.00024971872,0.00020859306
1965-03-01,7.4515046e-06,-5.434471e-06,-3.361587e-06,-9.8584205e-06,0.0001961378,0.00015944506
1965-04-01,-2.329638e-06,-8.0413884e-07,-4.0930172e-07,-1.7476945e-05,0.00019296116,0.0001248611
1965-05-01,-3.8371873e-06,1.22254205e-05,-6.6189823e-06,-1.206591e-05,0.00015572105,0.00011188538
1965-06-01,-3.2359603e-06,1.5276419e-05,-3.6666897e-06,-4.940928e-06,4.8622034e-05,4.741061e-05
1965-07-01,-4.4294356e-06,5.4234915e-06,-8.090639e-06,9.210315e-06,-1.4345183e-05,2.197067e-05
1965-08-01,-9.87637e-06,8.6270375e-06,2.210967e-06,-2.4732144e-06,-1.3501674e-05,2.7785514e-05
1965-09-01,-4.617883e-06,-1.234861e-06,-1.7001345e-05,1.1431184e-06,3.2218435e-05,6.337451e-05
1965-10-01,-6.5741115e-06,4.2659085e-06,-2.3812252e-05,-1.88993e-06,7.541698e-05,8.02896e-05
1965-11-01,-9.1181573e-07,-1.0423755e-05,-1.0791671e-05,-1.3887533e-05,0.00014525792,0.00013378078
1965-12-01,1.6128906e-05,-3.146226e-06,-7.749644e-06,-1.5395082e-05,0.00020885328,0.00019114852
1966-01-01,7.145318e-07,-7.4241216e-06,2.0943116e-07,-3.4892182e-06,0.00020560662,0.00018441679
1966-02-01,6.596525e-06,-8.931282e-06,-3.269255e-06,-1.6515954e-05,0.0002641984,0.00018581803
1966-03-01,1.48085e-05,-7.1552786e-06,4.7012873e-07,-1.5155438e-05,0.00017627812,0.00015191104
1966-04-01,-1.4362231e-06,-7.0738097e-06,2.417215e-06,-1.6719623e-05,0.00020405058,0.00014836718
1966-05-01,4.706464e-06,3.2563366e-06,-5.191898e-06,-1.1807104e-05,0.00016825352,0.00011575553
1966-06-01,-1.7697239e-05,6.8572226e-06,4.9997507e-06,-5.7377365e-06,7.168133e-05,4.9831604e-05
1966-07-01,1.8499122e-07,7.134211e-06,-8.496536e-07,1.3578334e-05,-2.0605512e-07,3.4287506e-05
1966-08-01,7.541552e-06,3.264482e-06,4.0058403e-06,-2.2346103e-06,-8.4098865e-06,1.9484765e-05
1966-09-01,2.2787171e-06,1.7980565e-06,-1.4324465e-05,-6.53612e-06,3.5346588e-05,5.458119e-05
1966-10-01,1.040108e-05,2.9386101e-06,-1.8976287e-05,-1.5986414e-05,0.00015699465,0.00011398767
1966-11-01,5.678885e-07,-6.0636085e-06,-6.340597e-06,-1.43570505e-05,0.00019367154,0.0001996513
1966-12-01,9.399024e-06,-1.3303143e-06,-1.2977289e-06,-1.8601539e-05,0.0002611841,0.00021880443
1967-01-01,9.507257e-06,-3.469835e-06,-1.4842837e-05,-2.4106455e-05,0.00025485287,0.00023679083
1967-02-01,8.360334e-06,-6.3170955e-06,-1.4393689e-05,-2.1531894e-05,0.00028083113,0.00020167729
1967-03-01,2.3690554e-06,-9.998483e-06,-2.104207e-08,-1.602184e-05,0.0002236453,0.00016963558
1967-04-01,1.6605356e-05,-1.3123317e-06,-1.1514348e-05,-2.1130872e-05,0.00017653315,9.6874035e-05
1967-05-01,1.2795641e-05,8.681149e-06,-1.7345214e-05,-1.9775413e-05,0.00016915434,8.805956e-05
1967-06-01,-5.9481536e-06,9.026029e-06,-1.5917576e-05,7.0882015e-07,6.8730275e-05,7.112839e-05
1967-07-01,-1.9069616e-05,3.1149575e-06,-1.1297794e-05,1.4119016e-05,-2.1700325e-05,3.295906e-05
1967-08-01,-1.3439258e-05,3.5159792e-06,-1.2966051e-05,1.9236064e-05,-4.0772953e-05,6.595834e-06
1967-09-01,-9.044048e-06,1.7354396e-06,-1.1137388e-05,7.036957e-06,-1.4936813e-07,1.8329754e-05
1967-10-01,-3.3383913e-07,2.2759195e-07,-1.9197942e-05,-8.113675e-06,0.00011985263,0.00010932178
1967-11-01,2.9866278e-06,-5.242353e-06,-1.3647787e-05,-1.7313134e-05,0.00022736678,0.00015000152
1967-12-01,2.784201e-05,-5.0899653e-06,7.1893446e-06,-1.7369275e-05,0.0003074189,0.00018987921
1968-01-01,1.1157845e-05,-1.3117024e-06,4.029731e-06,-1.6126272e-05,0.00026739776,0.00020190471
1968-02-01,1.01528385e-05,-5.880771e-06,8.496434e-06,-1.9476298e-05,0.00037573394,0.00023801989
1968-03-01,1.1008957e-05,7.5414573e-07,-2.102679e-06,-1.3669582e-05,0.00023093831,0.00015424126
1968-04-01,1.260022e-05,-5.6388235e-06,-8.253708e-06,-1.1343174e-05,0.00014780177,9.657426e-05
1968-05-01,3.5086123e-06,7.900875e-06,-1.6001795e-06,-2.1942295e-05,0.0001761095,0.000107657266
1968-06-01,-7.081195e-06,5.5558558e-06,-1.862018e-05,2.5164627e-07,-1.4200006e-05,4.0917264e-05
1968-07-01,-2.1523541e-05,1.0534368e-05,-1.0943033e-05,6.7748915e-06,-2.3170636e-05,3.629236e-05
1968-08-01,-5.7877114e-06,6.7562796e-06,8.822135e-06,-5.300317e-07,-1.215277e-05,6.2165564e-06
1968-09-01,-9.022551e-07,5.1650204e-06,-1.0794145e-05,-2.726163e-06,3.4840683e-05,4.9171358e-05
1968-10-01,5.7698853e-06,-5.6109056e-06,-1.949491e-05,-1.2943747e-05,0.000108411026,0.00011599511
1968-11-01,-2.5086047e-07,-7.034665e-06,-5.834241e-06,-5.4620177e-06,0.00015745171,0.00015128207
1968-12-01,2.0798481e-05,-7.0067545e-06,-2.7912974e-06,-2.409768e-06,0.00019549314,0.0001780916
1969-01-01,9.36829e-06,-1.1702046e-05,-1.1747179e-05,-1.28666e-05,0.00028223544,0.00023212342
1969-02-01,9.124546e-06,-7.2604817e-06,-2.8098948e-06,-1.6549842e-05,0.0003511428,0.00026544416
1969-03-01,4.6468704e-06,-2.8189243e-06,-9.6798685e-06,-9.896532e-06,0.00016004735,0.00011443107
1969-04-01,2.1564527e-05,-1.8619976e-06,-1.2406192e-05,-1.2938821e-05,0.00016965269,0.00012533637
1969-05-01,-7.0709066e-06,5.6399076e-06,-1.3155484e-05,-1.0429154e-05,8.264503e-05,8.2464474e-05
1969-06-01,-6.754941e-06,1.5091766e-05,-1.2300734e-06,-8.154209e-06,5.427139e-05,5.9299746e-05
1969-07-01,-3.3334945e-06,8.664141e-06,-5.581358e-06,5.6128265e-06,-2.4304522e-05,1.8729872e-05
1969-08-01,3.4462064e-06,4.3760447e-06,-6.15912e-06,6.307946e-06,-1.07180385e-05,1.243766e-05
1969-09-01,-4.100839e-06,7.2377843e-06,-2.263442e-05,5.071168e-06,3.2114913e-06,3.6460006e-05
1969-10-01,-6.62855e-06,-1.7384446e-07,-1.4139485e-05,-4.536996e-07,8.8639325e-05,0.0001037966
1969-11-01,1.39542935e-05,-3.920286e-06,1.496257e-06,-1.2036064e-05,0.00021500717,0.000180892
1969-12-01,7.607916e-06,1.983739e-06,-1.0988864e-05,-6.809103e-06,0.0002302186,0.00018924249
1970-01-01,1.3334333e-05,-3.536119e-06,5.4779593e-07,-1.0480391e-05,0.00028401514,0.0002264757
1970-02-01,8.221337e-06,-7.4255586e-06,-5.237751e-06,-1.5398917e-05,0.0002898493,0.00022201907
1970-03-01,-2.0208572e-06,6.4503183e-07,4.667636e-07,-1.4596717e-05,0.00026946215,0.00020937028
1970-04-01,-1.6481208e-06,1.3175813e-06,-4.1195344e-06,-1.1752563e-05,0.00012125012,0.00012449131
1970-05-01,-2.0578591e-07,5.9687045e-06,-1.6630573e-05,-1.0456082e-05,0.0001557203,0.00010044972
1970-06-01,-1.6865557e-05,8.318573e-06,-1.3203e-05,1.8739036e-05,2.206937e-05,2.833299e-05
1970-07-01,4.019421e-07,4.4210283e-06,-9.135292e-06,6.9491653e-06,-1.1590502e-05,3.057752e-05
1970-08-01,-1.5163929e-05,8.197028e-06,-1.5455636e-05,1.6397267e-05,-2.5414229e-05,4.3237924e-06
1970-09-01,-1.0083346e-05,4.5056004e-07,-1.3988993e-05,5.7661273e-06,-5.3430886e-06,5.0770206e-05
1970-10-01,1.187931e-06,-4.4193475e-06,-1.5407019e-05,-1.1776872e-05,6.717068e-05,6.0453294e-05
1970-11-01,-3.5928388e-06,2.4798283e-07,-2.5057692e-05,-1.24818325e-05,0.00015296528,0.00012985551
1970-12-01,1.4768564e-05,-1.7048405e-06,-9.337869e-06,-2.6224523e-05,0.00027324626,0.00019374769
1971-01-01,6.4258493e-06,-6.9822163e-06,6.1770916e-06,-1.498394e-05,0.00032446324,0.00027211622
1971-02-01,8.536663e-07,-5.9291415e-06,-5.4813754e-06,-1.776174e-05,0.00030930556,0.0001905401
1971-03-01,2.992987e-06,3.395653e-07,-9.046911e-06,-1.5987265e-05,0.0001438233,0.00010548138
1971-04-01,3.5615085e-07,2.080873e-06,-1.8516308e-05,-9.478092e-06,7.7753124e-05,2.8722878e-05
1971-05-01,-1.7977327e-05,1.1273005e-06,-9.859519e-06,-1.1517906e-05,0.00010481801,8.602018e-05
1971-06-01,-1.1982258e-05,7.5618445e-06,4.775753e-06,5.3147305e-06,-7.156348e-06,3.0041298e-05
1971-07-01,-1.202734e-06,7.354549e-06,-8.458184e-06,1.27857675e-05,-5.4959382e-05,5.468646e-07
1971-08-01,5.0245108e-06,1.27857675e-05,-6.9739253e-06,7.3213814e-06,-3.360764e-05,-2.2889799e-06
1971-09-01,1.0323063e-05,-5.8447768e-08,-2.1894775e-06,-2.9855037e-06,6.309765e-06,4.204803e-05
1971-10-01,-2.4714027e-06,-2.5280315e-08,-1.408012e-05,-5.1496972e-06,5.1749597e-05,8.3574065e-05
1971-11-01,7.1970026e-06,-1.2773635e-06,-1.1211108e-05,-1.287779e-05,0.00012262081,9.49589e-05
1971-12-01,-9.161522e-08,-3.1181735e-06,-1.1824712e-05,-2.4818182e-05,0.00017544047,0.00014584654
1972-01-01,1.0286429e-05,-8.886047e-06,-7.4860072e-06,-1.2684868e-05,0.00026381784,0.00017591874
1972-02-01,1.3826648e-05,-1.1079734e-05,8.520779e-06,-1.3505276e-05,0.00036896326,0.00026714403
1972-03-01,1.1371449e-06,-4.480833e-06,-2.6973503e-06,-1.8579289e-05,0.00019900597,0.00013344504
1972-04-01,-4.8732036e-06,-4.9267037e-06,3.6607744e-06,-1.5119331e-05,0.00021141011,0.00014269241
