,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,80.21690810936086,49.64288667190907,79.86419788305311,54.74179920397307,50.39321802839448,51.71894898285737
1965-02-01,69.56250840339108,39.47453166163245,65.95670727715977,89.53236362390352,60.08104734782931,37.47406779108821
1965-03-01,70.02166526905005,49.91971836533657,64.22652092532836,82.11515995494108,65.05913553358633,38.17056191934122
1965-04-01,66.00624858469203,91.23924610226653,76.37697855631511,97.06102337753565,68.1580507302586,55.239538244298984
1965-05-01,57.70919357520947,86.07402180516442,85.75595910998359,114.59628991913378,74.80597677110116,32.8178173786885
1965-06-01,55.09159806845845,94.6319580078125,68.81510416666667,114.6255091616982,90.08822863615012,29.787151233569997
1965-07-01,59.063875502434335,121.79046453431596,71.86330159505209,112.73068879780017,98.72142936609968,45.83014926394901
1965-08-01,46.934514805890515,126.99350756268169,86.25938857811086,126.3294956140351,96.75517987601364,45.568084716796875
1965-09-01,53.054096387780234,105.18269206202308,86.79063216499661,122.77664719966421,90.43244953396953,40.01134150737041
1965-10-01,74.20135719188747,85.01729743425237,96.5129686438519,121.8659651906867,78.43078903005093,36.617392462653086
1965-11-01,68.90137161033742,76.83143615722656,95.94963184301405,113.3020233689693,59.32821925682357,37.947206239442565
1965-12-01,59.34687628262285,65.02457108608512,87.42670805557916,111.43417358398439,57.849241812017894,32.28991998208536
1966-01-01,64.01341756184897,34.938226744186046,84.55938256305198,97.18684146278784,56.456143342995944,34.595507544440196
1966-02-01,73.92458708389947,46.38296615245731,72.4753006644871,79.0414107473273,58.14611217643641,51.985204542005384
1966-03-01,70.7798667576002,53.87682803841525,67.78410759525023,81.90375880191202,58.56996850122379,35.03544523909285
1966-04-01,69.9249433434528,73.51700982382131,82.9057886980582,96.10900878906251,67.91236008269877,49.350826160327806
1966-05-01,61.149199112601906,93.67875387502271,83.30951082533684,108.66704572711076,68.12592518480518,34.85484509854703
1966-06-01,47.70649896151778,117.76340395905251,78.93819394318955,111.59665291769464,89.51352276379549,36.300708152152396
1966-07-01,55.1286172175753,133.56224769769713,85.51410730334297,122.85655506870204,98.01941883714893,47.31193748680321
1966-08-01,57.05930184626925,127.40279796511628,84.3825519948766,127.24268059981497,102.24110084243966,46.9970703125
1966-09-01,63.77121745676234,118.67878048918968,84.61605569590694,119.9125323379249,89.47031528134889,46.724860732619824
1966-10-01,75.13613493546197,120.55546960165334,96.17451101109602,121.54731081243148,75.05342990537233,53.459837629988385
1966-11-01,51.48894821388134,76.89242695653161,85.92502206995869,106.0451440643846,73.24117829528036,29.777645420383763
1966-12-01,68.72230198072351,48.95528748978016,86.07747727546139,105.48811795418723,51.03694577760334,26.33758493371912
1967-01-01,65.94696044921875,28.205982474393622,72.74182084677877,95.62206602933115,57.470142992236944,25.319382951066302
1967-02-01,81.80924014768739,46.18685966314271,64.8417707802593,62.275588721559764,53.665030757083166,44.38145611737225
1967-03-01,73.4959035679914,74.46449634640716,71.44667583963145,69.63608055783992,70.9154829194274,53.170193852605045
1967-04-01,73.73338782269022,99.19674895530524,77.29462886202163,85.73094418174342,70.5437382565269,58.543725915857266
1967-05-01,72.07789766615716,88.0009229793105,83.1994374593099,106.84823822556882,72.6902152918562,42.367600105904245
1967-06-01,52.61454374893852,128.73062311216842,85.62900156214619,116.10249301843477,88.21088573600672,36.713569228713574
