,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1965-01-01,0.00010527691,8.541753e-05,8.508181e-05,0.00027790957,-1.770226e-05,0.00012555241
1965-02-01,0.00011289543,7.8229736e-05,8.3233266e-05,0.0002809067,7.710754e-06,0.00015638543
1965-03-01,0.00011098407,8.14602e-05,8.2542305e-05,0.00024459985,2.091979e-05,0.00015031036
1965-04-01,0.00010469363,8.340746e-05,8.04425e-05,0.00023761843,3.9234743e-05,0.000120329816
1965-05-01,8.849642e-05,7.7063174e-05,7.493275e-05,0.00025167994,7.922974e-05,5.4428252e-05
1965-06-01,5.6469915e-05,7.714394e-05,7.1944574e-05,0.000102809194,3.192133e-05,0.00011079096
1965-07-01,6.7525296e-05,7.5995325e-05,7.320086e-05,2.9338698e-06,8.111419e-05,9.8219054e-05
1965-08-01,6.846751e-05,7.656066e-05,7.589292e-05,1.8502935e-05,8.221793e-05,0.00011525977
1965-09-01,6.3478234e-05,8.184606e-05,8.093604e-05,6.631387e-05,2.4347668e-05,0.00015991203
1965-10-01,5.5761004e-05,8.477143e-05,7.696077e-05,9.913902e-05,-1.6239574e-05,0.00015196149
1965-11-01,8.3623796e-05,9.1429785e-05,8.317045e-05,0.00018471951,-7.4230775e-07,0.0001484977
1965-12-01,0.000114304275,8.821727e-05,8.3421706e-05,0.00027368302,6.746545e-05,0.00011390477
1966-01-01,0.00011203332,8.669265e-05,8.376321e-05,0.00024753093,3.0760108e-05,0.00011942176
1966-02-01,0.000109499655,8.484333e-05,8.6467946e-05,0.00029275383,3.156664e-05,0.00013634267
1966-03-01,8.8464614e-05,8.2831066e-05,8.4423096e-05,0.00026012587,8.8044835e-06,0.0001738424
1966-04-01,0.00011166671,8.125059e-05,8.580806e-05,0.00029694944,1.8328086e-05,0.00016397663
1966-05-01,7.732793e-05,7.69898e-05,7.886698e-05,0.00023579138,2.8601207e-05,0.00015888487
1966-06-01,9.007768e-05,7.774746e-05,7.24473e-05,0.00011323904,6.280963e-05,0.000111600835
1966-07-01,8.474967e-05,7.7934834e-05,7.364488e-05,5.1135965e-05,6.1595754e-05,0.000121059275
1966-08-01,8.852164e-05,7.5547825e-05,7.410925e-05,5.308305e-05,4.3607615e-05,0.00012951565
1966-09-01,5.7889665e-05,7.740529e-05,8.193018e-05,9.214697e-05,4.6312358e-05,0.00012655836
1966-10-01,6.0586255e-05,8.968252e-05,8.615837e-05,0.00017217301,4.297217e-05,0.00017442083
1966-11-01,0.00011187853,8.7238484e-05,8.610949e-05,0.00030261147,8.387726e-05,7.131489e-05
1966-12-01,0.0001395858,8.9568464e-05,8.7698114e-05,0.0003243634,-6.038994e-06,0.0001300452
1967-01-01,0.00010642101,8.671317e-05,8.505814e-05,0.00030156662,1.8035382e-05,0.0001291626
1967-02-01,0.00010257118,8.494867e-05,8.350217e-05,0.0003227005,-2.3799294e-05,0.000185787
1967-03-01,9.7381955e-05,8.218161e-05,8.418391e-05,0.0002721396,8.483024e-06,0.000110587236
1967-04-01,7.765164e-05,8.387393e-05,8.452077e-05,0.00022069641,2.2879736e-05,0.00016246352
1967-05-01,6.530015e-05,8.113093e-05,8.086344e-05,0.00022975952,5.939685e-05,0.00011410822
1967-06-01,7.529363e-05,8.020056e-05,7.607523e-05,0.0001687319,7.229373e-05,0.00014627023
1967-07-01,7.608766e-05,7.599784e-05,7.425459e-05,2.5542766e-05,2.8261456e-05,0.00012750237
1967-08-01,5.0157534e-05,7.6807904e-05,7.9355596e-05,-6.302707e-05,5.917228e-05,0.0001325713
1967-09-01,4.796795e-05,8.063366e-05,8.171361e-05,2.5197885e-05,2.0321211e-05,0.0001584533
1967-10-01,6.1586674e-05,8.4210784e-05,8.622912e-05,0.00014895346,3.9754763e-05,0.00014924581
1967-11-01,7.959259e-05,8.690565e-05,8.7825196e-05,0.00020372513,3.0170326e-05,0.00016643365
1967-12-01,0.00010167289,9.241571e-05,8.365456e-05,0.00032703957,7.5285934e-06,9.611032e-05
1968-01-01,0.00011692315,8.567548e-05,8.595973e-05,0.00029146892,3.7789432e-06,0.00010223528
1968-02-01,0.00012758741,8.392602e-05,8.1493024e-05,0.00037628046,2.5684407e-05,0.00012106988
1968-03-01,0.00010403484,8.4335465e-05,8.3912484e-05,0.00025930864,1.1733791e-06,0.00015077347
1968-04-01,8.629831e-05,8.387949e-05,8.40986e-05,0.0002103424,4.020898e-06,0.00015045708
1968-05-01,8.683803e-05,8.446574e-05,7.8105775e-05,0.00024133016,4.8706548e-05,0.00011668693
1968-06-01,6.693329e-05,7.773777e-05,7.820813e-05,-6.2182953e-06,1.2777498e-05,0.00014985222
1968-07-01,9.2123635e-05,7.672345e-05,7.355532e-05,3.1181044e-05,6.0999293e-05,9.973206e-05
1968-08-01,5.3058582e-05,7.710499e-05,7.738924e-05,3.1934796e-05,5.173088e-05,0.000112778565
1968-09-01,5.4845266e-05,7.921737e-05,8.06276e-05,0.000105477215,1.7588507e-05,0.00016686291
1968-10-01,6.327617e-05,8.643854e-05,8.484305e-05,0.00015624875,6.961476e-06,0.00015087583
1968-11-01,0.00010008926,9.267331e-05,8.605278e-05,0.00022528725,5.2492396e-06,0.00014044422
1968-12-01,0.000108687665,9.561389e-05,8.611792e-05,0.00027948327,1.5745987e-05,0.00014893095
1969-01-01,0.00012598308,9.304638e-05,8.471447e-05,0.00031868546,-4.3521002e-05,0.0001781317
1969-02-01,0.00013684324,8.22133e-05,8.1356215e-05,0.0004026147,-2.0455576e-05,0.00016619725
1969-03-01,0.00010199683,8.881245e-05,8.0480546e-05,0.00022982713,-4.552512e-05,0.00019517573
1969-04-01,8.858187e-05,8.369383e-05,8.2394385e-05,0.00025967226,2.1314954e-05,0.00013034881
1969-05-01,8.969227e-05,7.932448e-05,7.746534e-05,0.0001571372,3.0008501e-05,0.00011571513
1969-06-01,8.0484155e-05,7.657108e-05,7.542511e-05,0.000120313765,7.737613e-05,0.00011379225
1969-07-01,6.760182e-05,7.64808e-05,7.61112e-05,7.893519e-06,2.6803718e-05,0.00012503157
1969-08-01,5.632639e-05,7.716689e-05,7.6842436e-05,1.1414268e-05,6.362715e-05,0.00011319644
1969-09-01,3.9625404e-05,8.017307e-05,7.8250734e-05,4.0022613e-05,2.6578033e-05,0.00014435055
1969-10-01,6.371094e-05,8.586044e-05,8.077845e-05,0.000109950124,-2.2080545e-05,0.00016352511
