,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,13.937916,33.060253,32.776875,58.623318,7.179413,35.10943
1965-02-01,6.7944794,66.326965,40.25611,32.63437,29.440212,15.9051895
1965-03-01,8.224476,61.46202,48.67885,34.498444,13.721699,14.534161
1965-04-01,16.032955,56.572506,43.422417,39.42727,36.20854,30.406649
1965-05-01,7.112255,68.42855,47.65017,26.023287,70.88232,52.42174
1965-06-01,19.222195,50.47085,75.77511,17.230354,71.07397,11.446476
1965-07-01,67.39659,42.305283,90.06362,17.238544,70.97241,17.297512
1965-08-01,41.150475,79.53438,88.990715,12.00832,71.04612,28.821037
1965-09-01,9.810085,64.00096,69.43758,17.123882,80.49754,33.115948
1965-10-01,5.7035522,73.54903,51.94999,33.327255,78.82347,49.429066
1965-11-01,13.941193,72.10101,36.611496,35.64506,42.367527,49.61744
1965-12-01,4.995922,78.99711,25.906986,25.563,52.49054,38.8343
1966-01-01,11.632378,57.321297,35.27958,35.813095,28.53918,43.934074
1966-02-01,21.562393,51.523174,41.786865,39.511612,22.727928,24.90961
1966-03-01,7.705677,61.91284,30.441792,40.6476,19.27237,25.715635
1966-04-01,9.99242,65.78701,43.380856,44.416702,28.375021,36.899834
1966-05-01,14.291763,63.347595,52.243835,32.891052,52.582005,44.976486
1966-06-01,50.873104,49.847107,73.824265,19.464436,67.96213,41.210667
1966-07-01,64.30465,54.082424,87.38385,15.898888,76.7184,36.955647
1966-08-01,45.80221,67.72574,91.46651,9.101036,70.9761,32.122787
1966-09-01,17.87537,66.313965,68.16897,20.666084,77.89214,32.866432
1966-10-01,28.132065,78.14166,45.321224,32.889412,56.321564,45.651184
1966-11-01,13.92733,70.04367,21.18647,12.610767,58.76754,36.924454
1966-12-01,7.1541023,66.01848,27.114275,35.90995,47.25174,45.473892
1967-01-01,5.025425,55.648773,29.893717,23.870464,34.32248,16.71891
1967-02-01,7.391823,45.651123,42.32364,41.53653,6.86652,25.257198
1967-03-01,24.042751,26.551031,50.866993,42.333775,16.968895,22.922894
1967-04-01,22.414482,42.109127,53.848217,51.49702,17.516155,31.071003
1967-05-01,12.136444,59.638374,48.19825,35.465984,51.27744,44.524506
1967-06-01,34.170464,44.9738,75.8569,10.3173065,61.847687,50.108597
1967-07-01,70.17653,55.67411,86.5268,15.365959,79.74684,23.949852
1967-08-01,68.698586,60.834244,86.82239,6.861454,76.61698,27.302671
1967-09-01,20.161251,60.48798,75.49712,17.352314,72.971954,22.303001
1967-10-01,11.427029,66.09234,35.900078,33.991417,65.48765,50.10184
1967-11-01,14.872749,70.90621,49.108665,43.42323,26.95641,50.323112
1967-12-01,7.146908,67.29497,50.10522,40.943665,35.650093,25.117004
1968-01-01,6.492382,50.145786,45.822456,36.416077,15.53339,21.842943
1968-02-01,25.134533,27.5489,47.23406,42.74816,7.8154564,13.292858
1968-03-01,4.736332,59.93525,50.453217,36.20039,16.824272,42.60008
1968-04-01,15.563972,58.336937,49.748222,37.418842,28.134789,26.431852
1968-05-01,8.003777,74.70153,47.018375,33.235546,44.037434,37.542778
1968-06-01,32.285896,63.326633,80.417145,18.338886,69.11629,29.176186
1968-07-01,62.56369,54.704117,87.563675,7.5386086,77.49576,21.419624
1968-08-01,57.694714,49.03357,78.3585,15.665375,77.59555,17.868889
1968-09-01,28.58547,66.10155,79.45784,10.199245,70.627686,18.449947
1968-10-01,12.46714,70.4281,40.776424,25.092684,59.43628,36.324326
1968-11-01,15.5816765,58.074574,34.7405,39.788143,35.149338,37.38826
1968-12-01,9.193256,51.909885,29.329096,43.115143,34.23831,31.474665
1969-01-01,19.279457,51.676373,31.943434,43.960674,26.945024,34.37997
1969-02-01,16.63403,47.092407,35.70352,50.389587,16.538773,33.31712
1969-03-01,21.981709,64.52919,44.69431,46.13651,18.173157,20.303875
1969-04-01,8.415314,59.305172,45.929287,38.384045,32.5016,22.105373
1969-05-01,19.376385,78.26938,56.16341,34.675766,70.160965,24.510159
1969-06-01,10.203442,59.340267,70.62554,19.894444,68.47477,18.251701
1969-07-01,64.761475,45.768856,83.94461,16.338234,67.26319,22.850708
1969-08-01,48.57639,63.666874,78.40642,12.79707,67.23144,21.358368
1969-09-01,19.77245,56.38233,75.7426,11.0206375,57.029064,9.36787
1969-10-01,3.7427788,74.78002,38.47763,35.038403,65.96805,28.87019
1969-11-01,12.01664,71.81039,35.22724,36.13802,43.527847,35.03506
1969-12-01,8.234829,76.325836,31.99691,32.601868,28.641241,24.617111
1970-01-01,10.538956,62.65806,40.08795,47.689102,28.657265,23.205885
1970-02-01,8.435524,42.375084,41.150425,42.49589,11.530266,18.26588
1970-03-01,15.59977,61.769352,42.298954,49.170277,12.278301,23.761946
1970-04-01,16.975025,63.960495,44.04161,40.888943,26.563763,26.464466
1970-05-01,14.611767,59.488842,55.06518,26.022596,75.065155,39.69242
1970-06-01,36.764828,63.070137,74.43132,15.449169,65.85375,22.510807
1970-07-01,58.097034,55.128067,86.70106,23.257187,70.358505,19.265465
1970-08-01,62.0027,66.29727,82.61005,19.972126,71.13963,33.319237
1970-09-01,39.200905,72.4669,72.509926,15.836426,65.19508,32.77476
1970-10-01,7.6576996,72.05316,52.56787,14.338703,68.917046,28.448742
1970-11-01,5.023033,70.74245,30.163261,25.34738,71.94063,16.804565
1970-12-01,6.2807884,53.938164,32.149193,32.192223,29.529419,38.158287
1971-01-01,9.86372,62.236195,38.20369,41.76055,28.283686,18.935081
1971-02-01,5.297611,59.12901,47.433956,42.965897,15.457668,10.022633
1971-03-01,9.398827,58.83148,43.00985,34.783756,13.741787,22.351631
1971-04-01,9.491806,58.9701,60.224472,39.52568,26.88224,19.383068
1971-05-01,20.823399,52.82166,62.466106,37.187683,60.95816,30.040142
1971-06-01,38.18171,50.238537,87.5907,18.869148,64.17523,21.15643
1971-07-01,54.83846,54.11322,84.85036,10.2390175,65.454956,20.292572
1971-08-01,50.840366,61.326694,85.27467,15.917492,62.273388,20.21988
1971-09-01,21.923927,64.68239,75.06221,8.602589,59.085056,26.20772
1971-10-01,12.083382,59.472187,58.64552,11.745277,63.755978,14.71891
1971-11-01,17.499825,55.668507,38.474174,35.130314,32.981655,27.215273
1971-12-01,8.950836,73.917725,39.118263,36.418495,15.158447,32.97489
1972-01-01,13.274494,27.45358,35.03559,40.603855,6.019169,26.402014
1972-02-01,11.122601,47.298454,39.367004,44.990532,6.9033318,28.744066
1972-03-01,9.08773,38.06352,44.405426,47.366714,5.4958267,7.790745
1972-04-01,29.950037,52.214973,48.95788,38.065144,19.988594,14.561729
1972-05-01,11.959629,44.1275,50.74408,41.12395,44.15513,14.751888
1972-06-01,40.465706,59.738472,69.05467,22.346899,55.532204,39.406013
1972-07-01,54.287228,50.68882,84.42998,15.83596,58.576385,30.141823
1972-08-01,31.554205,47.49349,80.59753,17.531147,54.306732,8.884567
1972-09-01,13.12822,76.12471,64.624115,15.356499,54.322983,24.365519
1972-10-01,20.142998,68.674355,41.400253,28.737566,56.793434,57.732857
1972-11-01,17.88871,65.7862,46.932762,37.489788,53.95729,61.355644
1972-12-01,14.098518,64.4047,36.55362,46.266388,27.24717,42.316917
1973-01-01,6.3992844,50.077854,48.389637,42.763332,8.617947,29.269073
1973-02-01,9.967865,46.890274,46.872208,44.78821,12.830284,17.965557
