,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6
1967-10-01,0.3205666,-0.3623651,0.18084951,-0.13755226,-0.054454707,-0.32556242
1967-11-01,0.9388855,-0.6128234,-0.014321411,-0.059950113,-0.44346437,-0.33788547
1967-12-01,-0.24229836,0.42398056,0.032639503,0.23397198,-0.43380564,0.059117414
1968-01-01,0.23966876,-0.23259048,-0.027321935,0.35603485,-0.11141129,-0.3217762
1968-02-01,0.11424255,0.15288968,-0.05152949,0.23485556,-0.40954623,0.038930237
1968-03-01,0.37047434,-0.33805615,0.0018403291,-0.12231173,-0.3590077,-0.23315677
1968-04-01,0.0838062,-0.071773246,-0.050963234,-0.14142296,-0.13434474,0.019819021
1968-05-01,0.46985263,-0.15699509,0.008635449,-0.2934633,-0.2441988,-0.31469795
1968-06-01,0.89553726,-0.3573089,0.20130476,-0.4585275,0.09498982,-0.07120695
1968-07-01,0.17624786,-0.59598666,-0.023641253,-0.29360482,-0.1517572,0.015430545
1968-08-01,0.07460451,-1.1122725,0.13675134,-0.088336274,-0.23343992,0.22197314
1968-09-01,0.049122892,-0.89228123,0.009909523,-0.29204765,-0.072905734,-0.04813192
1968-10-01,0.12754965,-0.41237745,0.13632664,0.014014912,0.06625219,-0.23046705
1968-11-01,0.019819045,-0.03411703,0.08479716,0.1285406,-0.27137917,-0.18233511
1968-12-01,0.06200528,-0.077152655,0.000990963,0.5767339,-0.17100993,-0.18332605
1969-01-01,0.5622026,-0.4451591,-0.14354108,0.4672656,-0.19850454,-0.22999886
1969-02-01,-0.021803666,0.20834656,0.030737162,0.55614597,-0.34779948,0.23196724
1969-03-01,0.38565314,-0.026497567,-0.16352782,-0.26497564,-0.504665,0.023923516
1969-04-01,0.52328897,-0.384896,0.17957778,0.12052603,-0.36051822,0.056931913
1969-05-01,0.6351844,-0.13324484,0.035733856,-0.20062439,-0.09766245,-0.1985046
1969-06-01,0.5149612,-0.52510595,0.021046638,-0.40488282,-0.009387707,0.08176384
1969-07-01,0.010447597,-0.48482972,0.06011162,-0.18442304,-0.13067085,0.43259162
1969-08-01,0.0629885,-0.45500106,0.082369566,-0.22424507,-0.09857093,0.05526638
1969-09-01,0.0184726,-0.30146664,0.009387707,-0.14187554,-0.116589285,-0.1093214
1969-10-01,0.3182736,-0.40624547,0.096602544,0.0066622496,-0.021046638,-0.34189427
1969-11-01,-0.02044096,0.5743157,0.051480986,0.026497602,-0.41351336,0.21970268
1969-12-01,0.13718167,0.14460099,0.0413362,0.030585766,-0.39928046,0.05950596
1970-01-01,0.15951492,0.12219,-0.015584791,0.144454,-0.3018734,-0.005762458
1970-02-01,0.4384695,-0.15676466,0.041122876,0.02933607,-0.37770194,-0.13096462
1970-03-01,0.2756805,0.12782148,-0.05068331,0.08394823,-0.37874967,-0.12035648
1970-04-01,0.44881573,0.17221849,-0.029336095,-0.5158697,-0.53171635,-0.060243703
1970-05-01,0.61186665,-0.35845014,0.10935545,-0.3822857,-0.18190984,-0.05068331
1970-06-01,0.28537184,-0.70511353,-0.090758465,-0.18950579,0.08237676,0.14825192
1970-07-01,0.20089976,-0.7962648,0.12258291,-0.2434632,-0.052516796,0.34954458
1970-08-01,-0.14039412,-0.22434239,0.18007636,-0.10136662,-0.22552106,0.3179821
1970-09-01,-0.23010485,-0.2578693,0.029205108,-0.042039633,-0.109093525,0.15218088
1970-10-01,0.6440839,-0.21373424,0.14537072,-0.07203057,-0.089317895,-0.06679195
1970-11-01,0.5670768,-0.65259665,0.021347236,-0.16147938,-0.13973923,-0.24673732
1970-12-01,0.36512938,-0.11184378,-0.04217062,0.1310956,-0.34941357,-0.021609211
1971-01-01,-0.119629286,-0.025912475,-0.009357286,0.3008727,-0.18959303,-0.20240526
1971-02-01,0.24415317,-0.2234232,-0.0020154237,0.25912485,-0.40711385,-0.17145427
1971-03-01,0.3290885,0.17865217,-0.0011516571,-0.112575315,-0.18556221,0.09501247
1971-04-01,0.99431956,-0.58605397,0.18829736,-0.3994841,-0.35327348,-0.03339825
1971-05-01,0.81120473,-0.6216116,0.09184535,-0.32721704,0.13013825,-0.17087841
1971-06-01,0.17289384,-0.9707104,0.093716815,-0.4056743,0.04491496,0.379186
1971-07-01,-0.035269786,-0.3332633,0.12164471,-0.17188612,-0.17908402,0.48211607
1971-08-01,-0.12826681,-0.5759769,-0.012668324,-0.18282697,-0.28834835,0.32779294
1971-09-01,0.40495452,-0.46930385,0.0375731,-0.117325924,-0.14510994,0.14179888
1971-10-01,0.12279634,-0.34679538,-0.023753118,-0.04549079,-0.07356262,-0.21435383
1971-11-01,0.58447045,0.17951591,0.11228742,-0.1263953,-0.1809555,0.2529346
1971-12-01,0.47606984,0.07543411,0.0048945905,-0.07025166,-0.47779736,0.06362953
1972-01-01,0.13244501,-0.026567936,-0.02696247,0.53622496,-0.20833473,0.15072694
1972-02-01,0.16927187,0.0057870625,0.08272884,0.51202434,-0.33446655,0.07773092
1972-03-01,0.52557147,-0.17597961,0.007891464,0.08588538,-0.585415,0.115478374
1972-04-01,0.35722023,0.12968302,-0.010390425,-0.26147047,-0.304742,0.21609454
1972-05-01,0.5779182,0.2476604,0.08851592,-0.26462698,-0.37037268,-0.06471
1972-06-01,0.4056212,-0.42929554,0.05155759,-0.38865453,-0.10785003,-0.26028672
1972-07-01,0.093513824,-0.91856635,0.37471297,-0.36695302,0.00026307107,-0.080098346
1972-08-01,-0.03958883,-0.50926244,0.007891464,-0.15519877,-0.17979383,0.17137627
1972-09-01,-0.04919014,-0.34170035,0.0014467717,0.022753716,-0.22188167,0.019860173
1972-10-01,-0.19071035,-0.21412167,0.08286035,0.13560161,-0.16532612,-0.045770478
1972-11-01,0.56779075,-0.28711772,-0.033275675,-0.086279966,-0.011837197,-0.17321762
1972-12-01,-0.017098188,0.1804514,0.022622203,0.4602039,-0.26304874,0.027883172
1973-01-01,-0.03490591,0.013297463,0.028949717,0.78191936,-0.023132134,-0.097376324
1973-02-01,0.4918681,-0.1879654,-0.014544105,0.2799396,-0.2857573,-0.3091663
1973-03-01,0.43743157,-0.18824244,0.054436553,0.22314826,-0.20403318,-0.30376425
1973-04-01,0.37135977,0.06717996,-0.0333822,-0.25583795,-0.52843624,-0.011773825
1973-05-01,0.93497884,-0.041554607,-0.06468668,-0.2874194,-0.16081636,-0.26497993
1973-06-01,0.5409026,-0.7821964,0.19835404,-0.3637414,-0.088095784,-0.34130192
1973-07-01,0.06454816,-0.68274236,0.3532142,-0.2879735,-0.08698766,-0.33299097
1973-08-01,-0.12715712,-0.28229433,0.16857323,-0.11815363,-0.14100866,0.08684917
1973-09-01,0.06510224,-0.66113394,-0.25431424,-0.0013851405,-0.13616066,0.11940022
1973-10-01,-0.11621442,-0.39352217,0.0162063,0.099315524,0.21733065,-0.24988174
1973-11-01,0.84037286,-0.28825054,0.034767352,0.07576795,-0.2041717,0.18145515
1973-12-01,0.020084733,0.16718805,0.09806888,0.2879735,0.027426053,0.018006992
1974-01-01,0.7460886,-0.4827054,0.013330531,0.4888795,-0.34575185,-0.15449381
1974-02-01,0.27502984,0.13091981,0.06230267,0.58219326,-0.18045321,0.051497936
1974-03-01,0.81568795,-0.31740695,-0.16614048,-0.09078796,-0.5778433,0.19855471
1974-04-01,0.45183468,0.39219818,0.025257826,-0.3717113,-0.33831477,-0.009541797
1974-05-01,0.90970325,-0.099207185,0.03199327,-0.46951523,-0.19715151,-0.097803995
1974-06-01,0.1647373,-0.6263945,-0.044622183,-0.24626398,-0.058373667,-0.08349123
1974-07-01,0.34041962,-0.82059926,0.3468744,-0.27067986,-0.04293833,0.12502632
1974-08-01,0.20023856,-0.61825585,0.039009333,-0.22591737,-0.053602744,0.22746095
1974-09-01,0.18101454,-0.3914966,0.07479129,-0.16600013,0.057672046,0.036904432
1974-10-01,0.13639235,0.19897567,-0.029607821,0.14018106,-0.24752684,0.09696202
1974-11-01,0.26408473,-0.5649338,-0.002666104,0.19139831,0.021890163,-0.2956571
1974-12-01,0.5176455,-0.27166212,0.036623884,0.41338664,-0.27082023,-0.28232652
1975-01-01,0.55433893,-0.3530051,0.056239225,0.33193216,-0.115297124,-0.4283039
1975-02-01,0.24589558,-0.3104566,0.021609832,0.56225806,-0.16992569,-0.27502188
1975-03-01,0.060400106,0.1903275,0.05556812,0.26737118,-0.34267005,-0.03637431
1975-04-01,0.4542089,0.2158298,-0.120934464,-0.22455423,-0.5759487,-0.02993164
1975-05-01,0.80855626,-0.22535956,-0.005100465,-0.40535194,-0.3484416,-0.14938965
1975-06-01,0.059192132,-0.391527,0.38656074,-0.20522618,-0.120800234,-0.039595604
1975-07-01,0.010335112,-0.634604,0.0369112,-0.2124742,-0.163483,0.30669838
1975-08-01,-0.2993161,-0.18683772,-0.121605515,-0.04107208,0.11033092,0.052749444
1975-09-01,0.06845345,-0.32199976,-0.06590323,-0.065232135,-0.07113788,-0.049930762
1975-10-01,0.35595804,-0.033287168,0.071003675,0.023220444,-0.09865351,-0.0409379
1975-11-01,0.41783458,0.07341969,0.05905788,0.13543053,-0.43071994,0.2900548
1975-12-01,0.53554773,-0.28012228,-0.026576042,-0.06657438,-0.62413454,-0.15328208
1976-01-01,0.31700823,0.039424874,0.038218,0.10553531,-0.39250553,-0.1354392
1976-02-01,0.32156762,-0.20691359,-0.051359624,0.32451773,-0.41181573,0.11224023
1976-03-01,0.48007172,0.008179998,-0.037681628,0.24727717,-0.47484183,0.10392614
1976-04-01,0.4948225,0.07442453,0.10902188,-0.25585943,-0.3705134,0.3343069
1976-05-01,0.8802208,-0.1900172,0.07536321,-0.48302183,-0.09467334,-0.055248477
1976-06-01,0.4814127,-0.6950312,0.16185658,-0.36380854,-0.1143858,0.09775762
1976-07-01,0.32170168,-0.5449753,0.1609179,-0.26323482,-0.15595624,0.4418537
1976-08-01,-0.1696343,-0.3309544,-0.31513086,-0.11036284,-0.21710503,0.4362215
1976-09-01,-0.26430765,-0.42723697,0.21844602,-0.11679957,0.004022956,0.33135676
1976-10-01,0.34610754,0.18827394,0.06664683,-0.06342845,-0.25304338,0.01796918
1976-11-01,0.12404089,0.1960516,0.072949454,0.07576551,-0.48597202,0.31016922
1976-12-01,0.11854285,-0.21723917,-0.076033704,0.300246,-0.26511222,-0.078983866
1977-01-01,0.2392396,0.17724533,-0.058804404,0.40552855,-0.39748448,0.13300337
1977-02-01,0.18792447,-0.10152078,-0.02912482,0.1812673,-0.26198477,0.12870398
1977-03-01,0.6422717,-0.30581063,-0.14437592,-0.303869,-0.52715933,0.2850072
1977-04-01,0.45670494,0.013730275,0.042300336,-0.28708753,-0.34297946,-0.12995219
1977-05-01,0.7349163,-0.16559541,0.084739365,-0.25088957,-0.24853182,0.05076041
1977-06-01,0.32647544,-0.80107135,-0.003883314,-0.18182214,-0.21330467,0.074337676
1977-07-01,-0.07281208,-0.6235486,0.130923,-0.20747969,-0.13383551,0.35296512
1977-08-01,0.030234348,-0.35241038,0.20248684,-0.25449547,-0.25879484,0.35670972
1977-09-01,0.00069344044,-0.5518461,0.13799618,-0.039665222,-0.1863989,0.39013395
1977-10-01,0.5082975,-0.25172168,0.046183657,-0.14423724,-0.12676232,0.1991583
1977-11-01,0.09430895,0.21580109,-0.038000964,-0.2024869,-0.49567676,0.119273044
1977-12-01,0.5178671,-0.40261602,-0.041884266,0.10027261,-0.3976232,-0.28528458
1978-01-01,0.39630347,-0.12884517,-0.105936766,0.31641477,-0.20198917,-0.2732726
1978-02-01,0.32118255,-0.05802684,-0.14314835,0.44735307,-0.177569,-0.12012367
1978-03-01,0.3132751,-0.09442439,-0.055584826,0.116169885,0.026048183,-0.060468864
1978-04-01,0.5180551,0.20198917,-0.068376295,-0.28455243,-0.22861877,-0.023838688
1978-05-01,1.2076325,0.25106198,-0.10744848,-0.46514493,-0.083493516,0.37339506
1978-06-01,0.36676678,-0.66887844,0.21571097,-0.41072297,-0.057561688,-0.016745185
1978-07-01,-0.10105274,-0.13698515,-0.045235336,-0.25606227,-0.20396605,0.1995472
1978-08-01,-0.0227921,-0.30862364,-0.011744904,-0.14198549,-0.051979937,0.10593672
1978-09-01,0.041397907,-0.4086299,-0.033839293,-0.11372794,-0.06593428,0.326648
1978-10-01,0.05628253,-0.22326955,0.06105026,-0.08279581,-0.15570727,0.22966532
1978-11-01,0.5238695,-0.11698399,-0.0008140087,0.031978704,-0.649226,-0.055933677
1978-12-01,0.10675075,-0.26594663,-0.06430629,0.14849749,-0.28211036,-0.42200273
1979-01-01,0.083137296,-0.042981528,-0.08358345,0.3362673,-0.1319191,0.037329983
1979-02-01,0.3556015,-0.049822904,0.049822878,0.12626752,-0.08224497,-0.17579296
1979-03-01,0.2450988,0.2665152,-0.016211033,0.33953914,-0.5003109,0.21401529
1979-04-01,0.54403603,0.06990075,-0.05562315,-0.38623887,-0.3216922,-0.15809467
1979-05-01,0.2694897,0.044766236,0.08358346,-0.026175594,-0.1118412,-0.3459344
1979-06-01,0.5574213,-0.52425563,0.0618696,-0.42282525,-0.16181281,-0.2741002
1979-07-01,-0.014723778,-0.3367134,0.18947566,-0.4263946,-0.0815013,0.41613263
1979-08-01,0.120615974,-0.13757066,0.25952515,-0.24495009,-0.14560178,-0.010410786
1979-09-01,0.29685515,-0.27975178,0.004312992,-0.09934831,-0.11734402,0.053838443
1979-10-01,0.17951109,-0.41271192,0.0068413555,-0.11273356,-0.17623915,-0.020077873
1979-11-01,-0.27038208,0.25863275,0.06543901,0.26577157,-0.31128138,0.19438355
1979-12-01,0.42297393,-0.19706066,-0.0052053807,0.07257786,-0.31098396,-0.012195444
1980-01-01,0.27285346,-0.006198144,-0.058882475,0.30357474,-0.33860785,0.17179663
1980-02-01,0.57413757,-0.4768536,-0.108871914,0.15818763,-0.6234534,-0.0241189
1980-03-01,0.43481398,-0.1808244,0.21221939,0.088660575,-0.25951403,-0.08488774
1980-04-01,0.43306231,-0.16101727,0.0634637,-0.2887531,-0.2886184,0.15832238
1980-05-01,0.66050756,0.20467381,-0.0697966,-0.33025378,-0.13608989,0.44303322
1980-06-01,-0.026005268,-0.8248935,0.19645452,-0.28619298,0.147543,-0.05645709
1980-07-01,-0.116282776,-0.24361439,0.024253648,-0.25318113,-0.16047828,0.611596
1980-08-01,-0.0013474226,-0.61860275,-0.01765126,-0.17947698,-0.15818766,0.2985893
1980-09-01,-0.058343507,-0.26557747,-0.0006737113,-0.0993052,-0.052953817,-0.027622223
1980-10-01,0.5822222,0.23202653,-0.0028295934,-0.014821673,0.06225102,0.0024253845
1980-11-01,0.29481652,0.06683227,0.18621409,0.05874767,-0.21787854,-0.027352715
1980-12-01,-0.012261582,0.17476101,-0.01589961,0.17314406,-0.27420098,-0.051202156
1981-01-01,0.36567393,-0.7755951,-0.062284373,0.2829569,-0.08384428,-0.34200025
1981-02-01,0.3748334,-0.2535057,0.064257145,0.33565903,-0.32959968,-0.10202231
1981-03-01,0.48545152,-0.18516207,-0.1434513,-0.1700842,-0.3445367,-0.048333835
1981-04-01,1.0562975,-0.41710788,0.0059184553,-0.4551548,-0.34777778,0.08694448
1981-05-01,0.62566173,-0.050870277,-0.040160753,-0.31113988,-0.07778497,-0.19784442
1981-06-01,0.44810915,-0.3336863,0.10850449,-0.30493966,0.08088513,-0.04213357
1981-07-01,-0.028605651,-0.27774316,0.29592103,-0.12499142,-0.16177015,0.25519675
1981-08-01,-0.049320124,-0.2832388,0.07708044,-0.2060174,-0.07581224,0.34665042
1981-09-01,-0.24378261,-0.18375292,0.12499142,-0.14584684,-0.015359688,0.086521626
1981-10-01,0.033255864,0.055097677,0.05988879,-0.026210118,-0.10174046,-0.213345
1981-11-01,0.51447994,-0.3063488,-0.02635107,0.113577366,-0.09201737,-0.5287124
1981-12-01,0.29437104,0.012964201,0.015641594,0.2601288,-0.16853409,-0.19206691
1982-01-01,-0.059744168,0.13731846,-0.078505754,0.47356254,-0.1095088,-0.15288658
1982-02-01,0.45692992,-0.3725696,0.0010644675,0.261331,-0.47449398,-0.15355186
1982-03-01,0.5392944,-0.509755,0.06865926,0.09806566,-0.305507,-0.2489563
1982-04-01,0.43337828,0.08209839,0.13053241,-0.18655093,-0.3475542,-0.10964189
1982-05-01,0.26705253,-0.7662958,-0.06440129,-0.12627447,-0.084360406,-0.47569147
1982-06-01,0.68991905,-0.7169304,0.27956027,-0.41328612,-0.03672471,0.29632592
1982-07-01,-0.03286598,-0.38680705,0.26612112,-0.21901765,-0.20544548,0.26931453
1982-08-01,0.18349051,-0.4798163,-0.010644841,-0.041381836,-0.06307068,-0.04071655
1982-09-01,0.073848605,-0.46012348,0.16339836,-0.20092145,-0.12587528,0.068260096
1982-10-01,0.120552875,-0.24815793,0.031668425,0.038853668,-0.06120782,-0.092344046
1982-11-01,0.404238,-0.07970329,0.043909978,0.012906837,-0.48740083,-0.25414568
1982-12-01,0.20651016,0.25973418,-0.003459549,0.24217014,-0.64334786,0.34861866
1983-01-01,0.7315912,-0.481423,0.06156956,0.01810875,-0.47028953,-0.36029595
1983-02-01,0.34205312,-0.23997374,-0.032059096,-0.057545375,-0.5004707,-0.11629806
1983-03-01,0.38377017,-0.18564765,-0.020389045,0.1450037,-0.4956417,-0.10154283
1983-04-01,0.28115425,-0.20536599,-0.07002028,-0.2503024,-0.36405182,-0.017974544
1983-05-01,0.4753867,-0.29590946,-0.01140177,-0.1833673,-0.15278372,-0.052984715
1983-06-01,0.39973265,-1.4413178,0.45097357,-0.24600998,-0.10435972,0.09765279
1983-07-01,0.0057679415,-0.7636503,0.23165715,-0.26411867,-0.14138195,0.015425873
1983-08-01,0.27914217,-0.014889431,0.06036229,-0.09040933,-0.1397723,0.4957757
1983-09-01,-0.14379644,-0.31656677,0.033668768,-0.14406472,-0.08370242,0.1129446
1983-10-01,0.26465523,-0.56794226,-0.01851111,-0.03031528,0.22159672,-0.38363603
1983-11-01,0.40603715,-0.28598323,0.026425282,-0.13252883,-0.21234122,-0.36338112
1983-12-01,-0.041180514,0.06317921,-0.12944362,0.19436665,-0.17384347,-0.0893362
1984-01-01,0.12973483,-0.03701024,-0.008091843,0.35100046,0.023479652,-0.26000026
1984-02-01,0.12376537,-0.08251019,0.052000057,0.6327557,-0.0061019897,-0.5096535
1984-03-01,0.45407185,-0.20720425,-0.01764288,-0.07136746,-0.5778373,0.04735719
1984-04-01,0.3097452,-0.23214307,0.06672454,-0.0096836565,-0.1700614,-0.44823512
1984-05-01,1.0400012,0.26437777,-0.10108173,-0.46932697,-0.508725,0.07494906
1984-06-01,0.38111258,-0.17443894,-0.028785754,-0.4128167,-0.08330619,0.4091025
1984-07-01,-0.13583684,-0.23466349,0.041122485,-0.26172474,-0.18916345,0.78305185
1984-08-01,-0.24036758,-0.5311433,0.09564295,-0.18783693,-0.23811248,0.23957162
1984-09-01,-0.004642868,-0.5552862,-0.2481941,-0.15613279,-0.014591837,0.17496955
1984-10-01,0.002387762,-0.18783689,0.14260218,-0.12708178,-0.07574491,-0.19022468
1984-11-01,0.42661268,-0.52663314,0.013132667,-0.06858172,-0.3023166,-0.42555147
1984-12-01,0.22405124,-0.17722467,-0.047755145,0.5586026,-0.3632044,-0.15706138
1985-01-01,0.28647298,-0.13568373,-0.0036093234,0.2367446,-0.2221736,-0.23420468
1985-02-01,0.872653,-0.39354947,0.14343701,-0.07726614,-0.62401116,0.15439865
1985-03-01,0.2431612,-0.032483913,-0.09116874,0.014303684,-0.595805,0.14918518
1985-04-01,0.6534203,-0.06483407,0.01590774,-0.21375188,-0.46025506,0.058283806
1985-05-01,1.0647491,-0.27818492,0.056545995,-0.24677047,-0.23233318,-0.24957772
1985-06-01,0.683097,-0.38486037,0.092772864,-0.4621265,-0.17805973,0.10814591
1985-07-01,-0.18126805,-0.45798254,0.015239334,-0.19450219,-0.24356218,0.3717598
1985-08-01,-0.14183286,-0.54808176,-0.112289906,-0.20893948,-0.04959471,0.05694704
1985-09-01,-0.18474361,-0.4323162,0.0020051717,-0.22137156,-0.08729205,-0.16656336
1985-10-01,0.09036665,-0.21054354,0.09156976,0.052401923,-0.09517908,-0.23300162
1985-11-01,0.26922846,-0.03341962,0.03341963,-0.05908587,-0.4029069,0.08943093
1985-12-01,0.23286787,-0.012298393,-0.028874565,0.22605029,-0.3630708,-0.11509719
1986-01-01,0.029679548,0.12027345,0.05132358,0.34863743,-0.10562801,-0.19920287
1986-02-01,-0.033438098,0.22745676,0.002721691,0.21760683,-0.28526053,-0.052749254
1986-03-01,0.2620613,0.12856817,0.03732624,0.24236135,-0.50066406,-0.011016423
1986-04-01,0.5964422,-0.46022734,0.13375238,-0.2979619,-0.43741688,0.18377987
1986-05-01,0.8310272,-0.7692057,0.073226824,-0.2957586,0.022680879,-0.5820561
1986-06-01,0.49288782,-0.60460734,0.31027436,-0.31468096,-0.17535557,-0.21190433
1986-07-01,-0.28590864,-0.41616163,0.14139907,-0.09616691,0.02242167,0.23056741
1986-08-01,-0.077374175,-0.084372856,0.07167157,-0.14088064,-0.11897739,0.3146809
1986-09-01,0.043936085,-0.24469426,0.088649824,-0.21242261,-0.23121533,0.35809863
1986-10-01,0.28564942,-0.4588017,-0.12221751,-0.041603196,-0.12779054,-0.15487799
1986-11-01,0.5039042,-0.25298896,0.01568221,0.24508314,-0.40462685,-0.1088682
1986-12-01,0.3833716,-0.19946209,0.015682202,0.27476257,-0.02371788,-0.2646534
1987-01-01,0.26992938,-0.093985274,0.113584146,0.2495882,-0.1260562,-0.06622033
1987-02-01,0.27943185,-0.16852026,-0.0071268557,0.1998487,-0.27364126,-0.17861661
1987-03-01,0.70526105,-0.02138052,0.04780929,-0.093094446,-0.5245657,-0.20920269
1987-04-01,0.5079364,-0.3273896,-0.007275331,-0.17312303,-0.38262266,-0.27987728
1987-05-01,0.30526668,-0.40949684,-0.07750448,-0.05775714,-0.08240418,-0.21068744
1987-06-01,0.88744104,-0.4099422,0.089976504,-0.3233807,-0.24795493,0.084631346
1987-07-01,0.2593876,-0.5986553,-0.079880096,-0.38618606,-0.066220306,0.37623826
1987-08-01,0.29175535,0.28522238,0.044839762,-0.23191953,-0.21098442,0.17831974
1987-09-01,-0.078840755,-0.56599057,0.08344352,-0.31892645,-0.10363625,0.01737175
1987-10-01,0.09621246,-0.21885364,0.07022916,0.12160182,-0.12412591,-0.28180748
1987-11-01,0.2728989,-0.15619676,0.029546726,0.010244846,-0.2424613,-0.2674053
1987-12-01,0.23058334,-0.17030196,-0.039049186,0.010541821,-0.46680862,0.0038603782
1988-01-01,0.26819196,0.095860325,-0.003118515,0.30317348,-0.4417439,-0.097216226
1988-02-01,0.31849492,-0.23592217,0.020744871,0.27158165,-0.34317178,-0.079725415
1988-03-01,0.42913428,-0.08040337,0.008677626,0.19483915,-0.43252397,-0.33313838
1988-04-01,0.26968342,-0.10562263,-0.036337435,-0.15362057,-0.46330228,-0.104809105
1988-05-01,1.1619844,-0.2062285,-0.16392523,-0.430219,-0.15321381,-0.04989619
1988-06-01,0.8089148,-0.3800516,0.11457139,-0.36703524,0.038371254,0.41462642
1988-07-01,-0.17789075,-0.1627049,0.13260451,-0.28310657,-0.021965165,0.24459977
1988-08-01,-0.053150274,-0.695428,0.029829215,-0.17870426,-0.18846655,0.30886823
1988-09-01,-0.023998976,-0.54275656,0.13599421,0.0366086,-0.09409766,0.0005423546
1988-10-01,0.47347134,-0.67631024,-0.004609966,-0.1974153,0.009355498,-0.18073805
1988-11-01,0.44418445,-0.47184435,0.122842215,-0.117554344,0.005830264,-0.3414092
1988-12-01,0.21043174,0.059929647,-0.0040676235,0.15023088,-0.3003262,-0.26819196
1989-01-01,0.75076294,-0.17259331,-0.033470474,0.31386012,-0.24358407,-0.030135345
1989-02-01,0.2734812,-0.3866376,0.12697339,0.32589045,-0.33244172,-0.15865722
1989-03-01,0.55196506,0.017033022,-0.12351916,0.044428777,-0.47108802,-0.2607362
1989-04-01,0.27967507,0.029539775,0.13602594,-0.109106585,-0.44190556,0.043356754
1989-05-01,0.6891821,-0.11506219,-0.106247924,-0.2695505,-0.10064962,0.22357325
1989-06-01,0.4741849,-0.7947154,-0.14757979,-0.29325378,-0.022869516,-0.03180294
1989-07-01,0.08182998,-0.73206246,0.01715213,-0.26156998,0.0009528875,0.42761216
1989-08-01,-0.20999447,-0.3883051,0.040378977,-0.14448288,-0.1884352,0.13828912
1989-09-01,-0.05526798,-0.181884,0.017866801,-0.12387649,-0.1141093,0.16639948
1989-10-01,0.16163501,-0.44011888,0.01965348,0.014293432,-0.06848941,-0.263714
1989-11-01,0.4713262,-0.32791537,-0.02870599,0.03644824,-0.3133837,-0.014650774
