,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1970-03-01,4.907282e-05,6.3001695e-05,0.00013404655,8.1736594e-05,0.00018702049,5.8243255e-05
1970-04-01,5.1665775e-05,6.171332e-05,0.000107266125,6.971174e-05,0.00014720233,8.485351e-05
1970-05-01,5.7127203e-05,6.423335e-05,0.00014226299,5.0588656e-05,7.148787e-05,0.000107396074
1970-06-01,5.566056e-05,6.4938315e-05,0.00013534303,4.291511e-05,-1.35531445e-05,8.5064195e-05
1970-07-01,7.323597e-05,6.755558e-05,0.00013766049,3.0995594e-05,-1.703744e-05,0.00016696124
1970-08-01,6.770162e-05,6.353649e-05,0.00013907041,5.7225014e-05,-7.986e-05,0.00016610233
1970-09-01,7.713352e-05,6.455747e-05,0.00014781355,2.6107737e-06,-1.8479768e-05,0.00011002144
1970-10-01,7.474313e-05,6.402267e-05,0.00012834204,5.2152536e-05,4.8345693e-05,6.607076e-05
1970-11-01,7.957252e-05,6.54569e-05,0.00010623704,8.005118e-05,0.000108105334,3.9970986e-05
1970-12-01,6.2629144e-05,6.206985e-05,0.0001061074,0.000101435,0.00010145277,3.1608684e-05
1971-01-01,9.3966315e-05,6.4081214e-05,9.5403404e-05,3.524236e-05,0.00010233393,1.8282783e-05
1971-02-01,2.9654017e-05,6.282913e-05,0.00011030403,0.000110417095,0.00011046832,5.1964646e-05
1971-03-01,3.0930976e-05,6.1071245e-05,0.00010989772,0.0001011467,0.00013958963,9.1989845e-05
1971-04-01,6.423141e-05,6.140292e-05,0.00013133239,7.724104e-05,2.2051361e-05,0.00011854892
1971-05-01,5.1909585e-05,6.438802e-05,0.00011910177,5.4056778e-05,7.209322e-05,0.00013348271
1971-06-01,6.8468595e-05,6.734824e-05,0.00012483151,3.7298763e-05,-2.4980523e-05,0.00014411299
1971-07-01,9.039248e-05,6.637808e-05,0.00013284982,-3.2353535e-05,-7.1506605e-05,0.0001602325
1971-08-01,8.0790414e-05,6.549913e-05,0.00016092631,-9.476076e-06,-7.72695e-05,0.00017088765
1971-09-01,7.5715754e-05,6.529184e-05,0.00014255138,-1.2510922e-05,2.641292e-05,0.00013161702
1971-10-01,7.608059e-05,6.439631e-05,0.00012526268,4.727397e-05,7.130549e-05,6.849048e-05
1971-11-01,5.1594492e-05,6.54328e-05,0.0001026174,0.00010227441,7.7441524e-05,4.0853447e-05
1971-12-01,-1.1075987e-05,6.443777e-05,0.00010049466,0.00013537583,6.527724e-05,5.562946e-06
1972-01-01,4.1548075e-05,6.460963e-05,0.00013758813,8.407264e-05,9.466105e-05,6.7223824e-05
1972-02-01,8.881936e-05,6.434211e-05,0.00012669995,5.3931733e-05,0.00014999369,-1.984332e-06
1972-03-01,4.1432148e-05,6.148853e-05,0.0001348059,0.00010076607,0.00015596839,0.00011683148
1972-04-01,6.0337094e-05,6.037385e-05,0.00014819988,8.360002e-05,0.00020313266,0.00012060355
1972-05-01,6.311933e-05,6.0382772e-05,0.00016030083,5.1033567e-05,0.00012617525,0.00014205888
1972-06-01,5.8312842e-05,6.592941e-05,0.00014070923,3.3992364e-05,6.770367e-05,8.7832006e-05
1972-07-01,8.148032e-05,6.665172e-05,0.00014522145,-8.472438e-06,4.95567e-05,9.9085795e-05
1972-08-01,7.9982194e-05,6.333444e-05,0.00017604008,-1.9717314e-05,-7.1613315e-05,0.0002103753
1972-09-01,6.690032e-05,6.5207096e-05,0.00013630402,1.7352439e-05,3.329131e-05,0.00013071591
1972-10-01,8.3335144e-05,6.516251e-05,8.818558e-05,3.0033021e-05,0.00010546898,7.8700556e-05
1972-11-01,4.879794e-05,6.662497e-05,9.2385686e-05,9.038618e-05,9.763948e-05,3.305224e-05
1972-12-01,6.697166e-05,6.452046e-05,0.000117390155,7.842791e-05,0.00013644813,1.1391803e-05
1973-01-01,6.661042e-05,6.619249e-05,0.00012109503,6.392106e-05,0.00012269606,1.8904244e-05
1973-02-01,6.8964e-05,6.602438e-05,0.000105717096,8.303288e-05,0.00013076549,5.0934228e-05
1973-03-01,4.172082e-05,6.452021e-05,0.000152019,8.737728e-05,0.00015392972,8.66627e-05
1973-04-01,5.7744663e-05,6.2847925e-05,0.0001285451,7.3193834e-05,0.00016353872,0.00010657968
1973-05-01,6.319507e-05,6.418398e-05,0.00014763922,1.7282931e-05,4.7593712e-05,0.00010493395
1973-06-01,6.3956e-05,6.6493325e-05,0.000108822765,2.0008127e-05,4.9876515e-05,5.7685298e-05
1973-07-01,8.7810375e-05,6.520151e-05,0.00013303991,1.340748e-05,-7.8491175e-05,9.804131e-05
1973-08-01,9.1110705e-05,6.360886e-05,0.00014990431,-5.0015427e-05,-5.1823103e-05,0.0001934411
1973-09-01,6.288538e-05,6.3821215e-05,0.00017873131,1.4619669e-05,-5.087637e-05,0.00014365306
1973-10-01,6.801726e-05,6.3316875e-05,0.00010945983,4.7702568e-05,3.3135977e-05,7.738994e-05
1973-11-01,6.222178e-05,6.418398e-05,0.00011559154,8.812936e-05,6.656396e-05,2.9946623e-05
1973-12-01,3.8915983e-05,6.488298e-05,0.000111149806,7.709583e-05,0.000101142185,2.1222437e-05
1974-01-01,2.9515511e-05,6.47061e-05,0.00011854211,9.181799e-05,9.9335295e-05,5.0988678e-05
1974-02-01,5.7791724e-05,6.226697e-05,0.00011745985,6.829082e-05,0.00016450547,4.5068522e-05
1974-03-01,6.2613464e-05,6.26708e-05,0.00011324386,8.09711e-05,0.0001290976,0.00013453314
1974-04-01,5.3406126e-05,6.3720756e-05,0.00015186622,8.551823e-05,0.00013890261,9.503044e-05
1974-05-01,5.72829e-05,6.2848485e-05,0.0001658872,4.7937756e-05,0.00010142714,0.00013334588
1974-06-01,5.6451012e-05,6.6014516e-05,0.0001497259,5.394676e-05,7.5266995e-05,0.00014462891
1974-07-01,8.650408e-05,6.714524e-05,0.00012715986,5.131711e-06,-1.8147097e-05,0.00016360894
1974-08-01,7.480915e-05,6.5400694e-05,0.0001742465,1.3935227e-05,2.8874936e-05,0.000130406
1974-09-01,5.8510544e-05,6.413266e-05,0.00013671449,3.5394776e-05,3.158868e-05,0.00012105328
1974-10-01,9.497644e-05,6.523916e-05,0.000121934296,1.8918487e-05,0.00010117676,4.433355e-05
1974-11-01,7.6262935e-05,6.6014516e-05,0.00010435151,6.117532e-05,8.885993e-05,2.521621e-05
1974-12-01,6.695868e-05,6.590952e-05,0.000127491,8.413713e-05,0.00012427587,3.5772344e-05
1975-01-01,6.528228e-05,6.669025e-05,0.00010054211,6.986535e-05,0.00011318184,3.603838e-05
1975-02-01,2.1633372e-05,6.29635e-05,0.00011605204,9.8816665e-05,0.00015051622,6.033336e-05
1975-03-01,3.2093365e-05,6.142256e-05,0.0001407155,8.5375286e-05,0.00017028887,7.0182e-05
1975-04-01,6.207476e-05,6.348274e-05,0.00012605143,5.9522605e-05,0.00018261644,0.000114216135
1975-05-01,5.931949e-05,6.4127584e-05,0.0001506814,4.6399462e-05,9.087166e-05,0.0001280595
1975-06-01,7.352297e-05,6.609564e-05,0.00013784299,6.3768093e-06,-1.56963e-05,9.033989e-05
1975-07-01,9.3144874e-05,6.617939e-05,0.0001390657,-9.267125e-06,-2.6424277e-05,0.00017524252
1975-08-01,8.4996296e-05,6.1874794e-05,0.00018190226,-3.3721226e-05,-8.747579e-05,0.00014876174
1975-09-01,5.921062e-05,6.5241424e-05,0.00013570744,1.3595796e-05,-1.9146675e-05,0.00012995218
1975-10-01,7.495504e-05,6.5534536e-05,0.00012850521,4.3660937e-05,0.000109563975,4.839105e-05
1975-11-01,7.8807396e-05,6.71676e-05,0.00010900892,5.3970183e-05,0.000108039785,3.177566e-05
1975-12-01,4.8105776e-05,6.329849e-05,0.00010466245,0.000104402585,8.4272404e-05,4.6992478e-05
1976-01-01,1.3922108e-06,6.27235e-05,0.000112175745,0.00011280791,0.00011567605,4.2466065e-05
1976-02-01,2.8836395e-05,6.092253e-05,0.00014345956,7.794958e-05,0.00016662425,7.218661e-05
1976-03-01,5.584178e-05,6.3866246e-05,0.00011609765,8.199033e-05,0.00020491082,0.00013471769
1976-04-01,6.6254484e-05,6.197386e-05,0.00012945407,6.969438e-05,0.0001664414,0.000101916296
1976-05-01,6.7671484e-05,6.450619e-05,0.00015028862,5.2900585e-05,9.301311e-05,0.0001278155
1976-06-01,6.768063e-05,6.796185e-05,0.00014355099,1.1194919e-05,7.806598e-05,0.00011519958
1976-07-01,8.377964e-05,6.769673e-05,0.00011132554,2.1360785e-05,-4.5042907e-06,0.00013438857
1976-08-01,0.00010621403,6.470731e-05,0.00012027553,-2.4184512e-05,-4.2873136e-05,0.0001759114
1976-09-01,6.603508e-05,6.4314205e-05,0.00016489749,3.0895855e-05,-6.872062e-06,0.00014042227
1976-10-01,6.186634e-05,6.5246684e-05,0.0001281742,5.9409664e-05,0.00014589026,0.0001200174
1976-11-01,8.745471e-05,6.691967e-05,0.00011277912,3.9955557e-05,0.00013018434,1.7737035e-05
1976-12-01,6.911592e-05,6.4414766e-05,9.722863e-05,7.645944e-05,0.0001509732,3.7026595e-05
1977-01-01,5.594914e-05,6.274857e-05,0.00014274924,8.266665e-05,0.00013215578,2.8283834e-05
1977-02-01,6.641865e-05,6.445838e-05,9.818087e-05,6.503378e-05,0.00015361342,2.4540092e-05
1977-03-01,4.1371233e-05,6.4677166e-05,0.00010185978,0.00011033146,0.00016575222,9.975529e-05
1977-04-01,6.709933e-05,6.400459e-05,0.00013262816,7.620019e-05,0.00013504057,0.0001041311
1977-05-01,6.0081846e-05,6.40289e-05,0.00011553823,3.116182e-05,0.0001159572,0.0001381003
1977-06-01,6.769899e-05,6.323477e-05,0.00011849595,5.3689102e-05,2.0971638e-06,0.00010256715
1977-07-01,8.08507e-05,6.551181e-05,0.00013920807,3.5294288e-06,-8.630216e-05,0.00016846352
1977-08-01,8.219585e-05,6.490406e-05,0.00015735957,-1.6599275e-05,9.40638e-06,0.00017834148
1977-09-01,7.5883356e-05,6.432872e-05,0.00015663836,-2.4443296e-05,4.3245927e-05,0.00015765366
1977-10-01,6.709123e-05,6.470148e-05,0.00013608829,7.8250334e-05,0.0001031053,0.00010756691
1977-11-01,6.376076e-05,6.761058e-05,0.00012578895,7.953876e-05,0.00011881768,2.7197984e-05
1977-12-01,5.3826065e-05,6.6784036e-05,9.983395e-05,0.00010175002,7.561067e-05,5.140266e-05
1978-01-01,6.6016306e-05,6.594943e-05,8.235464e-05,8.042032e-05,0.00012793294,3.146087e-05
1978-02-01,3.692939e-05,6.249541e-05,0.00011060783,8.31427e-05,0.00013642336,4.6493507e-05
1978-03-01,6.0171693e-05,5.9585876e-05,0.00016542972,7.073887e-05,0.00017702085,5.7570185e-05
1978-04-01,6.950434e-05,6.0606766e-05,0.00012319883,8.5643886e-05,0.0001506478,0.00011726684
1978-05-01,6.534421e-05,6.490302e-05,0.00013340774,5.975577e-05,4.5130106e-05,8.348383e-05
1978-06-01,5.945707e-05,6.725958e-05,0.00012725688,2.4492456e-05,-5.6677745e-06,8.156114e-05
1978-07-01,9.664306e-05,6.6162116e-05,0.00012868612,-3.4642697e-05,-4.832405e-05,0.00014036451
1978-08-01,9.560515e-05,6.241034e-05,0.00016727584,-2.2102744e-05,-5.3802833e-05,0.00012686322
1978-09-01,7.9483565e-05,6.4171385e-05,0.00014269786,1.0608332e-05,9.798732e-06,0.00012766292
1978-10-01,7.135897e-05,6.3975705e-05,0.00012837985,4.753059e-05,8.958995e-05,7.918757e-05
1978-11-01,7.819895e-05,6.772749e-05,0.00014156637,6.836529e-05,0.00013862678,5.9280177e-05
1978-12-01,1.2929915e-05,6.455422e-05,0.00010773231,0.0001278918,8.383041e-05,4.6952908e-05
1979-01-01,3.673026e-05,6.2682186e-05,9.039836e-05,9.132983e-05,0.000120243785,3.034369e-05
1979-02-01,4.420809e-05,6.266529e-05,0.000116634146,7.7303615e-05,0.00011868907,4.6718873e-05
1979-03-01,4.608389e-05,6.1600644e-05,0.00012698481,8.159598e-05,0.00021111002,8.1378836e-05
1979-04-01,7.722039e-05,6.1642895e-05,0.00013925353,7.574045e-05,0.00013768362,0.00011192389
1979-05-01,6.620221e-05,6.009663e-05,0.00015217287,3.581643e-05,0.00013869756,0.0001214127
1979-06-01,5.602898e-05,6.569022e-05,0.00014381629,1.8224517e-05,2.139276e-05,8.945659e-05
1979-07-01,8.757952e-05,6.564797e-05,0.00012956193,-1.3883691e-05,1.4717629e-05,0.00019955394
1979-08-01,0.00010218876,6.427915e-05,0.00015105752,-1.440756e-05,8.029442e-05,0.00016181835
1979-09-01,5.749075e-05,6.539449e-05,0.00013672712,-1.5362355e-05,0.00012143517,0.00013919895
1979-10-01,5.896942e-05,6.519169e-05,0.000111860165,7.4929296e-05,0.00012107184,8.2519524e-05
1979-11-01,7.558963e-05,6.6298584e-05,9.5147e-05,4.43758e-05,0.00014892995,2.9980358e-05
1979-12-01,3.2581538e-05,6.563952e-05,0.00011090537,0.00010619255,0.00011088171,4.7589176e-05
1980-01-01,9.120682e-06,6.581801e-05,0.00012282663,0.00011295854,0.00013506376,3.1074454e-05
1980-02-01,3.0217481e-05,6.446787e-05,0.00013767806,8.7455184e-05,0.00013069034,9.2567454e-05
1980-03-01,3.337331e-05,6.6530345e-05,0.00014311999,8.7538014e-05,0.00017794486,0.00011790516
1980-04-01,5.260644e-05,6.378867e-05,0.00012051568,7.538685e-05,0.00018989723,0.00014325115
1980-05-01,5.2854928e-05,6.2421976e-05,0.00015616571,6.189384e-05,7.719042e-05,0.00014803043
1980-06-01,5.3824042e-05,6.744976e-05,0.00013745442,2.528297e-05,-4.966375e-05,7.3110685e-05
1980-07-01,0.00010643767,6.502284e-05,0.00014853707,-3.7195707e-05,-0.000103619204,0.0002135407
1980-08-01,7.081248e-05,6.610791e-05,0.00016306546,-3.5667254e-06,-6.471396e-05,0.00016923492
1980-09-01,7.374466e-05,6.544527e-05,0.00015143612,2.7602211e-05,1.7113809e-05,0.00014113898
1980-10-01,6.887426e-05,6.563578e-05,0.00012546063,4.603189e-05,8.177092e-05,9.073691e-05
1980-11-01,5.9688406e-05,6.402888e-05,9.582405e-05,8.485432e-05,9.795591e-05,3.66075e-05
1980-12-01,6.882456e-05,6.2662184e-05,9.83338e-05,8.6751126e-05,7.936057e-05,3.437937e-05
1981-01-01,4.8879752e-05,6.4802385e-05,0.0001127944,8.751894e-05,7.366732e-05,7.745336e-05
1981-02-01,4.3346852e-05,6.194428e-05,0.000113685994,8.339427e-05,0.00015601917,6.671254e-05
1981-03-01,2.1681895e-05,6.235258e-05,0.00013821741,0.00010542587,0.00016166872,0.00010699271
1981-04-01,5.3912685e-05,6.237758e-05,0.00015421613,8.697732e-05,0.000100723526,0.000154214
1981-05-01,6.537845e-05,6.222759e-05,0.00016631518,5.4304888e-05,7.243408e-05,0.00010790097
1981-06-01,5.510426e-05,6.442741e-05,0.00013994226,2.6857051e-05,3.1262323e-05,0.00010929252
1981-07-01,8.738505e-05,6.7043875e-05,0.00012945975,-4.473819e-06,-3.295763e-05,0.00021096786
1981-08-01,7.741917e-05,6.436076e-05,0.00012004383,-4.1162602e-05,7.83916e-06,0.00018487824
1981-09-01,6.6445034e-05,6.466073e-05,0.00014018391,-8.848474e-06,1.4313657e-05,0.00012334142
1981-10-01,7.384445e-05,6.295253e-05,0.00011403597,2.3115674e-05,0.00012421334,6.20879e-05
1981-11-01,6.5970075e-05,6.4535736e-05,0.00012873481,8.341926e-05,9.0865964e-05,3.477339e-05
1981-12-01,4.4880064e-05,6.363581e-05,0.00010900303,9.6784875e-05,9.004103e-05,2.4840836e-05
1982-01-01,2.4157242e-05,6.1079125e-05,0.00013961771,0.00010077824,0.0001088673,1.580625e-05
1982-02-01,4.3488195e-05,6.284039e-05,0.0001534157,8.472926e-05,0.00013873147,6.9821224e-05
1982-03-01,3.8436374e-05,6.0297294e-05,0.00014118996,8.972953e-05,0.00015341441,0.000100432866
1982-04-01,7.225265e-05,6.1680534e-05,0.00013238363,5.3791147e-05,0.00017375057,0.00011637875
1982-05-01,5.101438e-05,5.8742226e-05,0.00014259038,5.9363083e-06,0.00016026186,0.00012265057
1982-06-01,5.6478595e-05,6.7239256e-05,0.00013100039,2.528444e-05,4.8958536e-05,0.00015162122
1982-07-01,8.008813e-05,6.5701366e-05,0.00013185095,9.789946e-07,1.06145235e-05,0.00016221458
1982-08-01,7.233857e-05,6.367377e-05,0.0001692413,-2.3884902e-05,-5.0514245e-05,0.00016417344
1982-09-01,6.472647e-05,6.5778695e-05,0.00013935995,-7.6509605e-07,8.439002e-05,0.00014827051
1982-10-01,6.269887e-05,6.387996e-05,0.00012832842,7.35259e-05,0.00013476219,0.00010122328
1982-11-01,7.426307e-05,6.6302775e-05,0.000110346344,7.101717e-05,0.00013501133,2.9406652e-05
1982-12-01,5.775014e-05,6.538348e-05,9.411694e-05,9.440332e-05,0.00010829167,3.2826083e-05
1983-01-01,2.7256163e-05,6.470732e-05,0.000115341536,9.4454444e-05,9.397156e-05,4.2441894e-05
1983-02-01,5.871528e-05,6.3638116e-05,0.000102206766,9.029061e-05,0.00016298343,4.404136e-05
1983-03-01,5.5481567e-05,6.213426e-05,0.00015733627,7.3557036e-05,0.00018710585,6.649477e-05
1983-04-01,7.380592e-05,6.20995e-05,0.000114628725,6.39863e-05,0.00018222051,8.1993974e-05
1983-05-01,5.5385946e-05,5.8796242e-05,0.0001230607,2.3008612e-05,0.0001117048,0.0001410613
1983-06-01,5.2760737e-05,6.510719e-05,0.0001252426,3.3370383e-05,6.744993e-05,9.439855e-05
1983-07-01,7.86304e-05,6.639372e-05,0.00010923052,1.7010607e-05,-6.3429397e-06,0.00015297909
1983-08-01,8.026464e-05,6.562006e-05,0.00013694305,-4.0606537e-06,-4.467804e-05,0.00014512082
1983-09-01,6.845986e-05,6.499418e-05,0.00012545992,2.1565615e-05,-3.33079e-05,7.952523e-05
1983-10-01,7.993432e-05,6.580261e-05,0.00013092766,3.2709733e-05,6.7632485e-05,5.21604e-05
1983-11-01,8.423724e-05,6.607208e-05,0.00010939568,7.879008e-05,7.598623e-05,3.1428157e-05
1983-12-01,6.699948e-05,6.400321e-05,0.00011378553,7.5999706e-05,0.00011825045,1.6919934e-05
1984-01-01,6.1979306e-05,6.277328e-05,0.000121440244,6.838881e-05,0.00013700037,7.178871e-06
1984-02-01,7.0522816e-05,6.199437e-05,0.00014228246,4.8751856e-05,0.00012158598,3.6687587e-05
1984-03-01,3.8431368e-05,6.1149854e-05,0.00012798316,0.00010740853,0.00016898522,0.000109438595
1984-04-01,7.6008044e-05,6.1650004e-05,0.00012762239,6.1034174e-05,0.00019140169,0.00013256837
1984-05-01,6.788269e-05,6.401136e-05,0.0001361495,5.6049095e-05,2.1154672e-05,0.00014505567
1984-06-01,8.225579e-05,6.709423e-05,0.00011861153,-3.1337382e-05,9.593874e-06,8.675156e-05
1984-07-01,0.0001272445,6.731561e-05,0.000106075044,-2.354e-05,-3.7133286e-06,0.0002088942
1984-08-01,9.807194e-05,6.3429216e-05,0.00013774013,-9.7736265e-06,-3.4722485e-05,9.491791e-05
1984-09-01,6.887479e-05,6.587256e-05,0.00015513052,-1.1848017e-05,6.478232e-05,0.00016850521
1984-10-01,7.634421e-05,6.522483e-05,0.00011759484,3.8215956e-05,0.0001185195,4.32879e-05
1984-11-01,6.656263e-05,6.534781e-05,0.000104607396,8.9419606e-05,0.00011055813,7.416587e-05
1984-12-01,7.1285336e-05,6.583976e-05,0.00011270815,5.0260496e-05,0.00012856346,5.129846e-05
1985-01-01,2.4695764e-05,6.2487394e-05,0.000101976075,0.00010101205,0.00010750728,3.533278e-05
1985-02-01,3.5064048e-05,6.484617e-05,0.00011105696,0.00010585922,0.00014927416,3.59808e-05
1985-03-01,8.001052e-05,6.133824e-05,0.000148953,4.450495e-05,0.00018082827,0.000102389604
1985-04-01,6.640216e-05,6.351558e-05,0.00013416093,5.7715864e-05,0.00016989838,9.806949e-05
1985-05-01,5.4962497e-05,6.475113e-05,0.0001378071,3.0507785e-05,7.543475e-05,0.000113846545
1985-06-01,6.8916466e-05,6.779249e-05,0.00012241886,4.190424e-05,4.1409527e-05,0.00017217672
1985-07-01,8.4365194e-05,6.672974e-05,0.00011429704,-1.5337268e-05,-7.071472e-05,0.000191263
1985-08-01,8.701774e-05,6.4154956e-05,0.00016406475,-4.5690394e-05,5.008238e-06,0.0002131746
1985-09-01,7.50683e-05,6.542507e-05,0.00013120598,1.6467413e-05,1.033063e-05,0.00014548707
1985-10-01,7.851576e-05,6.4785694e-05,0.00013096405,4.2768268e-05,7.627285e-05,8.1756734e-05
1985-11-01,8.961845e-05,6.533003e-05,9.4899726e-05,6.0679464e-05,0.00011923207,2.7513375e-05
