,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6
1965-01-01,4.480727195739746,-6.4285807609558105,8.287394523620605,-3.987692356109619,-2.490192413330078,-6.865688800811768
1965-02-01,-4.711054801940918,-1.074373722076416,-2.0368947982788086,12.226519584655762,6.56545352935791,-4.488085746765137
1965-03-01,-3.348219394683838,-4.749320030212402,1.5938997268676758,7.004033088684082,3.6388888359069824,-3.968559741973877
1965-04-01,0.8705370426177979,-0.2111952304840088,5.658122539520264,-5.396152019500732,-1.320155143737793,0.4812605381011963
1965-05-01,-8.326395988464355,-5.4601731300354,-0.378238320350647,7.265268325805664,-2.5564205646514893,-3.033266067504883
1965-06-01,-5.767767906188965,0.9271992444992065,-2.2731096744537354,1.5232559442520142,-1.7131108045578003,2.9920570850372314
1965-07-01,-0.4658071994781494,1.5762386322021484,1.1928491592407227,-0.4658071994781494,3.2113471031188965,3.591057300567627
1965-08-01,0.3259916305541992,0.4415234327316284,-0.34512412548065186,-2.4769463539123535,3.5218851566314697,0.5548477172851562
1965-09-01,-4.5535783767700195,-1.6152397394180298,-2.4717953205108643,1.0890910625457764,0.3009718656539917,2.1840691566467285
1965-10-01,-5.994416236877441,-4.055392742156982,-5.995151996612549,9.150572776794434,-9.796669006347656,1.7955286502838135
1965-11-01,3.4711098670959473,-1.5048589706420898,-1.478367567062378,-1.6799966096878052,-1.865436315536499,-1.0029940605163574
1965-12-01,-3.8471407890319824,-7.418329238891602,-0.33040666580200195,-1.9780248403549194,3.259178638458252,-3.476996898651123
1966-01-01,-2.117199659347534,-12.079683303833008,5.668047904968262,-0.4094071388244629,-1.9240692853927612,-6.107111930847168
1966-02-01,1.2557082176208496,-2.649573564529419,-1.142868161201477,1.8676493167877197,-1.1146581172943115,-4.264056205749512
1966-03-01,0.3023538589477539,-6.02899169921875,3.7577219009399414,1.5038119554519653,2.677783966064453,-4.593896389007568
1966-04-01,-3.020644187927246,-1.995679497718811,-1.0741515159606934,-1.9732561111450195,-0.1280301809310913,-0.37758052349090576
1966-05-01,-5.137120246887207,-6.37836217880249,4.299498558044434,-4.036928653717041,-0.9316544532775879,-0.6632974147796631
1966-06-01,0.21555376052856445,-0.24376344680786133,1.5855488777160645,-3.9392786026000977,-1.0625780820846558,2.2553563117980957
1966-07-01,-2.3255200386047363,0.33924365043640137,0.36383724212646484,-1.1349115371704102,3.9870190620422363,2.729863405227661
1966-08-01,1.578315258026123,-1.7280455827713013,-0.3059704303741455,-0.9620347023010254,5.587757110595703,0.49114394187927246
1966-09-01,-3.2752578258514404,-0.6061540842056274,-0.3942171335220337,-0.0983734130859375,0.9526313543319702,1.5718052387237549
1966-10-01,-3.695514678955078,-1.190608263015747,-6.167148590087891,2.0412495136260986,-2.077416181564331,-0.34575390815734863
1966-11-01,-3.866945505142212,-7.904597759246826,-7.427196979522705,-11.597219467163086,2.8795931339263916,-1.892242431640625
1966-12-01,-4.4492292404174805,-8.886885643005371,2.2539095878601074,-3.8380119800567627,1.150825023651123,-2.671273708343506
1967-01-01,-7.485438346862793,-1.78684663772583,-1.6727747917175293,4.630313873291016,-0.7210667133331299,-2.6577885150909424
1967-02-01,5.183187484741211,-0.8309752345085144,-0.6203172206878662,-3.0191547870635986,-3.9808542728424072,-3.307248115539551
1967-03-01,-2.2989203929901123,6.910916328430176,2.5087459087371826,7.872616291046143,-2.941718816757202,1.071608304977417
1967-04-01,0.6461291313171387,1.0832653045654297,-0.698585569858551,-3.3022522926330566,-4.8010053634643555,0.4338057041168213
1967-05-01,-7.112415313720703,-3.0682804584503174,-4.9517130851745605,4.076607704162598,-1.3430492877960205,-0.6661124229431152
1967-06-01,-1.0174866914749146,-0.26644498109817505,-1.1423828601837158,1.5295605659484863,-3.6536266803741455,1.7435493469238281
1967-07-01,1.5878454446792603,1.3430490493774414,0.2689428925514221,-0.024979233741760254,0.9733567833900452,5.887600898742676
1967-08-01,0.11906754970550537,2.002500534057617,-0.03913414478302002,0.16902601718902588,0.24313098192214966,4.743553161621094
1967-09-01,-0.04412996768951416,0.46960920095443726,-0.3213992714881897,-1.441300630569458,-3.5345590114593506,1.5745232105255127
1967-10-01,-7.964205741882324,-4.685268402099609,-2.4929256439208984,5.387184143066406,-0.3197339177131653,1.9292280673980713
1967-11-01,-0.6944220066070557,6.37219762802124,-7.087436199188232,4.389680862426758,-6.501256942749023,-0.08492940664291382
1967-12-01,2.0741074085235596,-11.53040599822998,11.686943054199219,-6.338058948516846,7.929235935211182,-5.3813557624816895
1968-01-01,-0.8408933281898499,-0.9463587999343872,3.5525617599487305,7.887268543243408,2.924015522003174,-4.69144868850708
1968-02-01,3.31119441986084,-4.40831995010376,-7.527693748474121,-9.181876182556152,0.14510369300842285,-3.1689224243164062
1968-03-01,1.2160391807556152,-2.144702911376953,-0.08564651012420654,5.123220443725586,-4.447249889373779,-3.2113914489746094
1968-04-01,0.8444324731826782,-3.205728769302368,-3.9843337535858154,0.15642881393432617,-5.104109287261963,-2.499321937561035
1968-05-01,-7.0308027267456055,-0.17058533430099487,-0.6094353199005127,-1.9068742990493774,-0.5259122848510742,-0.8550497889518738
1968-06-01,-1.0497009754180908,0.7786049246788025,-0.8550497889518738,0.7821440696716309,-4.122359275817871,0.6830488443374634
1968-07-01,2.9438343048095703,-0.7531232833862305,1.337077021598816,0.8154116868972778,-0.7262260913848877,4.069272518157959
1968-08-01,0.9159226417541504,1.0369601249694824,1.086507797241211,-1.470147728919983,1.4206000566482544,0.40345895290374756
1968-09-01,-2.032158851623535,-1.2096689939498901,-0.5577642321586609,-2.5842604637145996,1.2393975257873535,1.2882373332977295
1968-10-01,-9.043142318725586,-3.247490406036377,1.6258686780929565,3.4640839099884033,3.5539774894714355,-0.9775031805038452
1968-11-01,-1.169323205947876,-8.796113014221191,-0.5160027146339417,-1.3823776245117188,-1.3660978078842163,-1.003692626953125
1968-12-01,1.1013720035552979,-7.144054412841797,3.326058864593506,1.6619677543640137,3.9623913764953613,-3.6106035709381104
1969-01-01,4.348628997802734,0.6238282918930054,-2.8776354789733887,1.695844054222107,-5.083746433258057,-0.29752975702285767
1969-02-01,1.358946442604065,-5.762084007263184,0.09009170532226562,-6.519157409667969,1.5731981992721558,-2.6338577270507812
1969-03-01,0.6329135894775391,-4.950501918792725,4.335758686065674,1.0606595277786255,-3.3424782752990723,-6.045229434967041
1969-04-01,-3.864858627319336,-3.6528782844543457,5.361592769622803,5.387332916259766,-5.868831634521484,-2.4090068340301514
1969-05-01,-4.929304122924805,-3.2660140991210938,-1.5520001649856567,1.9880744218826294,-3.3523201942443848,-1.0402185916900635
1969-06-01,-5.344937324523926,1.1393951177597046,-1.423297643661499,1.2098029851913452,-1.065959095954895,-1.4884059429168701
1969-07-01,-0.015141487121582031,0.5950595140457153,-0.29677271842956543,1.2870244979858398,1.2582557201385498,1.5989388227462769
1969-08-01,3.435598373413086,0.8130967617034912,-1.042489767074585,-2.136460781097412,2.4105210304260254,-1.075801134109497
1969-09-01,-1.5641133785247803,-0.21425169706344604,-1.978989601135254,-0.6775805354118347,-1.7798792123794556,-1.2908098697662354
1969-10-01,-4.5636372566223145,-6.752335548400879,-3.2508721351623535,4.428121566772461,-2.881420612335205,-0.32478439807891846
1969-11-01,3.4075865745544434,-6.141377925872803,-2.5255961418151855,-11.443918228149414,4.387239456176758,-3.839118480682373
1969-12-01,0.5307083129882812,-12.540918350219727,8.316449165344238,-5.720445156097412,1.6458772420883179,-2.165229558944702
1970-01-01,-0.04125380516052246,-4.8122944831848145,-2.0201292037963867,-1.373164176940918,0.6777419447898865,-2.073824882507324
1970-02-01,-0.018989920616149902,-1.2683922052383423,2.13210391998291,2.636972427368164,0.9972954988479614,-7.411288261413574
1970-03-01,-2.8877696990966797,-5.83840274810791,0.15453827381134033,-3.1005868911743164,-1.5335956811904907,-5.54831600189209
1970-04-01,0.7654881477355957,-5.235964775085449,1.337803602218628,-4.3558831214904785,-2.7757949829101562,-3.129399538040161
1970-05-01,-3.1503536701202393,-0.785132884979248,-2.873363494873047,-2.0836470127105713,-5.660290241241455,0.10608124732971191
1970-06-01,-1.18392014503479,-0.2855027914047241,-0.06744682788848877,2.7476377487182617,-2.3056318759918213,-0.12376153469085693
1970-07-01,0.7124475836753845,1.7084333896636963,0.5651123523712158,-0.07006603479385376,3.9603700637817383,1.3803670406341553
1970-08-01,1.382986307144165,0.12245190143585205,-0.04845690727233887,1.2585699558258057,-1.3947731256484985,1.14332115650177
1970-09-01,-0.7687623500823975,-0.7949552536010742,-1.1688592433929443,-0.7543561458587646,-1.677656650543213,-0.6718484163284302
1970-10-01,-2.4680283069610596,-1.8014181852340698,-1.889164686203003,0.3464013934135437,-4.3316545486450195,-1.7326618432998657
1970-11-01,-3.906019687652588,-3.6251001358032227,-5.456640720367432,1.8734488487243652,-4.198070526123047,-1.3456615209579468
1970-12-01,4.601441383361816,-3.2433385848999023,-5.163934707641602,-4.5307207107543945,-2.132758617401123,-4.032400131225586
1971-01-01,0.35989558696746826,-8.451067924499512,-1.9743871688842773,-1.798038125038147,2.037008762359619,-3.876075267791748
1971-02-01,0.029511451721191406,-3.2131478786468506,-4.723989486694336,-0.5700746774673462,-0.05110526084899902,-5.833907127380371
1971-03-01,-7.3656229972839355,-6.989171981811523,3.715561866760254,-6.242748260498047,-1.4086312055587769,-3.554328441619873
1971-04-01,-2.847494125366211,6.276578903198242,-4.541162490844727,5.548150062561035,-10.32612419128418,-3.1785974502563477
1971-05-01,-7.254055500030518,-2.837416887283325,-5.856940269470215,5.408511161804199,-9.230602264404297,-0.4210778474807739
1971-06-01,2.1838464736938477,1.3172178268432617,-0.9364482760429382,0.025192618370056152,-7.163361549377441,0.4477100968360901
1971-07-01,-0.34549975395202637,1.6835914850234985,-1.3265750408172607,-0.5578381419181824,-1.8664183616638184,-0.36277472972869873
1971-08-01,3.8681578636169434,0.29583412408828735,-0.17490923404693604,0.8939805626869202,-2.970578193664551,-0.6398943662643433
1971-09-01,-2.5113513469696045,-1.698707103729248,-1.725339412689209,-4.84275484085083,3.5248172283172607,-1.7642080783843994
1971-10-01,-2.959061622619629,-2.4264159202575684,-4.0984907150268555,-0.28287798166275024,-0.20082175731658936,-1.3819990158081055
1971-11-01,0.2519269585609436,-3.0547938346862793,-0.424676775932312,-5.119154453277588,-2.676903247833252,-3.524097442626953
1971-12-01,10.298051834106445,-3.0202436447143555,-3.0540738105773926,-10.901237487792969,-9.237079620361328,-1.5612272024154663
1972-01-01,6.511114120483398,-3.504467010498047,1.8689613342285156,-2.0274484157562256,-2.8652584552764893,-5.072895526885986
1972-02-01,2.723212242126465,-2.859339714050293,-5.860726356506348,-4.009520530700684,-0.9719650745391846,-2.6357483863830566
1972-03-01,0.8766100406646729,-1.7302032709121704,0.5990935564041138,-2.043889045715332,-6.166520118713379,-2.4128148555755615
1972-04-01,-2.754120349884033,-4.7375078201293945,0.6201373338699341,-4.203519344329834,-3.6820249557495117,-3.06254506111145
1972-05-01,-1.8288463354110718,-3.8655014038085938,2.550257682800293,-4.152882099151611,-3.3111259937286377,-1.6986373662948608
1972-06-01,-2.4989633560180664,-1.1074351072311401,0.6017240285873413,-0.27225565910339355,-4.313999176025391,0.11179578304290771
1972-07-01,0.11508369445800781,0.4971621036529541,-0.20386278629302979,-0.9811718463897705,3.1408023834228516,0.8016411066055298
1972-08-01,1.5421233177185059,1.542780876159668,-1.0456188917160034,-0.730617880821228,4.8328633308410645,-1.8735648393630981
1972-09-01,-2.4476687908172607,-1.2350139617919922,-1.8156940937042236,-3.611659526824951,-1.8439717292785645,-2.332584857940674
1972-10-01,-3.939155101776123,-6.496646881103516,-0.5576634407043457,-4.920984745025635,2.4121572971343994,0.7483737468719482
1972-11-01,-0.7444279789924622,-1.7426979541778564,-5.5266547203063965,-1.2764440774917603,-5.538491249084473,-2.0708513259887695
1972-12-01,7.145719051361084,-4.7230401039123535,-2.425309181213379,-10.495645523071289,-2.3207478523254395,-1.405337929725647
1973-01-01,3.73160457611084,-2.2654192447662354,-0.9938478469848633,1.0991195440292358,4.435262203216553,-2.723212480545044
1973-02-01,-1.1753031015396118,-2.303511142730713,3.9594621658325195,4.798865795135498,2.782773971557617,-7.211111068725586
1973-03-01,-4.352846145629883,-1.268800973892212,5.855737686157227,5.8252644538879395,-1.047869086265564,-2.7557637691497803
1973-04-01,-0.3241260051727295,-6.327383041381836,5.1770124435424805,-4.6845903396606445,-3.378390312194824,-3.894360065460205
1973-05-01,-5.377860069274902,-2.1726138591766357,-0.7348240613937378,4.407559394836426,-5.168701648712158,-1.0956566333770752
1973-06-01,-2.7342936992645264,-0.4003095030784607,-0.9876147508621216,1.1330559253692627,-8.33931827545166,0.1385153830051422
1973-07-01,5.197789669036865,1.2050838470458984,0.1911512315273285,0.17799228429794312,-2.0888121128082275,-0.11081230640411377
1973-08-01,1.7868484258651733,0.18006998300552368,-0.6877288818359375,0.693962037563324,0.49727022647857666,-0.26387181878089905
1973-09-01,0.7826118469238281,-0.13782280683517456,-1.080419898033142,-3.086815595626831,0.20292504131793976,-2.339524984359741
1973-10-01,-6.105758190155029,-3.164384126663208,-2.9947025775909424,-0.38022470474243164,0.04917299747467041,-0.6233192086219788
1973-11-01,-2.853416919708252,-4.8099470138549805,1.1981581449508667,1.4634150266647339,-3.7786996364593506,-1.091501235961914
1973-12-01,-5.418029308319092,-13.305095672607422,-2.51474666595459,-4.80717658996582,4.616717338562012,-1.553450107574463
1974-01-01,2.6969761848449707,-0.2764331102371216,0.9310320615768433,2.307584524154663,-4.969480514526367,-1.2327231168746948
1974-02-01,-1.1134499311447144,-9.301199913024902,5.292921543121338,-5.922964096069336,0.1501438021659851,-3.8097243309020996
1974-03-01,1.1337964534759521,0.25187671184539795,-3.105311393737793,-4.957552909851074,-9.577632904052734,-3.6322178840637207
1974-04-01,2.9200873374938965,-4.599733352661133,7.462991237640381,-9.569915771484375,-1.3597140312194824,-1.400407075881958
1974-05-01,-6.359363555908203,-2.240931987762451,-1.721041202545166,3.061110496520996,-1.7203396558761597,-0.36764198541641235
1974-06-01,-6.682102203369141,-1.4130359888076782,-0.11857151985168457,2.446502923965454,-1.068547010421753,-1.627026081085205
1974-07-01,1.9687082767486572,0.5991721153259277,0.503753662109375,-1.0748615264892578,0.39991581439971924,1.3267383575439453
1974-08-01,3.945836067199707,1.0152249336242676,-0.8840245008468628,0.22661897540092468,-0.4427138566970825,-0.05753171443939209
1974-09-01,-3.160036563873291,-0.940854549407959,-0.4055286645889282,-1.3541009426116943,-1.8017261028289795,-2.0241355895996094
1974-10-01,-4.151407241821289,-1.979232668876648,-5.284502029418945,-6.4070725440979,3.6988706588745117,-1.4242618083953857
1974-11-01,-11.2257080078125,-8.43331241607666,-1.5947520732879639,-0.3171262741088867,-0.6917842626571655,-2.790289878845215
1974-12-01,-0.3964078426361084,-0.13681331276893616,-4.001964569091797,1.9413458108901978,-2.002385139465332,-1.558268666267395
1975-01-01,-2.412649154663086,-0.15972495079040527,0.5972900390625,7.711081504821777,-1.7838168144226074,-4.438737392425537
1975-02-01,-4.770267486572266,-8.194282531738281,5.215886116027832,4.0575456619262695,1.2402158975601196,-4.183043956756592
1975-03-01,-0.8650639057159424,-6.623208522796631,2.4435203075408936,-0.0382535457611084,-0.4409208297729492,-2.3683557510375977
1975-04-01,1.24021577835083,-0.8717751502990723,-6.904404640197754,-7.014467239379883,-0.697956919670105,-2.3515777587890625
1975-05-01,-5.966189384460449,-2.532778263092041,-3.1280550956726074,2.1173596382141113,-6.372212886810303,0.8174149990081787
1975-06-01,-2.7542455196380615,-0.31340956687927246,0.10469365119934082,0.6268190145492554,0.14227581024169922,1.9838082790374756
1975-07-01,-2.2884936332702637,1.2704159021377563,-0.4201164245605469,0.04966235160827637,1.516714096069336,2.4220447540283203
1975-08-01,1.9844796657562256,1.5328209400177002,0.2577071189880371,1.0986111164093018,0.29260504245758057,0.08858680725097656
1975-09-01,-0.4107208251953125,0.344951868057251,-0.3664274215698242,-0.31676506996154785,-2.387817859649658,0.9570063352584839
1975-10-01,-0.47112083435058594,-1.6435542106628418,-1.4368517398834229,-2.313324451446533,-1.7469055652618408,0.8771440982818604
1975-11-01,1.3831626176834106,-6.186985969543457,-0.9778109788894653,-8.413065910339355,-0.8435883522033691,0.4147474765777588
1975-12-01,2.9367880821228027,-4.438737392425537,-2.3522491455078125,-3.8864121437072754,-5.0447516441345215,-3.417975664138794
1976-01-01,2.026224374771118,-2.960218667984009,1.0191465616226196,0.6470240354537964,0.5102438926696777,-5.429637432098389
