,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6
1965-01-01,-0.6980651021003723,0.11661054359541999,0.21891008163320608,-0.10195550189089418,0.6102540757921007,1.277413887855334
1965-02-01,0.9475016593933105,0.8171929253472222,0.03945737434872266,0.4357879731192517,-1.1155070198906791,-1.6640479748065655
1965-03-01,0.7000486254692078,0.9937571154700385,0.11869645324246637,0.024587711069121287,-0.46822484996583724,-1.3141936216598902
1965-04-01,-0.8083903193473816,-0.11380335523022546,0.04916806223577467,0.04650855909532575,1.3175264994303386,0.8266714138862414
1965-05-01,1.0965677499771118,1.0852475298775566,-0.040800805235731194,-0.7847087596779438,-0.9189038144217597,-2.781397257095728
1965-06-01,0.6554129123687744,-0.041260355048709445,-0.11622075890672619,-0.46257536802718885,-0.34441676404741073,-1.2229524361781585
1965-07-01,-0.0955580398440361,0.9380673037634956,-0.09246380678538618,-0.38545669904395713,-0.18298811382717556,-1.6000643754616761
1965-08-01,-0.24037353694438934,0.9040664964252048,-0.11386582563663351,-0.6137675758618027,0.03092557191848755,-1.236751752021985
1965-09-01,0.4765830934047699,0.6424893273247613,-0.13352125883102417,-0.6877729252203186,-0.644790596432156,-1.195417229945843
1965-10-01,1.5038455724716187,-0.7128504249784682,-0.03572733880117022,-0.05061528575954152,-1.2869836224450004,-2.447160543539585
1965-11-01,-0.48338690400123596,-0.36795404222276473,-0.006816643450794549,0.46488865097956866,0.3743484616279602,-0.7502807256502982
1965-12-01,0.36230698227882385,0.28801480929056805,0.017990998538403677,-0.0991622681048379,0.29975636137856376,-0.40653500801477677
1966-01-01,0.8791268467903137,0.5891051557328966,0.172048000426128,-0.10499299239756456,-0.3137207362386915,-1.6761116492442596
1966-02-01,-0.10901129245758057,-0.15081394049856398,0.1507828102029603,0.13001296502440723,-0.7903457350201076,-0.3743879688091767
1966-03-01,-0.27256375551223755,0.8894334236780802,0.09774013069169275,-0.2154282447117478,0.14172540770636663,-0.26347111815061325
1966-04-01,-0.27602559328079224,0.5446519454320272,0.026799372943310903,-0.060510268407081486,-0.12930010755856833,-0.2626168613250439
1966-05-01,0.12778563797473907,0.9868651628494263,-0.05164739001413872,-0.47669975615259425,0.8248556322521633,-1.4827413436694021
1966-06-01,-0.25973817706108093,-0.11398426360554165,-0.05298901477764393,-0.40742719351355705,0.4855605297618442,-1.440753080906012
1966-07-01,0.22906462848186493,0.8450226651297675,-0.08898407220840454,-0.5046450380069106,-0.01736095796028773,-1.2129179942302215
1966-08-01,-0.39688166975975037,0.6566903988520304,-0.06497800864022354,-0.6585863988790939,0.08047848112053341,-0.40296984788699025
1966-09-01,0.05028553679585457,0.9307722912894355,-0.10376948220976469,-0.5256875682232984,-0.3580922881762187,-1.6012161205976436
1966-10-01,0.6331310272216797,-0.30656698677274913,-0.05670247406795107,0.11435962879835669,-0.3369022740258111,-0.5308139018523387
1966-11-01,-0.0785129964351654,0.831775532828437,-0.05803838500688816,-0.5069137509189434,1.0345658328798082,-0.5132790559377426
1966-12-01,0.31372717022895813,0.8479306432935927,0.113930383632923,-0.17713986670792992,0.9870669576856825,-0.744756139241732
1967-01-01,1.0948576927185059,-0.07528714835643768,0.15199360148660068,0.445251144579987,-0.4620085491074456,-1.6075640152662227
1967-02-01,-1.0583122968673706,-0.977952347861396,0.07006310954176147,0.5016179227117282,0.4874821835094028,1.1284407896873279
1967-03-01,0.08359561115503311,-0.45372654994328815,0.16275399203958182,0.6213238879815856,-0.6785733169979519,0.19183468360167283
1967-04-01,-0.6710803508758545,-0.6542394558588663,0.032605413219024396,0.37729259747177807,0.02975554722878668,1.3157665729522705
1967-05-01,0.7763539552688599,0.47352565659417045,-0.034383430049337194,-0.145294105828698,-1.3150881396399603,-2.183196330681825
1967-06-01,0.12145200371742249,-0.4868033197191026,-0.08155500323608005,-0.1858398651898797,-0.1603378024366167,-0.8305746011244944
1967-07-01,0.08671141415834427,-0.19950282242563036,-0.10831993972433025,-0.1307215708405224,0.01689932516051663,-0.8901526530583699
1967-08-01,0.2730045020580292,0.06321510093079673,-0.1265361314189845,-0.19495943144186217,-0.15233816372023687,-1.065360888456687
1967-09-01,-0.08013598620891571,0.12515601184633043,-0.07223740990819602,-0.4692687917111525,-0.07098815507358974,-0.689210417943123
1967-10-01,1.24898099899292,0.4773295919100443,-0.03990122213445861,-0.3167843195929456,-0.32495690716637504,-1.9608765076368282
