,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6
1965-01-01,-0.0012959592277184129,-7.491434881806717e-08,-0.0006508299520646688,0.0010358487391689173,0.005393436003942043,0.001860559859778732
1965-02-01,-0.0005338427217793651,7.468571463604124e-07,0.00032532118439121405,-0.0006815419207365874,0.01032169529935345,0.0002641696482896805
1965-03-01,0.00020587867766153067,4.7382985245416667e-07,0.0010572243809292559,-0.0010813654322798054,0.01038181726471521,0.00505782627442386
1965-04-01,-0.000202432584046619,1.99440110757024e-07,0.001369054189126473,-0.00026962861738866195,0.010974070755764842,0.006438851414714009
1965-05-01,0.0008888481534086168,5.546526562530341e-07,0.0009844826308835763,-0.0019431036586562793,0.006157082680147141,0.0070831505581736565
1965-06-01,0.0009532371768727899,4.4628499422372295e-07,0.001012244501907844,-0.0021838983229827136,-0.001534124749014154,0.008245221397373825
1965-07-01,0.0009459927241550758,5.010185421858491e-07,3.5027696299039235e-05,-0.0018263486708747223,-0.009597733878763393,0.012154986325185746
1965-08-01,0.001081118534784764,5.423097675024693e-07,0.0007272789844137151,-0.0032677598937880248,-0.007929554703878239,0.012896199768874794
1965-09-01,0.0008350009011337534,-1.1310037242736901e-06,0.0007759043000987731,-0.002616714967492347,-0.004633579374058172,0.009552664414513856
1965-10-01,-0.00017559066691319458,-8.016251923974335e-07,0.00037271261135174427,-0.00020533138922473881,0.0002982691512443125,0.007029309927020222
1965-11-01,-0.0006122016930021346,-3.2693861764627174e-07,-0.001209712263516849,-0.000327182018130164,0.004592100594891235,-0.0009598188626114279
1965-12-01,-0.00041268714994657785,1.151505851590502e-06,-0.0014562037904397584,-0.000649354175645082,0.0014693141565658152,-0.0026881200028583407
1966-01-01,-0.0007548581197625026,-3.206172676010314e-07,-0.0014386321709025651,5.0470972231172105e-05,0.0014213783288141713,-0.0004866025847150013
1966-02-01,-0.0004927357076667249,7.1823544459373e-08,-0.0010670870324247517,0.00034508002499933355,0.006522906187456101,-0.0001607306330697611
1966-03-01,-0.00018124277630704455,1.2168636230105875e-06,0.0002205659029641538,-0.0003924919838027563,0.012149902613600716,0.00020261686586309224
1966-04-01,9.184567716147285e-05,1.372650822714539e-06,0.0007822879524610471,-0.0007322410359241379,0.012558871821966022,0.007001123594818637
1966-05-01,0.0005552273432840593,-3.630121900690074e-07,-3.845146920866682e-05,-0.0018878153544695428,0.006214957102201879,0.009714008774608374
1966-06-01,0.0008310475095640868,7.541980668048775e-08,0.0002893555119953817,-0.002118653840928649,-0.005076511297374964,0.009872056398307905
1966-07-01,0.001152195909526199,4.2289688450189675e-07,0.0002612999423945439,-0.002408403573402514,-0.007945000834297389,0.011212205572519451
1966-08-01,0.001118192303692922,1.0416739551098498e-06,0.0013674320143763907,-0.0027553690112351132,-0.007255780656123534,0.014303102216217667
1966-09-01,0.0005694762512575835,-6.559971649885218e-07,0.001966782110685017,-0.0021212215263706944,-0.0009574880095897242,0.009554331336403266
1966-10-01,0.00027044934540754184,-6.200493322438133e-07,0.0003076857865380589,-0.0012380455397457506,0.004269500641385093,0.004525310214376077
1966-11-01,0.0009171457350021228,-6.764543255046412e-08,-0.001874231566034723,-0.003731004350508253,0.005940409755567089,0.001435227932233829
1966-12-01,-0.0004078844722243957,7.461493176340409e-07,-0.0003607593271226506,-0.0006929863957338966,0.003928149453713559,-0.0013746041076956317
1967-01-01,-0.0006292566104093567,8.08062686966675e-07,-0.0014027516044734512,-0.0004154151611146517,0.0013517481420421973,-0.00011439042282290757
1967-02-01,-0.000798903129179962,8.580152058342193e-07,-0.0003997941348643508,1.2569414783077567e-05,0.0060228594520594925,0.0036865018046228215
1967-03-01,-0.00045800501538906246,-2.3383508345075304e-07,2.6994140966962732e-05,3.3266765816127496e-05,0.007860345067456365,0.004507795893005095
1967-04-01,-0.00037806948967045173,8.673229161101833e-08,0.00024349626528419321,0.0003236692161105263,0.005278561366139911,0.007957392517710105
1967-05-01,0.0005863883052370511,1.0255805579379194e-06,0.00016374282267861417,-0.0018352962797507644,0.004440424163476564,0.008297459862660617
1967-06-01,0.0009551372932037339,-2.687130291930098e-07,0.00016314132835759665,-0.0023830497715001306,-0.004138251097174361,0.003810016642091796
1967-07-01,0.0011314568109810352,4.557641997373853e-07,-7.772287062834948e-05,-0.0022104715753812343,-0.007398564775940031,0.00793573708506301
1967-08-01,0.0010787055362015963,6.872412915200206e-07,0.0004776934019901091,-0.002796272262154768,-0.01555696944706142,0.009864656021818519
1967-09-01,0.0005495191726367921,-2.248945880687076e-07,0.0010011783160734922,-0.0017645140663565448,-0.004731765147880651,0.00915324199013412
1967-10-01,0.0004992633694200777,-1.8729247613468014e-06,0.0005740390861319611,-0.0017326715654538325,0.004575969796860591,0.003117049709544517
1967-11-01,-0.00016909947589738294,-9.456872382738633e-07,-0.0006525386197608896,0.00014055995052331127,0.008246930519817397,0.0014656386156275403
1967-12-01,-0.000862169181345962,-7.895095529302149e-08,-0.0002422424131509615,-0.00039278338590520434,0.005827962377225049,-0.004357209400041029
1968-01-01,-0.0011625562910921872,1.0564985679704492e-06,-0.0001986073584703263,0.00013826080855020945,0.0026763391360873356,4.56369889434427e-05
1968-02-01,-0.0006072331962059252,2.2003297362730106e-07,0.00030633962069259724,-2.7667838746007572e-05,0.007921925134724006,-0.0025673849449958652
1968-03-01,-0.0006048240175005049,6.685290034496652e-07,0.0006192415185068967,-0.00030146917803601053,0.009115837747231126,0.005411265010479838
1968-04-01,-7.01981844031252e-05,5.214283903563564e-07,0.00042556803236948326,-0.00011244086029667719,0.007814911077730358,0.00659866418573074
1968-05-01,0.0010037500032922253,5.425299565919478e-07,0.0013818381376040634,-0.0018378736664696287,0.007328225183300674,0.0102455414889846
1968-06-01,0.0006777248927392066,1.3539813632201185e-07,0.0006208118520589778,-0.0015673122106818482,-0.008126570901367813,0.004104754043510184
1968-07-01,0.001329763326793909,4.872221016264533e-07,9.097232691601675e-05,-0.003208277242568632,-0.013454045983962715,0.012709673319477588
1968-08-01,0.0012453937961254269,3.217355374750208e-07,0.0011363438716216478,-0.0021877198984536035,-0.006534376734634861,0.016730636707507074
1968-09-01,0.0008732663991395384,-7.525112647363854e-07,0.00025940430532500613,-0.002493582481595998,-0.0014218617252481636,0.005845838313689455
1968-10-01,0.00042926811147481203,-2.9284761400406365e-07,0.0006989210305619054,-0.001860091409374339,4.377579898573458e-05,0.0003620283678174019
1968-11-01,-0.00029501650715246797,-2.708022585425085e-07,-0.0015555431673419662,-2.5161197451476863e-05,0.001851859997259453,0.0011185762559762225
1968-12-01,-0.0005671308099408634,6.289398766600077e-07,-0.00046224754441936966,-0.0004373275563314868,0.0006867951015010476,6.424816092476249e-05
1969-01-01,-0.0008332949073519558,-2.0869141487119534e-08,-2.3698976292507723e-05,5.770456255049794e-05,0.004438620817381889,6.657210178673267e-05
1969-02-01,-0.0005958650581305847,2.6635573864398407e-07,-4.147199490489584e-05,-0.00034133851537869003,0.01052861480275169,-0.0008316710591316223
1969-03-01,-0.0008559649722883478,8.183396001509607e-07,0.00013834576293447753,0.0006602568949650353,0.008319570042658597,0.003962868504459038
1969-04-01,-0.0002866772592824418,1.6333119816259153e-06,0.0008936142876336817,-6.290556863556655e-05,0.007285011815838516,0.007654238288523629
1969-05-01,0.00042905954614980146,-1.1673047485881118e-07,-1.6420510462467064e-05,-0.0013523351905557017,-0.00027737842174246907,0.008710463589522988
1969-06-01,0.0009419356501894072,2.007756596993141e-07,0.0005669293841492618,-0.0023141294756593806,-0.001042013263941044,0.010688403563108295
1969-07-01,0.0009060235606739298,6.48558078447526e-07,0.00028938818559254287,-0.002428051084280014,-0.01613248896319419,0.010065501555800438
1969-08-01,0.001093189130187966,8.714981330757444e-07,0.0006716491043334827,-0.0034166538777450723,-0.012028557830490172,0.013255843077786267
1969-09-01,0.000983241989160888,-8.276270005900002e-07,0.0008962662832345814,-0.002469506337850665,-0.011703565542120486,0.004951386654283851
