,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6
1965-01-01,1.3149383,-2.606414,-0.16359329,0.71857226,-0.2779785,-1.6646111
1965-02-01,3.2796886,-4.3098054,0.18314628,-1.7809517,2.9955184,-1.4843979
1965-03-01,3.0554814,-2.764141,-0.23137704,-2.2208939,1.3745759,-1.0627053
1965-04-01,2.3678672,-0.5246719,-0.021834183,0.4458084,-1.2673595,-1.1282074
1965-05-01,2.465958,-0.28091127,-0.37215844,1.8343967,1.8793685,-1.3097248
1965-06-01,1.2950604,0.12872353,0.056052398,2.597615,2.2186131,1.1503677
1965-07-01,0.6599129,1.6036713,0.35032502,2.383836,1.8793682,2.990956
1965-08-01,1.2025093,1.3514378,-0.32588348,1.9983158,1.0760663,2.2727094
1965-09-01,1.77313,-0.8098198,-0.634169,2.5441704,3.0998008,1.4371452
1965-10-01,1.877413,-1.2047905,-0.3519539,0.35977516,3.2399306,-0.5650814
1965-11-01,2.463677,-0.22779235,-0.0009773255,0.6185261,1.1458054,-1.6681961
1965-12-01,3.4696784,-1.9875618,-0.25093,1.9377015,0.7322594,-3.0851364
1966-01-01,2.0786805,0.102407455,0.15459633,-1.1698112,-1.3683903,-0.78643876
1966-02-01,2.9356885,-1.8118293,-0.21564713,0.5763718,0.27111816,-1.4202507
1966-03-01,1.9913712,-2.1252887,0.19037361,0.26750717,1.1465065,-0.8924572
1966-04-01,2.2332764,-0.0065647126,0.1316204,-1.0158714,-1.9378693,-0.069913104
1966-05-01,2.3048308,-0.12899438,0.025273895,2.22704,1.383489,-0.32954293
1966-06-01,0.791362,3.279017,0.019037629,2.3159902,1.0283444,0.5520824
1966-07-01,0.23829499,2.1840417,-0.29114,2.712164,1.6526375,3.9761777
1966-08-01,0.55044174,1.4484787,-0.33709183,2.01566,1.6618283,3.0170894
1966-09-01,1.8594227,0.4526291,-0.3298706,1.6654387,1.5951974,1.0011013
1966-10-01,3.437552,-1.3296592,-0.14507751,1.1491325,1.6962925,-1.2298775
1966-11-01,3.4972897,-0.6377508,-0.36433563,4.657911,-0.9558056,-4.0254116
1966-12-01,3.6810985,-1.248587,0.033151247,1.9953095,0.5921265,-2.148922
1967-01-01,3.6530488,-3.248787,-0.844117,2.3125854,2.4784698,-3.4336114
1967-02-01,3.8404846,-2.8644452,0.028409576,-0.094371036,0.7941559,-1.5690441
1967-03-01,2.8157897,-1.8848126,0.50875586,-1.0455945,0.117882535,-0.33111572
1967-04-01,2.0164099,-1.7718283,0.12833175,-0.74190825,0.6560272,0.04996109
1967-05-01,2.2933192,-1.8528111,0.06563568,0.89244497,1.7159894,-1.5066745
1967-06-01,0.9678768,0.50581664,-0.022531891,1.9341205,2.5956988,1.1422508
1967-07-01,0.22074433,3.8708534,-0.1469452,2.1372313,2.0663707,3.7666862
1967-08-01,0.46108016,3.3059325,-0.27168503,2.0294716,1.659497,3.835914
1967-09-01,1.2242134,1.559901,-0.4310379,2.4056504,2.1607423,2.6126792
1967-10-01,2.6783147,-0.97408104,0.27233773,1.0589825,2.4040177,-1.3669136
1967-11-01,3.7523186,-1.6937844,0.12800522,-1.8198303,0.21062088,-0.3833626
1967-12-01,3.3467507,-1.3773632,-0.26482695,0.2857254,-0.96395797,-2.4859798
1968-01-01,3.7725844,-3.3451836,-0.16629258,-1.1509209,1.5057518,-1.7365929
1968-02-01,4.1223097,-1.5768639,0.38801652,-0.3460785,-2.7248673,-2.2201543
1968-03-01,1.8824635,-3.43927,0.50033724,-0.70820236,2.141749,-1.2698059
1968-04-01,1.3463879,-0.38728714,0.21005401,-1.7114296,-1.0014031,1.042247
1968-05-01,2.9903526,-0.34498462,0.22427674,0.71221465,0.07840538,-0.82745284
1968-06-01,1.2070808,0.706015,-0.16848068,1.8704288,2.5345058,1.8952267
1968-07-01,0.654596,2.872197,0.070747375,2.2493281,1.7661316,3.161386
1968-08-01,0.5586853,2.4557357,-0.5692604,2.560763,1.3934311,2.938568
1968-09-01,1.1494621,0.5652496,-0.30085906,3.2233815,1.9203899,2.9068413
1968-10-01,3.3065274,-1.1622261,-0.29465944,1.4131237,2.552375,-1.0936668
1968-11-01,2.6391683,-0.6761116,-0.3322212,0.83255845,-0.12143745,-1.7121589
1968-12-01,3.2419796,-2.9520614,-0.4336006,0.23156968,-0.4357895,-0.99119264
1969-01-01,2.047755,-2.2501092,0.0139328,0.7888481,0.85187685,-1.3511276
1969-02-01,2.8833778,-1.2944012,-0.13003692,1.546846,-0.14595947,-1.8643097
1969-03-01,0.8936745,-0.6073936,0.3313961,-1.9774288,-0.06004257,1.0635189
1969-04-01,1.7286332,-1.6583068,0.13335457,-1.5561348,1.9127423,-0.21031551
1969-05-01,1.547178,-0.16287842,-0.13401794,0.72250307,0.82036245,0.038811874
1969-06-01,1.2529358,-2.4474876,-0.27632904,3.2980373,3.565078,-0.10018196
1969-07-01,0.9998268,3.1580482,-0.23420028,2.7579842,1.6563164,2.5921206
