,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,33.57951,54.266163,83.05778,44.433083,62.04024,32.30185
1965-02-01,36.007065,35.686012,83.260895,34.280586,37.669662,35.67946
1965-03-01,36.447693,21.621906,85.054535,30.36406,22.981468,22.791458
1965-04-01,42.49038,29.895584,85.12497,29.287876,30.536053,19.412205
1965-05-01,55.635555,11.290863,80.2977,20.627625,12.321182,23.135443
1965-06-01,66.97398,10.180283,82.66792,31.461538,10.424347,24.740711
1965-07-01,66.02065,11.611919,82.00125,68.20578,20.02483,31.733452
1965-08-01,68.56942,15.497318,84.64503,79.78992,14.829002,17.608738
1965-09-01,70.418755,14.86504,84.46484,81.45906,13.672558,20.237774
1965-10-01,69.87657,21.241882,86.39935,76.46144,22.085468,29.877565
1965-11-01,59.065582,37.484566,86.72696,61.041046,35.869473,45.225887
1965-12-01,52.60848,41.530495,83.67204,50.12523,39.871174,48.860672
1966-01-01,39.032265,32.213074,86.610664,52.828243,35.95263,44.05227
1966-02-01,44.86322,40.353752,82.92528,47.365013,49.640266,40.013943
1966-03-01,31.943851,21.462257,83.94471,22.56705,28.079535,31.497337
1966-04-01,44.500427,23.041473,84.448685,18.520515,24.215216,29.430567
1966-05-01,48.149696,12.743736,82.13403,22.5966,13.099964,25.211664
1966-06-01,50.20169,11.968903,81.35755,57.075054,13.195175,18.789738
1966-07-01,55.25781,13.490665,81.265625,77.52771,20.43626,28.11729
1966-08-01,66.69646,13.812416,82.59367,81.53648,19.054035,30.474623
1966-09-01,77.24535,15.677269,85.58302,72.15148,17.753891,35.75564
1966-10-01,88.51163,24.100304,85.729126,51.41319,26.053802,37.722275
1966-11-01,82.19969,36.738956,85.36961,53.189396,19.817379,40.997257
1966-12-01,60.778496,40.470306,85.58795,45.32451,29.190895,48.029858
1967-01-01,57.59459,44.87077,83.83779,49.120487,34.062363,58.2736
1967-02-01,47.205074,34.971085,82.99663,35.977776,39.99102,45.85888
1967-03-01,50.812943,26.775679,83.766846,43.67828,30.935877,29.307606
1967-04-01,61.05382,30.596373,83.81752,28.75359,26.392258,22.522583
1967-05-01,64.54008,24.934584,81.09642,26.593258,18.771141,34.97615
1967-06-01,59.861332,11.756401,78.23681,41.982445,15.166649,29.664001
1967-07-01,61.930454,20.367317,80.60996,78.24357,25.946342,37.418556
1967-08-01,66.51123,15.6227,82.927376,87.37979,19.4113,35.688942
1967-09-01,62.479404,16.070305,84.15196,82.8936,19.847084,29.08127
1967-10-01,73.94486,22.975254,86.76665,58.032063,21.024368,31.466248
1967-11-01,75.74711,43.929955,86.88827,48.926243,31.327744,53.21988
1967-12-01,69.89277,36.401733,85.14007,76.591644,51.22508,67.404755
1968-01-01,53.482445,34.967453,83.08583,69.94522,46.110573,59.835457
1968-02-01,49.263737,53.094536,83.68137,53.189503,61.676815,45.96249
1968-03-01,43.78151,21.345581,82.95062,37.869526,29.828066,26.75055
1968-04-01,47.285564,41.457275,83.50271,26.531647,25.025082,20.67278
1968-05-01,57.157116,20.956062,81.532585,21.883183,18.921555,17.563072
1968-06-01,64.854126,14.46946,81.46176,61.871574,15.440037,26.641098
1968-07-01,57.572388,17.21862,80.86783,81.88991,17.281395,31.819115
1968-08-01,53.026936,14.314938,83.67976,80.23688,14.53384,25.472544
1968-09-01,52.297794,15.126167,82.51282,73.79695,13.231693,20.088501
1968-10-01,50.688217,20.206001,84.95133,67.79965,22.174515,28.445436
1968-11-01,43.438667,31.204256,85.933174,49.355484,33.439964,38.75962
1968-12-01,33.201744,38.294453,85.71427,51.520367,52.695362,45.362118
